game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22400052,7,2pt,1,PT11M39.00S,11:39,Q1 11:39,0,2,1610612749.0,Lillard,D. Lillard 14' pullup Jump Shot (2 PTS),,3pt missed,2,Medium
22400052,8,3pt,1,PT11M14.00S,11:14,Q1 11:14,0,2,1610612765.0,Hardaway Jr.,MISS T. Hardaway Jr. 26' 3PT,2pt made,rebound,2,Medium
22400052,9,rebound,1,PT11M13.00S,11:13,Q1 11:13,0,2,1610612765.0,Duren,J. Duren REBOUND (Off:1 Def:0),3pt missed,2pt made,2,Medium
22400052,10,2pt,1,PT11M12.00S,11:12,Q1 11:12,2,2,1610612765.0,Duren,J. Duren putback Layup (2 PTS),rebound,2pt made,0,Medium
22400052,11,2pt,1,PT10M56.00S,10:56,Q1 10:56,2,4,1610612749.0,Lillard,D. Lillard 15' step back Jump Shot (4 PTS),2pt made,2pt missed,2,Medium
22400052,12,2pt,1,PT10M43.00S,10:43,Q1 10:43,2,4,1610612765.0,Hardaway Jr.,MISS T. Hardaway Jr. pullup Shot,2pt made,rebound,2,Medium
22400052,13,rebound,1,PT10M42.00S,10:42,Q1 10:42,2,4,1610612765.0,,TEAM offensive REBOUND,2pt missed,turnover,2,Medium
22400052,15,turnover,1,PT10M39.00S,10:39,Q1 10:39,2,4,1610612765.0,Harris,T. Harris step out-of-bounds TURNOVER (1 TO),rebound,2pt made,2,Medium
22400052,16,2pt,1,PT10M25.00S,10:25,Q1 10:25,2,6,1610612749.0,Antetokounmpo,G. Antetokounmpo driving Layup (2 PTS),turnover,2pt made,4,Medium
22400052,18,2pt,1,PT10M07.00S,10:07,Q1 10:07,4,6,1610612765.0,Cunningham,C. Cunningham floating Jump Shot (2 PTS),2pt made,foul,2,Medium
22400052,19,foul,1,PT10M01.00S,10:01,Q1 10:01,4,6,1610612765.0,Duren,J. Duren shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),2pt made,freethrow,2,Medium
22400052,21,freethrow,1,PT10M01.00S,10:01,Q1 10:01,4,6,1610612749.0,Antetokounmpo,MISS G. Antetokounmpo Free Throw 1 of 2,foul,rebound,2,Medium
22400052,22,rebound,1,PT10M01.00S,10:01,Q1 10:01,4,6,1610612749.0,,TEAM offensive REBOUND,freethrow,freethrow,2,Medium
22400052,23,freethrow,1,PT10M01.00S,10:01,Q1 10:01,4,7,1610612749.0,Antetokounmpo,G. Antetokounmpo Free Throw 2 of 2 (3 PTS),rebound,2pt missed,3,Medium
22400052,24,2pt,1,PT09M42.00S,09:42,Q1 09:42,4,7,1610612765.0,Cunningham,MISS C. Cunningham driving Layup - blocked,freethrow,block,3,Medium
22400052,25,block,1,PT09M42.00S,09:42,Q1 09:42,4,7,1610612749.0,Antetokounmpo,G. Antetokounmpo BLOCK (1 BLK),2pt missed,rebound,3,Medium
22400052,26,rebound,1,PT09M38.00S,09:38,Q1 09:38,4,7,1610612749.0,Prince,T. Prince REBOUND (Off:0 Def:1),block,3pt made,3,Medium
22400052,27,3pt,1,PT09M25.00S,09:25,Q1 09:25,4,10,1610612749.0,Lillard,D. Lillard 27' 3PT  (7 PTS) (G. Antetokounmpo 1 AST),rebound,turnover,6,Medium
22400052,149,turnover,1,PT09M13.00S,09:13,Q1 09:13,4,10,1610612765.0,Ivey,J. Ivey lost ball TURNOVER (1 TO),3pt made,steal,6,Medium
22400052,150,steal,1,PT09M13.00S,09:13,Q1 09:13,4,10,1610612749.0,Lopez,B. Lopez STEAL (1 STL),turnover,2pt missed,6,Medium
22400052,40,2pt,1,PT09M10.00S,09:10,Q1 09:10,4,10,1610612749.0,Jackson Jr.,MISS A. Jackson Jr. running DUNK - blocked,steal,block,6,Medium
22400052,111,block,1,PT09M10.00S,09:10,Q1 09:10,4,10,1610612765.0,Duren,J. Duren BLOCK (1 BLK),2pt missed,rebound,6,Medium
22400052,41,rebound,1,PT09M10.00S,09:10,Q1 09:10,4,10,1610612765.0,,TEAM defensive REBOUND,block,timeout,6,Medium
22400052,34,timeout,1,PT09M10.00S,09:10,Q1 09:10,4,10,1610612765.0,,DET Timeout,rebound,2pt made,6,Medium
22400052,36,2pt,1,PT08M56.00S,08:56,Q1 08:56,6,10,1610612765.0,Hardaway Jr.,T. Hardaway Jr. 9' fadeaway bank Jump Shot (2 PTS) (C. Cunningham 1 AST),timeout,turnover,4,Medium
22400052,37,turnover,1,PT08M37.00S,08:37,Q1 08:37,6,10,1610612749.0,Antetokounmpo,G. Antetokounmpo bad pass TURNOVER (1 TO),2pt made,steal,4,Medium
22400052,38,steal,1,PT08M37.00S,08:37,Q1 08:37,6,10,1610612765.0,Harris,T. Harris STEAL (1 STL),turnover,2pt made,4,Medium
22400052,39,2pt,1,PT08M32.00S,08:32,Q1 08:32,8,10,1610612765.0,Harris,T. Harris running DUNK (2 PTS),steal,3pt missed,2,Medium
22400052,42,3pt,1,PT08M05.00S,08:05,Q1 08:05,8,10,1610612749.0,Lillard,MISS D. Lillard 27' pullup 3PT,2pt made,rebound,2,Medium
22400052,43,rebound,1,PT08M04.00S,08:04,Q1 08:04,8,10,1610612765.0,Duren,J. Duren REBOUND (Off:1 Def:1),3pt missed,2pt made,2,Medium
22400052,44,2pt,1,PT07M57.00S,07:57,Q1 07:57,10,10,1610612765.0,Duren,J. Duren running alley-oop DUNK (4 PTS) (C. Cunningham 2 AST),rebound,3pt missed,0,Medium
22400052,46,3pt,1,PT07M35.00S,07:35,Q1 07:35,10,10,1610612749.0,Lopez,MISS B. Lopez 30' 3PT,2pt made,rebound,0,Medium
22400052,47,rebound,1,PT07M32.00S,07:32,Q1 07:32,10,10,1610612765.0,Harris,T. Harris REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Medium
22400052,48,2pt,1,PT07M22.00S,07:22,Q1 07:22,12,10,1610612765.0,Duren,J. Duren Hook (6 PTS) (T. Harris 1 AST),rebound,2pt made,2,Medium
22400052,50,2pt,1,PT07M07.00S,07:07,Q1 07:07,12,12,1610612749.0,Antetokounmpo,G. Antetokounmpo driving finger roll Layup (5 PTS),2pt made,3pt made,0,Medium
22400052,51,3pt,1,PT06M55.00S,06:55,Q1 06:55,15,12,1610612765.0,Hardaway Jr.,T. Hardaway Jr. 27' 3PT  (5 PTS) (J. Ivey 1 AST),2pt made,turnover,3,Medium
22400052,53,turnover,1,PT06M46.00S,06:46,Q1 06:46,15,12,1610612749.0,Antetokounmpo,G. Antetokounmpo bad pass out-of-bounds TURNOVER (2 TO),3pt made,substitution,3,Medium
22400052,54,substitution,1,PT06M46.00S,06:46,Q1 06:46,15,12,1610612765.0,Ivey,SUB out: J. Ivey,turnover,substitution,3,Medium
22400052,55,substitution,1,PT06M46.00S,06:46,Q1 06:46,15,12,1610612765.0,Beasley,SUB in: M. Beasley,substitution,turnover,3,Medium
22400052,56,turnover,1,PT06M37.00S,06:37,Q1 06:37,15,12,1610612765.0,Cunningham,C. Cunningham lost ball TURNOVER (1 TO),substitution,steal,3,Medium
22400052,57,steal,1,PT06M37.00S,06:37,Q1 06:37,15,12,1610612749.0,Jackson Jr.,A. Jackson Jr. STEAL (1 STL),turnover,2pt made,3,Medium
