game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22400192,7,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,2,1610612745.0,Green,J. Green driving finger roll Layup (2 PTS),,3pt made,2,Medium
22400192,8,3pt,1,PT11M28.00S,11:28,Q1 11:28,3,2,1610612760.0,Dort,L. Dort 25' 3PT  (3 PTS) (J. Williams 1 AST),2pt made,2pt made,1,Medium
22400192,10,2pt,1,PT11M08.00S,11:08,Q1 11:08,3,4,1610612745.0,Sengun,A. Sengun Layup (2 PTS) (J. Green 1 AST),3pt made,2pt made,1,Medium
22400192,12,2pt,1,PT10M58.00S,10:58,Q1 10:58,5,4,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander driving finger roll Layup (2 PTS),2pt made,2pt made,1,Medium
22400192,13,2pt,1,PT10M34.00S,10:34,Q1 10:34,5,6,1610612745.0,Brooks,D. Brooks 9' driving floating bank Jump Shot (2 PTS),2pt made,2pt made,1,Medium
22400192,14,2pt,1,PT10M23.00S,10:23,Q1 10:23,7,6,1610612760.0,Williams,J. Williams driving finger roll Layup (2 PTS),2pt made,2pt missed,1,Medium
22400192,15,2pt,1,PT10M10.00S,10:10,Q1 10:10,7,6,1610612745.0,VanVleet,MISS F. VanVleet 15' pullup Shot,2pt made,rebound,1,Medium
22400192,16,rebound,1,PT10M05.00S,10:05,Q1 10:05,7,6,1610612745.0,Brooks,D. Brooks REBOUND (Off:1 Def:0),2pt missed,2pt missed,1,Medium
22400192,19,2pt,1,PT10M03.00S,10:03,Q1 10:03,7,6,1610612745.0,Brooks,MISS D. Brooks Layup,rebound,rebound,1,Medium
22400192,20,rebound,1,PT10M01.00S,10:01,Q1 10:01,7,6,1610612745.0,Brooks,D. Brooks REBOUND (Off:2 Def:0),2pt missed,2pt missed,1,Medium
22400192,21,2pt,1,PT10M01.00S,10:01,Q1 10:01,7,6,1610612745.0,Brooks,MISS D. Brooks tip Layup,rebound,rebound,1,Medium
22400192,22,rebound,1,PT10M00.00S,10:00,Q1 10:00,7,6,1610612745.0,Sengun,A. Sengun REBOUND (Off:1 Def:0),2pt missed,2pt made,1,Medium
22400192,23,2pt,1,PT09M58.00S,09:58,Q1 09:58,7,8,1610612745.0,Sengun,A. Sengun Layup (4 PTS),rebound,turnover,1,Medium
22400192,24,turnover,1,PT09M51.00S,09:51,Q1 09:51,7,8,1610612760.0,Williams,J. Williams lost ball out-of-bounds TURNOVER (1 TO),2pt made,2pt made,1,Medium
22400192,25,2pt,1,PT09M31.00S,09:31,Q1 09:31,7,10,1610612745.0,Brooks,D. Brooks 9' Jump Shot (4 PTS) (F. VanVleet 1 AST),turnover,2pt missed,3,Medium
22400192,27,2pt,1,PT09M22.00S,09:22,Q1 09:22,7,10,1610612760.0,Wallace,MISS C. Wallace driving Layup,2pt made,rebound,3,Medium
22400192,28,rebound,1,PT09M20.00S,09:20,Q1 09:20,7,10,1610612745.0,Sengun,A. Sengun REBOUND (Off:1 Def:1),2pt missed,2pt missed,3,Medium
22400192,29,2pt,1,PT09M09.00S,09:09,Q1 09:09,7,10,1610612745.0,Sengun,MISS A. Sengun cutting Layup - blocked,rebound,block,3,Medium
22400192,30,block,1,PT09M09.00S,09:09,Q1 09:09,7,10,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander BLOCK (1 BLK),2pt missed,rebound,3,Medium
22400192,31,rebound,1,PT09M07.00S,09:07,Q1 09:07,7,10,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),block,3pt missed,3,Medium
22400192,32,3pt,1,PT09M01.00S,09:01,Q1 09:01,7,10,1610612760.0,Dort,MISS L. Dort 26' 3PT,rebound,rebound,3,Medium
22400192,33,rebound,1,PT08M57.00S,08:57,Q1 08:57,7,10,1610612745.0,Green,J. Green REBOUND (Off:0 Def:1),3pt missed,2pt missed,3,Medium
22400192,34,2pt,1,PT08M47.00S,08:47,Q1 08:47,7,10,1610612745.0,Sengun,MISS A. Sengun 6' floating Shot,rebound,rebound,3,Medium
22400192,35,rebound,1,PT08M44.00S,08:44,Q1 08:44,7,10,1610612760.0,Holmgren,C. Holmgren REBOUND (Off:0 Def:1),2pt missed,2pt missed,3,Medium
22400192,36,2pt,1,PT08M39.00S,08:39,Q1 08:39,7,10,1610612760.0,Holmgren,MISS C. Holmgren driving floating Shot,rebound,rebound,3,Medium
22400192,37,rebound,1,PT08M37.00S,08:37,Q1 08:37,7,10,1610612745.0,Green,J. Green REBOUND (Off:0 Def:2),2pt missed,2pt missed,3,Medium
22400192,38,2pt,1,PT08M34.00S,08:34,Q1 08:34,7,10,1610612745.0,Green,MISS J. Green running Layup - blocked,rebound,block,3,Medium
22400192,39,block,1,PT08M34.00S,08:34,Q1 08:34,7,10,1610612760.0,Wallace,C. Wallace BLOCK (1 BLK),2pt missed,rebound,3,Medium
22400192,40,rebound,1,PT08M30.00S,08:30,Q1 08:30,7,10,1610612760.0,Williams,J. Williams REBOUND (Off:0 Def:1),block,foul,3,Medium
22400192,41,foul,1,PT08M29.00S,08:29,Q1 08:29,7,10,1610612745.0,Sengun,A. Sengun shooting personal FOUL (1 PF) (Holmgren 2 FT),rebound,freethrow,3,Medium
22400192,43,freethrow,1,PT08M29.00S,08:29,Q1 08:29,8,10,1610612760.0,Holmgren,C. Holmgren Free Throw 1 of 2 (1 PTS),foul,freethrow,2,Medium
22400192,44,freethrow,1,PT08M29.00S,08:29,Q1 08:29,9,10,1610612760.0,Holmgren,C. Holmgren Free Throw 2 of 2 (2 PTS),freethrow,3pt missed,1,Medium
22400192,45,3pt,1,PT08M18.00S,08:18,Q1 08:18,9,10,1610612745.0,Green,MISS J. Green 25' pullup 3PT,freethrow,rebound,1,Medium
22400192,46,rebound,1,PT08M13.00S,08:13,Q1 08:13,9,10,1610612760.0,Williams,J. Williams REBOUND (Off:0 Def:2),3pt missed,2pt made,1,Medium
22400192,47,2pt,1,PT08M10.00S,08:10,Q1 08:10,11,10,1610612760.0,Williams,J. Williams running finger roll Layup (4 PTS),rebound,2pt missed,1,Medium
22400192,48,2pt,1,PT07M54.00S,07:54,Q1 07:54,11,10,1610612745.0,Smith Jr.,MISS J. Smith Jr. DUNK - blocked,2pt made,block,1,Medium
22400192,62,block,1,PT07M54.00S,07:54,Q1 07:54,11,10,1610612760.0,Holmgren,C. Holmgren BLOCK (1 BLK),2pt missed,rebound,1,Medium
22400192,49,rebound,1,PT07M50.00S,07:50,Q1 07:50,11,10,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),block,2pt made,1,Medium
22400192,50,2pt,1,PT07M42.00S,07:42,Q1 07:42,13,10,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander 11' pullup Jump Shot (4 PTS),rebound,3pt made,3,Medium
22400192,51,3pt,1,PT07M25.00S,07:25,Q1 07:25,13,13,1610612745.0,VanVleet,F. VanVleet 25' 3PT pullup (3 PTS),2pt made,foul,0,Medium
22400192,52,foul,1,PT07M17.00S,07:17,Q1 07:17,13,13,1610612745.0,Brooks,D. Brooks shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),3pt made,freethrow,0,Medium
22400192,54,freethrow,1,PT07M17.00S,07:17,Q1 07:17,14,13,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander Free Throw 1 of 2 (5 PTS),foul,freethrow,1,Medium
22400192,55,freethrow,1,PT07M17.00S,07:17,Q1 07:17,15,13,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander Free Throw 2 of 2 (6 PTS),freethrow,2pt made,2,Medium
22400192,57,2pt,1,PT06M55.00S,06:55,Q1 06:55,15,15,1610612745.0,Smith Jr.,J. Smith Jr. Layup (2 PTS) (A. Sengun 1 AST),freethrow,foul,0,Medium
22400192,59,foul,1,PT06M55.00S,06:55,Q1 06:55,15,15,1610612760.0,Williams,J. Williams shooting personal FOUL (1 PF) (Smith Jr. 1 FT),2pt made,timeout,0,Medium
22400192,61,timeout,1,PT06M55.00S,06:55,Q1 06:55,15,15,1610612760.0,,OKC Timeout,foul,freethrow,0,Medium
22400192,63,freethrow,1,PT06M55.00S,06:55,Q1 06:55,15,15,1610612745.0,Smith Jr.,MISS J. Smith Jr. Free Throw 1 of 1,timeout,rebound,0,Medium
22400192,64,rebound,1,PT06M54.00S,06:54,Q1 06:54,15,15,1610612760.0,,TEAM defensive REBOUND,freethrow,2pt made,0,Medium
22400192,66,2pt,1,PT06M36.00S,06:36,Q1 06:36,17,15,1610612760.0,Holmgren,C. Holmgren alley-oop DUNK (4 PTS) (S. Gilgeous-Alexander 1 AST),rebound,2pt made,2,Medium
22400192,68,2pt,1,PT06M19.00S,06:19,Q1 06:19,17,17,1610612745.0,Green,J. Green cutting Layup (4 PTS) (A. Sengun 2 AST),2pt made,3pt made,0,Medium
22400192,70,3pt,1,PT05M58.00S,05:58,Q1 05:58,20,17,1610612760.0,Holmgren,C. Holmgren 3PT step back (7 PTS) (L. Dort 1 AST),2pt made,3pt made,3,Medium
22400192,72,3pt,1,PT05M42.00S,05:42,Q1 05:42,20,20,1610612745.0,Green,J. Green 25' 3PT  (7 PTS) (D. Brooks 1 AST),3pt made,2pt missed,0,Medium
22400192,74,2pt,1,PT05M30.00S,05:30,Q1 05:30,20,20,1610612760.0,Williams,MISS J. Williams driving floating Shot,3pt made,rebound,0,Medium
22400192,75,rebound,1,PT05M29.00S,05:29,Q1 05:29,20,20,1610612760.0,Holmgren,C. Holmgren REBOUND (Off:1 Def:1),2pt missed,2pt made,0,Medium
22400192,76,2pt,1,PT05M29.00S,05:29,Q1 05:29,22,20,1610612760.0,Holmgren,C. Holmgren putback Layup (9 PTS),rebound,substitution,2,Medium
22400192,78,substitution,1,PT05M16.00S,05:16,Q1 05:16,22,20,1610612745.0,Green,SUB out: J. Green,2pt made,substitution,2,Medium
22400192,79,substitution,1,PT05M16.00S,05:16,Q1 05:16,22,20,1610612745.0,Thompson,SUB in: A. Thompson,substitution,foul,2,Medium
22400192,80,foul,1,PT05M14.00S,05:14,Q1 05:14,22,20,1610612745.0,VanVleet,F. VanVleet off-the-ball offensive FOUL (1 PF),substitution,turnover,2,Medium
22400192,82,turnover,1,PT05M14.00S,05:14,Q1 05:14,22,20,1610612745.0,VanVleet,F. VanVleet offensive foul TURNOVER (1 TO),foul,3pt missed,2,Medium
22400192,83,3pt,1,PT05M06.00S,05:06,Q1 05:06,22,20,1610612760.0,Dort,MISS L. Dort 27' pullup 3PT,turnover,rebound,2,Medium
22400192,84,rebound,1,PT05M03.00S,05:03,Q1 05:03,22,20,1610612745.0,Thompson,A. Thompson REBOUND (Off:0 Def:1),3pt missed,2pt missed,2,Medium
22400192,85,2pt,1,PT04M55.00S,04:55,Q1 04:55,22,20,1610612745.0,Sengun,MISS A. Sengun driving Layup,rebound,rebound,2,Medium
22400192,86,rebound,1,PT04M53.00S,04:53,Q1 04:53,22,20,1610612760.0,Wallace,C. Wallace REBOUND (Off:0 Def:1),2pt missed,2pt missed,2,Medium
22400192,87,2pt,1,PT04M45.00S,04:45,Q1 04:45,22,20,1610612760.0,Gilgeous-Alexander,MISS S. Gilgeous-Alexander driving Layup,rebound,rebound,2,Medium
22400192,88,rebound,1,PT04M45.00S,04:45,Q1 04:45,22,20,1610612745.0,,TEAM defensive REBOUND,2pt missed,substitution,2,Medium
22400192,90,substitution,1,PT04M45.00S,04:45,Q1 04:45,22,20,1610612760.0,Holmgren,SUB out: C. Holmgren,rebound,substitution,2,Medium
22400192,91,substitution,1,PT04M45.00S,04:45,Q1 04:45,22,20,1610612745.0,Smith Jr.,SUB out: J. Smith Jr.,substitution,substitution,2,Medium
22400192,92,substitution,1,PT04M45.00S,04:45,Q1 04:45,22,20,1610612760.0,Caruso,SUB in: A. Caruso,substitution,substitution,2,Medium
22400192,93,substitution,1,PT04M45.00S,04:45,Q1 04:45,22,20,1610612745.0,Eason,SUB in: T. Eason,substitution,2pt made,2,Medium
22400192,94,2pt,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612745.0,Eason,T. Eason driving Layup (2 PTS) (A. Sengun 3 AST),substitution,timeout,0,Medium
22400192,96,timeout,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612760.0,,OKC Timeout,2pt made,substitution,0,Medium
22400192,97,substitution,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612760.0,Dort,SUB out: L. Dort,timeout,substitution,0,Medium
22400192,98,substitution,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612760.0,Williams,SUB out: J. Williams,substitution,substitution,0,Medium
22400192,99,substitution,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612745.0,Sengun,SUB out: A. Sengun,substitution,substitution,0,Medium
22400192,100,substitution,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612760.0,Wiggins,SUB in: A. Wiggins,substitution,substitution,0,Medium
22400192,101,substitution,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612760.0,Jones,SUB in: D. Jones,substitution,substitution,0,Medium
22400192,102,substitution,1,PT04M27.00S,04:27,Q1 04:27,22,22,1610612745.0,Adams,SUB in: S. Adams,substitution,turnover,0,Medium
22400192,103,turnover,1,PT04M14.00S,04:14,Q1 04:14,22,22,1610612760.0,Jones,D. Jones step out-of-bounds TURNOVER (1 TO),substitution,2pt missed,0,Medium
22400192,104,2pt,1,PT03M59.00S,03:59,Q1 03:59,22,22,1610612745.0,Brooks,MISS D. Brooks 13' pullup Shot,turnover,rebound,0,Medium
22400192,105,rebound,1,PT03M57.00S,03:57,Q1 03:57,22,22,1610612745.0,Thompson,A. Thompson REBOUND (Off:1 Def:1),2pt missed,3pt made,0,Medium
22400192,106,3pt,1,PT03M56.00S,03:56,Q1 03:56,22,25,1610612745.0,Eason,T. Eason 24' 3PT  (5 PTS) (A. Thompson 1 AST),rebound,2pt made,3,Medium
22400192,108,2pt,1,PT03M39.00S,03:39,Q1 03:39,24,25,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander driving finger roll Layup (8 PTS),3pt made,turnover,1,Medium
22400192,109,turnover,1,PT03M25.00S,03:25,Q1 03:25,24,25,1610612745.0,Thompson,A. Thompson bad pass TURNOVER (1 TO),2pt made,steal,1,Medium
22400192,110,steal,1,PT03M25.00S,03:25,Q1 03:25,24,25,1610612760.0,Caruso,A. Caruso STEAL (1 STL),turnover,3pt made,1,Medium
22400192,111,3pt,1,PT03M19.00S,03:19,Q1 03:19,27,25,1610612760.0,Caruso,A. Caruso 26' 3PT  (3 PTS) (A. Wiggins 1 AST),steal,foul,2,Medium
22400192,113,foul,1,PT03M05.00S,03:05,Q1 03:05,27,25,1610612760.0,Wallace,C. Wallace personal FOUL (1 PF),3pt made,substitution,2,Medium
22400192,115,substitution,1,PT03M05.00S,03:05,Q1 03:05,27,25,1610612760.0,Wallace,SUB out: C. Wallace,foul,substitution,2,Medium
22400192,116,substitution,1,PT03M05.00S,03:05,Q1 03:05,27,25,1610612760.0,Joe,SUB in: I. Joe,substitution,2pt missed,2,Medium
22400192,117,2pt,1,PT02M53.00S,02:53,Q1 02:53,27,25,1610612745.0,Eason,MISS T. Eason 8' turnaround fadeaway Shot,substitution,rebound,2,Medium
22400192,118,rebound,1,PT02M51.00S,02:51,Q1 02:51,27,25,1610612745.0,Adams,S. Adams REBOUND (Off:1 Def:0),2pt missed,2pt made,2,Medium
22400192,119,2pt,1,PT02M49.00S,02:49,Q1 02:49,27,27,1610612745.0,Adams,S. Adams putback DUNK (2 PTS),rebound,3pt missed,0,Medium
22400192,120,3pt,1,PT02M34.00S,02:34,Q1 02:34,27,27,1610612760.0,Jones,MISS D. Jones 3PT,2pt made,rebound,0,Medium
22400192,121,rebound,1,PT02M31.00S,02:31,Q1 02:31,27,27,1610612745.0,Eason,T. Eason REBOUND (Off:0 Def:1),3pt missed,foul,0,Medium
22400192,122,foul,1,PT02M27.00S,02:27,Q1 02:27,27,27,1610612760.0,Jones,D. Jones personal FOUL (1 PF),rebound,substitution,0,Medium
22400192,124,substitution,1,PT02M27.00S,02:27,Q1 02:27,27,27,1610612745.0,VanVleet,SUB out: F. VanVleet,foul,substitution,0,Medium
22400192,125,substitution,1,PT02M27.00S,02:27,Q1 02:27,27,27,1610612745.0,Brooks,SUB out: D. Brooks,substitution,substitution,0,Medium
22400192,126,substitution,1,PT02M27.00S,02:27,Q1 02:27,27,27,1610612745.0,Sheppard,SUB in: R. Sheppard,substitution,substitution,0,Medium
22400192,127,substitution,1,PT02M27.00S,02:27,Q1 02:27,27,27,1610612745.0,Green,SUB in: J. Green,substitution,3pt made,0,Medium
22400192,128,3pt,1,PT02M11.00S,02:11,Q1 02:11,27,30,1610612745.0,Green,J. Green 26' 3PT step back (10 PTS),substitution,3pt missed,3,Medium
22400192,129,3pt,1,PT01M53.00S,01:53,Q1 01:53,27,30,1610612760.0,Jones,MISS D. Jones 25' 3PT,3pt made,rebound,3,Medium
22400192,130,rebound,1,PT01M51.00S,01:51,Q1 01:51,27,30,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),3pt missed,2pt made,3,Medium
22400192,131,2pt,1,PT01M40.00S,01:40,Q1 01:40,29,30,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander 8' pullup Jump Shot (10 PTS),rebound,3pt missed,1,Medium
22400192,132,3pt,1,PT01M20.00S,01:20,Q1 01:20,29,30,1610612745.0,Eason,MISS T. Eason 3PT,2pt made,rebound,1,Medium
22400192,133,rebound,1,PT01M16.00S,01:16,Q1 01:16,29,30,1610612760.0,Wiggins,A. Wiggins REBOUND (Off:0 Def:1),3pt missed,2pt made,1,Medium
22400192,134,2pt,1,PT01M08.00S,01:08,Q1 01:08,31,30,1610612760.0,Jones,D. Jones cutting finger roll Layup (2 PTS) (A. Caruso 1 AST),rebound,foul,1,Medium
22400192,136,foul,1,PT00M46.20S,00:46,Q1 00:46,31,30,1610612760.0,Gilgeous-Alexander,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Adams 2 FT),2pt made,freethrow,1,Medium
22400192,138,freethrow,1,PT00M46.20S,00:46,Q1 00:46,31,30,1610612745.0,Adams,MISS S. Adams Free Throw 1 of 2,foul,rebound,1,Medium
22400192,139,rebound,1,PT00M46.20S,00:46,Q1 00:46,31,30,1610612745.0,,TEAM offensive REBOUND,freethrow,freethrow,1,Medium
22400192,140,freethrow,1,PT00M46.20S,00:46,Q1 00:46,31,31,1610612745.0,Adams,S. Adams Free Throw 2 of 2 (3 PTS),rebound,3pt missed,0,Medium
22400192,141,3pt,1,PT00M28.70S,00:28,Q1 00:28,31,31,1610612760.0,Caruso,MISS A. Caruso 25' 3PT,freethrow,rebound,0,Medium
22400192,142,rebound,1,PT00M25.90S,00:25,Q1 00:25,31,31,1610612745.0,Thompson,A. Thompson REBOUND (Off:1 Def:2),3pt missed,2pt missed,0,Medium
22400192,143,2pt,1,PT00M05.60S,00:05,Q1 00:05,31,31,1610612745.0,Thompson,MISS A. Thompson driving Layup - blocked,rebound,block,0,Medium
22400192,144,block,1,PT00M05.60S,00:05,Q1 00:05,31,31,1610612760.0,Jones,D. Jones BLOCK (1 BLK),2pt missed,rebound,0,Medium
22400192,145,rebound,1,PT00M02.80S,00:02,Q1 00:02,31,31,1610612760.0,Wiggins,A. Wiggins REBOUND (Off:0 Def:2),block,3pt missed,0,Medium
22400192,146,3pt,1,PT00M01.00S,00:01,Q1 00:01,31,31,1610612760.0,Jones,MISS D. Jones 28' pullup 3PT,rebound,rebound,0,Medium
22400192,147,rebound,1,PT00M01.00S,00:01,Q1 00:01,31,31,1610612760.0,,TEAM offensive REBOUND,3pt missed,substitution,0,Medium
22400192,149,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612760.0,Gilgeous-Alexander,SUB out: S. Gilgeous-Alexander,rebound,substitution,0,Medium
22400192,150,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612760.0,Jones,SUB out: D. Jones,substitution,substitution,0,Medium
22400192,151,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612760.0,Caruso,SUB out: A. Caruso,substitution,substitution,0,Medium
22400192,152,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612745.0,Adams,SUB out: S. Adams,substitution,substitution,0,Medium
22400192,153,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612760.0,Holmgren,SUB in: C. Holmgren,substitution,substitution,0,Medium
22400192,154,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612760.0,Williams,SUB in: J. Williams,substitution,substitution,0,Medium
22400192,155,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612760.0,Mitchell,SUB in: A. Mitchell,substitution,substitution,0,Medium
22400192,156,substitution,2,PT12M00.00S,12:00,Q2 12:00,31,31,1610612745.0,Sengun,SUB in: A. Sengun,substitution,2pt missed,0,Medium
22400192,158,2pt,2,PT11M43.00S,11:43,Q2 11:43,31,31,1610612760.0,Holmgren,MISS C. Holmgren driving floating Shot,substitution,rebound,0,Medium
22400192,159,rebound,2,PT11M40.00S,11:40,Q2 11:40,31,31,1610612745.0,Sheppard,R. Sheppard REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Medium
22400192,160,3pt,2,PT11M33.00S,11:33,Q2 11:33,31,31,1610612745.0,Sengun,MISS A. Sengun 25' 3PT,rebound,rebound,0,Medium
22400192,161,rebound,2,PT11M30.00S,11:30,Q2 11:30,31,31,1610612760.0,Holmgren,C. Holmgren REBOUND (Off:1 Def:2),3pt missed,3pt missed,0,Medium
22400192,162,3pt,2,PT11M17.00S,11:17,Q2 11:17,31,31,1610612760.0,Williams,MISS J. Williams 26' 3PT,rebound,rebound,0,Medium
22400192,163,rebound,2,PT11M13.00S,11:13,Q2 11:13,31,31,1610612745.0,Eason,T. Eason REBOUND (Off:0 Def:2),3pt missed,2pt missed,0,Medium
22400192,164,2pt,2,PT11M02.00S,11:02,Q2 11:02,31,31,1610612745.0,Thompson,MISS A. Thompson 11' pullup Shot,rebound,rebound,0,Medium
22400192,165,rebound,2,PT10M59.00S,10:59,Q2 10:59,31,31,1610612760.0,Joe,I. Joe REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Medium
22400192,166,3pt,2,PT10M54.00S,10:54,Q2 10:54,34,31,1610612760.0,Wiggins,A. Wiggins 3PT  (3 PTS) (A. Mitchell 1 AST),rebound,2pt missed,3,Medium
22400192,168,2pt,2,PT10M37.00S,10:37,Q2 10:37,34,31,1610612745.0,Sengun,MISS A. Sengun 7' floating Shot,3pt made,rebound,3,Medium
22400192,169,rebound,2,PT10M32.00S,10:32,Q2 10:32,34,31,1610612745.0,Sengun,A. Sengun REBOUND (Off:2 Def:1),2pt missed,2pt missed,3,Medium
22400192,170,2pt,2,PT10M32.00S,10:32,Q2 10:32,34,31,1610612745.0,Sengun,MISS A. Sengun tip Layup,rebound,rebound,3,Medium
22400192,171,rebound,2,PT10M32.00S,10:32,Q2 10:32,34,31,1610612760.0,Joe,I. Joe REBOUND (Off:0 Def:2),2pt missed,3pt missed,3,Medium
22400192,172,3pt,2,PT10M26.00S,10:26,Q2 10:26,34,31,1610612760.0,Joe,MISS I. Joe 25' 3PT,rebound,rebound,3,Medium
22400192,173,rebound,2,PT10M23.00S,10:23,Q2 10:23,34,31,1610612745.0,Green,J. Green REBOUND (Off:0 Def:3),3pt missed,2pt missed,3,Medium
