game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22400033,7,3pt,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612743.0,Murray,MISS J. Murray 26' pullup 3PT,,rebound,0,Medium
22400033,8,rebound,1,PT11M41.00S,11:41,Q1 11:41,0,0,1610612742.0,Lively II,D. Lively II REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Medium
22400033,9,2pt,1,PT11M30.00S,11:30,Q1 11:30,0,2,1610612742.0,Washington,P. Washington 8' turnaround Hook (2 PTS) (K. Irving 1 AST),rebound,2pt missed,2,Medium
22400033,11,2pt,1,PT11M10.00S,11:10,Q1 11:10,0,2,1610612743.0,Jokić,MISS N. Jokić 9' floating Shot,2pt made,rebound,2,Medium
22400033,12,rebound,1,PT11M05.00S,11:05,Q1 11:05,0,2,1610612742.0,Irving,K. Irving REBOUND (Off:0 Def:1),2pt missed,3pt made,2,Medium
22400033,13,3pt,1,PT10M59.00S,10:59,Q1 10:59,0,5,1610612742.0,Grimes,Q. Grimes 3PT  (3 PTS) (K. Thompson 1 AST),rebound,2pt made,5,Medium
22400033,15,2pt,1,PT10M38.00S,10:38,Q1 10:38,2,5,1610612743.0,Braun,C. Braun cutting Layup (2 PTS) (N. Jokić 1 AST),3pt made,2pt made,3,Medium
22400033,17,2pt,1,PT10M19.00S,10:19,Q1 10:19,2,7,1610612742.0,Washington,P. Washington driving reverse Layup (4 PTS),2pt made,foul,5,Medium
22400033,18,foul,1,PT10M09.00S,10:09,Q1 10:09,2,7,1610612742.0,Lively II,D. Lively II shooting personal FOUL (1 PF) (Braun 2 FT),2pt made,freethrow,5,Medium
22400033,20,freethrow,1,PT10M09.00S,10:09,Q1 10:09,3,7,1610612743.0,Braun,C. Braun Free Throw 1 of 2 (3 PTS),foul,freethrow,4,Medium
22400033,21,freethrow,1,PT10M09.00S,10:09,Q1 10:09,3,7,1610612743.0,Braun,MISS C. Braun Free Throw 2 of 2,freethrow,rebound,4,Medium
22400033,22,rebound,1,PT10M06.00S,10:06,Q1 10:06,3,7,1610612742.0,Washington,P. Washington REBOUND (Off:0 Def:1),freethrow,2pt missed,4,Medium
22400033,23,2pt,1,PT09M49.00S,09:49,Q1 09:49,3,7,1610612742.0,Washington,MISS P. Washington 9' driving Hook - blocked,rebound,block,4,Medium
22400033,24,block,1,PT09M49.00S,09:49,Q1 09:49,3,7,1610612743.0,Watson,P. Watson BLOCK (1 BLK),2pt missed,rebound,4,Medium
22400033,25,rebound,1,PT09M46.00S,09:46,Q1 09:46,3,7,1610612743.0,Jokić,N. Jokić REBOUND (Off:0 Def:1),block,2pt missed,4,Medium
22400033,26,2pt,1,PT09M44.00S,09:44,Q1 09:44,3,7,1610612743.0,Braun,MISS C. Braun 7' running Layup,rebound,rebound,4,Medium
22400033,28,rebound,1,PT09M39.00S,09:39,Q1 09:39,3,7,1610612742.0,Washington,P. Washington REBOUND (Off:0 Def:2),2pt missed,2pt made,4,Medium
22400033,29,2pt,1,PT09M27.00S,09:27,Q1 09:27,3,9,1610612742.0,Washington,P. Washington 8' driving floating bank Jump Shot (6 PTS),rebound,3pt made,6,Medium
22400033,30,3pt,1,PT09M18.00S,09:18,Q1 09:18,6,9,1610612743.0,Braun,C. Braun 25' 3PT pullup (6 PTS) (N. Jokić 2 AST),2pt made,2pt made,3,Medium
22400033,32,2pt,1,PT09M00.00S,09:00,Q1 09:00,6,11,1610612742.0,Lively II,D. Lively II cutting DUNK (2 PTS),3pt made,turnover,5,Medium
22400033,34,turnover,1,PT08M45.00S,08:45,Q1 08:45,6,11,1610612743.0,Braun,C. Braun bad pass TURNOVER (1 TO),2pt made,steal,5,Medium
22400033,35,steal,1,PT08M45.00S,08:45,Q1 08:45,6,11,1610612742.0,Lively II,D. Lively II STEAL (1 STL),turnover,3pt missed,5,Medium
22400033,36,3pt,1,PT08M41.00S,08:41,Q1 08:41,6,11,1610612742.0,Thompson,MISS K. Thompson 25' running pullup 3PT,steal,rebound,5,Medium
22400033,37,rebound,1,PT08M37.00S,08:37,Q1 08:37,6,11,1610612743.0,Murray,J. Murray REBOUND (Off:0 Def:1),3pt missed,turnover,5,Medium
22400033,38,turnover,1,PT08M30.00S,08:30,Q1 08:30,6,11,1610612743.0,Murray,J. Murray bad pass TURNOVER (1 TO),rebound,steal,5,Medium
22400033,39,steal,1,PT08M30.00S,08:30,Q1 08:30,6,11,1610612742.0,Grimes,Q. Grimes STEAL (1 STL),turnover,3pt missed,5,Medium
22400033,40,3pt,1,PT08M21.00S,08:21,Q1 08:21,6,11,1610612742.0,Thompson,MISS K. Thompson 3PT,steal,rebound,5,Medium
22400033,41,rebound,1,PT08M18.00S,08:18,Q1 08:18,6,11,1610612743.0,Jokić,N. Jokić REBOUND (Off:0 Def:2),3pt missed,3pt missed,5,Medium
22400033,42,3pt,1,PT08M14.00S,08:14,Q1 08:14,6,11,1610612743.0,Porter Jr.,MISS M. Porter Jr. 25' step back 3PT,rebound,rebound,5,Medium
22400033,43,rebound,1,PT08M10.00S,08:10,Q1 08:10,6,11,1610612742.0,Grimes,Q. Grimes REBOUND (Off:0 Def:1),3pt missed,3pt missed,5,Medium
22400033,44,3pt,1,PT08M00.00S,08:00,Q1 08:00,6,11,1610612742.0,Irving,MISS K. Irving 26' 3PT,rebound,rebound,5,Medium
22400033,45,rebound,1,PT07M56.00S,07:56,Q1 07:56,6,11,1610612743.0,Jokić,N. Jokić REBOUND (Off:0 Def:3),3pt missed,2pt missed,5,Medium
22400033,46,2pt,1,PT07M52.00S,07:52,Q1 07:52,6,11,1610612743.0,Watson,MISS P. Watson 6' running Layup - blocked,rebound,block,5,Medium
22400033,47,block,1,PT07M52.00S,07:52,Q1 07:52,6,11,1610612742.0,Thompson,K. Thompson BLOCK (1 BLK),2pt missed,rebound,5,Medium
22400033,48,rebound,1,PT07M50.00S,07:50,Q1 07:50,6,11,1610612742.0,Washington,P. Washington REBOUND (Off:0 Def:3),block,3pt made,5,Medium
22400033,49,3pt,1,PT07M47.00S,07:47,Q1 07:47,6,14,1610612742.0,Grimes,Q. Grimes 3PT running (6 PTS) (K. Thompson 2 AST),rebound,timeout,8,Medium
22400033,51,timeout,1,PT07M45.00S,07:45,Q1 07:45,6,14,1610612743.0,,DEN Timeout,3pt made,substitution,8,Medium
22400033,52,substitution,1,PT07M45.00S,07:45,Q1 07:45,6,14,1610612742.0,Lively II,SUB out: D. Lively II,timeout,substitution,8,Medium
22400033,53,substitution,1,PT07M45.00S,07:45,Q1 07:45,6,14,1610612742.0,Gafford,SUB in: D. Gafford,substitution,3pt made,8,Medium
22400033,54,3pt,1,PT07M31.00S,07:31,Q1 07:31,9,14,1610612743.0,Murray,J. Murray 26' 3PT  (3 PTS) (N. Jokić 3 AST),substitution,2pt missed,5,Medium
22400033,56,2pt,1,PT07M14.00S,07:14,Q1 07:14,9,14,1610612742.0,Washington,MISS P. Washington 6' turnaround bank Hook,3pt made,rebound,5,Medium
22400033,57,rebound,1,PT07M13.00S,07:13,Q1 07:13,9,14,1610612742.0,Gafford,D. Gafford REBOUND (Off:1 Def:0),2pt missed,2pt made,5,Medium
22400033,58,2pt,1,PT07M13.00S,07:13,Q1 07:13,9,16,1610612742.0,Gafford,D. Gafford tip DUNK (2 PTS),rebound,2pt missed,7,Medium
22400033,59,2pt,1,PT07M00.00S,07:00,Q1 07:00,9,16,1610612743.0,Porter Jr.,MISS M. Porter Jr. 14' driving floating Shot,2pt made,rebound,7,Medium
