game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22400414,7,2pt,1,PT11M39.00S,11:39,Q1 11:39,2,0,1610612763.0,Jackson Jr.,J. Jackson Jr. driving finger roll Layup (2 PTS) (J. Wells 1 AST),,3pt missed,2,Medium
22400414,9,3pt,1,PT11M29.00S,11:29,Q1 11:29,2,0,1610612761.0,Agbaji,MISS O. Agbaji 3PT,2pt made,rebound,2,Medium
22400414,10,rebound,1,PT11M27.00S,11:27,Q1 11:27,2,0,1610612763.0,Edey,Z. Edey REBOUND (Off:0 Def:1),3pt missed,3pt made,2,Medium
22400414,11,3pt,1,PT11M17.00S,11:17,Q1 11:17,5,0,1610612763.0,Edey,Z. Edey 25' 3PT  (3 PTS) (J. Jackson Jr. 1 AST),rebound,3pt missed,5,Medium
22400414,13,3pt,1,PT11M06.00S,11:06,Q1 11:06,5,0,1610612761.0,Barrett,MISS R. Barrett 24' 3PT,3pt made,rebound,5,Medium
22400414,14,rebound,1,PT11M04.00S,11:04,Q1 11:04,5,0,1610612763.0,Edey,Z. Edey REBOUND (Off:0 Def:2),3pt missed,3pt missed,5,Medium
22400414,15,3pt,1,PT10M46.00S,10:46,Q1 10:46,5,0,1610612763.0,Edey,MISS Z. Edey 3PT,rebound,rebound,5,Medium
22400414,16,rebound,1,PT10M42.00S,10:42,Q1 10:42,5,0,1610612761.0,Barrett,R. Barrett REBOUND (Off:0 Def:1),3pt missed,2pt made,5,Medium
22400414,17,2pt,1,PT10M35.00S,10:35,Q1 10:35,5,2,1610612761.0,Dick,G. Dick 10' pullup Jump Shot (2 PTS) (R. Barrett 1 AST),rebound,foul,3,Medium
22400414,19,foul,1,PT10M27.00S,10:27,Q1 10:27,5,2,1610612761.0,Barnes,S. Barnes shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),2pt made,freethrow,3,Medium
22400414,21,freethrow,1,PT10M27.00S,10:27,Q1 10:27,6,2,1610612763.0,Jackson Jr.,J. Jackson Jr. Free Throw 1 of 2 (3 PTS),foul,freethrow,4,Medium
22400414,22,freethrow,1,PT10M27.00S,10:27,Q1 10:27,7,2,1610612763.0,Jackson Jr.,J. Jackson Jr. Free Throw 2 of 2 (4 PTS),freethrow,2pt made,5,Medium
22400414,23,2pt,1,PT10M16.00S,10:16,Q1 10:16,7,4,1610612761.0,Agbaji,O. Agbaji alley-oop DUNK (2 PTS) (K. Olynyk 1 AST),freethrow,2pt made,3,Medium
22400414,25,2pt,1,PT10M08.00S,10:08,Q1 10:08,9,4,1610612763.0,Bane,D. Bane driving finger roll Layup (2 PTS),2pt made,turnover,5,Medium
22400414,26,turnover,1,PT09M59.00S,09:59,Q1 09:59,9,4,1610612761.0,Olynyk,K. Olynyk traveling TURNOVER (1 TO),2pt made,2pt made,5,Medium
22400414,27,2pt,1,PT09M39.00S,09:39,Q1 09:39,11,4,1610612763.0,Bane,D. Bane cutting finger roll Layup (4 PTS) (Z. Edey 1 AST),turnover,turnover,7,Medium
22400414,29,turnover,1,PT09M26.00S,09:26,Q1 09:26,11,4,1610612761.0,Olynyk,K. Olynyk bad pass TURNOVER (2 TO),2pt made,steal,7,Medium
22400414,30,steal,1,PT09M26.00S,09:26,Q1 09:26,11,4,1610612763.0,Wells,J. Wells STEAL (1 STL),turnover,3pt made,7,Medium
22400414,31,3pt,1,PT09M22.00S,09:22,Q1 09:22,14,4,1610612763.0,Bane,D. Bane 24' 3PT running (7 PTS) (J. Morant 1 AST),steal,timeout,10,Medium
22400414,33,timeout,1,PT09M21.00S,09:21,Q1 09:21,14,4,1610612761.0,,TOR Timeout,3pt made,3pt made,10,Medium
22400414,34,3pt,1,PT09M07.00S,09:07,Q1 09:07,14,7,1610612761.0,Olynyk,K. Olynyk 25' 3PT  (3 PTS) (R. Barrett 2 AST),timeout,3pt missed,7,Medium
22400414,36,3pt,1,PT08M52.00S,08:52,Q1 08:52,14,7,1610612763.0,Wells,MISS J. Wells 25' 3PT,3pt made,rebound,7,Medium
22400414,37,rebound,1,PT08M50.00S,08:50,Q1 08:50,14,7,1610612763.0,Jackson Jr.,J. Jackson Jr. REBOUND (Off:1 Def:0),3pt missed,2pt made,7,Medium
22400414,38,2pt,1,PT08M49.00S,08:49,Q1 08:49,16,7,1610612763.0,Jackson Jr.,J. Jackson Jr. putback Layup (6 PTS),rebound,3pt made,9,Medium
22400414,40,3pt,1,PT08M39.00S,08:39,Q1 08:39,16,10,1610612761.0,Olynyk,K. Olynyk 26' 3PT  (6 PTS) (G. Dick 1 AST),2pt made,2pt made,6,Medium
22400414,42,2pt,1,PT08M24.00S,08:24,Q1 08:24,18,10,1610612763.0,Edey,Z. Edey cutting DUNK (5 PTS) (J. Morant 2 AST),3pt made,2pt made,8,Medium
22400414,44,2pt,1,PT08M17.00S,08:17,Q1 08:17,18,12,1610612761.0,Agbaji,O. Agbaji driving finger roll Layup (4 PTS),2pt made,2pt made,6,Medium
22400414,46,2pt,1,PT07M56.00S,07:56,Q1 07:56,20,12,1610612763.0,Edey,Z. Edey cutting finger roll Layup (7 PTS) (J. Morant 3 AST),2pt made,2pt missed,8,Medium
22400414,48,2pt,1,PT07M39.00S,07:39,Q1 07:39,20,12,1610612761.0,Barnes,MISS S. Barnes 6' turnaround Shot,2pt made,rebound,8,Medium
22400414,49,rebound,1,PT07M37.00S,07:37,Q1 07:37,20,12,1610612763.0,Jackson Jr.,J. Jackson Jr. REBOUND (Off:1 Def:1),2pt missed,2pt made,8,Medium
22400414,50,2pt,1,PT07M29.00S,07:29,Q1 07:29,22,12,1610612763.0,Jackson Jr.,J. Jackson Jr. 6' driving floating bank Jump Shot (8 PTS) (D. Bane 1 AST),rebound,turnover,10,Medium
22400414,52,turnover,1,PT07M11.00S,07:11,Q1 07:11,22,12,1610612761.0,Barrett,R. Barrett bad pass out-of-bounds TURNOVER (1 TO),2pt made,substitution,10,Medium
22400414,53,substitution,1,PT07M11.00S,07:11,Q1 07:11,22,12,1610612761.0,Olynyk,SUB out: K. Olynyk,turnover,substitution,10,Medium
22400414,54,substitution,1,PT07M11.00S,07:11,Q1 07:11,22,12,1610612761.0,Mogbo,SUB in: J. Mogbo,substitution,foul,10,Medium
22400414,55,foul,1,PT07M01.00S,07:01,Q1 07:01,22,12,1610612761.0,Agbaji,O. Agbaji shooting personal FOUL (1 PF) (Morant 2 FT),substitution,freethrow,10,Medium
22400414,57,freethrow,1,PT07M01.00S,07:01,Q1 07:01,23,12,1610612763.0,Morant,J. Morant Free Throw 1 of 2 (1 PTS),foul,freethrow,11,Medium
22400414,60,freethrow,1,PT07M01.00S,07:01,Q1 07:01,24,12,1610612763.0,Morant,J. Morant Free Throw 2 of 2 (2 PTS),freethrow,substitution,12,Medium
22400414,58,substitution,1,PT07M01.00S,07:01,Q1 07:01,23,12,1610612763.0,Jackson Jr.,SUB out: J. Jackson Jr.,freethrow,substitution,11,Medium
22400414,59,substitution,1,PT07M01.00S,07:01,Q1 07:01,23,12,1610612763.0,Aldama,SUB in: S. Aldama,substitution,3pt missed,11,Medium
22400414,61,3pt,1,PT06M54.00S,06:54,Q1 06:54,24,12,1610612761.0,Dick,MISS G. Dick 27' 3PT,substitution,rebound,12,Medium
22400414,62,rebound,1,PT06M53.00S,06:53,Q1 06:53,24,12,1610612763.0,Wells,J. Wells REBOUND (Off:0 Def:1),3pt missed,foul,12,Medium
22400414,63,foul,1,PT06M46.00S,06:46,Q1 06:46,24,12,1610612761.0,Dick,G. Dick personal FOUL (1 PF),rebound,3pt missed,12,Medium
22400414,65,3pt,1,PT06M32.00S,06:32,Q1 06:32,24,12,1610612763.0,Bane,MISS D. Bane 25' step back 3PT,foul,rebound,12,Medium
22400414,66,rebound,1,PT06M29.00S,06:29,Q1 06:29,24,12,1610612763.0,Edey,Z. Edey REBOUND (Off:1 Def:2),3pt missed,3pt missed,12,Medium
22400414,67,3pt,1,PT06M27.00S,06:27,Q1 06:27,24,12,1610612763.0,Wells,MISS J. Wells 24' 3PT,rebound,rebound,12,Medium
22400414,68,rebound,1,PT06M23.00S,06:23,Q1 06:23,24,12,1610612761.0,Barnes,S. Barnes REBOUND (Off:0 Def:1),3pt missed,2pt made,12,Medium
