game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22400323,7,2pt,1,PT11M50.00S,11:50,Q1 11:50,0,0,1610612749.0,Lillard,MISS D. Lillard driving finger roll Layup - blocked,,block,0,Medium
22400323,8,block,1,PT11M50.00S,11:50,Q1 11:50,0,0,1610612737.0,Johnson,J. Johnson BLOCK (1 BLK),2pt missed,rebound,0,Medium
22400323,9,rebound,1,PT11M49.00S,11:49,Q1 11:49,0,0,1610612749.0,,TEAM offensive REBOUND,block,foul,0,Medium
22400323,11,foul,1,PT11M47.00S,11:47,Q1 11:47,0,0,1610612737.0,Daniels,D. Daniels shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),rebound,freethrow,0,Medium
22400323,13,freethrow,1,PT11M47.00S,11:47,Q1 11:47,1,0,1610612749.0,Antetokounmpo,G. Antetokounmpo Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Medium
22400323,14,freethrow,1,PT11M47.00S,11:47,Q1 11:47,2,0,1610612749.0,Antetokounmpo,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),freethrow,2pt missed,2,Medium
22400323,15,2pt,1,PT11M32.00S,11:32,Q1 11:32,2,0,1610612737.0,Daniels,MISS D. Daniels 8' turnaround Hook,freethrow,rebound,2,Medium
22400323,16,rebound,1,PT11M30.00S,11:30,Q1 11:30,2,0,1610612749.0,Prince,T. Prince REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Medium
22400323,17,2pt,1,PT11M10.00S,11:10,Q1 11:10,4,0,1610612749.0,Prince,T. Prince driving finger roll Layup (2 PTS) (G. Antetokounmpo 1 AST),rebound,3pt missed,4,Medium
22400323,19,3pt,1,PT10M54.00S,10:54,Q1 10:54,4,0,1610612737.0,Young,MISS T. Young step back 3PT,2pt made,rebound,4,Medium
22400323,20,rebound,1,PT10M52.00S,10:52,Q1 10:52,4,0,1610612749.0,Antetokounmpo,G. Antetokounmpo REBOUND (Off:0 Def:1),3pt missed,2pt missed,4,Medium
22400323,21,2pt,1,PT10M46.00S,10:46,Q1 10:46,4,0,1610612749.0,Antetokounmpo,MISS G. Antetokounmpo running Layup,rebound,rebound,4,Medium
22400323,22,rebound,1,PT10M44.00S,10:44,Q1 10:44,4,0,1610612737.0,Johnson,J. Johnson REBOUND (Off:0 Def:1),2pt missed,2pt made,4,Medium
