game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22100231,7,turnover,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612765.0,Cunningham,C. Cunningham bad pass TURNOVER (1 TO),,steal,0,Low
22100231,8,steal,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612744.0,Payton II,G. Payton II STEAL (1 STL),turnover,2pt missed,0,Low
22100231,9,2pt,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612744.0,Toscano-Anderson,MISS J. Toscano-Anderson running Layup,steal,rebound,0,Low
22100231,10,rebound,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612765.0,Hayes,K. Hayes REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
22100231,11,3pt,1,PT11M24.00S,11:24,Q1 11:24,3,0,1610612765.0,Hayes,K. Hayes 26' 3PT  (3 PTS) (S. Bey 1 AST),rebound,turnover,3,Low
22100231,13,turnover,1,PT11M11.00S,11:11,Q1 11:11,3,0,1610612744.0,Looney,K. Looney traveling TURNOVER (1 TO),3pt made,3pt missed,3,Low
22100231,14,3pt,1,PT10M55.00S,10:55,Q1 10:55,3,0,1610612765.0,Bey,MISS S. Bey 3PT,turnover,rebound,3,Low
22100231,15,rebound,1,PT10M51.00S,10:51,Q1 10:51,3,0,1610612744.0,Poole,J. Poole REBOUND (Off:0 Def:1),3pt missed,2pt made,3,Low
22100231,16,2pt,1,PT10M42.00S,10:42,Q1 10:42,3,2,1610612744.0,Wiggins,A. Wiggins 19' pullup Jump Shot (2 PTS),rebound,2pt missed,1,Low
22100231,17,2pt,1,PT10M29.00S,10:29,Q1 10:29,3,2,1610612765.0,Grant,MISS J. Grant driving Layup,2pt made,rebound,1,Low
22100231,18,rebound,1,PT10M29.00S,10:29,Q1 10:29,3,2,1610612765.0,,TEAM offensive REBOUND,2pt missed,foul,1,Low
22100231,20,foul,1,PT10M27.00S,10:27,Q1 10:27,3,2,1610612765.0,Hayes,K. Hayes offensive FOUL (1 PF),rebound,turnover,1,Low
22100231,22,turnover,1,PT10M27.00S,10:27,Q1 10:27,3,2,1610612765.0,Hayes,K. Hayes offensive foul TURNOVER (1 TO),foul,turnover,1,Low
22100231,23,turnover,1,PT10M17.00S,10:17,Q1 10:17,3,2,1610612744.0,Wiggins,A. Wiggins bad pass TURNOVER (1 TO),turnover,steal,1,Low
22100231,24,steal,1,PT10M17.00S,10:17,Q1 10:17,3,2,1610612765.0,Cunningham,C. Cunningham STEAL (1 STL),turnover,2pt missed,1,Low
22100231,25,2pt,1,PT10M11.00S,10:11,Q1 10:11,3,2,1610612765.0,Grant,MISS J. Grant driving Layup,steal,rebound,1,Low
22100231,26,rebound,1,PT10M08.00S,10:08,Q1 10:08,3,2,1610612744.0,Wiggins,A. Wiggins REBOUND (Off:0 Def:1),2pt missed,foul,1,Low
22100231,27,foul,1,PT09M56.00S,09:56,Q1 09:56,3,2,1610612765.0,Hayes,K. Hayes personal FOUL (2 PF),rebound,2pt missed,1,Low
