game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22100054,7,turnover,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612743.0,Jokic,N. Jokic bad pass TURNOVER (1 TO),,steal,0,Low
22100054,8,steal,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612762.0,Mitchell,D. Mitchell STEAL (1 STL),turnover,2pt made,0,Low
22100054,9,2pt,1,PT11M40.00S,11:40,Q1 11:40,2,0,1610612762.0,Mitchell,D. Mitchell running DUNK (2 PTS),steal,2pt made,2,Low
22100054,10,2pt,1,PT11M27.00S,11:27,Q1 11:27,2,2,1610612743.0,Morris,M. Morris 12' step back Jump Shot (2 PTS),2pt made,foul,0,Low
22100054,11,foul,1,PT11M14.00S,11:14,Q1 11:14,2,2,1610612743.0,Jokic,N. Jokic shooting personal FOUL (1 PF) (Gobert 2 FT),2pt made,freethrow,0,Low
22100054,13,freethrow,1,PT11M14.00S,11:14,Q1 11:14,3,2,1610612762.0,Gobert,R. Gobert Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Low
22100054,14,freethrow,1,PT11M14.00S,11:14,Q1 11:14,3,2,1610612762.0,Gobert,MISS R. Gobert Free Throw 2 of 2,freethrow,rebound,1,Low
22100054,15,rebound,1,PT11M13.00S,11:13,Q1 11:13,3,2,1610612743.0,Gordon,A. Gordon REBOUND (Off:0 Def:1),freethrow,3pt missed,1,Low
22100054,16,3pt,1,PT10M57.00S,10:57,Q1 10:57,3,2,1610612743.0,Porter Jr.,MISS M. Porter Jr. 25' 3PT,rebound,rebound,1,Low
22100054,17,rebound,1,PT10M54.00S,10:54,Q1 10:54,3,2,1610612762.0,,TEAM defensive REBOUND,3pt missed,2pt missed,1,Low
22100054,19,2pt,1,PT10M32.00S,10:32,Q1 10:32,3,2,1610612762.0,Bogdanovic,MISS B. Bogdanovic 7' driving Hook,rebound,rebound,1,Low
22100054,20,rebound,1,PT10M31.00S,10:31,Q1 10:31,3,2,1610612743.0,Jokic,N. Jokic REBOUND (Off:0 Def:1),2pt missed,2pt made,1,Low
22100054,21,2pt,1,PT10M14.00S,10:14,Q1 10:14,3,4,1610612743.0,Gordon,A. Gordon reverse Layup (2 PTS) (M. Morris 1 AST),rebound,3pt made,1,Low
22100054,23,3pt,1,PT10M05.00S,10:05,Q1 10:05,6,4,1610612762.0,Conley,M. Conley 25' 3PT step back (3 PTS),2pt made,3pt made,2,Low
22100054,24,3pt,1,PT09M51.00S,09:51,Q1 09:51,6,7,1610612743.0,Jokic,N. Jokic 24' 3PT  (3 PTS) (M. Morris 2 AST),3pt made,2pt made,1,Low
22100054,26,2pt,1,PT09M36.00S,09:36,Q1 09:36,8,7,1610612762.0,Conley,M. Conley 7' driving floating Jump Shot (5 PTS) (D. Mitchell 1 AST),3pt made,foul,1,Low
22100054,28,foul,1,PT09M25.00S,09:25,Q1 09:25,8,7,1610612762.0,O'Neale,R. O'Neale personal FOUL (1 PF),2pt made,2pt made,1,Low
22100054,30,2pt,1,PT09M15.00S,09:15,Q1 09:15,8,9,1610612743.0,Gordon,A. Gordon Layup (4 PTS),foul,3pt made,1,Low
22100054,31,3pt,1,PT09M00.00S,09:00,Q1 09:00,11,9,1610612762.0,Bogdanovic,B. Bogdanovic 24' 3PT step back (3 PTS) (R. O'Neale 1 AST),2pt made,2pt made,2,Low
22100054,33,2pt,1,PT08M39.00S,08:39,Q1 08:39,11,11,1610612743.0,Jokic,N. Jokic Hook (5 PTS),3pt made,foul,0,Low
22100054,34,foul,1,PT08M39.00S,08:39,Q1 08:39,11,11,1610612762.0,Gobert,R. Gobert shooting personal FOUL (1 PF) (Jokic 1 FT),2pt made,freethrow,0,Low
22100054,36,freethrow,1,PT08M39.00S,08:39,Q1 08:39,11,12,1610612743.0,Jokic,N. Jokic Free Throw 1 of 1 (6 PTS),foul,2pt made,1,Low
22100054,37,2pt,1,PT08M29.00S,08:29,Q1 08:29,13,12,1610612762.0,Gobert,R. Gobert cutting finger roll Layup (3 PTS) (M. Conley 1 AST),freethrow,2pt made,1,Low
22100054,39,2pt,1,PT08M03.00S,08:03,Q1 08:03,13,14,1610612743.0,Jokic,N. Jokic turnaround Hook (8 PTS),2pt made,2pt made,1,Low
22100054,40,2pt,1,PT07M53.00S,07:53,Q1 07:53,15,14,1610612762.0,Mitchell,D. Mitchell 20' pullup Jump Shot (4 PTS),2pt made,timeout,1,Low
22100054,41,timeout,1,PT07M51.00S,07:51,Q1 07:51,15,14,1610612743.0,,DEN Timeout,2pt made,2pt made,1,Low
22100054,42,2pt,1,PT07M36.00S,07:36,Q1 07:36,15,16,1610612743.0,Gordon,A. Gordon 8' turnaround fadeaway Jump Shot (6 PTS),timeout,foul,1,Low
22100054,43,foul,1,PT07M20.00S,07:20,Q1 07:20,15,16,1610612743.0,Gordon,A. Gordon personal FOUL (1 PF),2pt made,3pt missed,1,Low
22100054,45,3pt,1,PT07M10.00S,07:10,Q1 07:10,15,16,1610612762.0,Bogdanovic,MISS B. Bogdanovic 25' step back 3PT,foul,rebound,1,Low
