game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22100213,7,2pt,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612764.0,Beal,MISS B. Beal 17' pullup Shot,,rebound,0,Low
22100213,8,rebound,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612766.0,Bridges,M. Bridges REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
22100213,9,2pt,1,PT11M30.00S,11:30,Q1 11:30,2,0,1610612766.0,Hayward,G. Hayward 12' pullup Jump Shot (2 PTS) (L. Ball 1 AST),rebound,2pt made,2,Low
22100213,11,2pt,1,PT11M16.00S,11:16,Q1 11:16,2,2,1610612764.0,Gafford,D. Gafford driving Layup (2 PTS) (S. Dinwiddie 1 AST),2pt made,turnover,0,Low
22100213,13,turnover,1,PT11M00.00S,11:00,Q1 11:00,2,2,1610612766.0,Bridges,M. Bridges bad pass TURNOVER (1 TO),2pt made,steal,0,Low
22100213,14,steal,1,PT11M00.00S,11:00,Q1 11:00,2,2,1610612764.0,Beal,B. Beal STEAL (1 STL),turnover,2pt made,0,Low
22100213,15,2pt,1,PT10M56.00S,10:56,Q1 10:56,2,4,1610612764.0,Caldwell-Pope,K. Caldwell-Pope running DUNK (2 PTS) (B. Beal 1 AST),steal,2pt made,2,Low
22100213,17,2pt,1,PT10M41.00S,10:41,Q1 10:41,4,4,1610612766.0,Hayward,G. Hayward cutting Layup (4 PTS) (M. Plumlee 1 AST),2pt made,2pt missed,0,Low
22100213,19,2pt,1,PT10M24.00S,10:24,Q1 10:24,4,4,1610612764.0,Kuzma,MISS K. Kuzma 14' turnaround fadeaway Shot,2pt made,rebound,0,Low
22100213,20,rebound,1,PT10M21.00S,10:21,Q1 10:21,4,4,1610612766.0,Bridges,M. Bridges REBOUND (Off:0 Def:2),2pt missed,2pt missed,0,Low
22100213,21,2pt,1,PT10M08.00S,10:08,Q1 10:08,4,4,1610612766.0,Hayward,MISS G. Hayward 7' driving floating Shot,rebound,rebound,0,Low
22100213,22,rebound,1,PT10M06.00S,10:06,Q1 10:06,4,4,1610612764.0,Beal,B. Beal REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
22100213,23,2pt,1,PT10M00.00S,10:00,Q1 10:00,4,4,1610612764.0,Beal,MISS B. Beal 10' pullup Shot,rebound,rebound,0,Low
22100213,24,rebound,1,PT09M56.00S,09:56,Q1 09:56,4,4,1610612766.0,Hayward,G. Hayward REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
22100213,25,3pt,1,PT09M44.00S,09:44,Q1 09:44,4,4,1610612766.0,Rozier,MISS T. Rozier 26' 3PT,rebound,rebound,0,Low
22100213,26,rebound,1,PT09M42.00S,09:42,Q1 09:42,4,4,1610612764.0,Gafford,D. Gafford REBOUND (Off:0 Def:1),3pt missed,turnover,0,Low
22100213,27,turnover,1,PT09M33.00S,09:33,Q1 09:33,4,4,1610612764.0,Dinwiddie,S. Dinwiddie step out-of-bounds TURNOVER (1 TO),rebound,2pt missed,0,Low
22100213,28,2pt,1,PT09M23.00S,09:23,Q1 09:23,4,4,1610612766.0,Hayward,MISS G. Hayward 7' bank Shot,turnover,rebound,0,Low
22100213,29,rebound,1,PT09M21.00S,09:21,Q1 09:21,4,4,1610612764.0,Gafford,D. Gafford REBOUND (Off:0 Def:2),2pt missed,2pt made,0,Low
22100213,30,2pt,1,PT09M09.00S,09:09,Q1 09:09,4,6,1610612764.0,Gafford,D. Gafford Layup (4 PTS) (B. Beal 2 AST),rebound,2pt missed,2,Low
22100213,32,2pt,1,PT08M56.00S,08:56,Q1 08:56,4,6,1610612766.0,Rozier,MISS T. Rozier floating Shot,2pt made,rebound,2,Low
22100213,33,rebound,1,PT08M56.00S,08:56,Q1 08:56,4,6,1610612766.0,Plumlee,M. Plumlee REBOUND (Off:1 Def:0),2pt missed,foul,2,Low
22100213,34,foul,1,PT08M56.00S,08:56,Q1 08:56,4,6,1610612764.0,Gafford,D. Gafford personal FOUL (1 PF),rebound,2pt missed,2,Low
22100213,36,2pt,1,PT08M41.00S,08:41,Q1 08:41,4,6,1610612766.0,Ball,MISS L. Ball 9' Jump Shot,foul,rebound,2,Low
22100213,37,rebound,1,PT08M39.00S,08:39,Q1 08:39,4,6,1610612764.0,Beal,B. Beal REBOUND (Off:0 Def:2),2pt missed,turnover,2,Low
22100213,38,turnover,1,PT08M31.00S,08:31,Q1 08:31,4,6,1610612764.0,Beal,B. Beal bad pass TURNOVER (1 TO),rebound,steal,2,Low
22100213,39,steal,1,PT08M31.00S,08:31,Q1 08:31,4,6,1610612766.0,Ball,L. Ball STEAL (1 STL),turnover,3pt made,2,Low
22100213,40,3pt,1,PT08M26.00S,08:26,Q1 08:26,7,6,1610612766.0,Ball,L. Ball 25' 3PT pullup (3 PTS),steal,2pt made,1,Low
22100213,41,2pt,1,PT08M04.00S,08:04,Q1 08:04,7,8,1610612764.0,Gafford,D. Gafford 7' turnaround Jump Shot (6 PTS) (K. Kuzma 1 AST),3pt made,2pt made,1,Low
22100213,43,2pt,1,PT07M58.00S,07:58,Q1 07:58,9,8,1610612766.0,Bridges,M. Bridges alley-oop DUNK (2 PTS) (T. Rozier 1 AST),2pt made,foul,1,Low
22100213,45,foul,1,PT07M45.00S,07:45,Q1 07:45,9,8,1610612766.0,Rozier,T. Rozier personal FOUL (1 PF),2pt made,substitution,1,Low
22100213,47,substitution,1,PT07M45.00S,07:45,Q1 07:45,9,8,1610612766.0,Plumlee,SUB out: M. Plumlee,foul,substitution,1,Low
22100213,48,substitution,1,PT07M45.00S,07:45,Q1 07:45,9,8,1610612766.0,Richards,SUB in: N. Richards,substitution,3pt made,1,Low
22100213,49,3pt,1,PT07M34.00S,07:34,Q1 07:34,9,11,1610612764.0,Kuzma,K. Kuzma 25' 3PT  (3 PTS) (B. Beal 3 AST),substitution,turnover,2,Low
22100213,51,turnover,1,PT07M21.00S,07:21,Q1 07:21,9,11,1610612766.0,Ball,L. Ball step out-of-bounds TURNOVER (1 TO),3pt made,2pt made,2,Low
22100213,52,2pt,1,PT07M04.00S,07:04,Q1 07:04,9,13,1610612764.0,Gafford,D. Gafford Layup (8 PTS) (B. Beal 4 AST),turnover,foul,4,Low
22100213,54,foul,1,PT07M04.00S,07:04,Q1 07:04,9,13,1610612766.0,Richards,N. Richards shooting personal FOUL (1 PF) (Gafford 1 FT),2pt made,freethrow,4,Low
22100213,58,freethrow,1,PT07M04.00S,07:04,Q1 07:04,9,13,1610612764.0,Gafford,MISS D. Gafford Free Throw 1 of 1,foul,substitution,4,Low
22100213,56,substitution,1,PT07M04.00S,07:04,Q1 07:04,9,13,1610612764.0,Dinwiddie,SUB out: S. Dinwiddie,freethrow,substitution,4,Low
22100213,57,substitution,1,PT07M04.00S,07:04,Q1 07:04,9,13,1610612764.0,Neto,SUB in: R. Neto,substitution,rebound,4,Low
22100213,59,rebound,1,PT07M00.00S,07:00,Q1 07:00,9,13,1610612766.0,Ball,L. Ball REBOUND (Off:0 Def:1),substitution,3pt missed,4,Low
22100213,60,3pt,1,PT06M57.00S,06:57,Q1 06:57,9,13,1610612766.0,Ball,MISS L. Ball 29' pullup 3PT,rebound,rebound,4,Low
22100213,61,rebound,1,PT06M53.00S,06:53,Q1 06:53,9,13,1610612766.0,Richards,N. Richards REBOUND (Off:1 Def:0),3pt missed,2pt missed,4,Low
22100213,62,2pt,1,PT06M52.00S,06:52,Q1 06:52,9,13,1610612766.0,Ball,MISS L. Ball floating Shot,rebound,rebound,4,Low
22100213,63,rebound,1,PT06M52.00S,06:52,Q1 06:52,9,13,1610612766.0,Ball,L. Ball REBOUND (Off:1 Def:1),2pt missed,3pt missed,4,Low
22100213,64,3pt,1,PT06M47.00S,06:47,Q1 06:47,9,13,1610612766.0,Rozier,MISS T. Rozier 3PT,rebound,rebound,4,Low
22100213,65,rebound,1,PT06M47.00S,06:47,Q1 06:47,9,13,1610612764.0,Caldwell-Pope,K. Caldwell-Pope REBOUND (Off:0 Def:1),3pt missed,turnover,4,Low
22100213,110,turnover,1,PT06M47.00S,06:47,Q1 06:47,9,13,1610612764.0,Caldwell-Pope,K. Caldwell-Pope lost ball out-of-bounds TURNOVER (1 TO),rebound,timeout,4,Low
22100213,67,timeout,1,PT06M46.00S,06:46,Q1 06:46,9,13,1610612766.0,,CHA Timeout,turnover,substitution,4,Low
22100213,68,substitution,1,PT06M46.00S,06:46,Q1 06:46,9,13,1610612766.0,Hayward,SUB out: G. Hayward,timeout,substitution,4,Low
22100213,69,substitution,1,PT06M46.00S,06:46,Q1 06:46,9,13,1610612766.0,Martin,SUB in: C. Martin,substitution,3pt made,4,Low
22100213,70,3pt,1,PT06M35.00S,06:35,Q1 06:35,12,13,1610612766.0,Bridges,M. Bridges 25' 3PT  (5 PTS) (C. Martin 1 AST),substitution,2pt made,1,Low
22100213,72,2pt,1,PT06M16.00S,06:16,Q1 06:16,12,15,1610612764.0,Gafford,D. Gafford DUNK (10 PTS) (R. Neto 1 AST),3pt made,foul,3,Low
22100213,74,foul,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612766.0,Ball,L. Ball offensive FOUL (1 PF),2pt made,turnover,3,Low
22100213,76,turnover,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612766.0,Ball,L. Ball offensive foul TURNOVER (2 TO),foul,substitution,3,Low
22100213,77,substitution,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612766.0,Rozier,SUB out: T. Rozier,turnover,substitution,3,Low
22100213,78,substitution,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612764.0,Caldwell-Pope,SUB out: K. Caldwell-Pope,substitution,substitution,3,Low
22100213,79,substitution,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612764.0,Gafford,SUB out: D. Gafford,substitution,substitution,3,Low
22100213,80,substitution,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612766.0,Oubre Jr.,SUB in: K. Oubre Jr.,substitution,substitution,3,Low
22100213,81,substitution,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612764.0,Harrell,SUB in: M. Harrell,substitution,substitution,3,Low
22100213,82,substitution,1,PT06M06.00S,06:06,Q1 06:06,12,15,1610612764.0,Avdija,SUB in: D. Avdija,substitution,3pt missed,3,Low
22100213,83,3pt,1,PT05M51.00S,05:51,Q1 05:51,12,15,1610612764.0,Beal,MISS B. Beal 24' 3PT,substitution,rebound,3,Low
22100213,84,rebound,1,PT05M48.00S,05:48,Q1 05:48,12,15,1610612764.0,Kuzma,K. Kuzma REBOUND (Off:1 Def:0),3pt missed,3pt missed,3,Low
22100213,85,3pt,1,PT05M46.00S,05:46,Q1 05:46,12,15,1610612764.0,Kuzma,MISS K. Kuzma 3PT,rebound,rebound,3,Low
22100213,86,rebound,1,PT05M43.00S,05:43,Q1 05:43,12,15,1610612766.0,Bridges,M. Bridges REBOUND (Off:0 Def:3),3pt missed,2pt missed,3,Low
