game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22100080,7,3pt,1,PT11M44.00S,11:44,Q1 11:44,0,3,1610612752.0,Walker,K. Walker 25' 3PT  (3 PTS),,foul,3,Low
22100080,8,foul,1,PT11M20.00S,11:20,Q1 11:20,0,3,1610612752.0,Robinson,M. Robinson shooting personal FOUL (1 PF) (Valanciunas 2 FT),3pt made,freethrow,3,Low
22100080,10,freethrow,1,PT11M20.00S,11:20,Q1 11:20,0,3,1610612740.0,Valanciunas,MISS J. Valanciunas Free Throw 1 of 2,foul,rebound,3,Low
22100080,11,rebound,1,PT11M20.00S,11:20,Q1 11:20,0,3,1610612740.0,,TEAM offensive REBOUND,freethrow,freethrow,3,Low
22100080,12,freethrow,1,PT11M20.00S,11:20,Q1 11:20,1,3,1610612740.0,Valanciunas,J. Valanciunas Free Throw 2 of 2 (1 PTS),rebound,3pt made,2,Low
22100080,13,3pt,1,PT11M03.00S,11:03,Q1 11:03,1,6,1610612752.0,Fournier,E. Fournier 25' 3PT  (3 PTS) (K. Walker 1 AST),freethrow,2pt made,5,Low
22100080,15,2pt,1,PT10M53.00S,10:53,Q1 10:53,3,6,1610612740.0,Hart,J. Hart driving Layup (2 PTS),3pt made,2pt made,3,Low
22100080,16,2pt,1,PT10M44.00S,10:44,Q1 10:44,3,8,1610612752.0,Barrett,R. Barrett 6' running pullup Jump Shot (2 PTS) (J. Randle 1 AST),2pt made,2pt missed,5,Low
22100080,19,2pt,1,PT10M25.00S,10:25,Q1 10:25,3,8,1610612740.0,Graham,MISS D. Graham 18' pullup Shot,2pt made,rebound,5,Low
22100080,20,rebound,1,PT10M20.00S,10:20,Q1 10:20,3,8,1610612752.0,Barrett,R. Barrett REBOUND (Off:0 Def:1),2pt missed,3pt made,5,Low
22100080,21,3pt,1,PT10M11.00S,10:11,Q1 10:11,3,11,1610612752.0,Barrett,R. Barrett 24' 3PT pullup (5 PTS) (K. Walker 2 AST),rebound,turnover,8,Low
22100080,23,turnover,1,PT09M50.00S,09:50,Q1 09:50,3,11,1610612740.0,Valanciunas,J. Valanciunas bad pass TURNOVER (1 TO),3pt made,steal,8,Low
22100080,24,steal,1,PT09M50.00S,09:50,Q1 09:50,3,11,1610612752.0,Walker,K. Walker STEAL (1 STL),turnover,foul,8,Low
22100080,25,foul,1,PT09M50.00S,09:50,Q1 09:50,3,11,1610612740.0,Graham,D. Graham personal FOUL (1 PF),steal,3pt made,8,Low
22100080,27,3pt,1,PT09M26.00S,09:26,Q1 09:26,3,14,1610612752.0,Randle,J. Randle 26' 3PT  (3 PTS) (E. Fournier 1 AST),foul,3pt missed,11,Low
22100080,29,3pt,1,PT09M17.00S,09:17,Q1 09:17,3,14,1610612740.0,Graham,MISS D. Graham 29' 3PT,3pt made,rebound,11,Low
22100080,30,rebound,1,PT09M16.00S,09:16,Q1 09:16,3,14,1610612752.0,,TEAM defensive REBOUND,3pt missed,2pt missed,11,Low
22100080,32,2pt,1,PT09M04.00S,09:04,Q1 09:04,3,14,1610612752.0,Fournier,MISS E. Fournier 9' floating Shot,rebound,rebound,11,Low
22100080,33,rebound,1,PT09M02.00S,09:02,Q1 09:02,3,14,1610612740.0,Valanciunas,J. Valanciunas REBOUND (Off:0 Def:1),2pt missed,turnover,11,Low
22100080,34,turnover,1,PT08M47.00S,08:47,Q1 08:47,3,14,1610612740.0,Graham,D. Graham bad pass TURNOVER (1 TO),rebound,steal,11,Low
22100080,35,steal,1,PT08M47.00S,08:47,Q1 08:47,3,14,1610612752.0,Fournier,E. Fournier STEAL (1 STL),turnover,3pt missed,11,Low
22100080,36,3pt,1,PT08M41.00S,08:41,Q1 08:41,3,14,1610612752.0,Barrett,MISS R. Barrett 3PT,steal,rebound,11,Low
22100080,37,rebound,1,PT08M38.00S,08:38,Q1 08:38,3,14,1610612740.0,Valanciunas,J. Valanciunas REBOUND (Off:0 Def:2),3pt missed,2pt made,11,Low
22100080,38,2pt,1,PT08M35.00S,08:35,Q1 08:35,5,14,1610612740.0,Hart,J. Hart cutting Layup (4 PTS) (D. Graham 1 AST),rebound,3pt missed,9,Low
22100080,40,3pt,1,PT08M23.00S,08:23,Q1 08:23,5,14,1610612752.0,Walker,MISS K. Walker 25' pullup 3PT,2pt made,rebound,9,Low
22100080,41,rebound,1,PT08M19.00S,08:19,Q1 08:19,5,14,1610612740.0,Valanciunas,J. Valanciunas REBOUND (Off:0 Def:3),3pt missed,2pt made,9,Low
22100080,42,2pt,1,PT08M10.00S,08:10,Q1 08:10,7,14,1610612740.0,Graham,D. Graham driving finger roll Layup (2 PTS) (J. Valanciunas 1 AST),rebound,foul,7,Low
22100080,44,foul,1,PT07M53.00S,07:53,Q1 07:53,7,14,1610612740.0,Valanciunas,J. Valanciunas shooting personal FOUL (1 PF) (Robinson 2 FT),2pt made,freethrow,7,Low
22100080,46,freethrow,1,PT07M53.00S,07:53,Q1 07:53,7,15,1610612752.0,Robinson,M. Robinson Free Throw 1 of 2 (1 PTS),foul,freethrow,8,Low
22100080,47,freethrow,1,PT07M53.00S,07:53,Q1 07:53,7,16,1610612752.0,Robinson,M. Robinson Free Throw 2 of 2 (2 PTS),freethrow,2pt made,9,Low
22100080,48,2pt,1,PT07M43.00S,07:43,Q1 07:43,9,16,1610612740.0,Valanciunas,J. Valanciunas 11' Jump Shot (3 PTS),freethrow,turnover,7,Low
22100080,50,turnover,1,PT07M26.00S,07:26,Q1 07:26,9,16,1610612752.0,Walker,K. Walker bad pass TURNOVER (1 TO),2pt made,steal,7,Low
22100080,51,steal,1,PT07M26.00S,07:26,Q1 07:26,9,16,1610612740.0,Jones,H. Jones STEAL (1 STL),turnover,2pt made,7,Low
