game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22100312,7,turnover,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612757.0,Covington,R. Covington bad pass out-of-bounds TURNOVER (1 TO),,2pt missed,0,Low
22100312,8,2pt,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612762.0,Gobert,MISS R. Gobert 9' turnaround fadeaway Shot,turnover,rebound,0,Low
22100312,9,rebound,1,PT11M21.00S,11:21,Q1 11:21,0,0,1610612757.0,Nurkic,J. Nurkic REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
22100312,10,2pt,1,PT11M02.00S,11:02,Q1 11:02,0,0,1610612757.0,Snell,MISS T. Snell 9' floating Shot,rebound,rebound,0,Low
22100312,11,rebound,1,PT11M00.00S,11:00,Q1 11:00,0,0,1610612762.0,Bogdanovic,B. Bogdanovic REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
22100312,12,3pt,1,PT10M53.00S,10:53,Q1 10:53,0,0,1610612762.0,Ingles,MISS J. Ingles 25' step back 3PT,rebound,rebound,0,Low
22100312,13,rebound,1,PT10M50.00S,10:50,Q1 10:50,0,0,1610612757.0,Lillard,D. Lillard REBOUND (Off:0 Def:1),3pt missed,turnover,0,Low
22100312,14,turnover,1,PT10M38.00S,10:38,Q1 10:38,0,0,1610612757.0,Lillard,D. Lillard bad pass TURNOVER (1 TO),rebound,steal,0,Low
22100312,15,steal,1,PT10M38.00S,10:38,Q1 10:38,0,0,1610612762.0,Mitchell,D. Mitchell STEAL (1 STL),turnover,foul,0,Low
22100312,16,foul,1,PT10M37.00S,10:37,Q1 10:37,0,0,1610612757.0,Covington,R. Covington take personal FOUL (1 PF),steal,3pt missed,0,Low
22100312,18,3pt,1,PT10M28.00S,10:28,Q1 10:28,0,0,1610612762.0,Mitchell,MISS D. Mitchell 25' 3PT,foul,rebound,0,Low
22100312,19,rebound,1,PT10M24.00S,10:24,Q1 10:24,0,0,1610612757.0,Snell,T. Snell REBOUND (Off:0 Def:1),3pt missed,turnover,0,Low
22100312,21,turnover,1,PT10M05.00S,10:05,Q1 10:05,0,0,1610612757.0,Lillard,D. Lillard bad pass out-of-bounds TURNOVER (2 TO),rebound,3pt missed,0,Low
22100312,22,3pt,1,PT09M56.00S,09:56,Q1 09:56,0,0,1610612762.0,Bogdanovic,MISS B. Bogdanovic 3PT,turnover,rebound,0,Low
22100312,23,rebound,1,PT09M53.00S,09:53,Q1 09:53,0,0,1610612757.0,Lillard,D. Lillard REBOUND (Off:0 Def:2),3pt missed,3pt made,0,Low
22100312,24,3pt,1,PT09M45.00S,09:45,Q1 09:45,0,3,1610612757.0,McCollum,C. McCollum 24' 3PT  (3 PTS) (D. Lillard 1 AST),rebound,3pt made,3,Low
22100312,26,3pt,1,PT09M35.00S,09:35,Q1 09:35,3,3,1610612762.0,Bogdanovic,B. Bogdanovic 24' 3PT step back (3 PTS) (D. Mitchell 1 AST),3pt made,2pt missed,0,Low
22100312,28,2pt,1,PT09M11.00S,09:11,Q1 09:11,3,3,1610612757.0,Nurkic,MISS J. Nurkic floating Shot,3pt made,rebound,0,Low
22100312,29,rebound,1,PT09M09.00S,09:09,Q1 09:09,3,3,1610612762.0,Gobert,R. Gobert REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
