game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22000195,7,2pt,1,PT11M35.00S,11:35,Q1 11:35,2,0,1610612757.0,Kanter,E. Kanter driving Layup (2 PTS),,2pt made,2,Low
22000195,8,2pt,1,PT11M12.00S,11:12,Q1 11:12,2,2,1610612737.0,Collins,J. Collins cutting DUNK (2 PTS) (K. Huerter 1 AST),2pt made,3pt made,0,Low
22000195,10,3pt,1,PT10M53.00S,10:53,Q1 10:53,5,2,1610612757.0,McCollum,C. McCollum 3PT pullup (3 PTS) (E. Kanter 1 AST),2pt made,2pt made,3,Low
22000195,12,2pt,1,PT10M40.00S,10:40,Q1 10:40,5,4,1610612737.0,Young,T. Young 6' driving floating Jump Shot (2 PTS),3pt made,2pt made,1,Low
22000195,13,2pt,1,PT10M30.00S,10:30,Q1 10:30,7,4,1610612757.0,McCollum,C. McCollum 18' step back Jump Shot (5 PTS),2pt made,3pt missed,3,Low
22000195,14,3pt,1,PT10M16.00S,10:16,Q1 10:16,7,4,1610612737.0,Huerter,MISS K. Huerter 3PT,2pt made,rebound,3,Low
22000195,15,rebound,1,PT10M13.00S,10:13,Q1 10:13,7,4,1610612757.0,Kanter,E. Kanter REBOUND (Off:0 Def:1),3pt missed,3pt missed,3,Low
22000195,16,3pt,1,PT10M05.00S,10:05,Q1 10:05,7,4,1610612757.0,McCollum,MISS C. McCollum 25' 3PT,rebound,rebound,3,Low
22000195,17,rebound,1,PT10M02.00S,10:02,Q1 10:02,7,4,1610612737.0,Huerter,K. Huerter REBOUND (Off:0 Def:1),3pt missed,2pt missed,3,Low
22000195,139,2pt,1,PT09M59.00S,09:59,Q1 09:59,7,4,1610612737.0,Capela,MISS C. Capela Layup - blocked,rebound,block,3,Low
22000195,140,block,1,PT09M59.00S,09:59,Q1 09:59,7,4,1610612757.0,McCollum,C. McCollum BLOCK (1 BLK),2pt missed,rebound,3,Low
22000195,141,rebound,1,PT09M58.00S,09:58,Q1 09:58,7,4,1610612757.0,Lillard,D. Lillard REBOUND (Off:0 Def:1),block,2pt missed,3,Low
22000195,20,2pt,1,PT09M50.00S,09:50,Q1 09:50,7,4,1610612757.0,Covington,MISS R. Covington driving floating Shot,rebound,rebound,3,Low
22000195,21,rebound,1,PT09M49.00S,09:49,Q1 09:49,7,4,1610612737.0,Hunter,D. Hunter REBOUND (Off:0 Def:1),2pt missed,foul,3,Low
22000195,23,foul,1,PT09M46.00S,09:46,Q1 09:46,7,4,1610612737.0,Capela,C. Capela offensive FOUL (1 PF),rebound,turnover,3,Low
22000195,25,turnover,1,PT09M46.00S,09:46,Q1 09:46,7,4,1610612737.0,Capela,C. Capela offensive foul TURNOVER (1 TO),foul,3pt missed,3,Low
22000195,26,3pt,1,PT09M34.00S,09:34,Q1 09:34,7,4,1610612757.0,Covington,MISS R. Covington 3PT,turnover,rebound,3,Low
22000195,27,rebound,1,PT09M31.00S,09:31,Q1 09:31,7,4,1610612737.0,Huerter,K. Huerter REBOUND (Off:0 Def:2),3pt missed,2pt made,3,Low
22000195,28,2pt,1,PT09M24.00S,09:24,Q1 09:24,7,6,1610612737.0,Capela,C. Capela DUNK (2 PTS) (K. Huerter 2 AST),rebound,3pt missed,1,Low
22000195,30,3pt,1,PT09M12.00S,09:12,Q1 09:12,7,6,1610612757.0,Lillard,MISS D. Lillard 29' pullup 3PT,2pt made,rebound,1,Low
22000195,31,rebound,1,PT09M10.00S,09:10,Q1 09:10,7,6,1610612737.0,Collins,J. Collins REBOUND (Off:0 Def:1),3pt missed,2pt made,1,Low
22000195,32,2pt,1,PT09M05.00S,09:05,Q1 09:05,7,8,1610612737.0,Capela,C. Capela turnaround Hook (4 PTS) (T. Young 1 AST),rebound,2pt missed,1,Low
22000195,34,2pt,1,PT08M44.00S,08:44,Q1 08:44,7,8,1610612757.0,Jones Jr.,MISS D. Jones Jr. driving floating Shot,2pt made,rebound,1,Low
22000195,35,rebound,1,PT08M43.00S,08:43,Q1 08:43,7,8,1610612757.0,Kanter,E. Kanter REBOUND (Off:1 Def:1),2pt missed,2pt made,1,Low
22000195,36,2pt,1,PT08M42.00S,08:42,Q1 08:42,9,8,1610612757.0,Kanter,E. Kanter Hook (4 PTS),rebound,foul,1,Low
22000195,37,foul,1,PT08M27.00S,08:27,Q1 08:27,9,8,1610612757.0,Jones Jr.,D. Jones Jr. shooting personal FOUL (1 PF) (Capela 2 FT),2pt made,freethrow,1,Low
22000195,39,freethrow,1,PT08M27.00S,08:27,Q1 08:27,9,8,1610612737.0,Capela,MISS C. Capela Free Throw 1 of 2,foul,rebound,1,Low
22000195,40,rebound,1,PT08M27.00S,08:27,Q1 08:27,9,8,1610612737.0,,TEAM offensive REBOUND,freethrow,freethrow,1,Low
22000195,41,freethrow,1,PT08M27.00S,08:27,Q1 08:27,9,9,1610612737.0,Capela,C. Capela Free Throw 2 of 2 (5 PTS),rebound,foul,0,Low
22000195,42,foul,1,PT08M15.00S,08:15,Q1 08:15,9,9,1610612737.0,Collins,J. Collins shooting personal FOUL (1 PF) (Kanter 2 FT),freethrow,freethrow,0,Low
22000195,44,freethrow,1,PT08M15.00S,08:15,Q1 08:15,10,9,1610612757.0,Kanter,E. Kanter Free Throw 1 of 2 (5 PTS),foul,freethrow,1,Low
