game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22000150,7,2pt,1,PT11M42.00S,11:42,Q1 11:42,2,0,1610612739.0,Okoro,I. Okoro driving Layup (2 PTS) (A. Drummond 1 AST),,3pt missed,2,Low
22000150,9,3pt,1,PT11M23.00S,11:23,Q1 11:23,2,0,1610612763.0,Clarke,MISS B. Clarke 3PT,2pt made,rebound,2,Low
22000150,10,rebound,1,PT11M21.00S,11:21,Q1 11:21,2,0,1610612739.0,Drummond,A. Drummond REBOUND (Off:0 Def:1),3pt missed,3pt missed,2,Low
22000150,12,3pt,1,PT11M01.00S,11:01,Q1 11:01,2,0,1610612739.0,Dotson,MISS D. Dotson 30' pullup 3PT,rebound,rebound,2,Low
22000150,13,rebound,1,PT10M58.00S,10:58,Q1 10:58,2,0,1610612763.0,Anderson,K. Anderson REBOUND (Off:0 Def:1),3pt missed,2pt made,2,Low
22000150,15,2pt,1,PT10M44.00S,10:44,Q1 10:44,2,2,1610612763.0,Brooks,D. Brooks 9' turnaround fadeaway Jump Shot (2 PTS) (T. Jones 1 AST),rebound,2pt made,0,Low
22000150,17,2pt,1,PT10M30.00S,10:30,Q1 10:30,4,2,1610612739.0,Nance Jr.,L. Nance Jr. alley-oop DUNK (2 PTS) (A. Drummond 2 AST),2pt made,3pt missed,2,Low
22000150,19,3pt,1,PT10M19.00S,10:19,Q1 10:19,4,2,1610612763.0,Brooks,MISS D. Brooks 28' 3PT,2pt made,rebound,2,Low
22000150,20,rebound,1,PT10M17.00S,10:17,Q1 10:17,4,2,1610612739.0,Drummond,A. Drummond REBOUND (Off:0 Def:2),3pt missed,2pt made,2,Low
22000150,21,2pt,1,PT10M07.00S,10:07,Q1 10:07,6,2,1610612739.0,Drummond,A. Drummond DUNK (2 PTS) (L. Nance Jr. 1 AST),rebound,2pt missed,4,Low
22000150,23,2pt,1,PT09M50.00S,09:50,Q1 09:50,6,2,1610612763.0,Clarke,MISS B. Clarke driving reverse Layup - blocked,2pt made,block,4,Low
22000150,24,block,1,PT09M50.00S,09:50,Q1 09:50,6,2,1610612739.0,Drummond,A. Drummond BLOCK (1 BLK),2pt missed,rebound,4,Low
