game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22000396,7,foul,1,PT11M47.00S,11:47,Q1 11:47,0,0,1610612752.0,Barrett,R. Barrett personal FOUL (1 PF),,2pt made,0,Low
22000396,9,2pt,1,PT11M40.00S,11:40,Q1 11:40,2,0,1610612764.0,Len,A. Len cutting DUNK (2 PTS) (R. Westbrook 1 AST),foul,2pt missed,2,Low
22000396,11,2pt,1,PT11M11.00S,11:11,Q1 11:11,2,0,1610612752.0,Payton,MISS E. Payton 7' driving floating Shot,2pt made,rebound,2,Low
22000396,12,rebound,1,PT11M08.00S,11:08,Q1 11:08,2,0,1610612752.0,Robinson,M. Robinson REBOUND (Off:1 Def:0),2pt missed,2pt made,2,Low
22000396,13,2pt,1,PT11M07.00S,11:07,Q1 11:07,2,2,1610612752.0,Payton,E. Payton Layup (2 PTS) (M. Robinson 1 AST),rebound,2pt made,0,Low
22000396,15,2pt,1,PT10M59.00S,10:59,Q1 10:59,4,2,1610612764.0,Len,A. Len cutting DUNK (4 PTS) (R. Westbrook 2 AST),2pt made,2pt missed,2,Low
22000396,17,2pt,1,PT10M40.00S,10:40,Q1 10:40,4,2,1610612752.0,Randle,MISS J. Randle 10' step back Shot,2pt made,rebound,2,Low
22000396,18,rebound,1,PT10M36.00S,10:36,Q1 10:36,4,2,1610612752.0,Robinson,M. Robinson REBOUND (Off:2 Def:0),2pt missed,2pt made,2,Low
22000396,19,2pt,1,PT10M33.00S,10:33,Q1 10:33,4,4,1610612752.0,Randle,J. Randle DUNK (2 PTS) (R. Barrett 1 AST),rebound,2pt missed,0,Low
22000396,21,2pt,1,PT10M21.00S,10:21,Q1 10:21,4,4,1610612764.0,Hachimura,MISS R. Hachimura 18' pullup Shot,2pt made,rebound,0,Low
22000396,22,rebound,1,PT10M18.00S,10:18,Q1 10:18,4,4,1610612752.0,Randle,J. Randle REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
22000396,23,3pt,1,PT10M08.00S,10:08,Q1 10:08,4,4,1610612752.0,Bullock,MISS R. Bullock 27' step back 3PT,rebound,rebound,0,Low
22000396,24,rebound,1,PT10M04.00S,10:04,Q1 10:04,4,4,1610612764.0,Bertans,D. Bertans REBOUND (Off:0 Def:1),3pt missed,3pt missed,0,Low
22000396,25,3pt,1,PT09M58.00S,09:58,Q1 09:58,4,4,1610612764.0,Bertans,MISS D. Bertans 28' 3PT,rebound,rebound,0,Low
22000396,26,rebound,1,PT09M58.00S,09:58,Q1 09:58,4,4,1610612752.0,Robinson,M. Robinson REBOUND (Off:2 Def:1),3pt missed,turnover,0,Low
22000396,27,turnover,1,PT09M36.00S,09:36,Q1 09:36,4,4,1610612752.0,Randle,J. Randle lost ball TURNOVER (1 TO),rebound,steal,0,Low
22000396,28,steal,1,PT09M36.00S,09:36,Q1 09:36,4,4,1610612764.0,Westbrook,R. Westbrook STEAL (1 STL),turnover,2pt made,0,Low
22000396,29,2pt,1,PT09M31.00S,09:31,Q1 09:31,6,4,1610612764.0,Westbrook,R. Westbrook running finger roll Layup (2 PTS),steal,2pt missed,2,Low
22000396,30,2pt,1,PT09M16.00S,09:16,Q1 09:16,6,4,1610612752.0,Barrett,MISS R. Barrett 9' fadeaway Shot,2pt made,rebound,2,Low
22000396,31,rebound,1,PT09M13.00S,09:13,Q1 09:13,6,4,1610612764.0,Westbrook,R. Westbrook REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Low
22000396,32,2pt,1,PT09M09.00S,09:09,Q1 09:09,8,4,1610612764.0,Hachimura,R. Hachimura running DUNK (2 PTS) (R. Westbrook 3 AST),rebound,2pt made,4,Low
22000396,34,2pt,1,PT08M58.00S,08:58,Q1 08:58,8,6,1610612752.0,Payton,E. Payton 17' pullup Jump Shot (4 PTS),2pt made,3pt missed,2,Low
22000396,35,3pt,1,PT08M41.00S,08:41,Q1 08:41,8,6,1610612764.0,Mathews,MISS G. Mathews 27' 3PT,2pt made,rebound,2,Low
22000396,36,rebound,1,PT08M39.00S,08:39,Q1 08:39,8,6,1610612752.0,Randle,J. Randle REBOUND (Off:0 Def:2),3pt missed,2pt made,2,Low
22000396,37,2pt,1,PT08M32.00S,08:32,Q1 08:32,8,8,1610612752.0,Randle,J. Randle 8' fadeaway Jump Shot (4 PTS),rebound,turnover,0,Low
22000396,38,turnover,1,PT08M14.00S,08:14,Q1 08:14,8,8,1610612764.0,Len,A. Len lost ball TURNOVER (1 TO),2pt made,steal,0,Low
22000396,39,steal,1,PT08M14.00S,08:14,Q1 08:14,8,8,1610612752.0,Barrett,R. Barrett STEAL (1 STL),turnover,2pt made,0,Low
22000396,40,2pt,1,PT08M11.00S,08:11,Q1 08:11,8,10,1610612752.0,Barrett,R. Barrett running DUNK (2 PTS),steal,3pt missed,2,Low
22000396,41,3pt,1,PT07M52.00S,07:52,Q1 07:52,8,10,1610612764.0,Mathews,MISS G. Mathews 3PT,2pt made,rebound,2,Low
22000396,42,rebound,1,PT07M48.00S,07:48,Q1 07:48,8,10,1610612752.0,Bullock,R. Bullock REBOUND (Off:0 Def:1),3pt missed,3pt made,2,Low
22000396,43,3pt,1,PT07M39.00S,07:39,Q1 07:39,8,13,1610612752.0,Bullock,R. Bullock 26' 3PT  (3 PTS) (J. Randle 1 AST),rebound,3pt missed,5,Low
22000396,45,3pt,1,PT07M19.00S,07:19,Q1 07:19,8,13,1610612764.0,Westbrook,MISS R. Westbrook 27' 3PT,3pt made,rebound,5,Low
22000396,46,rebound,1,PT07M15.00S,07:15,Q1 07:15,8,13,1610612752.0,Robinson,M. Robinson REBOUND (Off:2 Def:2),3pt missed,foul,5,Low
22000396,47,foul,1,PT07M03.00S,07:03,Q1 07:03,8,13,1610612764.0,Len,A. Len shooting personal FOUL (1 PF) (Barrett 2 FT),rebound,freethrow,5,Low
22000396,49,freethrow,1,PT07M03.00S,07:03,Q1 07:03,8,14,1610612752.0,Barrett,R. Barrett Free Throw 1 of 2 (3 PTS),foul,freethrow,6,Low
22000396,52,freethrow,1,PT07M03.00S,07:03,Q1 07:03,8,15,1610612752.0,Barrett,R. Barrett Free Throw 2 of 2 (4 PTS),freethrow,substitution,7,Low
22000396,50,substitution,1,PT07M03.00S,07:03,Q1 07:03,8,14,1610612764.0,Mathews,SUB out: G. Mathews,freethrow,substitution,6,Low
22000396,51,substitution,1,PT07M03.00S,07:03,Q1 07:03,8,14,1610612764.0,Avdija,SUB in: D. Avdija,substitution,foul,6,Low
22000396,53,foul,1,PT06M50.00S,06:50,Q1 06:50,8,15,1610612752.0,Barrett,R. Barrett personal FOUL (2 PF),substitution,timeout,7,Low
22000396,55,timeout,1,PT06M50.00S,06:50,Q1 06:50,8,15,1610612764.0,,WAS Timeout,foul,2pt made,7,Low
22000396,56,2pt,1,PT06M42.00S,06:42,Q1 06:42,10,15,1610612764.0,Westbrook,R. Westbrook 18' Jump Shot (4 PTS),timeout,2pt made,5,Low
22000396,57,2pt,1,PT06M25.00S,06:25,Q1 06:25,10,17,1610612752.0,Robinson,M. Robinson alley-oop Layup (2 PTS) (R. Barrett 2 AST),2pt made,foul,7,Low
22000396,59,foul,1,PT06M14.00S,06:14,Q1 06:14,10,17,1610612752.0,Bullock,R. Bullock shooting personal FOUL (1 PF) (Westbrook 2 FT),2pt made,freethrow,7,Low
22000396,61,freethrow,1,PT06M14.00S,06:14,Q1 06:14,11,17,1610612764.0,Westbrook,R. Westbrook Free Throw 1 of 2 (5 PTS),foul,freethrow,6,Low
22000396,62,freethrow,1,PT06M14.00S,06:14,Q1 06:14,11,17,1610612764.0,Westbrook,MISS R. Westbrook Free Throw 2 of 2,freethrow,rebound,6,Low
22000396,63,rebound,1,PT06M11.00S,06:11,Q1 06:11,11,17,1610612752.0,Randle,J. Randle REBOUND (Off:0 Def:3),freethrow,foul,6,Low
22000396,64,foul,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612764.0,Avdija,D. Avdija shooting personal FOUL (1 PF) (Randle 2 FT),rebound,freethrow,6,Low
22000396,66,freethrow,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612752.0,Randle,MISS J. Randle Free Throw 1 of 2,foul,rebound,6,Low
22000396,67,rebound,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612752.0,,TEAM offensive REBOUND,freethrow,freethrow,6,Low
22000396,72,freethrow,1,PT05M57.00S,05:57,Q1 05:57,11,18,1610612752.0,Randle,J. Randle Free Throw 2 of 2 (5 PTS),rebound,substitution,7,Low
22000396,68,substitution,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612764.0,Westbrook,SUB out: R. Westbrook,freethrow,substitution,6,Low
22000396,69,substitution,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612764.0,Bertans,SUB out: D. Bertans,substitution,substitution,6,Low
22000396,70,substitution,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612764.0,Smith,SUB in: I. Smith,substitution,substitution,6,Low
22000396,71,substitution,1,PT05M57.00S,05:57,Q1 05:57,11,17,1610612764.0,Brown Jr.,SUB in: T. Brown Jr.,substitution,turnover,6,Low
22000396,73,turnover,1,PT05M43.00S,05:43,Q1 05:43,11,18,1610612764.0,Brown Jr.,T. Brown Jr. bad pass TURNOVER (1 TO),substitution,steal,7,Low
22000396,74,steal,1,PT05M43.00S,05:43,Q1 05:43,11,18,1610612752.0,Payton,E. Payton STEAL (1 STL),turnover,foul,7,Low
22000396,75,foul,1,PT05M40.00S,05:40,Q1 05:40,11,18,1610612764.0,Brown Jr.,T. Brown Jr. shooting personal FOUL (1 PF) (Randle 2 FT),steal,freethrow,7,Low
22000396,77,freethrow,1,PT05M40.00S,05:40,Q1 05:40,11,19,1610612752.0,Randle,J. Randle Free Throw 1 of 2 (6 PTS),foul,freethrow,8,Low
22000396,78,freethrow,1,PT05M40.00S,05:40,Q1 05:40,11,20,1610612752.0,Randle,J. Randle Free Throw 2 of 2 (7 PTS),freethrow,3pt made,9,Low
22000396,79,3pt,1,PT05M25.00S,05:25,Q1 05:25,14,20,1610612764.0,Brown Jr.,T. Brown Jr. 28' 3PT  (3 PTS) (I. Smith 1 AST),freethrow,2pt made,6,Low
22000396,81,2pt,1,PT05M09.00S,05:09,Q1 05:09,14,22,1610612752.0,Robinson,M. Robinson 6' alley-oop DUNK (4 PTS) (R. Barrett 3 AST),3pt made,2pt made,8,Low
22000396,83,2pt,1,PT04M53.00S,04:53,Q1 04:53,16,22,1610612764.0,Avdija,D. Avdija 20' step back Jump Shot (2 PTS),2pt made,2pt missed,6,Low
22000396,84,2pt,1,PT04M42.00S,04:42,Q1 04:42,16,22,1610612752.0,Bullock,MISS R. Bullock 21' Jump Shot,2pt made,rebound,6,Low
22000396,85,rebound,1,PT04M40.00S,04:40,Q1 04:40,16,22,1610612764.0,Hachimura,R. Hachimura REBOUND (Off:0 Def:1),2pt missed,2pt made,6,Low
22000396,86,2pt,1,PT04M33.00S,04:33,Q1 04:33,18,22,1610612764.0,Hachimura,R. Hachimura cutting Layup (4 PTS) (I. Smith 2 AST),rebound,2pt missed,4,Low
22000396,88,2pt,1,PT04M22.00S,04:22,Q1 04:22,18,22,1610612752.0,Barrett,MISS R. Barrett 20' pullup Shot,2pt made,rebound,4,Low
22000396,89,rebound,1,PT04M19.00S,04:19,Q1 04:19,18,22,1610612764.0,Brown Jr.,T. Brown Jr. REBOUND (Off:0 Def:1),2pt missed,2pt missed,4,Low
22000396,90,2pt,1,PT04M10.00S,04:10,Q1 04:10,18,22,1610612764.0,Hachimura,MISS R. Hachimura 6' driving finger roll Layup,rebound,rebound,4,Low
22000396,91,rebound,1,PT04M08.00S,04:08,Q1 04:08,18,22,1610612752.0,Robinson,M. Robinson REBOUND (Off:2 Def:3),2pt missed,3pt missed,4,Low
22000396,92,3pt,1,PT04M04.00S,04:04,Q1 04:04,18,22,1610612752.0,Bullock,MISS R. Bullock 3PT,rebound,rebound,4,Low
22000396,93,rebound,1,PT04M02.00S,04:02,Q1 04:02,18,22,1610612752.0,Barrett,R. Barrett REBOUND (Off:1 Def:0),3pt missed,2pt missed,4,Low
22000396,94,2pt,1,PT04M02.00S,04:02,Q1 04:02,18,22,1610612752.0,Barrett,MISS R. Barrett 8' floating Shot,rebound,rebound,4,Low
22000396,95,rebound,1,PT04M00.00S,04:00,Q1 04:00,18,22,1610612752.0,Robinson,M. Robinson REBOUND (Off:3 Def:3),2pt missed,2pt made,4,Low
22000396,96,2pt,1,PT03M59.00S,03:59,Q1 03:59,18,24,1610612752.0,Robinson,M. Robinson putback DUNK (6 PTS),rebound,2pt missed,6,Low
22000396,97,2pt,1,PT03M43.00S,03:43,Q1 03:43,18,24,1610612764.0,Len,MISS A. Len 7' driving Layup,2pt made,rebound,6,Low
22000396,98,rebound,1,PT03M39.00S,03:39,Q1 03:39,18,24,1610612752.0,Payton,E. Payton REBOUND (Off:0 Def:1),2pt missed,2pt missed,6,Low
22000396,99,2pt,1,PT03M32.00S,03:32,Q1 03:32,18,24,1610612752.0,Robinson,MISS M. Robinson 7' cutting Layup,rebound,rebound,6,Low
22000396,100,rebound,1,PT03M31.00S,03:31,Q1 03:31,18,24,1610612752.0,Robinson,M. Robinson REBOUND (Off:4 Def:3),2pt missed,foul,6,Low
