game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22000444,7,2pt,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612746.0,Ibaka,MISS S. Ibaka 7' driving Hook,,rebound,0,Low
22000444,8,rebound,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612762.0,Ingles,J. Ingles REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
22000444,9,3pt,1,PT11M31.00S,11:31,Q1 11:31,0,3,1610612762.0,O'Neale,R. O'Neale 26' 3PT  (3 PTS) (J. Ingles 1 AST),rebound,2pt missed,3,Low
22000444,11,2pt,1,PT11M14.00S,11:14,Q1 11:14,0,3,1610612746.0,Morris Sr.,MISS M. Morris Sr. 17' step back Shot,3pt made,rebound,3,Low
22000444,12,rebound,1,PT11M11.00S,11:11,Q1 11:11,0,3,1610612762.0,Gobert,R. Gobert REBOUND (Off:0 Def:1),2pt missed,2pt missed,3,Low
22000444,13,2pt,1,PT11M00.00S,11:00,Q1 11:00,0,3,1610612762.0,Bogdanovic,MISS B. Bogdanovic driving Layup,rebound,rebound,3,Low
22000444,14,rebound,1,PT10M58.00S,10:58,Q1 10:58,0,3,1610612746.0,Jackson,R. Jackson REBOUND (Off:0 Def:1),2pt missed,2pt missed,3,Low
22000444,15,2pt,1,PT10M54.00S,10:54,Q1 10:54,0,3,1610612746.0,Jackson,MISS R. Jackson running Layup,rebound,rebound,3,Low
22000444,16,rebound,1,PT10M52.00S,10:52,Q1 10:52,0,3,1610612762.0,Ingles,J. Ingles REBOUND (Off:0 Def:2),2pt missed,foul,3,Low
22000444,17,foul,1,PT10M39.00S,10:39,Q1 10:39,0,3,1610612746.0,Jackson,R. Jackson personal FOUL (1 PF),rebound,turnover,3,Low
22000444,19,turnover,1,PT10M28.00S,10:28,Q1 10:28,0,3,1610612762.0,Mitchell,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),foul,3pt missed,3,Low
22000444,20,3pt,1,PT10M19.00S,10:19,Q1 10:19,0,3,1610612746.0,Williams,MISS L. Williams 25' pullup 3PT,turnover,rebound,3,Low
22000444,21,rebound,1,PT10M18.00S,10:18,Q1 10:18,0,3,1610612762.0,Bogdanovic,B. Bogdanovic REBOUND (Off:0 Def:1),3pt missed,2pt missed,3,Low
22000444,22,2pt,1,PT10M11.00S,10:11,Q1 10:11,0,3,1610612762.0,Bogdanovic,MISS B. Bogdanovic 6' turnaround fadeaway Shot,rebound,rebound,3,Low
