game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22000386,4,turnover,1,PT11M48.00S,11:48,Q1 11:48,0,0,1610612763.0,Morant,J. Morant lost ball out-of-bounds TURNOVER (1 TO),,3pt missed,0,Low
22000386,5,3pt,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612766.0,Ball,MISS L. Ball 24' 3PT,turnover,rebound,0,Low
22000386,6,rebound,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612766.0,Ball,L. Ball REBOUND (Off:1 Def:0),3pt missed,turnover,0,Low
22000386,7,turnover,1,PT11M22.00S,11:22,Q1 11:22,0,0,1610612766.0,Rozier,T. Rozier bad pass TURNOVER (1 TO),rebound,steal,0,Low
22000386,8,steal,1,PT11M22.00S,11:22,Q1 11:22,0,0,1610612763.0,Morant,J. Morant STEAL (1 STL),turnover,turnover,0,Low
22000386,9,turnover,1,PT11M15.00S,11:15,Q1 11:15,0,0,1610612763.0,Brooks,D. Brooks bad pass TURNOVER (1 TO),steal,steal,0,Low
22000386,10,steal,1,PT11M15.00S,11:15,Q1 11:15,0,0,1610612766.0,Ball,L. Ball STEAL (1 STL),turnover,2pt made,0,Low
22000386,11,2pt,1,PT11M11.00S,11:11,Q1 11:11,0,2,1610612766.0,Ball,L. Ball running DUNK (2 PTS),steal,3pt made,2,Low
22000386,13,3pt,1,PT10M51.00S,10:51,Q1 10:51,3,2,1610612763.0,Bane,D. Bane 3PT  (3 PTS) (D. Brooks 1 AST),2pt made,2pt made,1,Low
22000386,15,2pt,1,PT10M33.00S,10:33,Q1 10:33,3,4,1610612766.0,Zeller,C. Zeller 12' driving floating Jump Shot (2 PTS) (T. Rozier 1 AST),3pt made,3pt missed,1,Low
22000386,17,3pt,1,PT10M20.00S,10:20,Q1 10:20,3,4,1610612763.0,Valanciunas,MISS J. Valanciunas 25' 3PT,2pt made,rebound,1,Low
22000386,18,rebound,1,PT10M18.00S,10:18,Q1 10:18,3,4,1610612766.0,Zeller,C. Zeller REBOUND (Off:0 Def:1),3pt missed,3pt missed,1,Low
22000386,19,3pt,1,PT10M08.00S,10:08,Q1 10:08,3,4,1610612766.0,Washington,MISS P. Washington 25' 3PT,rebound,rebound,1,Low
22000386,20,rebound,1,PT10M04.00S,10:04,Q1 10:04,3,4,1610612763.0,Valanciunas,J. Valanciunas REBOUND (Off:0 Def:1),3pt missed,3pt made,1,Low
22000386,21,3pt,1,PT09M58.00S,09:58,Q1 09:58,6,4,1610612763.0,Anderson,K. Anderson 25' 3PT running (3 PTS),rebound,2pt made,2,Low
22000386,22,2pt,1,PT09M38.00S,09:38,Q1 09:38,6,6,1610612766.0,Ball,L. Ball driving reverse Layup (4 PTS) (P. Washington 1 AST),3pt made,3pt missed,0,Low
22000386,24,3pt,1,PT09M28.00S,09:28,Q1 09:28,6,6,1610612763.0,Valanciunas,MISS J. Valanciunas 25' 3PT,2pt made,rebound,0,Low
22000386,25,rebound,1,PT09M25.00S,09:25,Q1 09:25,6,6,1610612766.0,Ball,L. Ball REBOUND (Off:1 Def:1),3pt missed,foul,0,Low
22000386,26,foul,1,PT09M18.00S,09:18,Q1 09:18,6,6,1610612763.0,Brooks,D. Brooks personal FOUL (1 PF),rebound,2pt made,0,Low
22000386,28,2pt,1,PT09M11.00S,09:11,Q1 09:11,6,8,1610612766.0,Rozier,T. Rozier 6' driving floating Jump Shot (2 PTS) (P. Washington 2 AST),foul,foul,2,Low
22000386,30,foul,1,PT09M11.00S,09:11,Q1 09:11,6,8,1610612763.0,Brooks,D. Brooks shooting personal FOUL (2 PF) (Rozier 1 FT),2pt made,timeout,2,Low
22000386,32,timeout,1,PT09M11.00S,09:11,Q1 09:11,6,8,1610612763.0,,MEM Timeout,foul,freethrow,2,Low
22000386,35,freethrow,1,PT09M11.00S,09:11,Q1 09:11,6,9,1610612766.0,Rozier,T. Rozier Free Throw 1 of 1 (3 PTS),timeout,substitution,3,Low
22000386,33,substitution,1,PT09M11.00S,09:11,Q1 09:11,6,8,1610612763.0,Brooks,SUB out: D. Brooks,freethrow,substitution,2,Low
22000386,34,substitution,1,PT09M11.00S,09:11,Q1 09:11,6,8,1610612763.0,Allen,SUB in: G. Allen,substitution,3pt missed,2,Low
22000386,36,3pt,1,PT08M55.00S,08:55,Q1 08:55,6,9,1610612763.0,Bane,MISS D. Bane 3PT,substitution,rebound,3,Low
22000386,37,rebound,1,PT08M51.00S,08:51,Q1 08:51,6,9,1610612766.0,Rozier,T. Rozier REBOUND (Off:0 Def:1),3pt missed,2pt made,3,Low
22000386,38,2pt,1,PT08M48.00S,08:48,Q1 08:48,6,11,1610612766.0,Rozier,T. Rozier driving bank Jump Shot (5 PTS),rebound,foul,5,Low
22000386,39,foul,1,PT08M48.00S,08:48,Q1 08:48,6,11,1610612763.0,Allen,G. Allen shooting personal FOUL (1 PF) (Rozier 1 FT),2pt made,freethrow,5,Low
22000386,41,freethrow,1,PT08M48.00S,08:48,Q1 08:48,6,12,1610612766.0,Rozier,T. Rozier Free Throw 1 of 1 (6 PTS),foul,3pt made,6,Low
22000386,42,3pt,1,PT08M27.00S,08:27,Q1 08:27,9,12,1610612763.0,Allen,G. Allen 25' 3PT  (3 PTS) (J. Morant 1 AST),freethrow,2pt missed,3,Low
22000386,44,2pt,1,PT08M08.00S,08:08,Q1 08:08,9,12,1610612766.0,Zeller,MISS C. Zeller 9' driving floating Shot,3pt made,rebound,3,Low
