game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500015,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612757.0,,Start of 1st Period (10:18 PM EST),,3pt made,0,Low
21500015,2,3pt,1,PT11M33.00S,11:33,Q1 11:33,3,0,1610612757.0,Aminu,Aminu 25' 3PT Jump Shot (3 PTS) (Plumlee 1 AST),period,3pt missed,3,Low
21500015,3,3pt,1,PT11M13.00S,11:13,Q1 11:13,0,0,1610612740.0,Holiday,MISS Holiday 25' 3PT Jump Shot,3pt made,rebound,0,Low
21500015,4,rebound,1,PT11M12.00S,11:12,Q1 11:12,0,0,1610612757.0,Leonard,Leonard REBOUND (Off:0 Def:1),3pt missed,3pt missed,0,Low
21500015,5,3pt,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612757.0,Leonard,MISS Leonard 25' 3PT Jump Shot,rebound,rebound,0,Low
21500015,6,rebound,1,PT11M02.00S,11:02,Q1 11:02,0,0,1610612740.0,Perkins,Perkins REBOUND (Off:0 Def:1),3pt missed,3pt missed,0,Low
21500015,7,3pt,1,PT10M49.00S,10:49,Q1 10:49,0,0,1610612740.0,Gordon,MISS Gordon 25' 3PT Jump Shot,rebound,rebound,0,Low
21500015,8,rebound,1,PT10M48.00S,10:48,Q1 10:48,0,0,1610612757.0,Aminu,Aminu REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21500015,9,2pt,1,PT10M37.00S,10:37,Q1 10:37,5,0,1610612757.0,Lillard,Lillard 1' Driving Layup (2 PTS),rebound,2pt missed,5,Low
21500015,10,2pt,1,PT10M30.00S,10:30,Q1 10:30,0,0,1610612740.0,Holiday,MISS Holiday 1' Driving Layup,2pt made,rebound,0,Low
21500015,11,rebound,1,PT10M29.00S,10:29,Q1 10:29,0,0,1610612757.0,Plumlee,Plumlee REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500015,12,2pt,1,PT10M15.00S,10:15,Q1 10:15,0,0,1610612757.0,McCollum,MISS McCollum 7' Jump Shot,rebound,rebound,0,Low
21500015,13,rebound,1,PT10M14.00S,10:14,Q1 10:14,0,0,1610612740.0,Perkins,Perkins REBOUND (Off:0 Def:2),2pt missed,3pt missed,0,Low
21500015,14,3pt,1,PT10M02.00S,10:02,Q1 10:02,0,0,1610612740.0,Cunningham,MISS Cunningham  3PT Jump Shot,rebound,rebound,0,Low
21500015,15,rebound,1,PT10M01.00S,10:01,Q1 10:01,0,0,1610612757.0,Plumlee,Plumlee REBOUND (Off:0 Def:2),3pt missed,foul,0,Low
21500015,16,foul,1,PT09M55.00S,09:55,Q1 09:55,0,0,1610612740.0,Cunningham,Cunningham S.FOUL (P1.T1) (S.Anderson),rebound,freethrow,0,Low
21500015,17,freethrow,1,PT09M55.00S,09:55,Q1 09:55,6,0,1610612757.0,Aminu,Aminu Free Throw 1 of 2 (4 PTS),foul,freethrow,6,Low
21500015,19,freethrow,1,PT09M55.00S,09:55,Q1 09:55,7,0,1610612757.0,Aminu,Aminu Free Throw 2 of 2 (5 PTS),freethrow,2pt made,7,Low
21500015,21,2pt,1,PT09M42.00S,09:42,Q1 09:42,7,2,1610612740.0,Perkins,Perkins 6' Jump Shot (2 PTS) (Holiday 1 AST),freethrow,3pt missed,5,Low
21500015,22,3pt,1,PT09M25.00S,09:25,Q1 09:25,0,0,1610612757.0,Leonard,MISS Leonard 26' 3PT Jump Shot,2pt made,rebound,0,Low
21500015,23,rebound,1,PT09M24.00S,09:24,Q1 09:24,0,0,1610612757.0,,TEAM offensive REBOUND,3pt missed,foul,0,Low
21500015,24,foul,1,PT09M24.00S,09:24,Q1 09:24,0,0,1610612740.0,Cunningham,Cunningham L.B.FOUL (P2.T2) (D.Guthrie),rebound,substitution,0,Low
21500015,25,substitution,1,PT09M24.00S,09:24,Q1 09:24,0,0,1610612740.0,Cunningham,SUB out: D. Cunningham,foul,substitution,0,Low
21500015,26,substitution,1,PT09M24.00S,09:24,Q1 09:24,0,0,1610612740.0,Gee,SUB in: A. Gee,substitution,3pt made,0,Low
21500015,27,3pt,1,PT09M16.00S,09:16,Q1 09:16,10,2,1610612757.0,McCollum,McCollum 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),substitution,2pt missed,8,Low
21500015,28,2pt,1,PT09M02.00S,09:02,Q1 09:02,0,0,1610612740.0,Gordon,MISS Gordon 10' Jump Shot,3pt made,rebound,0,Low
21500015,29,rebound,1,PT09M00.00S,09:00,Q1 09:00,0,0,1610612757.0,Plumlee,Plumlee REBOUND (Off:0 Def:3),2pt missed,turnover,0,Low
21500015,30,turnover,1,PT08M53.00S,08:53,Q1 08:53,0,0,1610612757.0,Lillard,Lillard Out of Bounds Lost Ball Turnover (P1.T1),rebound,2pt made,0,Low
21500015,32,2pt,1,PT08M34.00S,08:34,Q1 08:34,10,4,1610612740.0,Davis,Davis  Dunk (2 PTS),turnover,3pt missed,6,Low
21500015,33,3pt,1,PT08M19.00S,08:19,Q1 08:19,0,0,1610612757.0,Leonard,MISS Leonard 26' 3PT Jump Shot,2pt made,rebound,0,Low
21500015,34,rebound,1,PT08M18.00S,08:18,Q1 08:18,0,0,1610612740.0,Perkins,Perkins REBOUND (Off:0 Def:3),3pt missed,3pt made,0,Low
21500015,35,3pt,1,PT08M09.00S,08:09,Q1 08:09,10,7,1610612740.0,Gordon,Gordon 24' 3PT Jump Shot (3 PTS) (Gee 1 AST),rebound,foul,3,Low
21500015,36,foul,1,PT07M49.00S,07:49,Q1 07:49,0,0,1610612740.0,Holiday,Holiday S.FOUL (P1.T3) (D.Guthrie),3pt made,freethrow,0,Low
21500015,37,freethrow,1,PT07M49.00S,07:49,Q1 07:49,11,7,1610612757.0,Lillard,Lillard Free Throw 1 of 2 (3 PTS),foul,freethrow,4,Low
21500015,39,freethrow,1,PT07M49.00S,07:49,Q1 07:49,12,7,1610612757.0,Lillard,Lillard Free Throw 2 of 2 (4 PTS),freethrow,foul,5,Low
21500015,42,foul,1,PT07M41.00S,07:41,Q1 07:41,0,0,1610612740.0,Gee,Gee OFF.Foul (P1) (R.Garretson),freethrow,turnover,0,Low
21500015,43,turnover,1,PT07M41.00S,07:41,Q1 07:41,0,0,1610612740.0,Gee,Gee Foul Turnover (P1.T1),foul,3pt made,0,Low
21500015,44,3pt,1,PT07M34.00S,07:34,Q1 07:34,15,7,1610612757.0,McCollum,McCollum 29' 3PT Jump Shot (6 PTS) (Lillard 1 AST),turnover,2pt missed,8,Low
21500015,45,2pt,1,PT07M22.00S,07:22,Q1 07:22,0,0,1610612740.0,Davis,MISS Davis 3' Jump Shot,3pt made,rebound,0,Low
21500015,46,rebound,1,PT07M21.00S,07:21,Q1 07:21,0,0,1610612740.0,Perkins,Perkins REBOUND (Off:1 Def:3),2pt missed,foul,0,Low
21500015,47,foul,1,PT07M21.00S,07:21,Q1 07:21,0,0,1610612757.0,Leonard,Leonard P.FOUL (P1.T1) (D.Guthrie),rebound,2pt made,0,Low
21500015,48,2pt,1,PT07M13.00S,07:13,Q1 07:13,15,9,1610612740.0,Davis,Davis 15' Jump Shot (4 PTS) (Gordon 1 AST),foul,2pt made,6,Low
21500015,49,2pt,1,PT07M05.00S,07:05,Q1 07:05,17,9,1610612757.0,Plumlee,Plumlee 7' Jump Bank Shot (2 PTS) (Lillard 2 AST),2pt made,foul,8,Low
21500015,50,foul,1,PT07M05.00S,07:05,Q1 07:05,0,0,1610612740.0,Davis,Davis S.FOUL (P1.T4) (R.Garretson),2pt made,freethrow,0,Low
21500015,51,freethrow,1,PT07M05.00S,07:05,Q1 07:05,0,0,1610612757.0,Plumlee,MISS Plumlee Free Throw 1 of 1,foul,rebound,0,Low
21500015,53,rebound,1,PT07M04.00S,07:04,Q1 07:04,0,0,1610612740.0,Gee,Gee REBOUND (Off:0 Def:1),freethrow,foul,0,Low
21500015,54,foul,1,PT06M54.00S,06:54,Q1 06:54,0,0,1610612757.0,McCollum,McCollum P.FOUL (P1.T2) (R.Garretson),rebound,2pt missed,0,Low
21500015,55,2pt,1,PT06M44.00S,06:44,Q1 06:44,0,0,1610612740.0,Perkins,MISS Perkins  Layup,foul,block,0,Low
21500015,55,block,1,PT06M44.00S,06:44,Q1 06:44,0,0,1610612757.0,Leonard,Leonard BLOCK (1 BLK),2pt missed,rebound,0,Low
21500015,56,rebound,1,PT06M42.00S,06:42,Q1 06:42,0,0,1610612757.0,Aminu,Aminu REBOUND (Off:0 Def:2),block,3pt made,0,Low
21500015,57,3pt,1,PT06M34.00S,06:34,Q1 06:34,20,9,1610612757.0,McCollum,McCollum 25' 3PT Jump Shot (9 PTS) (Lillard 3 AST),rebound,timeout,11,Low
21500015,58,timeout,1,PT06M27.00S,06:27,Q1 06:27,0,0,1610612740.0,,Pelicans Timeout: Regular (Reg.1 Short 0),3pt made,substitution,0,Low
21500015,61,substitution,1,PT06M27.00S,06:27,Q1 06:27,0,0,1610612740.0,Perkins,SUB out: K. Perkins,timeout,substitution,0,Low
