game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500350,1,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612742.0,,Start of 1st Period (8:42 PM EST),,2pt missed,0,Low
21500350,3,2pt,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612764.0,Temple,MISS Temple 2' Driving Reverse Layup,period,rebound,0,Low
21500350,4,rebound,1,PT11M34.00S,11:34,Q1 11:34,0,0,1610612742.0,Nowitzki,Nowitzki REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21500350,5,turnover,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612742.0,Pachulia,Pachulia Bad Pass Turnover (P1.T1),rebound,steal,0,Low
21500350,5,steal,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612764.0,Temple,Temple STEAL (1 STL),turnover,2pt made,0,Low
21500350,6,2pt,1,PT11M20.00S,11:20,Q1 11:20,0,2,1610612764.0,Dudley,Dudley 1' Running Layup (2 PTS) (Temple 1 AST),steal,3pt made,2,Low
21500350,7,3pt,1,PT11M04.00S,11:04,Q1 11:04,3,2,1610612742.0,Parsons,Parsons 25' 3PT Jump Shot (3 PTS),2pt made,3pt made,1,Low
21500350,8,3pt,1,PT10M51.00S,10:51,Q1 10:51,3,5,1610612764.0,Porter Jr.,Porter Jr. 24' 3PT Jump Shot (3 PTS) (Wall 1 AST),3pt made,2pt made,2,Low
21500350,9,2pt,1,PT10M37.00S,10:37,Q1 10:37,5,5,1610612742.0,Pachulia,Pachulia 16' Jump Shot (2 PTS) (Felton 1 AST),3pt made,2pt made,0,Low
21500350,10,2pt,1,PT10M21.00S,10:21,Q1 10:21,5,7,1610612764.0,Gortat,Gortat 8' Jump Shot (2 PTS) (Temple 2 AST),2pt made,3pt missed,2,Low
21500350,11,3pt,1,PT09M52.00S,09:52,Q1 09:52,0,0,1610612742.0,Matthews,MISS Matthews 25' 3PT Jump Shot,2pt made,rebound,0,Low
21500350,12,rebound,1,PT09M51.00S,09:51,Q1 09:51,0,0,1610612764.0,Dudley,Dudley REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21500350,13,2pt,1,PT09M45.00S,09:45,Q1 09:45,5,9,1610612764.0,Temple,Temple  Running Layup (2 PTS) (Dudley 1 AST),rebound,2pt missed,4,Low
21500350,14,2pt,1,PT09M26.00S,09:26,Q1 09:26,0,0,1610612742.0,Parsons,MISS Parsons 3' Driving Bank Shot,2pt made,rebound,0,Low
21500350,15,rebound,1,PT09M24.00S,09:24,Q1 09:24,0,0,1610612764.0,Wall,Wall REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
21500350,16,3pt,1,PT09M16.00S,09:16,Q1 09:16,5,12,1610612764.0,Temple,Temple  3PT Jump Shot (5 PTS) (Wall 2 AST),rebound,3pt made,7,Low
21500350,17,3pt,1,PT09M00.00S,09:00,Q1 09:00,8,12,1610612742.0,Matthews,Matthews 25' 3PT Jump Shot (3 PTS) (Felton 2 AST),3pt made,2pt missed,4,Low
21500350,18,2pt,1,PT08M49.00S,08:49,Q1 08:49,0,0,1610612764.0,Wall,MISS Wall 9' Driving Floating Jump Shot,3pt made,rebound,0,Low
21500350,19,rebound,1,PT08M48.00S,08:48,Q1 08:48,0,0,1610612742.0,Nowitzki,Nowitzki REBOUND (Off:0 Def:2),2pt missed,3pt made,0,Low
21500350,20,3pt,1,PT08M39.00S,08:39,Q1 08:39,11,12,1610612742.0,Nowitzki,Nowitzki 25' 3PT Jump Shot (3 PTS) (Felton 3 AST),rebound,2pt made,1,Low
21500350,21,2pt,1,PT08M19.00S,08:19,Q1 08:19,11,14,1610612764.0,Porter Jr.,Porter Jr. 18' Pullup Jump Shot (5 PTS) (Wall 3 AST),3pt made,2pt missed,3,Low
21500350,22,2pt,1,PT08M06.00S,08:06,Q1 08:06,0,0,1610612742.0,Felton,MISS Felton 1' Driving Reverse Layup,2pt made,rebound,0,Low
21500350,23,rebound,1,PT08M04.00S,08:04,Q1 08:04,0,0,1610612742.0,Pachulia,Pachulia REBOUND (Off:1 Def:0),2pt missed,3pt missed,0,Low
21500350,24,3pt,1,PT08M01.00S,08:01,Q1 08:01,0,0,1610612742.0,Felton,MISS Felton  3PT Jump Shot,rebound,rebound,0,Low
21500350,25,rebound,1,PT07M59.00S,07:59,Q1 07:59,0,0,1610612764.0,Dudley,Dudley REBOUND (Off:0 Def:2),3pt missed,2pt made,0,Low
