game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500267,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612757.0,,Start of 1st Period (10:12 PM EST),,2pt made,0,Low
21500267,2,2pt,1,PT11M41.00S,11:41,Q1 11:41,0,2,1610612742.0,Nowitzki,Nowitzki 14' Fadeaway Jumper (2 PTS),period,2pt missed,2,Low
21500267,3,2pt,1,PT11M25.00S,11:25,Q1 11:25,0,0,1610612757.0,McCollum,MISS McCollum 6' Floating Jump Shot,2pt made,rebound,0,Low
21500267,4,rebound,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612742.0,Matthews,Matthews REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21500267,5,turnover,1,PT11M15.00S,11:15,Q1 11:15,0,0,1610612742.0,Nowitzki,Nowitzki Bad Pass Turnover (P1.T1),rebound,steal,0,Low
21500267,5,steal,1,PT11M15.00S,11:15,Q1 11:15,0,0,1610612757.0,Plumlee,Plumlee STEAL (1 STL),turnover,2pt missed,0,Low
21500267,6,2pt,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612757.0,Vonleh,MISS Vonleh 6' Hook Bank Shot,steal,rebound,0,Low
21500267,7,rebound,1,PT11M04.00S,11:04,Q1 11:04,0,0,1610612742.0,Pachulia,Pachulia REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500267,8,2pt,1,PT10M42.00S,10:42,Q1 10:42,0,0,1610612742.0,Nowitzki,MISS Nowitzki 13' Turnaround Jump Shot,rebound,rebound,0,Low
21500267,9,rebound,1,PT10M39.00S,10:39,Q1 10:39,0,0,1610612757.0,,TEAM defensive REBOUND,2pt missed,2pt made,0,Low
21500267,10,2pt,1,PT10M25.00S,10:25,Q1 10:25,2,2,1610612757.0,Lillard,Lillard 2' Driving Reverse Layup (2 PTS),rebound,2pt made,0,Low
21500267,11,2pt,1,PT10M18.00S,10:18,Q1 10:18,2,4,1610612742.0,Pachulia,Pachulia 2' Layup (2 PTS) (D. Williams 1 AST),2pt made,foul,2,Low
21500267,12,foul,1,PT10M18.00S,10:18,Q1 10:18,0,0,1610612757.0,Plumlee,Plumlee S.FOUL (P1.T1) (M.Smith),2pt made,freethrow,0,Low
21500267,13,freethrow,1,PT10M18.00S,10:18,Q1 10:18,0,0,1610612742.0,Pachulia,MISS Pachulia Free Throw 1 of 1,foul,rebound,0,Low
21500267,15,rebound,1,PT10M17.00S,10:17,Q1 10:17,0,0,1610612757.0,Vonleh,Vonleh REBOUND (Off:0 Def:1),freethrow,turnover,0,Low
21500267,16,turnover,1,PT10M13.00S,10:13,Q1 10:13,0,0,1610612757.0,Lillard,Lillard Out of Bounds - Bad Pass Turnover Turnover (P1.T1),rebound,2pt made,0,Low
21500267,17,2pt,1,PT10M02.00S,10:02,Q1 10:02,2,6,1610612742.0,Matthews,Matthews 18' Fadeaway Jumper (2 PTS),turnover,2pt missed,4,Low
21500267,18,2pt,1,PT09M48.00S,09:48,Q1 09:48,0,0,1610612757.0,Plumlee,MISS Plumlee 2' Driving Layup,2pt made,block,0,Low
21500267,18,block,1,PT09M48.00S,09:48,Q1 09:48,0,0,1610612742.0,Nowitzki,Nowitzki BLOCK (1 BLK),2pt missed,rebound,0,Low
21500267,19,rebound,1,PT09M48.00S,09:48,Q1 09:48,0,0,1610612757.0,,TEAM offensive REBOUND,block,3pt made,0,Low
21500267,20,3pt,1,PT09M41.00S,09:41,Q1 09:41,5,6,1610612757.0,Lillard,Lillard 24' 3PT Pullup Jump Shot (5 PTS),rebound,2pt made,1,Low
21500267,21,2pt,1,PT09M28.00S,09:28,Q1 09:28,5,8,1610612742.0,Pachulia,Pachulia 1' Cutting Layup Shot (4 PTS) (Nowitzki 1 AST),3pt made,2pt missed,3,Low
21500267,22,2pt,1,PT09M16.00S,09:16,Q1 09:16,0,0,1610612757.0,McCollum,MISS McCollum 12' Pullup Jump Shot,2pt made,rebound,0,Low
21500267,23,rebound,1,PT09M16.00S,09:16,Q1 09:16,0,0,1610612742.0,,TEAM defensive REBOUND,2pt missed,foul,0,Low
21500267,24,foul,1,PT09M16.00S,09:16,Q1 09:16,0,0,1610612757.0,Vonleh,Vonleh L.B.FOUL (P1.T2) (M.Smith),rebound,3pt missed,0,Low
21500267,25,3pt,1,PT09M05.00S,09:05,Q1 09:05,0,0,1610612742.0,Nowitzki,MISS Nowitzki 25' 3PT Jump Shot,foul,rebound,0,Low
21500267,26,rebound,1,PT09M04.00S,09:04,Q1 09:04,0,0,1610612757.0,McCollum,McCollum REBOUND (Off:0 Def:1),3pt missed,3pt missed,0,Low
21500267,27,3pt,1,PT08M54.00S,08:54,Q1 08:54,0,0,1610612757.0,Aminu,MISS Aminu  3PT Jump Shot,rebound,rebound,0,Low
21500267,28,rebound,1,PT08M53.00S,08:53,Q1 08:53,0,0,1610612742.0,Pachulia,Pachulia REBOUND (Off:0 Def:2),3pt missed,2pt made,0,Low
21500267,29,2pt,1,PT08M44.00S,08:44,Q1 08:44,5,10,1610612742.0,Felton,Felton 19' Pullup Jump Shot (2 PTS),rebound,2pt missed,5,Low
21500267,30,2pt,1,PT08M25.00S,08:25,Q1 08:25,0,0,1610612757.0,Plumlee,MISS Plumlee 3' Hook Shot,2pt made,rebound,0,Low
21500267,31,rebound,1,PT08M24.00S,08:24,Q1 08:24,0,0,1610612742.0,Pachulia,Pachulia REBOUND (Off:0 Def:3),2pt missed,3pt made,0,Low
21500267,32,3pt,1,PT08M16.00S,08:16,Q1 08:16,5,13,1610612742.0,Nowitzki,Nowitzki 24' 3PT Jump Shot (5 PTS) (D. Williams 2 AST),rebound,timeout,8,Low
21500267,33,timeout,1,PT08M16.00S,08:16,Q1 08:16,0,0,1610612757.0,,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),3pt made,2pt missed,0,Low
21500267,35,2pt,1,PT08M02.00S,08:02,Q1 08:02,0,0,1610612757.0,McCollum,MISS McCollum 16' Pullup Jump Shot,timeout,rebound,0,Low
21500267,36,rebound,1,PT08M00.00S,08:00,Q1 08:00,0,0,1610612742.0,Pachulia,Pachulia REBOUND (Off:0 Def:4),2pt missed,foul,0,Low
21500267,37,foul,1,PT07M46.00S,07:46,Q1 07:46,0,0,1610612757.0,Lillard,Lillard S.FOUL (P1.T3) (K.Mauer),rebound,freethrow,0,Low
21500267,38,freethrow,1,PT07M46.00S,07:46,Q1 07:46,5,14,1610612742.0,Nowitzki,Nowitzki Free Throw 1 of 2 (6 PTS),foul,freethrow,9,Low
21500267,40,freethrow,1,PT07M46.00S,07:46,Q1 07:46,5,15,1610612742.0,Nowitzki,Nowitzki Free Throw 2 of 2 (7 PTS),freethrow,3pt missed,10,Low
