game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500383,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612766.0,,Start of 1st Period (7:12 PM EST),,3pt missed,0,Low
21500383,2,3pt,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612761.0,Scola,MISS Scola  3PT Jump Shot,period,rebound,0,Low
21500383,3,rebound,1,PT11M37.00S,11:37,Q1 11:37,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:0 Def:1),3pt missed,3pt made,0,Low
21500383,4,3pt,1,PT11M24.00S,11:24,Q1 11:24,3,0,1610612766.0,Williams,Williams 25' 3PT Jump Shot (3 PTS) (Walker 1 AST),rebound,foul,3,Low
21500383,5,foul,1,PT11M00.00S,11:00,Q1 11:00,0,0,1610612766.0,Hairston,Hairston S.FOUL (P1.T1) (K.Scott),3pt made,freethrow,0,Low
21500383,6,freethrow,1,PT11M00.00S,11:00,Q1 11:00,3,1,1610612761.0,DeRozan,DeRozan Free Throw 1 of 2 (1 PTS),foul,freethrow,2,Low
21500383,8,freethrow,1,PT11M00.00S,11:00,Q1 11:00,3,2,1610612761.0,DeRozan,DeRozan Free Throw 2 of 2 (2 PTS),freethrow,3pt made,1,Low
21500383,10,3pt,1,PT10M42.00S,10:42,Q1 10:42,6,2,1610612766.0,Hairston,Hairston  3PT Jump Shot (3 PTS) (Zeller 1 AST),freethrow,3pt made,4,Low
21500383,11,3pt,1,PT10M26.00S,10:26,Q1 10:26,6,5,1610612761.0,Ross,Ross  3PT Jump Shot (3 PTS) (Lowry 1 AST),3pt made,3pt missed,1,Low
21500383,12,3pt,1,PT10M13.00S,10:13,Q1 10:13,0,0,1610612766.0,Williams,MISS Williams 25' 3PT Jump Shot,3pt made,rebound,0,Low
21500383,13,rebound,1,PT10M12.00S,10:12,Q1 10:12,0,0,1610612761.0,Scola,Scola REBOUND (Off:0 Def:1),3pt missed,2pt missed,0,Low
21500383,14,2pt,1,PT10M00.00S,10:00,Q1 10:00,0,0,1610612761.0,Scola,MISS Scola 8' Fadeaway Jumper,rebound,rebound,0,Low
21500383,15,rebound,1,PT09M57.00S,09:57,Q1 09:57,0,0,1610612766.0,Hairston,Hairston REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
21500383,16,3pt,1,PT09M50.00S,09:50,Q1 09:50,9,5,1610612766.0,Hairston,Hairston 27' 3PT Jump Shot (6 PTS) (Walker 2 AST),rebound,turnover,4,Low
21500383,17,turnover,1,PT09M35.00S,09:35,Q1 09:35,0,0,1610612761.0,Scola,Scola Out of Bounds - Bad Pass Turnover Turnover (P1.T1),3pt made,2pt made,0,Low
21500383,18,2pt,1,PT09M23.00S,09:23,Q1 09:23,11,5,1610612766.0,Lin,Lin 18' Pullup Jump Shot (2 PTS),turnover,2pt missed,6,Low
21500383,19,2pt,1,PT09M00.00S,09:00,Q1 09:00,0,0,1610612761.0,Scola,MISS Scola 10' Jump Shot,2pt made,rebound,0,Low
21500383,20,rebound,1,PT08M59.00S,08:59,Q1 08:59,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:0 Def:2),2pt missed,2pt missed,0,Low
21500383,21,2pt,1,PT08M46.00S,08:46,Q1 08:46,0,0,1610612766.0,Lin,MISS Lin 2' Layup,rebound,block,0,Low
21500383,21,block,1,PT08M46.00S,08:46,Q1 08:46,0,0,1610612761.0,Biyombo,Biyombo BLOCK (1 BLK),2pt missed,rebound,0,Low
21500383,22,rebound,1,PT08M44.00S,08:44,Q1 08:44,0,0,1610612761.0,DeRozan,DeRozan REBOUND (Off:0 Def:1),block,3pt missed,0,Low
21500383,23,3pt,1,PT08M35.00S,08:35,Q1 08:35,0,0,1610612761.0,Lowry,MISS Lowry 27' 3PT Jump Shot,rebound,rebound,0,Low
21500383,24,rebound,1,PT08M34.00S,08:34,Q1 08:34,0,0,1610612766.0,Zeller,Zeller REBOUND (Off:0 Def:3),3pt missed,2pt made,0,Low
21500383,25,2pt,1,PT08M20.00S,08:20,Q1 08:20,13,5,1610612766.0,Zeller,Zeller  Dunk (2 PTS) (Lin 1 AST),rebound,timeout,8,Low
21500383,26,timeout,1,PT08M16.00S,08:16,Q1 08:16,0,0,1610612761.0,,Raptors Timeout: Regular (Reg.1 Short 0),2pt made,2pt made,0,Low
21500383,30,2pt,1,PT08M06.00S,08:06,Q1 08:06,13,7,1610612761.0,DeRozan,DeRozan 2' Driving Layup (4 PTS),timeout,foul,6,Low
21500383,32,foul,1,PT07M44.00S,07:44,Q1 07:44,0,0,1610612761.0,Biyombo,Biyombo S.FOUL (P1.T1) (K.Mauer),2pt made,freethrow,0,Low
21500383,33,freethrow,1,PT07M44.00S,07:44,Q1 07:44,14,7,1610612766.0,Zeller,Zeller Free Throw 1 of 2 (3 PTS),foul,freethrow,7,Low
21500383,35,freethrow,1,PT07M44.00S,07:44,Q1 07:44,0,0,1610612766.0,Zeller,MISS Zeller Free Throw 2 of 2,freethrow,rebound,0,Low
21500383,37,rebound,1,PT07M43.00S,07:43,Q1 07:43,0,0,1610612761.0,Biyombo,Biyombo REBOUND (Off:0 Def:1),freethrow,2pt made,0,Low
21500383,38,2pt,1,PT07M19.00S,07:19,Q1 07:19,14,9,1610612761.0,Biyombo,Biyombo 1' Layup (2 PTS) (Scola 1 AST),rebound,2pt made,5,Low
21500383,39,2pt,1,PT06M58.00S,06:58,Q1 06:58,16,9,1610612766.0,Walker,Walker 8' Driving Floating Jump Shot (2 PTS) (Lin 2 AST),2pt made,2pt made,7,Low
21500383,40,2pt,1,PT06M42.00S,06:42,Q1 06:42,16,11,1610612761.0,Biyombo,Biyombo  Dunk (4 PTS) (Lowry 2 AST),2pt made,foul,5,Low
21500383,41,foul,1,PT06M23.00S,06:23,Q1 06:23,0,0,1610612761.0,Scola,Scola P.FOUL (P1.T2) (P.Fraher),2pt made,2pt missed,0,Low
21500383,42,2pt,1,PT06M08.00S,06:08,Q1 06:08,0,0,1610612766.0,Walker,MISS Walker 19' Pullup Jump Shot,foul,rebound,0,Low
21500383,43,rebound,1,PT06M06.00S,06:06,Q1 06:06,0,0,1610612761.0,Ross,Ross REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500383,44,2pt,1,PT05M59.00S,05:59,Q1 05:59,0,0,1610612761.0,DeRozan,MISS DeRozan 19' Step Back Jump Shot,rebound,rebound,0,Low
21500383,45,rebound,1,PT05M58.00S,05:58,Q1 05:58,0,0,1610612766.0,Williams,Williams REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500383,46,2pt,1,PT05M46.00S,05:46,Q1 05:46,0,0,1610612766.0,Zeller,MISS Zeller 2' Layup,rebound,block,0,Low
