game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500060,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612754.0,,Start of 1st Period (7:11 PM EST),,3pt missed,0,Low
21500060,2,3pt,1,PT11M47.00S,11:47,Q1 11:47,0,0,1610612754.0,George,MISS George 26' 3PT Jump Shot,period,rebound,0,Low
21500060,3,rebound,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612754.0,Hill,J. Hill REBOUND (Off:1 Def:0),3pt missed,2pt made,0,Low
21500060,4,2pt,1,PT11M44.00S,11:44,Q1 11:44,2,0,1610612754.0,Hill,J. Hill 1' Putback Layup (2 PTS),rebound,foul,2,Low
21500060,5,foul,1,PT11M29.00S,11:29,Q1 11:29,2,0,1610612754.0,Ellis,Ellis S.FOUL (P1.T1) (T.Brothers),2pt made,freethrow,2,Low
21500060,6,freethrow,1,PT11M29.00S,11:29,Q1 11:29,2,1,1610612738.0,Bradley,Bradley Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Low
21500060,8,freethrow,1,PT11M29.00S,11:29,Q1 11:29,2,2,1610612738.0,Bradley,Bradley Free Throw 2 of 2 (2 PTS),freethrow,3pt missed,0,Low
21500060,10,3pt,1,PT11M08.00S,11:08,Q1 11:08,2,2,1610612754.0,George,MISS George 25' 3PT Jump Shot,freethrow,rebound,0,Low
21500060,11,rebound,1,PT11M06.00S,11:06,Q1 11:06,2,2,1610612738.0,Johnson,Johnson REBOUND (Off:0 Def:1),3pt missed,turnover,0,Low
21500060,12,turnover,1,PT11M01.00S,11:01,Q1 11:01,2,2,1610612738.0,Crowder,Crowder Out of Bounds - Bad Pass Turnover Turnover (P1.T1),rebound,2pt missed,0,Low
21500060,13,2pt,1,PT10M41.00S,10:41,Q1 10:41,2,2,1610612754.0,Hill,MISS J. Hill 20' Jump Shot,turnover,rebound,0,Low
