game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500438,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612744.0,,Start of 1st Period (5:21 PM EST),,turnover,0,Low
21500438,2,turnover,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612739.0,Mozgov,Mozgov Step Out of Bounds Turnover (P1.T1),period,turnover,0,Low
21500438,3,turnover,1,PT11M25.00S,11:25,Q1 11:25,0,0,1610612744.0,Rush,Rush Lost Ball Turnover (P1.T1),turnover,steal,0,Low
21500438,3,steal,1,PT11M25.00S,11:25,Q1 11:25,0,0,1610612739.0,James,James STEAL (1 STL),turnover,2pt missed,0,Low
21500438,4,2pt,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612739.0,Love,MISS Love 4' Turnaround Bank Shot,steal,rebound,0,Low
21500438,5,rebound,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612744.0,Thompson,K. Thompson REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
21500438,6,3pt,1,PT10M58.00S,10:58,Q1 10:58,0,0,1610612744.0,Thompson,MISS K. Thompson 26' 3PT Jump Shot,rebound,rebound,0,Low
21500438,7,rebound,1,PT10M56.00S,10:56,Q1 10:56,0,0,1610612739.0,Smith,Smith REBOUND (Off:0 Def:1),3pt missed,3pt missed,0,Low
21500438,8,3pt,1,PT10M43.00S,10:43,Q1 10:43,0,0,1610612739.0,Love,MISS Love 27' 3PT Jump Shot,rebound,rebound,0,Low
21500438,9,rebound,1,PT10M42.00S,10:42,Q1 10:42,0,0,1610612744.0,Green,Green REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21500438,10,2pt,1,PT10M29.00S,10:29,Q1 10:29,2,0,1610612744.0,Bogut,Bogut Cutting Dunk Shot (2 PTS) (K. Thompson 1 AST),rebound,2pt missed,2,Low
21500438,11,2pt,1,PT10M04.00S,10:04,Q1 10:04,2,0,1610612739.0,James,MISS James 1' Driving Layup,2pt made,rebound,2,Low
21500438,12,rebound,1,PT10M02.00S,10:02,Q1 10:02,2,0,1610612744.0,Bogut,Bogut REBOUND (Off:0 Def:1),2pt missed,turnover,2,Low
21500438,14,turnover,1,PT09M49.00S,09:49,Q1 09:49,2,0,1610612744.0,Green,Green Traveling Turnover (P1.T2),rebound,3pt made,2,Low
21500438,15,3pt,1,PT09M35.00S,09:35,Q1 09:35,2,3,1610612739.0,Smith,Smith 25' 3PT Jump Shot (3 PTS) (Love 1 AST),turnover,2pt made,1,Low
21500438,16,2pt,1,PT09M23.00S,09:23,Q1 09:23,4,3,1610612744.0,Bogut,Bogut 2' Alley Oop Layup (4 PTS) (Green 1 AST),3pt made,3pt missed,1,Low
21500438,17,3pt,1,PT09M03.00S,09:03,Q1 09:03,4,3,1610612739.0,Irving,MISS Irving 25' 3PT Jump Shot,2pt made,block,1,Low
21500438,17,block,1,PT09M03.00S,09:03,Q1 09:03,4,3,1610612744.0,Green,Green BLOCK (1 BLK),3pt missed,rebound,1,Low
21500438,18,rebound,1,PT09M01.00S,09:01,Q1 09:01,4,3,1610612739.0,Irving,Irving REBOUND (Off:1 Def:0),block,3pt missed,1,Low
21500438,19,3pt,1,PT08M53.00S,08:53,Q1 08:53,4,3,1610612739.0,Smith,MISS Smith 25' 3PT Jump Shot,rebound,rebound,1,Low
21500438,20,rebound,1,PT08M52.00S,08:52,Q1 08:52,4,3,1610612744.0,Rush,Rush REBOUND (Off:0 Def:1),3pt missed,turnover,1,Low
21500438,21,turnover,1,PT08M46.00S,08:46,Q1 08:46,4,3,1610612744.0,Green,Green Out of Bounds - Bad Pass Turnover Turnover (P2.T3),rebound,2pt made,1,Low
21500438,22,2pt,1,PT08M26.00S,08:26,Q1 08:26,4,5,1610612739.0,James,James 8' Turnaround Fadeaway (2 PTS),turnover,2pt missed,1,Low
21500438,23,2pt,1,PT08M17.00S,08:17,Q1 08:17,4,5,1610612744.0,Curry,MISS Curry 2' Layup,2pt made,rebound,1,Low
21500438,24,rebound,1,PT08M16.00S,08:16,Q1 08:16,4,5,1610612739.0,Love,Love REBOUND (Off:0 Def:1),2pt missed,2pt missed,1,Low
21500438,25,2pt,1,PT08M10.00S,08:10,Q1 08:10,4,5,1610612739.0,Mozgov,MISS Mozgov Driving Dunk,rebound,block,1,Low
21500438,25,block,1,PT08M10.00S,08:10,Q1 08:10,4,5,1610612744.0,Bogut,Bogut BLOCK (1 BLK),2pt missed,rebound,1,Low
21500438,26,rebound,1,PT08M09.00S,08:09,Q1 08:09,4,5,1610612744.0,Green,Green REBOUND (Off:0 Def:2),block,foul,1,Low
21500438,27,foul,1,PT08M07.00S,08:07,Q1 08:07,4,5,1610612739.0,Smith,Smith S.FOUL (P1.T1) (S.Foster),rebound,freethrow,1,Low
21500438,28,freethrow,1,PT08M07.00S,08:07,Q1 08:07,5,5,1610612744.0,Green,Green Free Throw 1 of 2 (1 PTS),foul,freethrow,0,Low
21500438,30,freethrow,1,PT08M07.00S,08:07,Q1 08:07,6,5,1610612744.0,Green,Green Free Throw 2 of 2 (2 PTS),freethrow,foul,1,Low
21500438,32,foul,1,PT07M45.00S,07:45,Q1 07:45,6,5,1610612744.0,Rush,Rush S.FOUL (P1.T1) (C.Kirkland),freethrow,freethrow,1,Low
21500438,33,freethrow,1,PT07M45.00S,07:45,Q1 07:45,6,6,1610612739.0,Irving,Irving Free Throw 1 of 2 (1 PTS),foul,freethrow,0,Low
21500438,35,freethrow,1,PT07M45.00S,07:45,Q1 07:45,6,7,1610612739.0,Irving,Irving Free Throw 2 of 2 (2 PTS),freethrow,3pt made,1,Low
21500438,37,3pt,1,PT07M30.00S,07:30,Q1 07:30,9,7,1610612744.0,Green,Green 25' 3PT Jump Shot (5 PTS) (Curry 1 AST),freethrow,3pt made,2,Low
