game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21500136,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612743.0,,Start of 1st Period (9:11 PM EST),,2pt missed,0,Low
21500136,2,2pt,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612743.0,Mudiay,MISS Mudiay 10' Jump Shot,period,rebound,0,Low
21500136,3,rebound,1,PT11M37.00S,11:37,Q1 11:37,0,0,1610612745.0,Harden,Harden REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500136,4,2pt,1,PT11M32.00S,11:32,Q1 11:32,0,0,1610612745.0,Ariza,MISS Ariza 1' Running Layup,rebound,rebound,0,Low
21500136,5,rebound,1,PT11M31.00S,11:31,Q1 11:31,0,0,1610612743.0,Harris,Harris REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500136,6,2pt,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612743.0,Hickson,MISS Hickson 11' Jump Shot,rebound,rebound,0,Low
21500136,7,rebound,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612745.0,Howard,Howard REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21500136,8,2pt,1,PT11M17.00S,11:17,Q1 11:17,0,0,1610612745.0,Lawson,MISS Lawson 2' Reverse Layup,rebound,rebound,0,Low
21500136,9,rebound,1,PT11M14.00S,11:14,Q1 11:14,0,0,1610612743.0,Faried,Faried REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21500136,10,turnover,1,PT11M09.00S,11:09,Q1 11:09,0,0,1610612743.0,Mudiay,Mudiay Out of Bounds Lost Ball Turnover (P1.T1),rebound,turnover,0,Low
21500136,11,turnover,1,PT10M58.00S,10:58,Q1 10:58,0,0,1610612745.0,Harden,Harden Bad Pass Turnover (P1.T1),turnover,steal,0,Low
21500136,11,steal,1,PT10M58.00S,10:58,Q1 10:58,0,0,1610612743.0,Gallinari,Gallinari STEAL (1 STL),turnover,2pt made,0,Low
21500136,12,2pt,1,PT10M48.00S,10:48,Q1 10:48,2,0,1610612743.0,Faried,Faried 2' Layup (2 PTS) (Gallinari 1 AST),steal,2pt missed,2,Low
21500136,13,2pt,1,PT10M32.00S,10:32,Q1 10:32,0,0,1610612745.0,Howard,MISS Howard 1' Layup,2pt made,block,0,Low
21500136,13,block,1,PT10M32.00S,10:32,Q1 10:32,0,0,1610612743.0,Faried,Faried BLOCK (1 BLK),2pt missed,rebound,0,Low
21500136,14,rebound,1,PT10M31.00S,10:31,Q1 10:31,0,0,1610612745.0,Howard,Howard REBOUND (Off:1 Def:1),block,turnover,0,Low
21500136,15,turnover,1,PT10M27.00S,10:27,Q1 10:27,0,0,1610612745.0,Howard,Howard Bad Pass Turnover (P1.T2),rebound,steal,0,Low
21500136,15,steal,1,PT10M27.00S,10:27,Q1 10:27,0,0,1610612743.0,Hickson,Hickson STEAL (1 STL),turnover,2pt made,0,Low
21500136,16,2pt,1,PT10M21.00S,10:21,Q1 10:21,4,0,1610612743.0,Hickson,Hickson  Dunk (2 PTS) (Mudiay 1 AST),steal,foul,4,Low
21500136,17,foul,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612743.0,Mudiay,Mudiay S.FOUL (P1.T1) (K.Cutler),2pt made,freethrow,0,Low
21500136,18,freethrow,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612745.0,Harrell,MISS Harrell Free Throw 1 of 2,foul,rebound,0,Low
21500136,19,rebound,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612745.0,,TEAM offensive REBOUND,freethrow,freethrow,0,Low
