game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900266,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612744.0,,Start of 1st Period (10:41 PM EST),,turnover,0,Low
21900266,7,turnover,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612741.0,Markkanen,Markkanen Lost Ball Turnover (P1.T1),period,steal,0,Low
21900266,7,steal,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612744.0,Green,Green STEAL (1 STL),turnover,turnover,0,Low
21900266,9,turnover,1,PT11M34.00S,11:34,Q1 11:34,0,0,1610612744.0,Green,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),steal,3pt made,0,Low
21900266,10,3pt,1,PT11M21.00S,11:21,Q1 11:21,0,3,1610612741.0,LaVine,LaVine 29' 3PT Pullup Jump Shot (3 PTS) (Satoransky 1 AST),turnover,2pt missed,3,Low
21900266,12,2pt,1,PT11M05.00S,11:05,Q1 11:05,0,3,1610612744.0,Burks,MISS Burks 21' Jump Shot,3pt made,rebound,3,Low
21900266,13,rebound,1,PT11M03.00S,11:03,Q1 11:03,0,3,1610612741.0,Satoransky,Satoransky REBOUND (Off:0 Def:1),2pt missed,2pt missed,3,Low
21900266,14,2pt,1,PT10M55.00S,10:55,Q1 10:55,0,3,1610612741.0,Satoransky,MISS Satoransky 12' Driving Floating Jump Shot,rebound,rebound,3,Low
21900266,15,rebound,1,PT10M54.00S,10:54,Q1 10:54,0,3,1610612744.0,Cauley-Stein,Cauley-Stein REBOUND (Off:0 Def:1),2pt missed,foul,3,Low
21900266,16,foul,1,PT10M44.00S,10:44,Q1 10:44,0,3,1610612741.0,Satoransky,Satoransky P.FOUL (P1.T1) (P.Fraher),rebound,2pt missed,3,Low
21900266,18,2pt,1,PT10M34.00S,10:34,Q1 10:34,0,3,1610612744.0,Cauley-Stein,MISS Cauley-Stein 3' Hook Shot,foul,rebound,3,Low
21900266,19,rebound,1,PT10M30.00S,10:30,Q1 10:30,0,3,1610612741.0,Carter Jr.,Carter Jr. REBOUND (Off:0 Def:1),2pt missed,turnover,3,Low
21900266,20,turnover,1,PT10M22.00S,10:22,Q1 10:22,0,3,1610612741.0,Satoransky,Satoransky Out of Bounds - Bad Pass Turnover Turnover (P1.T2),rebound,foul,3,Low
21900266,21,foul,1,PT10M12.00S,10:12,Q1 10:12,0,3,1610612741.0,Carter Jr.,Carter Jr. S.FOUL (P1.T2) (A.Smith),turnover,freethrow,3,Low
21900266,23,freethrow,1,PT10M12.00S,10:12,Q1 10:12,0,3,1610612744.0,Cauley-Stein,MISS Cauley-Stein Free Throw 1 of 2,foul,rebound,3,Low
21900266,24,rebound,1,PT10M12.00S,10:12,Q1 10:12,0,3,1610612744.0,,TEAM offensive REBOUND,freethrow,freethrow,3,Low
21900266,25,freethrow,1,PT10M12.00S,10:12,Q1 10:12,1,3,1610612744.0,Cauley-Stein,Cauley-Stein Free Throw 2 of 2 (1 PTS),rebound,2pt missed,2,Low
21900266,26,2pt,1,PT10M01.00S,10:01,Q1 10:01,1,3,1610612741.0,LaVine,MISS LaVine 21' Jump Shot,freethrow,rebound,2,Low
21900266,27,rebound,1,PT09M59.00S,09:59,Q1 09:59,1,3,1610612744.0,Paschall,Paschall REBOUND (Off:0 Def:1),2pt missed,foul,2,Low
21900266,28,foul,1,PT09M53.00S,09:53,Q1 09:53,1,3,1610612741.0,Markkanen,Markkanen P.FOUL (P1.T3) (P.Fraher),rebound,substitution,2,Low
21900266,30,substitution,1,PT09M53.00S,09:53,Q1 09:53,1,3,1610612741.0,Hutchison,SUB out: C. Hutchison,foul,substitution,2,Low
21900266,31,substitution,1,PT09M53.00S,09:53,Q1 09:53,1,3,1610612741.0,Dunn,SUB in: K. Dunn,substitution,2pt missed,2,Low
21900266,32,2pt,1,PT09M38.00S,09:38,Q1 09:38,1,3,1610612744.0,Paschall,MISS Paschall 19' Jump Shot,substitution,block,2,Low
