game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900454,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612744.0,,Start of 1st Period (10:42 PM EST),,3pt missed,0,Low
21900454,7,3pt,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612744.0,Green,MISS Green 27' 3PT Jump Shot,period,rebound,0,Low
21900454,8,rebound,1,PT11M41.00S,11:41,Q1 11:41,0,0,1610612750.0,Culver,Culver REBOUND (Off:0 Def:1),3pt missed,turnover,0,Low
21900454,9,turnover,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612750.0,Wiggins,Wiggins Bad Pass Turnover (P1.T1),rebound,steal,0,Low
21900454,9,steal,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612744.0,Burks,Burks STEAL (1 STL),turnover,3pt made,0,Low
21900454,11,3pt,1,PT11M20.00S,11:20,Q1 11:20,3,0,1610612744.0,Russell,Russell 30' 3PT Jump Shot (3 PTS) (Green 1 AST),steal,turnover,3,Low
21900454,13,turnover,1,PT11M12.00S,11:12,Q1 11:12,3,0,1610612750.0,Okogie,Okogie Out of Bounds - Bad Pass Turnover Turnover (P1.T2),3pt made,turnover,3,Low
21900454,14,turnover,1,PT11M08.00S,11:08,Q1 11:08,3,0,1610612744.0,Green,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),turnover,foul,3,Low
21900454,15,foul,1,PT10M55.00S,10:55,Q1 10:55,3,0,1610612744.0,Cauley-Stein,Cauley-Stein S.FOUL (P1.T1) (K.Fitzgerald),turnover,freethrow,3,Low
21900454,17,freethrow,1,PT10M55.00S,10:55,Q1 10:55,3,1,1610612750.0,Okogie,Okogie Free Throw 1 of 2 (1 PTS),foul,freethrow,2,Low
21900454,18,freethrow,1,PT10M55.00S,10:55,Q1 10:55,3,2,1610612750.0,Okogie,Okogie Free Throw 2 of 2 (2 PTS),freethrow,2pt missed,1,Low
21900454,727,2pt,1,PT10M47.00S,10:47,Q1 10:47,3,2,1610612744.0,Green,MISS Green 7' Driving Layup,freethrow,block,1,Low
21900454,727,block,1,PT10M47.00S,10:47,Q1 10:47,3,2,1610612750.0,Covington,Covington BLOCK (1 BLK),2pt missed,rebound,1,Low
