game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900391,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612751.0,,Start of 1st Period (6:11 PM EST),,2pt made,0,Low
21900391,8,2pt,1,PT11M38.00S,11:38,Q1 11:38,2,0,1610612751.0,Allen,Allen 2' Alley Oop Dunk (2 PTS) (Dinwiddie 1 AST),period,2pt made,2,Low
21900391,10,2pt,1,PT11M18.00S,11:18,Q1 11:18,2,2,1610612755.0,Horford,Horford 3' Turnaround Hook Shot (2 PTS),2pt made,2pt made,0,Low
21900391,11,2pt,1,PT11M06.00S,11:06,Q1 11:06,4,2,1610612751.0,Harris,Harris 2' Driving Layup (2 PTS) (Prince 1 AST),2pt made,2pt missed,2,Low
21900391,12,2pt,1,PT10M53.00S,10:53,Q1 10:53,4,2,1610612755.0,Simmons,MISS Simmons 7' Turnaround Hook Shot,2pt made,rebound,2,Low
21900391,13,rebound,1,PT10M50.00S,10:50,Q1 10:50,4,2,1610612751.0,Prince,Prince REBOUND (Off:0 Def:1),2pt missed,2pt missed,2,Low
21900391,15,2pt,1,PT10M36.00S,10:36,Q1 10:36,4,2,1610612751.0,Prince,MISS Prince 10' Step Back Jump Shot,rebound,rebound,2,Low
21900391,16,rebound,1,PT10M34.00S,10:34,Q1 10:34,4,2,1610612755.0,Horford,Horford REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Low
21900391,17,2pt,1,PT10M30.00S,10:30,Q1 10:30,4,4,1610612755.0,Harris,Harris 3' Running Layup (2 PTS) (Simmons 1 AST),rebound,2pt missed,0,Low
21900391,19,2pt,1,PT10M17.00S,10:17,Q1 10:17,4,4,1610612751.0,Dinwiddie,MISS Dinwiddie 5' Driving Finger Roll Layup,2pt made,rebound,0,Low
21900391,20,rebound,1,PT10M17.00S,10:17,Q1 10:17,4,4,1610612751.0,,TEAM offensive REBOUND,2pt missed,2pt made,0,Low
21900391,22,2pt,1,PT10M11.00S,10:11,Q1 10:11,6,4,1610612751.0,Harris,Harris 1' Driving Dunk (4 PTS) (Temple 1 AST),rebound,3pt missed,2,Low
21900391,24,3pt,1,PT09M59.00S,09:59,Q1 09:59,6,4,1610612755.0,Scott,MISS Scott 26' 3PT Jump Shot,2pt made,rebound,2,Low
21900391,25,rebound,1,PT09M58.00S,09:58,Q1 09:58,6,4,1610612751.0,,TEAM defensive REBOUND,3pt missed,2pt missed,2,Low
21900391,27,2pt,1,PT09M48.00S,09:48,Q1 09:48,6,4,1610612751.0,Prince,MISS Prince 12' Pullup Jump Shot,rebound,rebound,2,Low
21900391,28,rebound,1,PT09M45.00S,09:45,Q1 09:45,6,4,1610612755.0,Simmons,Simmons REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Low
21900391,29,2pt,1,PT09M37.00S,09:37,Q1 09:37,6,6,1610612755.0,Harris,Harris 5' Turnaround Fadeaway (4 PTS) (Horford 1 AST),rebound,timeout,0,Low
21900391,31,timeout,1,PT09M37.00S,09:37,Q1 09:37,6,6,1610612751.0,,NETS Timeout: Regular (Full 1 Short 0),2pt made,2pt missed,0,Low
21900391,32,2pt,1,PT09M21.00S,09:21,Q1 09:21,6,6,1610612751.0,Dinwiddie,MISS Dinwiddie 6' Driving Hook Shot,timeout,rebound,0,Low
21900391,33,rebound,1,PT09M21.00S,09:21,Q1 09:21,6,6,1610612751.0,Allen,Allen REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21900391,34,2pt,1,PT09M21.00S,09:21,Q1 09:21,6,6,1610612751.0,Allen,MISS Allen 1' Tip Layup Shot,rebound,rebound,0,Low
21900391,35,rebound,1,PT09M21.00S,09:21,Q1 09:21,6,6,1610612751.0,,TEAM offensive REBOUND,2pt missed,2pt missed,0,Low
21900391,37,2pt,1,PT09M18.00S,09:18,Q1 09:18,6,6,1610612751.0,Allen,MISS Allen 6' Cutting Dunk Shot,rebound,block,0,Low
21900391,37,block,1,PT09M18.00S,09:18,Q1 09:18,6,6,1610612755.0,Harris,Harris BLOCK (1 BLK),2pt missed,rebound,0,Low
21900391,39,rebound,1,PT09M13.00S,09:13,Q1 09:13,6,6,1610612755.0,Richardson,Richardson REBOUND (Off:0 Def:1),block,2pt made,0,Low
