game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900245,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612748.0,,Start of 1st Period (7:43 PM EST),,2pt made,0,Low
21900245,7,2pt,1,PT11M44.00S,11:44,Q1 11:44,0,2,1610612766.0,Zeller,Zeller 2' Cutting Dunk Shot (2 PTS) (Graham 1 AST),period,3pt missed,2,Low
21900245,9,3pt,1,PT11M23.00S,11:23,Q1 11:23,0,2,1610612748.0,Leonard,MISS Leonard 24' 3PT Jump Shot,2pt made,rebound,2,Low
21900245,10,rebound,1,PT11M20.00S,11:20,Q1 11:20,0,2,1610612766.0,Rozier,Rozier REBOUND (Off:0 Def:1),3pt missed,3pt made,2,Low
21900245,11,3pt,1,PT11M18.00S,11:18,Q1 11:18,0,5,1610612766.0,Bridges,Bridges 27' 3PT Jump Shot (3 PTS) (Rozier 1 AST),rebound,3pt missed,5,Low
21900245,13,3pt,1,PT11M01.00S,11:01,Q1 11:01,0,5,1610612748.0,Leonard,MISS Leonard 3PT Jump Shot,3pt made,rebound,5,Low
21900245,14,rebound,1,PT10M58.00S,10:58,Q1 10:58,0,5,1610612766.0,Rozier,Rozier REBOUND (Off:0 Def:2),3pt missed,2pt made,5,Low
21900245,15,2pt,1,PT10M50.00S,10:50,Q1 10:50,0,7,1610612766.0,Rozier,Rozier 7' Driving Floating Bank Jump Shot (2 PTS),rebound,2pt made,7,Low
21900245,16,2pt,1,PT10M23.00S,10:23,Q1 10:23,2,7,1610612748.0,Butler,Butler 15' Turnaround Fadeaway (2 PTS),2pt made,2pt missed,5,Low
21900245,17,2pt,1,PT10M11.00S,10:11,Q1 10:11,2,7,1610612766.0,Zeller,MISS Zeller 4' Driving Layup,2pt made,block,5,Low
21900245,17,block,1,PT10M11.00S,10:11,Q1 10:11,2,7,1610612748.0,Leonard,Leonard BLOCK (1 BLK),2pt missed,rebound,5,Low
21900245,19,rebound,1,PT10M06.00S,10:06,Q1 10:06,2,7,1610612748.0,Adebayo,Adebayo REBOUND (Off:0 Def:1),block,3pt made,5,Low
21900245,20,3pt,1,PT10M03.00S,10:03,Q1 10:03,5,7,1610612748.0,Nunn,Nunn 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),rebound,3pt missed,2,Low
21900245,22,3pt,1,PT09M50.00S,09:50,Q1 09:50,5,7,1610612766.0,Graham,MISS Graham 26' 3PT Pullup Jump Shot,3pt made,rebound,2,Low
21900245,23,rebound,1,PT09M44.00S,09:44,Q1 09:44,5,7,1610612748.0,Adebayo,Adebayo REBOUND (Off:0 Def:2),3pt missed,3pt missed,2,Low
21900245,24,3pt,1,PT09M33.00S,09:33,Q1 09:33,5,7,1610612748.0,Robinson,MISS Robinson 3PT Jump Shot,rebound,rebound,2,Low
21900245,25,rebound,1,PT09M29.00S,09:29,Q1 09:29,5,7,1610612766.0,Washington,Washington REBOUND (Off:0 Def:1),3pt missed,3pt made,2,Low
