game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900348,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612740.0,,Start of 1st Period (8:11 PM EST),,2pt missed,0,Low
21900348,13,2pt,1,PT11M34.00S,11:34,Q1 11:34,0,0,1610612765.0,Drummond,MISS Drummond 6' Turnaround Jump Shot,period,rebound,0,Low
21900348,14,rebound,1,PT11M31.00S,11:31,Q1 11:31,0,0,1610612740.0,Williams,Williams REBOUND (Off:0 Def:1),2pt missed,foul,0,Low
21900348,15,foul,1,PT11M22.00S,11:22,Q1 11:22,0,0,1610612740.0,Okafor,Okafor Offensive Charge Foul (P1.T1) (E.Lewis),rebound,turnover,0,Low
21900348,17,turnover,1,PT11M22.00S,11:22,Q1 11:22,0,0,1610612740.0,Okafor,Okafor Offensive Foul Turnover (P1.T1),foul,2pt made,0,Low
21900348,18,2pt,1,PT11M03.00S,11:03,Q1 11:03,0,2,1610612765.0,Kennard,Kennard 2' Driving Layup (2 PTS),turnover,2pt made,2,Low
21900348,19,2pt,1,PT10M53.00S,10:53,Q1 10:53,2,2,1610612740.0,Ingram,Ingram 1' Cutting Dunk Shot (2 PTS) (Okafor 1 AST),2pt made,2pt missed,0,Low
21900348,21,2pt,1,PT10M37.00S,10:37,Q1 10:37,2,2,1610612765.0,Kennard,MISS Kennard 4' Driving Floating Jump Shot,2pt made,rebound,0,Low
21900348,22,rebound,1,PT10M35.00S,10:35,Q1 10:35,2,2,1610612740.0,Ingram,Ingram REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21900348,23,2pt,1,PT10M27.00S,10:27,Q1 10:27,4,2,1610612740.0,Holiday,Holiday 1' Cutting Layup Shot (2 PTS) (Redick 1 AST),rebound,3pt missed,2,Low
21900348,25,3pt,1,PT10M13.00S,10:13,Q1 10:13,4,2,1610612765.0,Griffin,MISS Griffin 25' 3PT Jump Shot,2pt made,rebound,2,Low
21900348,26,rebound,1,PT10M11.00S,10:11,Q1 10:11,4,2,1610612765.0,Drummond,Drummond REBOUND (Off:1 Def:0),3pt missed,2pt missed,2,Low
21900348,27,2pt,1,PT10M10.00S,10:10,Q1 10:10,4,2,1610612765.0,Drummond,MISS Drummond 2' Putback Layup,rebound,rebound,2,Low
21900348,28,rebound,1,PT10M10.00S,10:10,Q1 10:10,4,2,1610612740.0,Holiday,Holiday REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Low
21900348,29,2pt,1,PT10M04.00S,10:04,Q1 10:04,6,2,1610612740.0,Ingram,Ingram 18' Pullup Jump Shot (4 PTS),rebound,2pt made,4,Low
21900348,30,2pt,1,PT09M48.00S,09:48,Q1 09:48,6,4,1610612765.0,Drummond,Drummond 7' Hook Shot (2 PTS),2pt made,foul,2,Low
21900348,31,foul,1,PT09M32.00S,09:32,Q1 09:32,6,4,1610612765.0,Drummond,Drummond S.FOUL (P1.T1) (L.Holtkamp),2pt made,freethrow,2,Low
21900348,33,freethrow,1,PT09M32.00S,09:32,Q1 09:32,7,4,1610612740.0,Okafor,Okafor Free Throw 1 of 2 (1 PTS),foul,freethrow,3,Low
21900348,34,freethrow,1,PT09M32.00S,09:32,Q1 09:32,8,4,1610612740.0,Okafor,Okafor Free Throw 2 of 2 (2 PTS),freethrow,foul,4,Low
21900348,35,foul,1,PT09M21.00S,09:21,Q1 09:21,8,4,1610612740.0,Williams,Williams P.FOUL (P1.T2) (L.Holtkamp),freethrow,2pt missed,4,Low
21900348,37,2pt,1,PT09M09.00S,09:09,Q1 09:09,8,4,1610612765.0,Brown,MISS Brown 4' Cutting Layup Shot,foul,rebound,4,Low
