game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900268,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612765.0,,Start of 1st Period (7:12 PM EST),,2pt missed,0,Low
21900268,7,2pt,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612765.0,Drummond,MISS Drummond 3' Driving Reverse Layup,period,rebound,0,Low
21900268,8,rebound,1,PT11M34.00S,11:34,Q1 11:34,0,0,1610612766.0,Biyombo,Biyombo REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
21900268,9,3pt,1,PT11M23.00S,11:23,Q1 11:23,0,3,1610612766.0,Rozier,Rozier 25' 3PT Jump Shot (3 PTS) (Bridges 1 AST),rebound,3pt missed,3,Low
21900268,11,3pt,1,PT11M05.00S,11:05,Q1 11:05,0,3,1610612765.0,Griffin,MISS Griffin 26' 3PT Step Back Jump Shot,3pt made,rebound,3,Low
21900268,12,rebound,1,PT11M01.00S,11:01,Q1 11:01,0,3,1610612766.0,Rozier,Rozier REBOUND (Off:0 Def:1),3pt missed,2pt made,3,Low
21900268,13,2pt,1,PT10M48.00S,10:48,Q1 10:48,0,5,1610612766.0,Biyombo,Biyombo 2' Layup (2 PTS) (Washington 1 AST),rebound,3pt missed,5,Low
21900268,15,3pt,1,PT10M27.00S,10:27,Q1 10:27,0,5,1610612765.0,Griffin,MISS Griffin 26' 3PT Jump Shot,2pt made,rebound,5,Low
21900268,16,rebound,1,PT10M24.00S,10:24,Q1 10:24,0,5,1610612766.0,Biyombo,Biyombo REBOUND (Off:0 Def:2),3pt missed,2pt missed,5,Low
21900268,17,2pt,1,PT10M16.00S,10:16,Q1 10:16,0,5,1610612766.0,Biyombo,MISS Biyombo 7' Floating Jump Shot,rebound,rebound,5,Low
21900268,18,rebound,1,PT10M13.00S,10:13,Q1 10:13,0,5,1610612765.0,Galloway,Galloway REBOUND (Off:0 Def:1),2pt missed,2pt made,5,Low
