game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900361,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612741.0,,Start of 1st Period (8:11 PM EST),,turnover,0,Low
21900361,7,turnover,1,PT11M49.00S,11:49,Q1 11:49,0,0,1610612737.0,Huerter,Huerter Out of Bounds - Bad Pass Turnover Turnover (P1.T1),period,2pt missed,0,Low
21900361,8,2pt,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612741.0,Carter Jr.,MISS Carter Jr. 20' Step Back Jump Shot,turnover,rebound,0,Low
21900361,9,rebound,1,PT11M21.00S,11:21,Q1 11:21,0,0,1610612737.0,Huerter,Huerter REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21900361,10,2pt,1,PT11M13.00S,11:13,Q1 11:13,0,2,1610612737.0,Jones,Jones 2' Layup (2 PTS) (Huerter 1 AST),rebound,2pt made,2,Low
21900361,12,2pt,1,PT10M55.00S,10:55,Q1 10:55,2,2,1610612741.0,Dunn,Dunn 2' Driving Finger Roll Layup (2 PTS),2pt made,turnover,0,Low
21900361,13,turnover,1,PT10M49.00S,10:49,Q1 10:49,2,2,1610612737.0,Young,Young Bad Pass Turnover (P1.T2),2pt made,steal,0,Low
21900361,13,steal,1,PT10M49.00S,10:49,Q1 10:49,2,2,1610612741.0,Dunn,Dunn STEAL (1 STL),turnover,foul,0,Low
21900361,15,foul,1,PT10M49.00S,10:49,Q1 10:49,2,2,1610612737.0,Young,Young P.FOUL (P1.T1) (E.Dalen),steal,instant replay,0,Low
21900361,18,foul,1,PT10M42.00S,10:42,Q1 10:42,2,2,1610612737.0,Jones,Jones P.FOUL (P1.T2) (R.Mott),instant replay,2pt made,0,Low
21900361,20,2pt,1,PT10M28.00S,10:28,Q1 10:28,4,2,1610612741.0,Markkanen,Markkanen 1' Driving Finger Roll Layup (2 PTS),foul,2pt missed,2,Low
21900361,21,2pt,1,PT10M10.00S,10:10,Q1 10:10,4,2,1610612737.0,Young,MISS Young 12' Floating Jump Shot,2pt made,rebound,2,Low
21900361,22,rebound,1,PT10M07.00S,10:07,Q1 10:07,4,2,1610612741.0,Carter Jr.,Carter Jr. REBOUND (Off:0 Def:1),2pt missed,3pt missed,2,Low
21900361,24,3pt,1,PT09M57.00S,09:57,Q1 09:57,4,2,1610612741.0,Dunn,MISS Dunn 27' 3PT Jump Shot,rebound,rebound,2,Low
21900361,25,rebound,1,PT09M54.00S,09:54,Q1 09:54,4,2,1610612737.0,Jones,Jones REBOUND (Off:0 Def:1),3pt missed,2pt made,2,Low
21900361,26,2pt,1,PT09M46.00S,09:46,Q1 09:46,4,4,1610612737.0,Jones,Jones 1' Cutting Dunk Shot (4 PTS) (Young 1 AST),rebound,2pt made,0,Low
21900361,28,2pt,1,PT09M31.00S,09:31,Q1 09:31,6,4,1610612741.0,LaVine,LaVine 3' Driving Layup (2 PTS) (Satoransky 1 AST),2pt made,2pt missed,2,Low
21900361,30,2pt,1,PT09M19.00S,09:19,Q1 09:19,6,4,1610612737.0,Parker,MISS Parker 14' Turnaround Jump Shot,2pt made,rebound,2,Low
21900361,31,rebound,1,PT09M17.00S,09:17,Q1 09:17,6,4,1610612741.0,Satoransky,Satoransky REBOUND (Off:0 Def:1),2pt missed,turnover,2,Low
21900361,32,turnover,1,PT09M05.00S,09:05,Q1 09:05,6,4,1610612741.0,Satoransky,Satoransky Lost Ball Turnover (P1.T1),rebound,steal,2,Low
21900361,32,steal,1,PT09M05.00S,09:05,Q1 09:05,6,4,1610612737.0,Parker,Parker STEAL (1 STL),turnover,2pt made,2,Low
21900361,34,2pt,1,PT09M00.00S,09:00,Q1 09:00,6,6,1610612737.0,Parker,Parker 1' Running Dunk (2 PTS) (Young 2 AST),steal,2pt made,0,Low
21900361,36,2pt,1,PT08M43.00S,08:43,Q1 08:43,8,6,1610612741.0,LaVine,LaVine 2' Driving Layup (4 PTS),2pt made,turnover,2,Low
21900361,37,turnover,1,PT08M27.00S,08:27,Q1 08:27,8,6,1610612737.0,Parker,Parker Lost Ball Turnover (P1.T3),2pt made,steal,2,Low
21900361,37,steal,1,PT08M27.00S,08:27,Q1 08:27,8,6,1610612741.0,LaVine,LaVine STEAL (1 STL),turnover,2pt made,2,Low
21900361,39,2pt,1,PT08M17.00S,08:17,Q1 08:17,10,6,1610612741.0,Dunn,Dunn 1' Reverse Layup (4 PTS),steal,3pt missed,4,Low
21900361,40,3pt,1,PT08M03.00S,08:03,Q1 08:03,10,6,1610612737.0,Parker,MISS Parker 26' 3PT Jump Shot,2pt made,rebound,4,Low
21900361,41,rebound,1,PT08M00.00S,08:00,Q1 08:00,10,6,1610612737.0,Huerter,Huerter REBOUND (Off:1 Def:1),3pt missed,2pt made,4,Low
21900361,42,2pt,1,PT07M58.00S,07:58,Q1 07:58,10,8,1610612737.0,Huerter,Huerter 10' Floating Jump Shot (2 PTS),rebound,foul,2,Low
21900361,43,foul,1,PT07M52.00S,07:52,Q1 07:52,10,8,1610612737.0,Parker,Parker S.FOUL (P1.T3) (E.Dalen),2pt made,freethrow,2,Low
21900361,45,freethrow,1,PT07M52.00S,07:52,Q1 07:52,11,8,1610612741.0,Markkanen,Markkanen Free Throw 1 of 2 (3 PTS),foul,freethrow,3,Low
21900361,50,freethrow,1,PT07M52.00S,07:52,Q1 07:52,11,8,1610612741.0,Markkanen,MISS Markkanen Free Throw 2 of 2,freethrow,substitution,3,Low
21900361,46,substitution,1,PT07M52.00S,07:52,Q1 07:52,11,8,1610612737.0,Huerter,SUB out: K. Huerter,freethrow,substitution,3,Low
