game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21900288,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612765.0,,Start of 1st Period (5:11 PM EST),,2pt missed,0,Low
21900288,8,2pt,1,PT11M49.00S,11:49,Q1 11:49,0,0,1610612759.0,Gay,MISS Gay 16' Jump Shot,period,rebound,0,Low
21900288,9,rebound,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612765.0,Drummond,Drummond REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Low
21900288,10,3pt,1,PT11M42.00S,11:42,Q1 11:42,3,0,1610612765.0,Kennard,Kennard 24' 3PT Jump Shot (3 PTS) (Drummond 1 AST),rebound,3pt missed,3,Low
21900288,12,3pt,1,PT11M26.00S,11:26,Q1 11:26,3,0,1610612759.0,Forbes,MISS Forbes 26' 3PT Jump Shot,3pt made,rebound,3,Low
21900288,13,rebound,1,PT11M22.00S,11:22,Q1 11:22,3,0,1610612765.0,Drummond,Drummond REBOUND (Off:0 Def:2),3pt missed,2pt made,3,Low
21900288,14,2pt,1,PT11M08.00S,11:08,Q1 11:08,5,0,1610612765.0,Drummond,Drummond 7' Turnaround Hook Shot (2 PTS) (Snell 1 AST),rebound,2pt missed,5,Low
21900288,15,2pt,1,PT10M44.00S,10:44,Q1 10:44,5,0,1610612759.0,Gay,MISS Gay 9' Pullup Jump Shot,2pt made,rebound,5,Low
21900288,16,rebound,1,PT10M38.00S,10:38,Q1 10:38,5,0,1610612765.0,Snell,Snell REBOUND (Off:0 Def:1),2pt missed,3pt made,5,Low
21900288,17,3pt,1,PT10M34.00S,10:34,Q1 10:34,8,0,1610612765.0,Snell,Snell 25' 3PT Jump Shot (3 PTS),rebound,3pt made,8,Low
21900288,18,3pt,1,PT10M09.00S,10:09,Q1 10:09,8,3,1610612759.0,White,White 24' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),3pt made,turnover,5,Low
21900288,20,turnover,1,PT09M51.00S,09:51,Q1 09:51,8,3,1610612765.0,Drummond,Drummond Lost Ball Turnover (P1.T1),3pt made,steal,5,Low
21900288,20,steal,1,PT09M51.00S,09:51,Q1 09:51,8,3,1610612759.0,Poeltl,Poeltl STEAL (1 STL),turnover,foul,5,Low
21900288,22,foul,1,PT09M46.00S,09:46,Q1 09:46,8,3,1610612765.0,Snell,Snell S.FOUL (P1.T1) (B.Forte),steal,freethrow,5,Low
21900288,24,freethrow,1,PT09M46.00S,09:46,Q1 09:46,8,4,1610612759.0,DeRozan,DeRozan Free Throw 1 of 2 (1 PTS),foul,freethrow,4,Low
21900288,25,freethrow,1,PT09M46.00S,09:46,Q1 09:46,8,5,1610612759.0,DeRozan,DeRozan Free Throw 2 of 2 (2 PTS),freethrow,3pt missed,3,Low
21900288,26,3pt,1,PT09M23.00S,09:23,Q1 09:23,8,5,1610612765.0,Snell,MISS Snell 3PT Jump Shot,freethrow,rebound,3,Low
21900288,27,rebound,1,PT09M20.00S,09:20,Q1 09:20,8,5,1610612765.0,Drummond,Drummond REBOUND (Off:1 Def:2),3pt missed,3pt made,3,Low
21900288,28,3pt,1,PT09M17.00S,09:17,Q1 09:17,11,5,1610612765.0,Kennard,Kennard 26' 3PT Jump Shot (6 PTS) (Drummond 2 AST),rebound,timeout,6,Low
21900288,30,timeout,1,PT09M15.00S,09:15,Q1 09:15,11,5,1610612759.0,,Spurs Timeout: Regular (Reg.1 Short 0),3pt made,2pt missed,6,Low
21900288,32,2pt,1,PT08M57.00S,08:57,Q1 08:57,11,5,1610612759.0,Gay,MISS Gay 1' Driving Dunk,timeout,block,6,Low
21900288,32,block,1,PT08M57.00S,08:57,Q1 08:57,11,5,1610612765.0,Drummond,Drummond BLOCK (1 BLK),2pt missed,rebound,6,Low
21900288,34,rebound,1,PT08M55.00S,08:55,Q1 08:55,11,5,1610612765.0,Kennard,Kennard REBOUND (Off:0 Def:1),block,2pt missed,6,Low
