game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21400327,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612758.0,,Start of 1st Period (10:46 PM EST),,2pt missed,0,Low
21400327,2,2pt,1,PT11M41.00S,11:41,Q1 11:41,0,0,1610612758.0,McLemore,MISS McLemore 17' Jump Shot,period,rebound,0,Low
21400327,3,rebound,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612758.0,Thompson,Thompson REBOUND (Off:1 Def:0),2pt missed,3pt made,0,Low
21400327,4,3pt,1,PT11M34.00S,11:34,Q1 11:34,3,0,1610612758.0,McLemore,McLemore 24' 3PT Jump Shot (3 PTS) (Gay 1 AST),rebound,2pt missed,3,Low
21400327,5,2pt,1,PT11M12.00S,11:12,Q1 11:12,0,0,1610612745.0,Harden,MISS Harden 4' Jump Shot,3pt made,rebound,0,Low
21400327,6,rebound,1,PT11M11.00S,11:11,Q1 11:11,0,0,1610612745.0,,TEAM offensive REBOUND,2pt missed,2pt missed,0,Low
21400327,8,2pt,1,PT11M06.00S,11:06,Q1 11:06,0,0,1610612745.0,Black,MISS Black 19' Jump Shot,rebound,2pt missed,0,Low
21400327,9,2pt,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612745.0,Ariza,MISS Ariza 2' Tip Shot,2pt missed,rebound,0,Low
21400327,10,rebound,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612745.0,Ariza,Ariza REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21400327,11,2pt,1,PT11M04.00S,11:04,Q1 11:04,0,0,1610612745.0,Motiejunas,MISS Motiejunas 3' Tip Shot,rebound,rebound,0,Low
21400327,12,rebound,1,PT11M04.00S,11:04,Q1 11:04,0,0,1610612745.0,Motiejunas,Motiejunas REBOUND (Off:1 Def:0),2pt missed,rebound,0,Low
21400327,13,rebound,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612758.0,Evans,Evans REBOUND (Off:0 Def:1),rebound,2pt made,0,Low
21400327,14,2pt,1,PT10M55.00S,10:55,Q1 10:55,5,0,1610612758.0,Thompson,Thompson 16' Jump Shot (2 PTS) (McLemore 1 AST),rebound,foul,5,Low
21400327,15,foul,1,PT10M39.00S,10:39,Q1 10:39,0,0,1610612758.0,McLemore,McLemore P.FOUL (P1.T1),2pt made,2pt missed,0,Low
21400327,17,2pt,1,PT10M28.00S,10:28,Q1 10:28,0,0,1610612745.0,Motiejunas,MISS Motiejunas 3' Running Hook Shot,foul,rebound,0,Low
21400327,18,rebound,1,PT10M26.00S,10:26,Q1 10:26,0,0,1610612758.0,Evans,Evans REBOUND (Off:0 Def:2),2pt missed,turnover,0,Low
21400327,20,turnover,1,PT10M25.00S,10:25,Q1 10:25,0,0,1610612758.0,Collison,Collison Traveling Turnover (P1.T1),rebound,3pt missed,0,Low
21400327,21,3pt,1,PT10M16.00S,10:16,Q1 10:16,0,0,1610612745.0,Ariza,MISS Ariza 25' 3PT Jump Shot,turnover,rebound,0,Low
21400327,22,rebound,1,PT10M16.00S,10:16,Q1 10:16,0,0,1610612745.0,,TEAM offensive REBOUND,3pt missed,3pt missed,0,Low
21400327,23,3pt,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612745.0,Motiejunas,MISS Motiejunas 24' 3PT Jump Shot,rebound,rebound,0,Low
21400327,24,rebound,1,PT10M07.00S,10:07,Q1 10:07,0,0,1610612745.0,Black,Black REBOUND (Off:1 Def:0),3pt missed,turnover,0,Low
21400327,25,turnover,1,PT09M59.00S,09:59,Q1 09:59,0,0,1610612745.0,Beverley,Beverley Bad Pass Turnover (P1.T1),rebound,steal,0,Low
21400327,25,steal,1,PT09M59.00S,09:59,Q1 09:59,0,0,1610612758.0,Thompson,Thompson STEAL (1 STL),turnover,2pt made,0,Low
21400327,26,2pt,1,PT09M56.00S,09:56,Q1 09:56,7,0,1610612758.0,Collison,Collison 4' Driving Layup (2 PTS) (Thompson 1 AST),steal,2pt made,7,Low
21400327,27,2pt,1,PT09M35.00S,09:35,Q1 09:35,7,2,1610612745.0,Motiejunas,Motiejunas 8' Jump Hook Shot (2 PTS),2pt made,3pt missed,5,Low
21400327,28,3pt,1,PT09M11.00S,09:11,Q1 09:11,0,0,1610612758.0,McLemore,MISS McLemore 27' 3PT Jump Shot,2pt made,rebound,0,Low
21400327,29,rebound,1,PT09M10.00S,09:10,Q1 09:10,0,0,1610612745.0,Motiejunas,Motiejunas REBOUND (Off:1 Def:1),3pt missed,turnover,0,Low
21400327,30,turnover,1,PT08M54.00S,08:54,Q1 08:54,0,0,1610612745.0,Beverley,Beverley Lost Ball Turnover (P2.T2),rebound,steal,0,Low
21400327,30,steal,1,PT08M54.00S,08:54,Q1 08:54,0,0,1610612758.0,Evans,Evans STEAL (1 STL),turnover,foul,0,Low
21400327,31,foul,1,PT08M53.00S,08:53,Q1 08:53,0,0,1610612745.0,Beverley,Beverley P.FOUL (P1.T1),steal,2pt made,0,Low
21400327,32,2pt,1,PT08M36.00S,08:36,Q1 08:36,9,2,1610612758.0,McLemore,McLemore 21' Jump Shot (5 PTS) (Gay 2 AST),foul,3pt missed,7,Low
21400327,33,3pt,1,PT08M09.00S,08:09,Q1 08:09,0,0,1610612745.0,Ariza,MISS Ariza 25' 3PT Jump Shot,2pt made,rebound,0,Low
21400327,34,rebound,1,PT08M09.00S,08:09,Q1 08:09,0,0,1610612758.0,McLemore,McLemore REBOUND (Off:0 Def:1),3pt missed,turnover,0,Low
