game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21400268,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612745.0,,Start of 1st Period (8:12 PM EST),,2pt made,0,Low
21400268,2,2pt,1,PT11M38.00S,11:38,Q1 11:38,0,2,1610612763.0,Allen,Allen 4' Driving Layup (2 PTS),period,2pt missed,2,Low
21400268,3,2pt,1,PT11M21.00S,11:21,Q1 11:21,0,0,1610612745.0,Ariza,MISS Ariza 2' Driving Layup,2pt made,block,0,Low
21400268,3,block,1,PT11M21.00S,11:21,Q1 11:21,0,0,1610612763.0,Gasol,Gasol BLOCK (1 BLK),2pt missed,rebound,0,Low
21400268,4,rebound,1,PT11M18.00S,11:18,Q1 11:18,0,0,1610612745.0,Black,Black REBOUND (Off:1 Def:0),block,3pt missed,0,Low
21400268,5,3pt,1,PT11M12.00S,11:12,Q1 11:12,0,0,1610612745.0,Ariza,MISS Ariza  3PT Jump Shot,rebound,rebound,0,Low
21400268,6,rebound,1,PT11M11.00S,11:11,Q1 11:11,0,0,1610612763.0,Randolph,Randolph REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
21400268,7,2pt,1,PT10M57.00S,10:57,Q1 10:57,0,4,1610612763.0,Gasol,Gasol 6' Running Hook Shot (2 PTS),rebound,turnover,4,Low
21400268,8,turnover,1,PT10M46.00S,10:46,Q1 10:46,0,0,1610612745.0,Terry,Terry Bad Pass Turnover (P1.T1),2pt made,steal,0,Low
21400268,8,steal,1,PT10M46.00S,10:46,Q1 10:46,0,0,1610612763.0,Allen,Allen STEAL (1 STL),turnover,foul,0,Low
21400268,9,foul,1,PT10M45.00S,10:45,Q1 10:45,0,0,1610612745.0,Terry,Terry P.FOUL (P1.T1),steal,instant replay,0,Low
21400268,11,2pt,1,PT10M23.00S,10:23,Q1 10:23,0,6,1610612763.0,Randolph,Randolph 2' Layup (2 PTS) (Conley 1 AST),instant replay,turnover,6,Low
21400268,14,turnover,1,PT09M54.00S,09:54,Q1 09:54,0,0,1610612745.0,Harden,Harden Bad Pass Turnover (P1.T2),2pt made,2pt made,0,Low
21400268,15,2pt,1,PT09M36.00S,09:36,Q1 09:36,0,8,1610612763.0,Gasol,Gasol 2' Reverse Layup (4 PTS),turnover,3pt made,8,Low
21400268,16,3pt,1,PT09M23.00S,09:23,Q1 09:23,3,8,1610612745.0,Terry,Terry 25' 3PT Jump Shot (3 PTS) (Motiejunas 1 AST),2pt made,foul,5,Low
21400268,17,foul,1,PT09M15.00S,09:15,Q1 09:15,0,0,1610612745.0,Terry,Terry P.FOUL (P2.T2),3pt made,2pt made,0,Low
21400268,18,2pt,1,PT09M05.00S,09:05,Q1 09:05,3,10,1610612763.0,Randolph,Randolph 14' Fadeaway Jumper (4 PTS),foul,2pt missed,7,Low
21400268,19,2pt,1,PT08M43.00S,08:43,Q1 08:43,0,0,1610612745.0,Ariza,MISS Ariza 3' Driving Layup,2pt made,2pt made,0,Low
