game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21400218,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612750.0,,Start of 1st Period (8:11 PM EST),,2pt missed,0,Low
21400218,2,2pt,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612749.0,Sanders,MISS Sanders 1' Layup,period,2pt made,0,Low
21400218,3,2pt,1,PT11M41.00S,11:41,Q1 11:41,0,2,1610612749.0,Sanders,Sanders 1' Tip Shot (2 PTS),2pt missed,rebound,2,Low
21400218,4,rebound,1,PT11M41.00S,11:41,Q1 11:41,0,0,1610612749.0,Sanders,Sanders REBOUND (Off:1 Def:0),2pt made,2pt missed,0,Low
21400218,5,2pt,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612750.0,Young,MISS Young 17' Jump Shot,rebound,rebound,0,Low
21400218,6,rebound,1,PT11M28.00S,11:28,Q1 11:28,0,0,1610612750.0,Dieng,Dieng REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21400218,7,2pt,1,PT11M21.00S,11:21,Q1 11:21,0,0,1610612750.0,Brewer,MISS Brewer 20' Jump Shot,rebound,rebound,0,Low
21400218,8,rebound,1,PT11M20.00S,11:20,Q1 11:20,0,0,1610612750.0,Dieng,Dieng REBOUND (Off:2 Def:0),2pt missed,2pt missed,0,Low
21400218,9,2pt,1,PT11M16.00S,11:16,Q1 11:16,0,0,1610612750.0,Dieng,MISS Dieng 2' Layup,rebound,block,0,Low
21400218,9,block,1,PT11M16.00S,11:16,Q1 11:16,0,0,1610612749.0,Sanders,Sanders BLOCK (1 BLK),2pt missed,rebound,0,Low
21400218,10,rebound,1,PT11M15.00S,11:15,Q1 11:15,0,0,1610612749.0,Antetokounmpo,Antetokounmpo REBOUND (Off:0 Def:1),block,2pt made,0,Low
21400218,11,2pt,1,PT11M10.00S,11:10,Q1 11:10,0,4,1610612749.0,Antetokounmpo,Antetokounmpo 1' Driving Layup (2 PTS),rebound,turnover,4,Low
21400218,12,turnover,1,PT10M53.00S,10:53,Q1 10:53,0,0,1610612750.0,Wiggins,Wiggins Lost Ball Turnover (P1.T1),2pt made,steal,0,Low
21400218,12,steal,1,PT10M53.00S,10:53,Q1 10:53,0,0,1610612749.0,Mayo,Mayo STEAL (1 STL),turnover,foul,0,Low
21400218,13,foul,1,PT10M50.00S,10:50,Q1 10:50,0,0,1610612750.0,Brewer,Brewer P.FOUL (P1.T1),steal,2pt made,0,Low
