game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22300247,7,3pt,1,PT11M41.00S,11:41,Q1 11:41,0,0,1610612756.0,Bates-Diop,MISS K. Bates-Diop 3PT,,rebound,0,Medium
22300247,8,rebound,1,PT11M37.00S,11:37,Q1 11:37,0,0,1610612752.0,Grimes,Q. Grimes REBOUND (Off:0 Def:1),3pt missed,turnover,0,Medium
22300247,9,turnover,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612752.0,Grimes,Q. Grimes lost ball TURNOVER (1 TO),rebound,steal,0,Medium
22300247,10,steal,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612756.0,Okogie,J. Okogie STEAL (1 STL),turnover,2pt made,0,Medium
22300247,11,2pt,1,PT11M28.00S,11:28,Q1 11:28,0,2,1610612756.0,Booker,D. Booker 7' pullup Jump Shot (2 PTS) (J. Nurkic 1 AST),steal,foul,2,Medium
22300247,12,foul,1,PT11M10.00S,11:10,Q1 11:10,0,2,1610612756.0,Okogie,J. Okogie personal FOUL (1 PF),2pt made,2pt missed,2,Medium
22300247,14,2pt,1,PT11M02.00S,11:02,Q1 11:02,0,2,1610612752.0,Brunson,MISS J. Brunson driving floating Shot - blocked,foul,block,2,Medium
22300247,15,block,1,PT11M02.00S,11:02,Q1 11:02,0,2,1610612756.0,Nurkic,J. Nurkic BLOCK (1 BLK),2pt missed,rebound,2,Medium
22300247,16,rebound,1,PT11M02.00S,11:02,Q1 11:02,0,2,1610612756.0,Okogie,J. Okogie REBOUND (Off:0 Def:1),block,2pt made,2,Medium
22300247,17,2pt,1,PT10M56.00S,10:56,Q1 10:56,0,4,1610612756.0,Bates-Diop,K. Bates-Diop running DUNK (2 PTS) (D. Booker 1 AST),rebound,3pt missed,4,Medium
22300247,20,3pt,1,PT10M33.00S,10:33,Q1 10:33,0,4,1610612752.0,Barrett,MISS R. Barrett 26' 3PT,2pt made,rebound,4,Medium
22300247,21,rebound,1,PT10M30.00S,10:30,Q1 10:30,0,4,1610612756.0,Bates-Diop,K. Bates-Diop REBOUND (Off:0 Def:1),3pt missed,3pt made,4,Medium
22300247,22,3pt,1,PT10M17.00S,10:17,Q1 10:17,0,7,1610612756.0,Gordon,E. Gordon 27' 3PT  (3 PTS) (D. Booker 2 AST),rebound,2pt missed,7,Medium
22300247,24,2pt,1,PT09M53.00S,09:53,Q1 09:53,0,7,1610612752.0,Randle,MISS J. Randle driving floating Shot,3pt made,rebound,7,Medium
22300247,25,rebound,1,PT09M50.00S,09:50,Q1 09:50,0,7,1610612756.0,Nurkic,J. Nurkic REBOUND (Off:0 Def:1),2pt missed,3pt missed,7,Medium
