game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22300363,7,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612756.0,Booker,MISS D. Booker 11' fadeaway Shot,,rebound,0,Medium
22300363,8,rebound,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612757.0,Camara,T. Camara REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Medium
22300363,9,3pt,1,PT11M22.00S,11:22,Q1 11:22,3,0,1610612757.0,Grant,J. Grant 26' 3PT  (3 PTS) (A. Simons 1 AST),rebound,2pt made,3,Medium
22300363,11,2pt,1,PT10M59.00S,10:59,Q1 10:59,3,2,1610612756.0,Nurkic,J. Nurkic turnaround bank Hook (2 PTS),3pt made,turnover,1,Medium
22300363,12,turnover,1,PT10M35.00S,10:35,Q1 10:35,3,2,1610612757.0,Ayton,D. Ayton lost ball TURNOVER (1 TO),2pt made,steal,1,Medium
22300363,13,steal,1,PT10M35.00S,10:35,Q1 10:35,3,2,1610612756.0,Nurkic,J. Nurkic STEAL (1 STL),turnover,3pt missed,1,Medium
22300363,14,3pt,1,PT10M28.00S,10:28,Q1 10:28,3,2,1610612756.0,Booker,MISS D. Booker 27' 3PT,steal,rebound,1,Medium
22300363,15,rebound,1,PT10M26.00S,10:26,Q1 10:26,3,2,1610612757.0,Camara,T. Camara REBOUND (Off:0 Def:2),3pt missed,turnover,1,Medium
22300363,16,turnover,1,PT10M19.00S,10:19,Q1 10:19,3,2,1610612757.0,Simons,A. Simons bad pass TURNOVER (1 TO),rebound,steal,1,Medium
22300363,17,steal,1,PT10M19.00S,10:19,Q1 10:19,3,2,1610612756.0,Allen,G. Allen STEAL (1 STL),turnover,2pt made,1,Medium
22300363,18,2pt,1,PT10M10.00S,10:10,Q1 10:10,3,4,1610612756.0,Durant,K. Durant 17' pullup Jump Shot (2 PTS) (J. Nurkic 1 AST),steal,turnover,1,Medium
22300363,20,turnover,1,PT09M55.00S,09:55,Q1 09:55,3,4,1610612757.0,Grant,J. Grant lost ball TURNOVER (1 TO),2pt made,steal,1,Medium
22300363,21,steal,1,PT09M55.00S,09:55,Q1 09:55,3,4,1610612756.0,Durant,K. Durant STEAL (1 STL),turnover,2pt made,1,Medium
22300363,22,2pt,1,PT09M50.00S,09:50,Q1 09:50,3,6,1610612756.0,Booker,D. Booker 17' running pullup Jump Shot (2 PTS),steal,2pt missed,3,Medium
22300363,23,2pt,1,PT09M33.00S,09:33,Q1 09:33,3,6,1610612757.0,Ayton,MISS D. Ayton driving floating Shot,2pt made,rebound,3,Medium
22300363,24,rebound,1,PT09M31.00S,09:31,Q1 09:31,3,6,1610612757.0,Camara,T. Camara REBOUND (Off:1 Def:2),2pt missed,2pt missed,3,Medium
22300363,25,2pt,1,PT09M30.00S,09:30,Q1 09:30,3,6,1610612757.0,Camara,MISS T. Camara tip Layup,rebound,rebound,3,Medium
22300363,26,rebound,1,PT09M29.00S,09:29,Q1 09:29,3,6,1610612756.0,Durant,K. Durant REBOUND (Off:0 Def:1),2pt missed,foul,3,Medium
22300363,27,foul,1,PT09M23.00S,09:23,Q1 09:23,3,6,1610612757.0,Sharpe,S. Sharpe shooting personal FOUL (1 PF) (Little 2 FT),rebound,freethrow,3,Medium
22300363,29,freethrow,1,PT09M23.00S,09:23,Q1 09:23,3,6,1610612756.0,Little,MISS N. Little Free Throw 1 of 2,foul,rebound,3,Medium
22300363,30,rebound,1,PT09M23.00S,09:23,Q1 09:23,3,6,1610612756.0,,TEAM offensive REBOUND,freethrow,freethrow,3,Medium
22300363,31,freethrow,1,PT09M23.00S,09:23,Q1 09:23,3,7,1610612756.0,Little,N. Little Free Throw 2 of 2 (1 PTS),rebound,2pt made,4,Medium
22300363,32,2pt,1,PT09M14.00S,09:14,Q1 09:14,5,7,1610612757.0,Ayton,D. Ayton 17' Jump Shot (2 PTS) (A. Simons 2 AST),freethrow,2pt made,2,Medium
22300363,34,2pt,1,PT09M04.00S,09:04,Q1 09:04,5,9,1610612756.0,Allen,G. Allen driving Layup (2 PTS),2pt made,2pt missed,4,Medium
22300363,36,2pt,1,PT08M52.00S,08:52,Q1 08:52,5,9,1610612757.0,Sharpe,MISS S. Sharpe 19' step back Shot,2pt made,rebound,4,Medium
22300363,37,rebound,1,PT08M50.00S,08:50,Q1 08:50,5,9,1610612756.0,Booker,D. Booker REBOUND (Off:0 Def:1),2pt missed,3pt made,4,Medium
22300363,38,3pt,1,PT08M43.00S,08:43,Q1 08:43,5,12,1610612756.0,Booker,D. Booker 26' 3PT  (5 PTS) (K. Durant 1 AST),rebound,2pt made,7,Medium
22300363,40,2pt,1,PT08M21.00S,08:21,Q1 08:21,7,12,1610612757.0,Grant,J. Grant driving Layup (5 PTS) (A. Simons 3 AST),3pt made,3pt made,5,Medium
22300363,42,3pt,1,PT08M08.00S,08:08,Q1 08:08,7,15,1610612756.0,Allen,G. Allen 3PT  (5 PTS) (D. Booker 1 AST),2pt made,2pt missed,8,Medium
22300363,44,2pt,1,PT07M50.00S,07:50,Q1 07:50,7,15,1610612757.0,Grant,MISS J. Grant driving floating Shot,3pt made,rebound,8,Medium
22300363,45,rebound,1,PT07M48.00S,07:48,Q1 07:48,7,15,1610612756.0,Nurkic,J. Nurkic REBOUND (Off:0 Def:1),2pt missed,foul,8,Medium
22300363,46,foul,1,PT07M43.00S,07:43,Q1 07:43,7,15,1610612757.0,Ayton,D. Ayton personal FOUL (1 PF),rebound,2pt missed,8,Medium
22300363,48,2pt,1,PT07M35.00S,07:35,Q1 07:35,7,15,1610612756.0,Nurkic,MISS J. Nurkic cutting Layup,foul,rebound,8,Medium
22300363,49,rebound,1,PT07M32.00S,07:32,Q1 07:32,7,15,1610612757.0,Ayton,D. Ayton REBOUND (Off:0 Def:1),2pt missed,foul,8,Medium
22300363,51,foul,1,PT07M29.00S,07:29,Q1 07:29,7,15,1610612756.0,Allen,G. Allen shooting personal FOUL (1 PF) (Simons 2 FT),rebound,freethrow,8,Medium
22300363,53,freethrow,1,PT07M29.00S,07:29,Q1 07:29,7,15,1610612757.0,Simons,MISS A. Simons Free Throw 1 of 2,foul,rebound,8,Medium
22300363,54,rebound,1,PT07M29.00S,07:29,Q1 07:29,7,15,1610612757.0,,TEAM offensive REBOUND,freethrow,freethrow,8,Medium
22300363,55,freethrow,1,PT07M29.00S,07:29,Q1 07:29,8,15,1610612757.0,Simons,A. Simons Free Throw 2 of 2 (1 PTS),rebound,foul,7,Medium
22300363,56,foul,1,PT07M21.00S,07:21,Q1 07:21,8,15,1610612757.0,Sharpe,S. Sharpe shooting personal FOUL (2 PF) (Nurkic 2 FT),freethrow,freethrow,7,Medium
22300363,58,freethrow,1,PT07M21.00S,07:21,Q1 07:21,8,15,1610612756.0,Nurkic,MISS J. Nurkic Free Throw 1 of 2,foul,rebound,7,Medium
22300363,59,rebound,1,PT07M21.00S,07:21,Q1 07:21,8,15,1610612756.0,,TEAM offensive REBOUND,freethrow,freethrow,7,Medium
22300363,62,freethrow,1,PT07M21.00S,07:21,Q1 07:21,8,16,1610612756.0,Nurkic,J. Nurkic Free Throw 2 of 2 (3 PTS),rebound,substitution,8,Medium
22300363,60,substitution,1,PT07M21.00S,07:21,Q1 07:21,8,15,1610612757.0,Sharpe,SUB out: S. Sharpe,freethrow,substitution,7,Medium
22300363,61,substitution,1,PT07M21.00S,07:21,Q1 07:21,8,15,1610612757.0,Henderson,SUB in: S. Henderson,substitution,3pt missed,7,Medium
22300363,63,3pt,1,PT07M11.00S,07:11,Q1 07:11,8,16,1610612757.0,Henderson,MISS S. Henderson 3PT,substitution,rebound,8,Medium
22300363,64,rebound,1,PT07M08.00S,07:08,Q1 07:08,8,16,1610612756.0,Nurkic,J. Nurkic REBOUND (Off:0 Def:2),3pt missed,2pt made,8,Medium
22300363,65,2pt,1,PT07M04.00S,07:04,Q1 07:04,8,18,1610612756.0,Booker,D. Booker running DUNK (7 PTS) (K. Durant 2 AST),rebound,timeout,10,Medium
22300363,67,timeout,1,PT07M04.00S,07:04,Q1 07:04,8,18,1610612757.0,,POR Timeout,2pt made,2pt missed,10,Medium
22300363,68,2pt,1,PT06M48.00S,06:48,Q1 06:48,8,18,1610612757.0,Grant,MISS J. Grant 8' turnaround fadeaway Shot,timeout,rebound,10,Medium
22300363,69,rebound,1,PT06M46.00S,06:46,Q1 06:46,8,18,1610612756.0,Nurkic,J. Nurkic REBOUND (Off:0 Def:3),2pt missed,turnover,10,Medium
22300363,71,turnover,1,PT06M45.00S,06:45,Q1 06:45,8,18,1610612756.0,Nurkic,J. Nurkic lost ball TURNOVER (1 TO),rebound,steal,10,Medium
22300363,72,steal,1,PT06M45.00S,06:45,Q1 06:45,8,18,1610612757.0,Camara,T. Camara STEAL (1 STL),turnover,turnover,10,Medium
