game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22300318,7,turnover,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612752.0,Brunson,J. Brunson lost ball TURNOVER (1 TO),,steal,0,Medium
22300318,8,steal,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612762.0,Fontecchio,S. Fontecchio STEAL (1 STL),turnover,2pt made,0,Medium
22300318,9,2pt,1,PT11M25.00S,11:25,Q1 11:25,2,0,1610612762.0,Markkanen,L. Markkanen 19' pullup Jump Shot (2 PTS) (K. Olynyk 1 AST),steal,2pt made,2,Medium
22300318,11,2pt,1,PT11M02.00S,11:02,Q1 11:02,2,2,1610612752.0,Randle,J. Randle 8' Jump Shot (2 PTS),2pt made,turnover,0,Medium
22300318,12,turnover,1,PT10M43.00S,10:43,Q1 10:43,2,2,1610612762.0,George,K. George bad pass out-of-bounds TURNOVER (1 TO),2pt made,3pt missed,0,Medium
22300318,13,3pt,1,PT10M33.00S,10:33,Q1 10:33,2,2,1610612752.0,Barrett,MISS R. Barrett 24' 3PT,turnover,rebound,0,Medium
22300318,14,rebound,1,PT10M27.00S,10:27,Q1 10:27,2,2,1610612762.0,Markkanen,L. Markkanen REBOUND (Off:0 Def:1),3pt missed,3pt missed,0,Medium
22300318,15,3pt,1,PT10M20.00S,10:20,Q1 10:20,2,2,1610612762.0,George,MISS K. George 27' 3PT,rebound,rebound,0,Medium
22300318,16,rebound,1,PT10M18.00S,10:18,Q1 10:18,2,2,1610612762.0,Fontecchio,S. Fontecchio REBOUND (Off:1 Def:0),3pt missed,2pt made,0,Medium
22300318,17,2pt,1,PT10M16.00S,10:16,Q1 10:16,4,2,1610612762.0,Sexton,C. Sexton 17' pullup bank Jump Shot (2 PTS) (S. Fontecchio 1 AST),rebound,foul,2,Medium
22300318,19,foul,1,PT09M54.00S,09:54,Q1 09:54,4,2,1610612762.0,Sexton,C. Sexton shooting personal FOUL (1 PF) (Brunson 2 FT),2pt made,freethrow,2,Medium
22300318,21,freethrow,1,PT09M54.00S,09:54,Q1 09:54,4,3,1610612752.0,Brunson,J. Brunson Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Medium
22300318,22,freethrow,1,PT09M54.00S,09:54,Q1 09:54,4,3,1610612752.0,Brunson,MISS J. Brunson Free Throw 2 of 2,freethrow,rebound,1,Medium
22300318,23,rebound,1,PT09M52.00S,09:52,Q1 09:52,4,3,1610612762.0,Olynyk,K. Olynyk REBOUND (Off:0 Def:1),freethrow,foul,1,Medium
22300318,24,foul,1,PT09M45.00S,09:45,Q1 09:45,4,3,1610612752.0,Brunson,J. Brunson personal FOUL (1 PF),rebound,turnover,1,Medium
22300318,205,turnover,1,PT09M34.00S,09:34,Q1 09:34,4,3,1610612762.0,George,K. George lost ball TURNOVER (2 TO),foul,steal,1,Medium
22300318,206,steal,1,PT09M34.00S,09:34,Q1 09:34,4,3,1610612752.0,Randle,J. Randle STEAL (1 STL),turnover,3pt missed,1,Medium
22300318,29,3pt,1,PT09M28.00S,09:28,Q1 09:28,4,3,1610612752.0,Randle,MISS J. Randle 24' running pullup 3PT,steal,rebound,1,Medium
22300318,30,rebound,1,PT09M24.00S,09:24,Q1 09:24,4,3,1610612762.0,Fontecchio,S. Fontecchio REBOUND (Off:1 Def:1),3pt missed,3pt missed,1,Medium
22300318,31,3pt,1,PT09M19.00S,09:19,Q1 09:19,4,3,1610612762.0,Markkanen,MISS L. Markkanen 3PT,rebound,rebound,1,Medium
22300318,32,rebound,1,PT09M16.00S,09:16,Q1 09:16,4,3,1610612752.0,DiVincenzo,D. DiVincenzo REBOUND (Off:0 Def:1),3pt missed,2pt made,1,Medium
22300318,33,2pt,1,PT09M09.00S,09:09,Q1 09:09,4,5,1610612752.0,Sims,J. Sims DUNK (2 PTS) (J. Randle 1 AST),rebound,2pt missed,1,Medium
22300318,35,2pt,1,PT08M56.00S,08:56,Q1 08:56,4,5,1610612762.0,Sexton,MISS C. Sexton 14' floating Shot,2pt made,rebound,1,Medium
22300318,36,rebound,1,PT08M54.00S,08:54,Q1 08:54,4,5,1610612752.0,Brunson,J. Brunson REBOUND (Off:0 Def:1),2pt missed,3pt missed,1,Medium
22300318,37,3pt,1,PT08M49.00S,08:49,Q1 08:49,4,5,1610612752.0,Brunson,MISS J. Brunson 24' pullup 3PT,rebound,rebound,1,Medium
22300318,38,rebound,1,PT08M47.00S,08:47,Q1 08:47,4,5,1610612762.0,Fontecchio,S. Fontecchio REBOUND (Off:1 Def:2),3pt missed,3pt missed,1,Medium
22300318,39,3pt,1,PT08M38.00S,08:38,Q1 08:38,4,5,1610612762.0,Sexton,MISS C. Sexton 3PT,rebound,rebound,1,Medium
22300318,40,rebound,1,PT08M36.00S,08:36,Q1 08:36,4,5,1610612752.0,DiVincenzo,D. DiVincenzo REBOUND (Off:0 Def:2),3pt missed,2pt made,1,Medium
22300318,41,2pt,1,PT08M26.00S,08:26,Q1 08:26,4,7,1610612752.0,Randle,J. Randle reverse Layup (4 PTS) (R. Barrett 1 AST),rebound,3pt made,3,Medium
22300318,43,3pt,1,PT08M09.00S,08:09,Q1 08:09,7,7,1610612762.0,Fontecchio,S. Fontecchio 26' 3PT  (3 PTS) (C. Sexton 1 AST),2pt made,foul,0,Medium
22300318,45,foul,1,PT08M03.00S,08:03,Q1 08:03,7,7,1610612762.0,George,K. George take personal FOUL (1 PF),3pt made,substitution,0,Medium
