game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22300066,7,2pt,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612753.0,Fultz,MISS M. Fultz 16' turnaround Shot,,rebound,0,Medium
22300066,8,rebound,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612745.0,Sengun,A. Sengun REBOUND (Off:0 Def:1),2pt missed,turnover,0,Medium
22300066,11,turnover,1,PT11M22.00S,11:22,Q1 11:22,0,0,1610612745.0,Green,J. Green lost ball out-of-bounds TURNOVER (1 TO),rebound,2pt missed,0,Medium
22300066,12,2pt,1,PT11M09.00S,11:09,Q1 11:09,0,0,1610612753.0,Suggs,MISS J. Suggs 12' driving floating Shot,turnover,rebound,0,Medium
22300066,13,rebound,1,PT11M05.00S,11:05,Q1 11:05,0,0,1610612745.0,Sengun,A. Sengun REBOUND (Off:0 Def:2),2pt missed,2pt missed,0,Medium
22300066,14,2pt,1,PT10M55.00S,10:55,Q1 10:55,0,0,1610612745.0,Smith Jr.,MISS J. Smith Jr. 13' pullup Shot,rebound,rebound,0,Medium
22300066,15,rebound,1,PT10M53.00S,10:53,Q1 10:53,0,0,1610612753.0,Banchero,P. Banchero REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Medium
22300066,16,3pt,1,PT10M40.00S,10:40,Q1 10:40,3,0,1610612753.0,Suggs,J. Suggs 25' 3PT  (3 PTS) (W. Carter Jr. 1 AST),rebound,foul,3,Medium
22300066,18,foul,1,PT10M30.00S,10:30,Q1 10:30,3,0,1610612753.0,Suggs,J. Suggs personal FOUL (1 PF),3pt made,2pt missed,3,Medium
22300066,20,2pt,1,PT10M22.00S,10:22,Q1 10:22,3,0,1610612745.0,VanVleet,MISS F. VanVleet 19' pullup Shot,foul,rebound,3,Medium
22300066,21,rebound,1,PT10M19.00S,10:19,Q1 10:19,3,0,1610612753.0,Carter Jr.,W. Carter Jr. REBOUND (Off:0 Def:1),2pt missed,turnover,3,Medium
22300066,109,turnover,1,PT10M10.00S,10:10,Q1 10:10,3,0,1610612753.0,Fultz,M. Fultz lost ball TURNOVER (1 TO),rebound,steal,3,Medium
22300066,110,steal,1,PT10M10.00S,10:10,Q1 10:10,3,0,1610612745.0,Green,J. Green STEAL (1 STL),turnover,2pt made,3,Medium
22300066,25,2pt,1,PT10M04.00S,10:04,Q1 10:04,3,2,1610612745.0,Sengun,A. Sengun running Layup (2 PTS) (D. Brooks 1 AST),steal,3pt missed,1,Medium
22300066,27,3pt,1,PT09M46.00S,09:46,Q1 09:46,3,2,1610612753.0,Suggs,MISS J. Suggs 24' 3PT,2pt made,rebound,1,Medium
22300066,28,rebound,1,PT09M44.00S,09:44,Q1 09:44,3,2,1610612745.0,Brooks,D. Brooks REBOUND (Off:0 Def:1),3pt missed,2pt made,1,Medium
22300066,29,2pt,1,PT09M38.00S,09:38,Q1 09:38,3,4,1610612745.0,Brooks,D. Brooks running Layup (2 PTS),rebound,2pt missed,1,Medium
22300066,30,2pt,1,PT09M22.00S,09:22,Q1 09:22,3,4,1610612753.0,Banchero,MISS P. Banchero driving Layup,2pt made,rebound,1,Medium
22300066,31,rebound,1,PT09M20.00S,09:20,Q1 09:20,3,4,1610612745.0,Sengun,A. Sengun REBOUND (Off:0 Def:3),2pt missed,2pt made,1,Medium
22300066,32,2pt,1,PT09M16.00S,09:16,Q1 09:16,3,6,1610612745.0,Smith Jr.,J. Smith Jr. cutting DUNK (2 PTS) (A. Sengun 1 AST),rebound,2pt missed,3,Medium
22300066,34,2pt,1,PT08M58.00S,08:58,Q1 08:58,3,6,1610612753.0,Carter Jr.,MISS W. Carter Jr. 18' turnaround Shot,2pt made,rebound,3,Medium
22300066,35,rebound,1,PT08M55.00S,08:55,Q1 08:55,3,6,1610612753.0,Fultz,M. Fultz REBOUND (Off:1 Def:0),2pt missed,3pt missed,3,Medium
22300066,36,3pt,1,PT08M45.00S,08:45,Q1 08:45,3,6,1610612753.0,Suggs,MISS J. Suggs 26' step back 3PT,rebound,rebound,3,Medium
22300066,37,rebound,1,PT08M43.00S,08:43,Q1 08:43,3,6,1610612745.0,Sengun,A. Sengun REBOUND (Off:0 Def:4),3pt missed,turnover,3,Medium
22300066,38,turnover,1,PT08M37.00S,08:37,Q1 08:37,3,6,1610612745.0,Brooks,D. Brooks bad pass TURNOVER (1 TO),rebound,foul,3,Medium
22300066,39,foul,1,PT08M33.00S,08:33,Q1 08:33,3,6,1610612745.0,Smith Jr.,J. Smith Jr. personal FOUL (1 PF),turnover,3pt made,3,Medium
22300066,41,3pt,1,PT08M26.00S,08:26,Q1 08:26,6,6,1610612753.0,Wagner,F. Wagner 27' 3PT step back (3 PTS),foul,foul,0,Medium
22300066,42,foul,1,PT08M08.00S,08:08,Q1 08:08,6,6,1610612753.0,Suggs,J. Suggs shooting personal FOUL (2 PF) (Green 2 FT),3pt made,freethrow,0,Medium
22300066,44,freethrow,1,PT08M08.00S,08:08,Q1 08:08,6,7,1610612745.0,Green,J. Green Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Medium
22300066,45,freethrow,1,PT08M08.00S,08:08,Q1 08:08,6,8,1610612745.0,Green,J. Green Free Throw 2 of 2 (2 PTS),freethrow,3pt made,2,Medium
22300066,46,3pt,1,PT07M53.00S,07:53,Q1 07:53,9,8,1610612753.0,Wagner,F. Wagner 26' 3PT  (6 PTS) (P. Banchero 1 AST),freethrow,2pt missed,1,Medium
22300066,48,2pt,1,PT07M35.00S,07:35,Q1 07:35,9,8,1610612745.0,Green,MISS J. Green 18' pullup Shot,3pt made,rebound,1,Medium
22300066,49,rebound,1,PT07M33.00S,07:33,Q1 07:33,9,8,1610612753.0,Carter Jr.,W. Carter Jr. REBOUND (Off:0 Def:2),2pt missed,3pt made,1,Medium
22300066,51,3pt,1,PT07M14.00S,07:14,Q1 07:14,12,8,1610612753.0,Wagner,F. Wagner 26' 3PT  (9 PTS) (P. Banchero 2 AST),rebound,3pt missed,4,Medium
22300066,53,3pt,1,PT07M02.00S,07:02,Q1 07:02,12,8,1610612745.0,Smith Jr.,MISS J. Smith Jr. 27' 3PT,3pt made,rebound,4,Medium
22300066,54,rebound,1,PT06M58.00S,06:58,Q1 06:58,12,8,1610612753.0,Fultz,M. Fultz REBOUND (Off:1 Def:1),3pt missed,2pt missed,4,Medium
22300066,55,2pt,1,PT06M53.00S,06:53,Q1 06:53,12,8,1610612753.0,Fultz,MISS M. Fultz running Layup,rebound,rebound,4,Medium
22300066,56,rebound,1,PT06M49.00S,06:49,Q1 06:49,12,8,1610612753.0,Carter Jr.,W. Carter Jr. REBOUND (Off:1 Def:2),2pt missed,2pt made,4,Medium
22300066,57,2pt,1,PT06M47.00S,06:47,Q1 06:47,14,8,1610612753.0,Carter Jr.,W. Carter Jr. putback DUNK (2 PTS),rebound,2pt made,6,Medium
22300066,58,2pt,1,PT06M34.00S,06:34,Q1 06:34,14,10,1610612745.0,Green,J. Green Layup (4 PTS) (A. Sengun 2 AST),2pt made,2pt made,4,Medium
22300066,60,2pt,1,PT06M22.00S,06:22,Q1 06:22,16,10,1610612753.0,Carter Jr.,W. Carter Jr. cutting DUNK (4 PTS) (F. Wagner 1 AST),2pt made,2pt made,6,Medium
22300066,62,2pt,1,PT05M59.00S,05:59,Q1 05:59,16,12,1610612745.0,Sengun,A. Sengun 14' Jump Shot (4 PTS) (F. VanVleet 1 AST),2pt made,foul,4,Medium
22300066,64,foul,1,PT05M41.00S,05:41,Q1 05:41,16,12,1610612745.0,Sengun,A. Sengun shooting personal FOUL (1 PF) (Banchero 2 FT),2pt made,timeout,4,Medium
22300066,66,timeout,1,PT05M41.00S,05:41,Q1 05:41,16,12,1610612753.0,,ORL Timeout,foul,freethrow,4,Medium
22300066,73,freethrow,1,PT05M41.00S,05:41,Q1 05:41,17,12,1610612753.0,Banchero,P. Banchero Free Throw 1 of 2 (1 PTS),timeout,freethrow,5,Medium
22300066,74,freethrow,1,PT05M41.00S,05:41,Q1 05:41,18,12,1610612753.0,Banchero,P. Banchero Free Throw 2 of 2 (2 PTS),freethrow,substitution,6,Medium
22300066,67,substitution,1,PT05M41.00S,05:41,Q1 05:41,16,12,1610612753.0,Suggs,SUB out: J. Suggs,freethrow,substitution,4,Medium
22300066,68,substitution,1,PT05M41.00S,05:41,Q1 05:41,16,12,1610612745.0,Green,SUB out: J. Green,substitution,substitution,4,Medium
