game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22300414,7,2pt,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612746.0,George,MISS P. George 21' pullup Shot,,rebound,0,Medium
22300414,8,rebound,1,PT11M35.00S,11:35,Q1 11:35,0,0,1610612766.0,Bridges,M. Bridges REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Medium
22300414,9,2pt,1,PT11M24.00S,11:24,Q1 11:24,0,2,1610612766.0,Hayward,G. Hayward turnaround Jump Shot (2 PTS) (M. Bridges 1 AST),rebound,2pt made,2,Medium
22300414,11,2pt,1,PT11M10.00S,11:10,Q1 11:10,2,2,1610612746.0,George,P. George 17' Jump Shot (2 PTS) (J. Harden 1 AST),2pt made,2pt made,0,Medium
22300414,13,2pt,1,PT10M48.00S,10:48,Q1 10:48,2,4,1610612766.0,Bridges,M. Bridges 6' driving floating bank Jump Shot (2 PTS) (B. McGowens 1 AST),2pt made,3pt missed,2,Medium
22300414,15,3pt,1,PT10M32.00S,10:32,Q1 10:32,2,4,1610612746.0,George,MISS P. George 26' 3PT,2pt made,rebound,2,Medium
22300414,16,rebound,1,PT10M29.00S,10:29,Q1 10:29,2,4,1610612766.0,McGowens,B. McGowens REBOUND (Off:0 Def:1),3pt missed,2pt made,2,Medium
22300414,18,2pt,1,PT10M26.00S,10:26,Q1 10:26,2,6,1610612766.0,McGowens,B. McGowens running pullup Jump Shot (2 PTS),rebound,foul,4,Medium
22300414,20,foul,1,PT10M26.00S,10:26,Q1 10:26,2,6,1610612746.0,George,P. George shooting personal FOUL (1 PF) (McGowens 1 FT),2pt made,freethrow,4,Medium
22300414,22,freethrow,1,PT10M26.00S,10:26,Q1 10:26,2,6,1610612766.0,McGowens,MISS B. McGowens Free Throw 1 of 1,foul,rebound,4,Medium
22300414,23,rebound,1,PT10M21.00S,10:21,Q1 10:21,2,6,1610612766.0,Hayward,G. Hayward REBOUND (Off:1 Def:0),freethrow,3pt missed,4,Medium
22300414,24,3pt,1,PT10M19.00S,10:19,Q1 10:19,2,6,1610612766.0,Bridges,MISS M. Bridges 27' step back 3PT,rebound,rebound,4,Medium
22300414,25,rebound,1,PT10M15.00S,10:15,Q1 10:15,2,6,1610612746.0,Coffey,A. Coffey REBOUND (Off:0 Def:1),3pt missed,2pt missed,4,Medium
22300414,26,2pt,1,PT10M08.00S,10:08,Q1 10:08,2,6,1610612746.0,Mann,MISS T. Mann 8' Jump Shot,rebound,rebound,4,Medium
22300414,27,rebound,1,PT10M05.00S,10:05,Q1 10:05,2,6,1610612766.0,Bridges,M. Bridges REBOUND (Off:0 Def:2),2pt missed,2pt made,4,Medium
22300414,28,2pt,1,PT10M01.00S,10:01,Q1 10:01,2,8,1610612766.0,Richards,N. Richards running Layup (2 PTS) (T. Rozier 1 AST),rebound,2pt made,6,Medium
22300414,30,2pt,1,PT09M45.00S,09:45,Q1 09:45,4,8,1610612746.0,Zubac,I. Zubac 6' Hook (2 PTS) (P. George 1 AST),2pt made,2pt made,4,Medium
22300414,33,2pt,1,PT09M27.00S,09:27,Q1 09:27,4,10,1610612766.0,McGowens,B. McGowens driving bank Hook (4 PTS),2pt made,3pt made,6,Medium
22300414,34,3pt,1,PT09M14.00S,09:14,Q1 09:14,7,10,1610612746.0,Harden,J. Harden 26' 3PT  (3 PTS) (P. George 2 AST),2pt made,2pt missed,3,Medium
22300414,36,2pt,1,PT08M58.00S,08:58,Q1 08:58,7,10,1610612766.0,Bridges,MISS M. Bridges 18' pullup Shot,3pt made,rebound,3,Medium
22300414,37,rebound,1,PT08M55.00S,08:55,Q1 08:55,7,10,1610612746.0,Zubac,I. Zubac REBOUND (Off:0 Def:1),2pt missed,3pt made,3,Medium
22300414,38,3pt,1,PT08M50.00S,08:50,Q1 08:50,10,10,1610612746.0,Harden,J. Harden 26' 3PT running pullup (6 PTS),rebound,2pt made,0,Medium
22300414,39,2pt,1,PT08M25.00S,08:25,Q1 08:25,10,12,1610612766.0,Richards,N. Richards 9' driving Hook (4 PTS) (G. Hayward 1 AST),3pt made,2pt missed,2,Medium
22300414,40,2pt,1,PT08M09.00S,08:09,Q1 08:09,10,12,1610612746.0,Zubac,MISS I. Zubac 12' floating Shot,2pt made,rebound,2,Medium
22300414,41,rebound,1,PT08M07.00S,08:07,Q1 08:07,10,12,1610612766.0,Rozier,T. Rozier REBOUND (Off:0 Def:1),2pt missed,2pt missed,2,Medium
22300414,42,2pt,1,PT07M58.00S,07:58,Q1 07:58,10,12,1610612766.0,Rozier,MISS T. Rozier 19' driving floating Shot,rebound,rebound,2,Medium
22300414,43,rebound,1,PT07M58.00S,07:58,Q1 07:58,10,12,1610612766.0,,TEAM offensive REBOUND,2pt missed,foul,2,Medium
22300414,44,foul,1,PT07M58.00S,07:58,Q1 07:58,10,12,1610612746.0,George,P. George loose ball personal FOUL (2 PF),rebound,foul,2,Medium
22300414,46,foul,1,PT07M57.00S,07:57,Q1 07:57,10,12,1610612766.0,Richards,N. Richards offensive FOUL (1 PF),foul,turnover,2,Medium
22300414,48,turnover,1,PT07M57.00S,07:57,Q1 07:57,10,12,1610612766.0,Richards,N. Richards offensive foul TURNOVER (1 TO),foul,3pt made,2,Medium
22300414,50,3pt,1,PT07M48.00S,07:48,Q1 07:48,13,12,1610612746.0,George,P. George 24' 3PT  (5 PTS) (J. Harden 2 AST),turnover,3pt missed,1,Medium
22300414,53,3pt,1,PT07M14.00S,07:14,Q1 07:14,13,12,1610612766.0,Rozier,MISS T. Rozier step back 3PT,3pt made,rebound,1,Medium
22300414,54,rebound,1,PT07M10.00S,07:10,Q1 07:10,13,12,1610612746.0,Zubac,I. Zubac REBOUND (Off:0 Def:2),3pt missed,3pt missed,1,Medium
22300414,55,3pt,1,PT07M02.00S,07:02,Q1 07:02,13,12,1610612746.0,Harden,MISS J. Harden 26' step back 3PT,rebound,rebound,1,Medium
22300414,56,rebound,1,PT06M59.00S,06:59,Q1 06:59,13,12,1610612766.0,Rozier,T. Rozier REBOUND (Off:0 Def:2),3pt missed,turnover,1,Medium
22300414,57,turnover,1,PT06M56.00S,06:56,Q1 06:56,13,12,1610612766.0,Rozier,T. Rozier bad pass TURNOVER (1 TO),rebound,steal,1,Medium
22300414,58,steal,1,PT06M56.00S,06:56,Q1 06:56,13,12,1610612746.0,Harden,J. Harden STEAL (1 STL),turnover,2pt missed,1,Medium
22300414,63,2pt,1,PT06M51.00S,06:51,Q1 06:51,13,12,1610612746.0,Zubac,MISS I. Zubac running DUNK - blocked,steal,block,1,Medium
22300414,64,block,1,PT06M51.00S,06:51,Q1 06:51,13,12,1610612766.0,Bridges,M. Bridges BLOCK (1 BLK),2pt missed,rebound,1,Medium
22300414,65,rebound,1,PT06M51.00S,06:51,Q1 06:51,13,12,1610612766.0,,TEAM defensive REBOUND,block,timeout,1,Medium
22300414,61,timeout,1,PT06M51.00S,06:51,Q1 06:51,13,12,1610612746.0,,LAC Timeout,rebound,turnover,1,Medium
22300414,67,turnover,1,PT06M35.00S,06:35,Q1 06:35,13,12,1610612766.0,Hayward,G. Hayward bad pass TURNOVER (1 TO),timeout,foul,1,Medium
22300414,68,foul,1,PT06M35.00S,06:35,Q1 06:35,13,12,1610612766.0,Bridges,M. Bridges loose ball personal FOUL (1 PF),turnover,3pt missed,1,Medium
22300414,70,3pt,1,PT06M23.00S,06:23,Q1 06:23,13,12,1610612746.0,George,MISS P. George 28' 3PT,foul,rebound,1,Medium
22300414,71,rebound,1,PT06M21.00S,06:21,Q1 06:21,13,12,1610612766.0,Bridges,M. Bridges REBOUND (Off:0 Def:3),3pt missed,foul,1,Medium
22300414,72,foul,1,PT06M16.00S,06:16,Q1 06:16,13,12,1610612746.0,Mann,T. Mann personal FOUL (1 PF),rebound,substitution,1,Medium
22300414,74,substitution,1,PT06M16.00S,06:16,Q1 06:16,13,12,1610612746.0,Harden,SUB out: J. Harden,foul,substitution,1,Medium
