game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22300251,7,2pt,1,PT11M38.00S,11:38,Q1 11:38,2,0,1610612739.0,Mobley,E. Mobley 7' fadeaway Jump Shot (2 PTS),,2pt made,2,Medium
22300251,8,2pt,1,PT11M20.00S,11:20,Q1 11:20,2,2,1610612761.0,Barnes,S. Barnes alley-oop Layup (2 PTS) (J. Poeltl 1 AST),2pt made,turnover,0,Medium
22300251,10,turnover,1,PT11M05.00S,11:05,Q1 11:05,2,2,1610612739.0,Garland,D. Garland bad pass TURNOVER (1 TO),2pt made,steal,0,Medium
22300251,11,steal,1,PT11M05.00S,11:05,Q1 11:05,2,2,1610612761.0,Poeltl,J. Poeltl STEAL (1 STL),turnover,2pt made,0,Medium
22300251,12,2pt,1,PT10M57.00S,10:57,Q1 10:57,2,4,1610612761.0,Poeltl,J. Poeltl cutting Layup (2 PTS) (D. Schroder 1 AST),steal,2pt made,2,Medium
22300251,14,2pt,1,PT10M44.00S,10:44,Q1 10:44,4,4,1610612739.0,Garland,D. Garland 9' floating Jump Shot (2 PTS) (J. Allen 1 AST),2pt made,2pt missed,0,Medium
22300251,16,2pt,1,PT10M26.00S,10:26,Q1 10:26,4,4,1610612761.0,Siakam,MISS P. Siakam driving Layup,2pt made,rebound,0,Medium
22300251,17,rebound,1,PT10M26.00S,10:26,Q1 10:26,4,4,1610612761.0,Siakam,P. Siakam REBOUND (Off:1 Def:0),2pt missed,3pt made,0,Medium
22300251,18,3pt,1,PT10M22.00S,10:22,Q1 10:22,4,7,1610612761.0,Schroder,D. Schroder 26' 3PT  (3 PTS) (P. Siakam 1 AST),rebound,2pt made,3,Medium
22300251,20,2pt,1,PT10M08.00S,10:08,Q1 10:08,6,7,1610612739.0,Garland,D. Garland driving Layup (4 PTS),3pt made,2pt made,1,Medium
22300251,21,2pt,1,PT09M56.00S,09:56,Q1 09:56,6,9,1610612761.0,Siakam,P. Siakam alley-oop Layup (2 PTS) (J. Poeltl 2 AST),2pt made,2pt made,3,Medium
22300251,23,2pt,1,PT09M38.00S,09:38,Q1 09:38,8,9,1610612739.0,Allen,J. Allen driving Layup (2 PTS) (M. Strus 1 AST),2pt made,3pt missed,1,Medium
22300251,25,3pt,1,PT09M26.00S,09:26,Q1 09:26,8,9,1610612761.0,Siakam,MISS P. Siakam 26' 3PT,2pt made,rebound,1,Medium
22300251,26,rebound,1,PT09M24.00S,09:24,Q1 09:24,8,9,1610612739.0,Strus,M. Strus REBOUND (Off:0 Def:1),3pt missed,3pt missed,1,Medium
22300251,27,3pt,1,PT09M15.00S,09:15,Q1 09:15,8,9,1610612739.0,Strus,MISS M. Strus 24' step back 3PT,rebound,rebound,1,Medium
22300251,28,rebound,1,PT09M12.00S,09:12,Q1 09:12,8,9,1610612739.0,Allen,J. Allen REBOUND (Off:1 Def:0),3pt missed,3pt missed,1,Medium
22300251,29,3pt,1,PT09M10.00S,09:10,Q1 09:10,8,9,1610612739.0,Mitchell,MISS D. Mitchell 27' 3PT,rebound,rebound,1,Medium
22300251,30,rebound,1,PT09M08.00S,09:08,Q1 09:08,8,9,1610612761.0,,TEAM defensive REBOUND,3pt missed,2pt made,1,Medium
22300251,32,2pt,1,PT08M47.00S,08:47,Q1 08:47,8,11,1610612761.0,Poeltl,J. Poeltl 7' Hook (4 PTS),rebound,3pt missed,3,Medium
22300251,33,3pt,1,PT08M30.00S,08:30,Q1 08:30,8,11,1610612739.0,Garland,MISS D. Garland 26' 3PT - blocked,2pt made,block,3,Medium
22300251,34,block,1,PT08M30.00S,08:30,Q1 08:30,8,11,1610612761.0,Siakam,P. Siakam BLOCK (1 BLK),3pt missed,rebound,3,Medium
22300251,35,rebound,1,PT08M28.00S,08:28,Q1 08:28,8,11,1610612761.0,Poeltl,J. Poeltl REBOUND (Off:0 Def:1),block,turnover,3,Medium
22300251,36,turnover,1,PT08M23.00S,08:23,Q1 08:23,8,11,1610612761.0,Siakam,P. Siakam bad pass out-of-bounds TURNOVER (1 TO),rebound,2pt made,3,Medium
22300251,37,2pt,1,PT08M07.00S,08:07,Q1 08:07,10,11,1610612739.0,Mobley,E. Mobley 18' pullup Jump Shot (4 PTS) (D. Garland 1 AST),turnover,3pt missed,1,Medium
22300251,39,3pt,1,PT07M51.00S,07:51,Q1 07:51,10,11,1610612761.0,Barnes,MISS S. Barnes 24' 3PT,2pt made,rebound,1,Medium
22300251,40,rebound,1,PT07M49.00S,07:49,Q1 07:49,10,11,1610612739.0,Mobley,E. Mobley REBOUND (Off:0 Def:1),3pt missed,turnover,1,Medium
22300251,41,turnover,1,PT07M44.00S,07:44,Q1 07:44,10,11,1610612739.0,Mobley,E. Mobley lost ball TURNOVER (1 TO),rebound,steal,1,Medium
22300251,42,steal,1,PT07M44.00S,07:44,Q1 07:44,10,11,1610612761.0,Siakam,P. Siakam STEAL (1 STL),turnover,turnover,1,Medium
22300251,43,turnover,1,PT07M39.00S,07:39,Q1 07:39,10,11,1610612761.0,Siakam,P. Siakam bad pass TURNOVER (2 TO),steal,steal,1,Medium
22300251,44,steal,1,PT07M39.00S,07:39,Q1 07:39,10,11,1610612739.0,Mitchell,D. Mitchell STEAL (1 STL),turnover,2pt made,1,Medium
22300251,45,2pt,1,PT07M35.00S,07:35,Q1 07:35,12,11,1610612739.0,Garland,D. Garland driving Layup (6 PTS) (M. Strus 2 AST),steal,foul,1,Medium
22300251,47,foul,1,PT07M35.00S,07:35,Q1 07:35,12,11,1610612761.0,Poeltl,J. Poeltl shooting personal FOUL (1 PF) (Garland 1 FT),2pt made,freethrow,1,Medium
22300251,49,freethrow,1,PT07M35.00S,07:35,Q1 07:35,13,11,1610612739.0,Garland,D. Garland Free Throw 1 of 1 (7 PTS),foul,3pt missed,2,Medium
22300251,51,3pt,1,PT07M20.00S,07:20,Q1 07:20,13,11,1610612761.0,Schroder,MISS D. Schroder 29' 3PT,freethrow,rebound,2,Medium
22300251,52,rebound,1,PT07M17.00S,07:17,Q1 07:17,13,11,1610612739.0,Strus,M. Strus REBOUND (Off:0 Def:2),3pt missed,2pt made,2,Medium
