game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21800194,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612763.0,,Start of 1st Period (8:11 PM EST),,turnover,0,Low
21800194,7,turnover,1,PT11M35.00S,11:35,Q1 11:35,0,0,1610612762.0,Rubio,Rubio Bad Pass Turnover (P1.T1),period,steal,0,Low
21800194,7,steal,1,PT11M35.00S,11:35,Q1 11:35,0,0,1610612763.0,Jackson Jr.,Jackson Jr. STEAL (1 STL),turnover,2pt made,0,Low
21800194,9,2pt,1,PT11M29.00S,11:29,Q1 11:29,2,0,1610612763.0,Jackson Jr.,Jackson Jr. Running Finger Roll Layup (2 PTS) (Conley 1 AST),steal,foul,2,Low
21800194,11,foul,1,PT11M13.00S,11:13,Q1 11:13,2,0,1610612763.0,Temple,Temple P.FOUL (P1.T1) (J.Orr),2pt made,3pt made,2,Low
21800194,13,3pt,1,PT11M03.00S,11:03,Q1 11:03,2,3,1610612762.0,Ingles,Ingles 25' 3PT Pullup Jump Shot (3 PTS),foul,turnover,1,Low
21800194,14,turnover,1,PT10M44.00S,10:44,Q1 10:44,2,3,1610612763.0,Jackson Jr.,Jackson Jr. Step Out of Bounds Turnover (P1.T1),3pt made,2pt made,1,Low
21800194,15,2pt,1,PT10M26.00S,10:26,Q1 10:26,2,5,1610612762.0,Ingles,Ingles 1' Driving Layup (5 PTS) (Gobert 1 AST),turnover,2pt missed,3,Low
21800194,17,2pt,1,PT10M13.00S,10:13,Q1 10:13,2,5,1610612763.0,Anderson,MISS Anderson 1' Cutting Layup Shot,2pt made,block,3,Low
21800194,17,block,1,PT10M13.00S,10:13,Q1 10:13,2,5,1610612762.0,Gobert,Gobert BLOCK (1 BLK),2pt missed,rebound,3,Low
21800194,19,rebound,1,PT10M11.00S,10:11,Q1 10:11,2,5,1610612762.0,Favors,Favors REBOUND (Off:0 Def:1),block,3pt missed,3,Low
21800194,20,3pt,1,PT10M07.00S,10:07,Q1 10:07,2,5,1610612762.0,Rubio,MISS Rubio 26' 3PT Jump Shot,rebound,rebound,3,Low
21800194,21,rebound,1,PT10M03.00S,10:03,Q1 10:03,2,5,1610612762.0,Ingles,Ingles REBOUND (Off:1 Def:0),3pt missed,2pt missed,3,Low
21800194,22,2pt,1,PT09M54.00S,09:54,Q1 09:54,2,5,1610612762.0,Mitchell,MISS Mitchell 11' Jump Shot,rebound,rebound,3,Low
21800194,23,rebound,1,PT09M50.00S,09:50,Q1 09:50,2,5,1610612763.0,Conley,Conley REBOUND (Off:0 Def:1),2pt missed,3pt missed,3,Low
21800194,24,3pt,1,PT09M39.00S,09:39,Q1 09:39,2,5,1610612763.0,Gasol,MISS Gasol 26' 3PT Jump Shot,rebound,rebound,3,Low
21800194,25,rebound,1,PT09M36.00S,09:36,Q1 09:36,2,5,1610612763.0,Jackson Jr.,Jackson Jr. REBOUND (Off:1 Def:0),3pt missed,foul,3,Low
21800194,26,foul,1,PT09M28.00S,09:28,Q1 09:28,2,5,1610612762.0,Gobert,Gobert P.FOUL (P1.T1) (J.Orr),rebound,2pt missed,3,Low
21800194,28,2pt,1,PT09M18.00S,09:18,Q1 09:18,2,5,1610612763.0,Jackson Jr.,MISS Jackson Jr. 12' Jump Shot,foul,rebound,3,Low
21800194,29,rebound,1,PT09M15.00S,09:15,Q1 09:15,2,5,1610612763.0,Jackson Jr.,Jackson Jr. REBOUND (Off:2 Def:0),2pt missed,foul,3,Low
21800194,30,foul,1,PT09M12.00S,09:12,Q1 09:12,2,5,1610612762.0,Rubio,Rubio P.FOUL (P1.T2) (T.Washington),rebound,3pt missed,3,Low
21800194,32,3pt,1,PT09M02.00S,09:02,Q1 09:02,2,5,1610612763.0,Temple,MISS Temple 27' 3PT Jump Shot,foul,rebound,3,Low
