game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21800397,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612742.0,,Start of 1st Period (8:41 PM EST),,turnover,0,Low
21800397,7,turnover,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612742.0,Barnes,Barnes Lost Ball Turnover (P1.T1),period,steal,0,Low
21800397,7,steal,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612753.0,Isaac,Isaac STEAL (1 STL),turnover,2pt missed,0,Low
21800397,9,2pt,1,PT11M35.00S,11:35,Q1 11:35,0,0,1610612753.0,Augustin,MISS Augustin 2' Running Layup,steal,block,0,Low
21800397,9,block,1,PT11M35.00S,11:35,Q1 11:35,0,0,1610612742.0,Jordan,Jordan BLOCK (1 BLK),2pt missed,rebound,0,Low
21800397,11,rebound,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612742.0,Doncic,Doncic REBOUND (Off:0 Def:1),block,2pt made,0,Low
21800397,12,2pt,1,PT11M29.00S,11:29,Q1 11:29,2,0,1610612742.0,Brunson,Brunson 13' Running Jump Shot (2 PTS) (Doncic 1 AST),rebound,3pt missed,2,Low
21800397,14,3pt,1,PT11M10.00S,11:10,Q1 11:10,2,0,1610612753.0,Augustin,MISS Augustin 25' 3PT Jump Shot,2pt made,rebound,2,Low
21800397,15,rebound,1,PT11M09.00S,11:09,Q1 11:09,2,0,1610612742.0,,TEAM defensive REBOUND,3pt missed,2pt missed,2,Low
21800397,17,2pt,1,PT10M58.00S,10:58,Q1 10:58,2,0,1610612742.0,Jordan,MISS Jordan Alley Oop Dunk,rebound,rebound,2,Low
21800397,18,rebound,1,PT10M57.00S,10:57,Q1 10:57,2,0,1610612753.0,Isaac,Isaac REBOUND (Off:0 Def:1),2pt missed,turnover,2,Low
21800397,19,turnover,1,PT10M50.00S,10:50,Q1 10:50,2,0,1610612753.0,Vucevic,Vucevic Traveling Turnover (P1.T1),rebound,2pt made,2,Low
21800397,20,2pt,1,PT10M28.00S,10:28,Q1 10:28,4,0,1610612742.0,Doncic,Doncic 18' Pullup Jump Shot (2 PTS) (Jordan 1 AST),turnover,3pt missed,4,Low
21800397,22,3pt,1,PT10M10.00S,10:10,Q1 10:10,4,0,1610612753.0,Simmons,MISS Simmons 26' 3PT Jump Shot,2pt made,rebound,4,Low
21800397,23,rebound,1,PT10M07.00S,10:07,Q1 10:07,4,0,1610612742.0,Jordan,Jordan REBOUND (Off:0 Def:1),3pt missed,3pt missed,4,Low
21800397,24,3pt,1,PT10M01.00S,10:01,Q1 10:01,4,0,1610612742.0,Barnes,MISS Barnes 25' 3PT Jump Shot,rebound,rebound,4,Low
21800397,25,rebound,1,PT09M58.00S,09:58,Q1 09:58,4,0,1610612753.0,Augustin,Augustin REBOUND (Off:0 Def:1),3pt missed,2pt missed,4,Low
21800397,26,2pt,1,PT09M52.00S,09:52,Q1 09:52,4,0,1610612753.0,Gordon,MISS Gordon 2' Reverse Layup,rebound,rebound,4,Low
21800397,30,rebound,1,PT09M51.00S,09:51,Q1 09:51,4,0,1610612753.0,,TEAM offensive REBOUND,2pt missed,turnover,4,Low
21800397,27,turnover,1,PT09M49.00S,09:49,Q1 09:49,4,0,1610612753.0,Gordon,Gordon Traveling Turnover (P1.T2),rebound,3pt made,4,Low
21800397,28,3pt,1,PT09M39.00S,09:39,Q1 09:39,7,0,1610612742.0,Barnes,Barnes 26' 3PT Jump Shot (3 PTS) (Matthews 1 AST),turnover,3pt missed,7,Low
21800397,31,3pt,1,PT09M18.00S,09:18,Q1 09:18,7,0,1610612753.0,Gordon,MISS Gordon 3PT Jump Shot,3pt made,rebound,7,Low
21800397,32,rebound,1,PT09M16.00S,09:16,Q1 09:16,7,0,1610612753.0,Vucevic,Vucevic REBOUND (Off:1 Def:0),3pt missed,2pt made,7,Low
21800397,33,2pt,1,PT09M09.00S,09:09,Q1 09:09,7,2,1610612753.0,Augustin,Augustin 1' Driving Layup (2 PTS),rebound,2pt made,5,Low
21800397,34,2pt,1,PT08M52.00S,08:52,Q1 08:52,9,2,1610612742.0,Brunson,Brunson 11' Jump Shot (4 PTS),2pt made,2pt missed,7,Low
21800397,35,2pt,1,PT08M39.00S,08:39,Q1 08:39,9,2,1610612753.0,Vucevic,MISS Vucevic 3' Layup,2pt made,rebound,7,Low
21800397,36,rebound,1,PT08M38.00S,08:38,Q1 08:38,9,2,1610612753.0,Vucevic,Vucevic REBOUND (Off:2 Def:0),2pt missed,2pt made,7,Low
21800397,37,2pt,1,PT08M34.00S,08:34,Q1 08:34,9,4,1610612753.0,Vucevic,Vucevic 1' Tip Layup Shot (2 PTS),rebound,2pt missed,5,Low
21800397,38,2pt,1,PT08M28.00S,08:28,Q1 08:28,9,4,1610612742.0,Jordan,MISS Jordan 2' Alley Oop Dunk,2pt made,rebound,5,Low
21800397,39,rebound,1,PT08M28.00S,08:28,Q1 08:28,9,4,1610612753.0,Isaac,Isaac REBOUND (Off:0 Def:2),2pt missed,2pt made,5,Low
21800397,40,2pt,1,PT08M22.00S,08:22,Q1 08:22,9,6,1610612753.0,Isaac,Isaac 20' Running Pull-Up Jump Shot (2 PTS),rebound,3pt missed,3,Low
21800397,41,3pt,1,PT08M04.00S,08:04,Q1 08:04,9,6,1610612742.0,Matthews,MISS Matthews 25' 3PT Turnaround Jump Shot,2pt made,rebound,3,Low
21800397,42,rebound,1,PT08M02.00S,08:02,Q1 08:02,9,6,1610612753.0,Vucevic,Vucevic REBOUND (Off:2 Def:1),3pt missed,3pt missed,3,Low
21800397,43,3pt,1,PT07M53.00S,07:53,Q1 07:53,9,6,1610612753.0,Augustin,MISS Augustin 24' 3PT Jump Shot,rebound,rebound,3,Low
21800397,44,rebound,1,PT07M49.00S,07:49,Q1 07:49,9,6,1610612742.0,Barnes,Barnes REBOUND (Off:0 Def:1),3pt missed,turnover,3,Low
21800397,45,turnover,1,PT07M38.00S,07:38,Q1 07:38,9,6,1610612742.0,Jordan,Jordan Out of Bounds - Bad Pass Turnover Turnover (P1.T2),rebound,2pt missed,3,Low
21800397,46,2pt,1,PT07M28.00S,07:28,Q1 07:28,9,6,1610612753.0,Vucevic,MISS Vucevic 14' Turnaround Jump Shot,turnover,rebound,3,Low
