game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21800230,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612741.0,,Start of 1st Period (8:11 PM EST),,foul,0,Low
21800230,7,foul,1,PT11M50.00S,11:50,Q1 11:50,0,0,1610612741.0,Arcidiacono,Arcidiacono P.FOUL (P1.T1) (M.Ayotte),period,2pt missed,0,Low
21800230,9,2pt,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612761.0,Lowry,MISS Lowry 14' Jump Shot,foul,rebound,0,Low
21800230,10,rebound,1,PT11M36.00S,11:36,Q1 11:36,0,0,1610612741.0,Parker,Parker REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21800230,11,2pt,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612741.0,Parker,MISS Parker 18' Jump Shot,rebound,rebound,0,Low
21800230,12,rebound,1,PT11M20.00S,11:20,Q1 11:20,0,0,1610612761.0,Lowry,Lowry REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21800230,14,turnover,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612761.0,Ibaka,Ibaka Lost Ball Turnover (P1.T1),rebound,steal,0,Low
21800230,14,steal,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612741.0,Parker,Parker STEAL (1 STL),turnover,2pt missed,0,Low
21800230,16,2pt,1,PT10M59.00S,10:59,Q1 10:59,0,0,1610612741.0,Parker,MISS Parker 1' Layup,steal,block,0,Low
21800230,16,block,1,PT10M59.00S,10:59,Q1 10:59,0,0,1610612761.0,Ibaka,Ibaka BLOCK (1 BLK),2pt missed,rebound,0,Low
21800230,18,rebound,1,PT10M52.00S,10:52,Q1 10:52,0,0,1610612761.0,Siakam,Siakam REBOUND (Off:0 Def:1),block,3pt made,0,Low
21800230,19,3pt,1,PT10M49.00S,10:49,Q1 10:49,0,3,1610612761.0,Green,Green 3PT Jump Shot (3 PTS) (Siakam 1 AST),rebound,3pt made,3,Low
21800230,21,3pt,1,PT10M27.00S,10:27,Q1 10:27,3,3,1610612741.0,Arcidiacono,Arcidiacono 3PT Jump Shot (3 PTS) (Payne 1 AST),3pt made,2pt missed,0,Low
21800230,23,2pt,1,PT10M01.00S,10:01,Q1 10:01,3,3,1610612761.0,VanVleet,MISS VanVleet 1' Driving Layup,3pt made,block,0,Low
21800230,23,block,1,PT10M01.00S,10:01,Q1 10:01,3,3,1610612741.0,Payne,Payne BLOCK (1 BLK),2pt missed,rebound,0,Low
21800230,25,rebound,1,PT09M59.00S,09:59,Q1 09:59,3,3,1610612761.0,VanVleet,VanVleet REBOUND (Off:1 Def:0),block,3pt missed,0,Low
21800230,56,3pt,1,PT09M57.00S,09:57,Q1 09:57,3,3,1610612761.0,Siakam,MISS Siakam 3PT Jump Shot,rebound,rebound,0,Low
21800230,57,rebound,1,PT09M57.00S,09:57,Q1 09:57,3,3,1610612741.0,Carter Jr.,Carter Jr. REBOUND (Off:0 Def:1),3pt missed,2pt made,0,Low
