game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21800191,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612748.0,,Start of 1st Period (7:43 PM EST),,2pt missed,0,Low
21800191,7,2pt,1,PT11M48.00S,11:48,Q1 11:48,0,0,1610612748.0,McGruder,MISS McGruder 6' Floating Jump Shot,period,rebound,0,Low
21800191,8,rebound,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612748.0,McGruder,McGruder REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21800191,36,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612748.0,McGruder,MISS McGruder 3' Tip Layup Shot,rebound,rebound,0,Low
21800191,37,rebound,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612755.0,Embiid,Embiid REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21800191,9,2pt,1,PT11M29.00S,11:29,Q1 11:29,0,2,1610612755.0,Redick,Redick 23' Pullup Jump Shot (2 PTS),rebound,3pt missed,2,Low
21800191,11,3pt,1,PT11M11.00S,11:11,Q1 11:11,0,2,1610612748.0,Richardson,MISS Richardson 28' 3PT Jump Shot,2pt made,rebound,2,Low
21800191,12,rebound,1,PT11M08.00S,11:08,Q1 11:08,0,2,1610612755.0,Embiid,Embiid REBOUND (Off:0 Def:2),3pt missed,3pt made,2,Low
21800191,13,3pt,1,PT11M01.00S,11:01,Q1 11:01,0,5,1610612755.0,Chandler,Chandler 3PT Jump Shot (3 PTS) (Fultz 1 AST),rebound,2pt made,5,Low
21800191,15,2pt,1,PT10M50.00S,10:50,Q1 10:50,2,5,1610612748.0,Whiteside,Whiteside 1' Dunk (2 PTS) (Dragic 1 AST),3pt made,foul,3,Low
21800191,17,foul,1,PT10M34.00S,10:34,Q1 10:34,2,5,1610612748.0,Whiteside,Whiteside S.FOUL (P1.T1) (J.Tiven),2pt made,freethrow,3,Low
21800191,19,freethrow,1,PT10M34.00S,10:34,Q1 10:34,2,5,1610612755.0,Embiid,MISS Embiid Free Throw 1 of 2,foul,rebound,3,Low
21800191,20,rebound,1,PT10M34.00S,10:34,Q1 10:34,2,5,1610612755.0,,TEAM offensive REBOUND,freethrow,freethrow,3,Low
21800191,21,freethrow,1,PT10M34.00S,10:34,Q1 10:34,2,6,1610612755.0,Embiid,Embiid Free Throw 2 of 2 (1 PTS),rebound,2pt missed,4,Low
21800191,22,2pt,1,PT10M24.00S,10:24,Q1 10:24,2,6,1610612748.0,Winslow,MISS Winslow 1' Driving Layup,freethrow,rebound,4,Low
21800191,23,rebound,1,PT10M24.00S,10:24,Q1 10:24,2,6,1610612755.0,Embiid,Embiid REBOUND (Off:0 Def:3),2pt missed,2pt made,4,Low
21800191,24,2pt,1,PT10M12.00S,10:12,Q1 10:12,2,8,1610612755.0,Redick,Redick 12' Fadeaway Jumper (4 PTS),rebound,3pt made,6,Low
21800191,25,3pt,1,PT09M50.00S,09:50,Q1 09:50,5,8,1610612748.0,Whiteside,Whiteside 24' 3PT Jump Shot (5 PTS) (Winslow 1 AST),2pt made,3pt missed,3,Low
21800191,28,3pt,1,PT09M29.00S,09:29,Q1 09:29,5,8,1610612755.0,Redick,MISS Redick 24' 3PT Pullup Jump Shot,3pt made,rebound,3,Low
21800191,29,rebound,1,PT09M27.00S,09:27,Q1 09:27,5,8,1610612755.0,Chandler,Chandler REBOUND (Off:1 Def:0),3pt missed,turnover,3,Low
21800191,30,turnover,1,PT09M23.00S,09:23,Q1 09:23,5,8,1610612755.0,Chandler,Chandler Bad Pass Turnover (P1.T1),rebound,steal,3,Low
21800191,30,steal,1,PT09M23.00S,09:23,Q1 09:23,5,8,1610612748.0,Dragic,Dragic STEAL (1 STL),turnover,2pt made,3,Low
21800191,32,2pt,1,PT09M18.00S,09:18,Q1 09:18,7,8,1610612748.0,Dragic,Dragic Running Layup (2 PTS),steal,foul,1,Low
21800191,33,foul,1,PT09M07.00S,09:07,Q1 09:07,7,8,1610612748.0,McGruder,McGruder P.FOUL (P1.T2) (J.Goble),2pt made,2pt missed,1,Low
21800191,38,2pt,1,PT08M53.00S,08:53,Q1 08:53,7,8,1610612755.0,Chandler,MISS Chandler 17' Step Back Jump Shot,foul,rebound,1,Low
21800191,39,rebound,1,PT08M49.00S,08:49,Q1 08:49,7,8,1610612748.0,Whiteside,Whiteside REBOUND (Off:0 Def:1),2pt missed,3pt missed,1,Low
21800191,40,3pt,1,PT08M46.00S,08:46,Q1 08:46,7,8,1610612748.0,Dragic,MISS Dragic 25' 3PT Pullup Jump Shot,rebound,rebound,1,Low
21800191,41,rebound,1,PT08M44.00S,08:44,Q1 08:44,7,8,1610612748.0,Whiteside,Whiteside REBOUND (Off:1 Def:1),3pt missed,2pt made,1,Low
21800191,42,2pt,1,PT08M39.00S,08:39,Q1 08:39,9,8,1610612748.0,Whiteside,Whiteside 22' Jump Shot (7 PTS),rebound,3pt made,1,Low
