game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21800312,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612740.0,,Start of 1st Period (8:11 PM EST),,2pt missed,0,Low
21800312,7,2pt,1,PT11M37.00S,11:37,Q1 11:37,0,0,1610612740.0,Davis,MISS Davis 20' Jump Shot,period,rebound,0,Low
21800312,8,rebound,1,PT11M32.00S,11:32,Q1 11:32,0,0,1610612764.0,Wall,Wall REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21800312,9,2pt,1,PT11M23.00S,11:23,Q1 11:23,0,2,1610612764.0,Beal,Beal 20' Pullup Jump Shot (2 PTS),rebound,2pt made,2,Low
21800312,10,2pt,1,PT11M10.00S,11:10,Q1 11:10,2,2,1610612740.0,Holiday,Holiday 2' Driving Finger Roll Layup (2 PTS),2pt made,foul,0,Low
21800312,11,foul,1,PT11M05.00S,11:05,Q1 11:05,2,2,1610612740.0,Frazier,Frazier P.FOUL (P1.T1) (T.Brothers),2pt made,2pt missed,0,Low
21800312,13,2pt,1,PT10M56.00S,10:56,Q1 10:56,2,2,1610612764.0,Porter Jr.,MISS Porter Jr. 17' Fadeaway Jumper,foul,rebound,0,Low
21800312,14,rebound,1,PT10M52.00S,10:52,Q1 10:52,2,2,1610612740.0,Mirotic,Mirotic REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21800312,15,2pt,1,PT10M46.00S,10:46,Q1 10:46,4,2,1610612740.0,Holiday,Holiday 2' Driving Layup (4 PTS) (Mirotic 1 AST),rebound,3pt missed,2,Low
21800312,17,3pt,1,PT10M32.00S,10:32,Q1 10:32,4,2,1610612764.0,Wall,MISS Wall 25' 3PT Jump Shot,2pt made,rebound,2,Low
21800312,18,rebound,1,PT10M30.00S,10:30,Q1 10:30,4,2,1610612740.0,,TEAM defensive REBOUND,3pt missed,turnover,2,Low
21800312,20,turnover,1,PT10M16.00S,10:16,Q1 10:16,4,2,1610612740.0,Davis,Davis Out of Bounds Lost Ball Turnover (P1.T1),rebound,turnover,2,Low
21800312,21,turnover,1,PT10M03.00S,10:03,Q1 10:03,4,2,1610612764.0,Beal,Beal Bad Pass Turnover (P1.T1),turnover,steal,2,Low
21800312,21,steal,1,PT10M03.00S,10:03,Q1 10:03,4,2,1610612740.0,Mirotic,Mirotic STEAL (1 STL),turnover,3pt made,2,Low
21800312,23,3pt,1,PT09M59.00S,09:59,Q1 09:59,7,2,1610612740.0,Mirotic,Mirotic 26' 3PT Jump Shot (3 PTS) (Frazier 1 AST),steal,2pt missed,5,Low
21800312,25,2pt,1,PT09M44.00S,09:44,Q1 09:44,7,2,1610612764.0,Beal,MISS Beal 9' Floating Jump Shot,3pt made,rebound,5,Low
21800312,26,rebound,1,PT09M43.00S,09:43,Q1 09:43,7,2,1610612764.0,Porter Jr.,Porter Jr. REBOUND (Off:1 Def:0),2pt missed,3pt missed,5,Low
21800312,27,3pt,1,PT09M41.00S,09:41,Q1 09:41,7,2,1610612764.0,Wall,MISS Wall 24' 3PT Jump Shot,rebound,rebound,5,Low
21800312,28,rebound,1,PT09M41.00S,09:41,Q1 09:41,7,2,1610612740.0,Holiday,Holiday REBOUND (Off:0 Def:1),3pt missed,2pt missed,5,Low
21800312,29,2pt,1,PT09M31.00S,09:31,Q1 09:31,7,2,1610612740.0,Mirotic,MISS Mirotic 16' Jump Shot,rebound,rebound,5,Low
21800312,30,rebound,1,PT09M27.00S,09:27,Q1 09:27,7,2,1610612740.0,,TEAM offensive REBOUND,2pt missed,foul,5,Low
21800312,32,foul,1,PT09M25.00S,09:25,Q1 09:25,7,2,1610612764.0,Beal,Beal P.FOUL (P1.T1) (B.Taylor),rebound,2pt missed,5,Low
21800312,34,2pt,1,PT09M18.00S,09:18,Q1 09:18,7,2,1610612740.0,Davis,MISS Davis 3' Layup,foul,rebound,5,Low
21800312,35,rebound,1,PT09M15.00S,09:15,Q1 09:15,7,2,1610612740.0,Davis,Davis REBOUND (Off:1 Def:0),2pt missed,2pt missed,5,Low
21800312,36,2pt,1,PT09M15.00S,09:15,Q1 09:15,7,2,1610612740.0,Davis,MISS Davis 1' Tip Layup Shot,rebound,rebound,5,Low
21800312,37,rebound,1,PT09M15.00S,09:15,Q1 09:15,7,2,1610612740.0,Moore,Moore REBOUND (Off:1 Def:0),2pt missed,3pt missed,5,Low
21800312,38,3pt,1,PT09M13.00S,09:13,Q1 09:13,7,2,1610612740.0,Moore,MISS Moore 24' 3PT Jump Shot,rebound,rebound,5,Low
21800312,39,rebound,1,PT09M11.00S,09:11,Q1 09:11,7,2,1610612764.0,Wall,Wall REBOUND (Off:0 Def:2),3pt missed,2pt made,5,Low
21800312,40,2pt,1,PT09M09.00S,09:09,Q1 09:09,7,4,1610612764.0,Porter Jr.,Porter Jr. 2' Running Layup (2 PTS) (Wall 1 AST),rebound,3pt missed,3,Low
21800312,42,3pt,1,PT08M54.00S,08:54,Q1 08:54,7,4,1610612740.0,Mirotic,MISS Mirotic 3PT Jump Shot,2pt made,rebound,3,Low
21800312,43,rebound,1,PT08M51.00S,08:51,Q1 08:51,7,4,1610612764.0,Wall,Wall REBOUND (Off:0 Def:3),3pt missed,2pt missed,3,Low
21800312,44,2pt,1,PT08M46.00S,08:46,Q1 08:46,7,4,1610612764.0,Oubre Jr.,MISS Oubre Jr. 1' Running Layup,rebound,rebound,3,Low
21800312,45,rebound,1,PT08M43.00S,08:43,Q1 08:43,7,4,1610612740.0,Moore,Moore REBOUND (Off:1 Def:1),2pt missed,3pt made,3,Low
21800312,46,3pt,1,PT08M33.00S,08:33,Q1 08:33,10,4,1610612740.0,Holiday,Holiday 26' 3PT Jump Shot (7 PTS) (Davis 1 AST),rebound,2pt missed,6,Low
21800312,48,2pt,1,PT08M21.00S,08:21,Q1 08:21,10,4,1610612764.0,Beal,MISS Beal 1' Layup,3pt made,block,6,Low
21800312,48,block,1,PT08M21.00S,08:21,Q1 08:21,10,4,1610612740.0,Holiday,Holiday BLOCK (1 BLK),2pt missed,rebound,6,Low
21800312,50,rebound,1,PT08M17.00S,08:17,Q1 08:17,10,4,1610612764.0,Wall,Wall REBOUND (Off:1 Def:3),block,foul,6,Low
21800312,51,foul,1,PT08M16.00S,08:16,Q1 08:16,10,4,1610612740.0,Mirotic,Mirotic S.FOUL (P1.T2) (B.Taylor),rebound,freethrow,6,Low
21800312,53,freethrow,1,PT08M16.00S,08:16,Q1 08:16,10,5,1610612764.0,Wall,Wall Free Throw 1 of 2 (1 PTS),foul,freethrow,5,Low
21800312,54,freethrow,1,PT08M16.00S,08:16,Q1 08:16,10,5,1610612764.0,Wall,MISS Wall Free Throw 2 of 2,freethrow,rebound,5,Low
21800312,55,rebound,1,PT08M14.00S,08:14,Q1 08:14,10,5,1610612740.0,Holiday,Holiday REBOUND (Off:0 Def:2),freethrow,2pt made,5,Low
21800312,56,2pt,1,PT08M04.00S,08:04,Q1 08:04,12,5,1610612740.0,Davis,Davis 14' Jump Shot (2 PTS) (Moore 1 AST),rebound,foul,7,Low
21800312,58,foul,1,PT07M55.00S,07:55,Q1 07:55,12,5,1610612740.0,Moore,Moore P.FOUL (P1.T3) (S.Twardoski),2pt made,turnover,7,Low
21800312,60,turnover,1,PT07M48.00S,07:48,Q1 07:48,12,5,1610612764.0,Beal,Beal Bad Pass Turnover (P2.T2),foul,steal,7,Low
21800312,60,steal,1,PT07M48.00S,07:48,Q1 07:48,12,5,1610612740.0,Davis,Davis STEAL (1 STL),turnover,turnover,7,Low
21800312,62,turnover,1,PT07M44.00S,07:44,Q1 07:44,12,5,1610612740.0,Frazier,Frazier Out of Bounds - Bad Pass Turnover Turnover (P1.T2),steal,2pt made,7,Low
21800312,63,2pt,1,PT07M29.00S,07:29,Q1 07:29,12,7,1610612764.0,Wall,Wall 18' Pullup Jump Shot (3 PTS),turnover,3pt missed,5,Low
