game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200258,7,2pt,1,PT11M41.00S,11:41,Q1 11:41,0,2,1610612765.0,Bogdanovic,B. Bogdanovic floating Jump Shot (2 PTS),,turnover,2,Medium
22200258,8,turnover,1,PT11M21.00S,11:21,Q1 11:21,0,2,1610612743.0,Gordon,A. Gordon lost ball out-of-bounds TURNOVER (1 TO),2pt made,3pt made,2,Medium
22200258,10,3pt,1,PT11M05.00S,11:05,Q1 11:05,0,5,1610612765.0,Bogdanovic,B. Bogdanovic 3PT  (5 PTS) (J. Ivey 1 AST),turnover,3pt missed,5,Medium
22200258,13,3pt,1,PT10M49.00S,10:49,Q1 10:49,0,5,1610612743.0,Murray,MISS J. Murray 3PT,3pt made,rebound,5,Medium
22200258,14,rebound,1,PT10M46.00S,10:46,Q1 10:46,0,5,1610612765.0,Bogdanovic,B. Bogdanovic REBOUND (Off:0 Def:1),3pt missed,3pt made,5,Medium
22200258,15,3pt,1,PT10M42.00S,10:42,Q1 10:42,0,8,1610612765.0,Hayes,K. Hayes 25' 3PT  (3 PTS) (B. Bogdanovic 1 AST),rebound,2pt made,8,Medium
22200258,17,2pt,1,PT10M22.00S,10:22,Q1 10:22,2,8,1610612743.0,Caldwell-Pope,K. Caldwell-Pope 21' pullup Jump Shot (2 PTS) (N. Jokic 1 AST),3pt made,foul,6,Medium
22200258,19,foul,1,PT10M11.00S,10:11,Q1 10:11,2,8,1610612765.0,Bagley III,M. Bagley III offensive FOUL (1 PF),2pt made,turnover,6,Medium
22200258,21,turnover,1,PT10M11.00S,10:11,Q1 10:11,2,8,1610612765.0,Bagley III,M. Bagley III offensive foul TURNOVER (1 TO),foul,2pt missed,6,Medium
22200258,22,2pt,1,PT09M53.00S,09:53,Q1 09:53,2,8,1610612743.0,Murray,MISS J. Murray driving Layup - blocked,turnover,block,6,Medium
22200258,23,block,1,PT09M53.00S,09:53,Q1 09:53,2,8,1610612765.0,Livers,I. Livers BLOCK (1 BLK),2pt missed,rebound,6,Medium
22200258,24,rebound,1,PT09M49.00S,09:49,Q1 09:49,2,8,1610612765.0,Ivey,J. Ivey REBOUND (Off:0 Def:1),block,turnover,6,Medium
