game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200359,7,2pt,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612744.0,Thompson,MISS K. Thompson 8' pullup Shot,,rebound,0,Medium
22200359,8,rebound,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612754.0,Smith,J. Smith REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Medium
22200359,9,3pt,1,PT11M28.00S,11:28,Q1 11:28,0,3,1610612754.0,Smith,J. Smith 25' 3PT  (3 PTS) (A. Nembhard 1 AST),rebound,2pt missed,3,Medium
22200359,11,2pt,1,PT11M14.00S,11:14,Q1 11:14,0,3,1610612744.0,Curry,MISS S. Curry 20' Jump Shot,3pt made,rebound,3,Medium
22200359,12,rebound,1,PT11M11.00S,11:11,Q1 11:11,0,3,1610612754.0,Smith,J. Smith REBOUND (Off:0 Def:2),2pt missed,3pt missed,3,Medium
22200359,13,3pt,1,PT11M02.00S,11:02,Q1 11:02,0,3,1610612754.0,Hield,MISS B. Hield 25' 3PT,rebound,rebound,3,Medium
22200359,14,rebound,1,PT10M59.00S,10:59,Q1 10:59,0,3,1610612744.0,Green,D. Green REBOUND (Off:0 Def:1),3pt missed,2pt missed,3,Medium
22200359,15,2pt,1,PT10M48.00S,10:48,Q1 10:48,0,3,1610612744.0,Green,MISS D. Green cutting Layup,rebound,rebound,3,Medium
22200359,16,rebound,1,PT10M45.00S,10:45,Q1 10:45,0,3,1610612744.0,Green,D. Green REBOUND (Off:1 Def:1),2pt missed,2pt missed,3,Medium
22200359,17,2pt,1,PT10M45.00S,10:45,Q1 10:45,0,3,1610612744.0,Green,MISS D. Green tip Layup,rebound,rebound,3,Medium
22200359,18,rebound,1,PT10M44.00S,10:44,Q1 10:44,0,3,1610612754.0,Smith,J. Smith REBOUND (Off:0 Def:3),2pt missed,2pt missed,3,Medium
22200359,19,2pt,1,PT10M38.00S,10:38,Q1 10:38,0,3,1610612754.0,Nembhard,MISS A. Nembhard driving Layup,rebound,rebound,3,Medium
22200359,20,rebound,1,PT10M37.00S,10:37,Q1 10:37,0,3,1610612744.0,Looney,K. Looney REBOUND (Off:0 Def:1),2pt missed,foul,3,Medium
22200359,21,foul,1,PT10M34.00S,10:34,Q1 10:34,0,3,1610612754.0,Nesmith,A. Nesmith shooting personal FOUL (1 PF) (Thompson 2 FT),rebound,freethrow,3,Medium
22200359,23,freethrow,1,PT10M34.00S,10:34,Q1 10:34,1,3,1610612744.0,Thompson,K. Thompson Free Throw 1 of 2 (1 PTS),foul,freethrow,2,Medium
22200359,24,freethrow,1,PT10M34.00S,10:34,Q1 10:34,2,3,1610612744.0,Thompson,K. Thompson Free Throw 2 of 2 (2 PTS),freethrow,2pt made,1,Medium
22200359,25,2pt,1,PT10M19.00S,10:19,Q1 10:19,2,5,1610612754.0,Nembhard,A. Nembhard 12' step back Jump Shot (2 PTS),freethrow,turnover,3,Medium
22200359,26,turnover,1,PT10M09.00S,10:09,Q1 10:09,2,5,1610612744.0,Curry,S. Curry lost ball TURNOVER (1 TO),2pt made,steal,3,Medium
22200359,27,steal,1,PT10M09.00S,10:09,Q1 10:09,2,5,1610612754.0,Nembhard,A. Nembhard STEAL (1 STL),turnover,2pt made,3,Medium
22200359,28,2pt,1,PT10M05.00S,10:05,Q1 10:05,2,7,1610612754.0,Hield,B. Hield running reverse Layup (2 PTS) (A. Nembhard 2 AST),steal,turnover,5,Medium
22200359,30,turnover,1,PT09M59.00S,09:59,Q1 09:59,2,7,1610612744.0,Green,D. Green bad pass out-of-bounds TURNOVER (1 TO),2pt made,3pt made,5,Medium
22200359,31,3pt,1,PT09M40.00S,09:40,Q1 09:40,2,10,1610612754.0,Nesmith,A. Nesmith 26' 3PT  (3 PTS) (B. Hield 1 AST),turnover,2pt missed,8,Medium
22200359,33,2pt,1,PT09M20.00S,09:20,Q1 09:20,2,10,1610612744.0,Poole,MISS J. Poole driving Layup - blocked,3pt made,block,8,Medium
22200359,106,block,1,PT09M20.00S,09:20,Q1 09:20,2,10,1610612754.0,Smith,J. Smith BLOCK (1 BLK),2pt missed,rebound,8,Medium
22200359,34,rebound,1,PT09M19.00S,09:19,Q1 09:19,2,10,1610612744.0,Looney,K. Looney REBOUND (Off:1 Def:1),block,2pt made,8,Medium
22200359,35,2pt,1,PT09M18.00S,09:18,Q1 09:18,4,10,1610612744.0,Looney,K. Looney 6' putback Layup (2 PTS),rebound,2pt made,6,Medium
22200359,36,2pt,1,PT09M04.00S,09:04,Q1 09:04,4,12,1610612754.0,Mathurin,B. Mathurin 8' floating Jump Shot (2 PTS),2pt made,3pt made,8,Medium
22200359,38,3pt,1,PT08M52.00S,08:52,Q1 08:52,7,12,1610612744.0,Thompson,K. Thompson 26' 3PT  (5 PTS) (S. Curry 1 AST),2pt made,2pt made,5,Medium
22200359,40,2pt,1,PT08M37.00S,08:37,Q1 08:37,7,14,1610612754.0,Nembhard,A. Nembhard driving Layup (4 PTS),3pt made,foul,7,Medium
