game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200461,7,3pt,1,PT11M36.00S,11:36,Q1 11:36,0,3,1610612762.0,Vanderbilt,J. Vanderbilt 3PT  (3 PTS) (J. Clarkson 1 AST),,3pt made,3,Medium
22200461,9,3pt,1,PT11M21.00S,11:21,Q1 11:21,3,3,1610612765.0,Ivey,J. Ivey 3PT  (3 PTS) (K. Hayes 1 AST),3pt made,foul,0,Medium
22200461,11,foul,1,PT11M00.00S,11:00,Q1 11:00,3,3,1610612765.0,Bogdanovic,B. Bogdanovic shooting personal FOUL (1 PF) (Markkanen 3 FT),3pt made,freethrow,0,Medium
22200461,13,freethrow,1,PT11M00.00S,11:00,Q1 11:00,3,4,1610612762.0,Markkanen,L. Markkanen Free Throw 1 of 3 (1 PTS),foul,freethrow,1,Medium
22200461,14,freethrow,1,PT11M00.00S,11:00,Q1 11:00,3,5,1610612762.0,Markkanen,L. Markkanen Free Throw 2 of 3 (2 PTS),freethrow,freethrow,2,Medium
22200461,15,freethrow,1,PT11M00.00S,11:00,Q1 11:00,3,6,1610612762.0,Markkanen,L. Markkanen Free Throw 3 of 3 (3 PTS),freethrow,2pt made,3,Medium
22200461,16,2pt,1,PT10M46.00S,10:46,Q1 10:46,5,6,1610612765.0,Stewart,I. Stewart driving Hook (2 PTS) (K. Hayes 2 AST),freethrow,foul,1,Medium
22200461,18,foul,1,PT10M46.00S,10:46,Q1 10:46,5,6,1610612762.0,Kessler,W. Kessler shooting personal FOUL (1 PF) (Stewart 1 FT),2pt made,freethrow,1,Medium
22200461,20,freethrow,1,PT10M46.00S,10:46,Q1 10:46,6,6,1610612765.0,Stewart,I. Stewart Free Throw 1 of 1 (3 PTS),foul,2pt made,0,Medium
22200461,21,2pt,1,PT10M28.00S,10:28,Q1 10:28,6,8,1610612762.0,Clarkson,J. Clarkson 13' pullup Jump Shot (2 PTS),freethrow,3pt missed,2,Medium
22200461,22,3pt,1,PT10M14.00S,10:14,Q1 10:14,6,8,1610612765.0,Hayes,MISS K. Hayes 25' 3PT,2pt made,rebound,2,Medium
22200461,23,rebound,1,PT10M11.00S,10:11,Q1 10:11,6,8,1610612762.0,Conley,M. Conley REBOUND (Off:0 Def:1),3pt missed,2pt missed,2,Medium
22200461,24,2pt,1,PT09M59.00S,09:59,Q1 09:59,6,8,1610612762.0,Clarkson,MISS J. Clarkson driving Hook,rebound,rebound,2,Medium
22200461,25,rebound,1,PT09M57.00S,09:57,Q1 09:57,6,8,1610612765.0,Hayes,K. Hayes REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Medium
22200461,26,2pt,1,PT09M53.00S,09:53,Q1 09:53,8,8,1610612765.0,Bogdanovic,B. Bogdanovic running DUNK (2 PTS) (J. Ivey 1 AST),rebound,2pt made,0,Medium
22200461,28,2pt,1,PT09M39.00S,09:39,Q1 09:39,8,10,1610612762.0,Kessler,W. Kessler cutting DUNK (2 PTS) (M. Conley 1 AST),2pt made,foul,2,Medium
22200461,30,foul,1,PT09M24.00S,09:24,Q1 09:24,8,10,1610612762.0,Conley,M. Conley personal FOUL (1 PF),2pt made,3pt missed,2,Medium
22200461,32,3pt,1,PT09M10.00S,09:10,Q1 09:10,8,10,1610612765.0,Stewart,MISS I. Stewart 3PT,foul,rebound,2,Medium
22200461,33,rebound,1,PT09M08.00S,09:08,Q1 09:08,8,10,1610612762.0,Vanderbilt,J. Vanderbilt REBOUND (Off:0 Def:1),3pt missed,2pt missed,2,Medium
22200461,34,2pt,1,PT08M53.00S,08:53,Q1 08:53,8,10,1610612762.0,Markkanen,MISS L. Markkanen driving Layup,rebound,rebound,2,Medium
22200461,35,rebound,1,PT08M53.00S,08:53,Q1 08:53,8,10,1610612762.0,,TEAM offensive REBOUND,2pt missed,3pt missed,2,Medium
22200461,37,3pt,1,PT08M46.00S,08:46,Q1 08:46,8,10,1610612762.0,Conley,MISS M. Conley step back 3PT,rebound,rebound,2,Medium
22200461,38,rebound,1,PT08M43.00S,08:43,Q1 08:43,8,10,1610612765.0,Ivey,J. Ivey REBOUND (Off:0 Def:1),3pt missed,turnover,2,Medium
22200461,39,turnover,1,PT08M43.00S,08:43,Q1 08:43,8,10,1610612765.0,Ivey,J. Ivey lost ball out-of-bounds TURNOVER (1 TO),rebound,2pt missed,2,Medium
22200461,40,2pt,1,PT08M28.00S,08:28,Q1 08:28,8,10,1610612762.0,Clarkson,MISS J. Clarkson fadeaway Shot,turnover,rebound,2,Medium
22200461,41,rebound,1,PT08M25.00S,08:25,Q1 08:25,8,10,1610612765.0,Bogdanovic,B. Bogdanovic REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Medium
22200461,42,2pt,1,PT08M16.00S,08:16,Q1 08:16,10,10,1610612765.0,Duren,J. Duren Layup (2 PTS) (B. Bogdanovic 1 AST),rebound,3pt made,0,Medium
22200461,44,3pt,1,PT07M57.00S,07:57,Q1 07:57,10,13,1610612762.0,Markkanen,L. Markkanen 26' 3PT step back (6 PTS),2pt made,turnover,3,Medium
22200461,45,turnover,1,PT07M43.00S,07:43,Q1 07:43,10,13,1610612765.0,Hayes,K. Hayes bad pass out-of-bounds TURNOVER (1 TO),3pt made,2pt missed,3,Medium
22200461,46,2pt,1,PT07M28.00S,07:28,Q1 07:28,10,13,1610612762.0,Kessler,MISS W. Kessler DUNK - blocked,turnover,block,3,Medium
22200461,47,block,1,PT07M28.00S,07:28,Q1 07:28,10,13,1610612765.0,Stewart,I. Stewart BLOCK (1 BLK),2pt missed,rebound,3,Medium
22200461,48,rebound,1,PT07M25.00S,07:25,Q1 07:25,10,13,1610612765.0,Hayes,K. Hayes REBOUND (Off:0 Def:2),block,2pt missed,3,Medium
22200461,49,2pt,1,PT07M18.00S,07:18,Q1 07:18,10,13,1610612765.0,Duren,MISS J. Duren Layup,rebound,rebound,3,Medium
