game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200011,7,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,2,1610612766.0,Hayward,G. Hayward 11' Jump Shot (2 PTS) (T. Rozier 1 AST),,2pt made,2,Medium
22200011,9,2pt,1,PT11M28.00S,11:28,Q1 11:28,2,2,1610612759.0,Jones,T. Jones 8' driving floating Jump Shot (2 PTS),2pt made,2pt made,0,Medium
22200011,10,2pt,1,PT11M10.00S,11:10,Q1 11:10,2,4,1610612766.0,Oubre Jr.,K. Oubre Jr. driving DUNK (2 PTS) (M. Plumlee 1 AST),2pt made,turnover,2,Medium
22200011,11,turnover,1,PT10M55.00S,10:55,Q1 10:55,2,4,1610612759.0,Vassell,D. Vassell lost ball TURNOVER (1 TO),2pt made,steal,2,Medium
22200011,12,steal,1,PT10M55.00S,10:55,Q1 10:55,2,4,1610612766.0,Oubre Jr.,K. Oubre Jr. STEAL (1 STL),turnover,2pt made,2,Medium
22200011,13,2pt,1,PT10M51.00S,10:51,Q1 10:51,2,6,1610612766.0,Plumlee,M. Plumlee running DUNK (2 PTS) (G. Hayward 1 AST),steal,2pt made,4,Medium
22200011,15,2pt,1,PT10M33.00S,10:33,Q1 10:33,4,6,1610612759.0,Johnson,K. Johnson 10' pullup Jump Shot (2 PTS),2pt made,2pt made,2,Medium
22200011,17,2pt,1,PT10M16.00S,10:16,Q1 10:16,4,8,1610612766.0,Rozier,T. Rozier 15' pullup Jump Shot (2 PTS) (M. Plumlee 2 AST),2pt made,2pt missed,4,Medium
22200011,19,2pt,1,PT10M05.00S,10:05,Q1 10:05,4,8,1610612759.0,Poeltl,MISS J. Poeltl driving finger roll Layup - blocked,2pt made,block,4,Medium
22200011,20,block,1,PT10M05.00S,10:05,Q1 10:05,4,8,1610612766.0,Plumlee,M. Plumlee BLOCK (1 BLK),2pt missed,rebound,4,Medium
22200011,21,rebound,1,PT10M02.00S,10:02,Q1 10:02,4,8,1610612766.0,Rozier,T. Rozier REBOUND (Off:0 Def:1),block,2pt missed,4,Medium
22200011,22,2pt,1,PT09M59.00S,09:59,Q1 09:59,4,8,1610612766.0,Washington,MISS P. Washington Layup,rebound,rebound,4,Medium
22200011,23,rebound,1,PT09M56.00S,09:56,Q1 09:56,4,8,1610612759.0,Sochan,J. Sochan REBOUND (Off:0 Def:1),2pt missed,3pt missed,4,Medium
22200011,24,3pt,1,PT09M53.00S,09:53,Q1 09:53,4,8,1610612759.0,Johnson,MISS K. Johnson 26' 3PT,rebound,rebound,4,Medium
22200011,25,rebound,1,PT09M52.00S,09:52,Q1 09:52,4,8,1610612766.0,,TEAM defensive REBOUND,3pt missed,2pt missed,4,Medium
22200011,27,2pt,1,PT09M36.00S,09:36,Q1 09:36,4,8,1610612766.0,Rozier,MISS T. Rozier driving finger roll Layup,rebound,rebound,4,Medium
22200011,28,rebound,1,PT09M33.00S,09:33,Q1 09:33,4,8,1610612759.0,Sochan,J. Sochan REBOUND (Off:0 Def:2),2pt missed,turnover,4,Medium
22200011,29,turnover,1,PT09M25.00S,09:25,Q1 09:25,4,8,1610612759.0,Poeltl,J. Poeltl lost ball TURNOVER (1 TO),rebound,steal,4,Medium
22200011,30,steal,1,PT09M25.00S,09:25,Q1 09:25,4,8,1610612766.0,Oubre Jr.,K. Oubre Jr. STEAL (2 STL),turnover,2pt made,4,Medium
22200011,31,2pt,1,PT09M22.00S,09:22,Q1 09:22,4,10,1610612766.0,Oubre Jr.,K. Oubre Jr. running Layup (4 PTS),steal,foul,6,Medium
22200011,32,foul,1,PT09M22.00S,09:22,Q1 09:22,4,10,1610612759.0,Jones,T. Jones shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),2pt made,freethrow,6,Medium
22200011,34,freethrow,1,PT09M22.00S,09:22,Q1 09:22,4,10,1610612766.0,Oubre Jr.,MISS K. Oubre Jr. Free Throw 1 of 1,foul,rebound,6,Medium
22200011,35,rebound,1,PT09M19.00S,09:19,Q1 09:19,4,10,1610612759.0,Poeltl,J. Poeltl REBOUND (Off:0 Def:1),freethrow,foul,6,Medium
22200011,36,foul,1,PT09M06.00S,09:06,Q1 09:06,4,10,1610612766.0,Oubre Jr.,K. Oubre Jr. shooting personal FOUL (1 PF) (Johnson 2 FT),rebound,freethrow,6,Medium
22200011,38,freethrow,1,PT09M06.00S,09:06,Q1 09:06,4,10,1610612759.0,Johnson,MISS K. Johnson Free Throw 1 of 2,foul,rebound,6,Medium
22200011,39,rebound,1,PT09M06.00S,09:06,Q1 09:06,4,10,1610612759.0,,TEAM offensive REBOUND,freethrow,freethrow,6,Medium
