game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200363,7,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,2,1610612746.0,Leonard,K. Leonard 14' Jump Shot (2 PTS) (P. George 1 AST),,2pt missed,2,Medium
22200363,9,2pt,1,PT11M24.00S,11:24,Q1 11:24,0,2,1610612753.0,Fultz,MISS M. Fultz driving Layup,2pt made,rebound,2,Medium
22200363,10,rebound,1,PT11M21.00S,11:21,Q1 11:21,0,2,1610612746.0,Zubac,I. Zubac REBOUND (Off:0 Def:1),2pt missed,2pt missed,2,Medium
22200363,11,2pt,1,PT11M14.00S,11:14,Q1 11:14,0,2,1610612746.0,George,MISS P. George driving Layup,rebound,rebound,2,Medium
22200363,12,rebound,1,PT11M12.00S,11:12,Q1 11:12,0,2,1610612753.0,Wagner,M. Wagner REBOUND (Off:0 Def:1),2pt missed,turnover,2,Medium
22200363,13,turnover,1,PT11M06.00S,11:06,Q1 11:06,0,2,1610612753.0,Bol,B. Bol traveling TURNOVER (1 TO),rebound,2pt made,2,Medium
22200363,14,2pt,1,PT10M50.00S,10:50,Q1 10:50,0,4,1610612746.0,George,P. George driving Layup (2 PTS),turnover,3pt missed,4,Medium
22200363,15,3pt,1,PT10M29.00S,10:29,Q1 10:29,0,4,1610612753.0,Wagner,MISS F. Wagner 25' 3PT,2pt made,rebound,4,Medium
22200363,16,rebound,1,PT10M26.00S,10:26,Q1 10:26,0,4,1610612753.0,Wagner,M. Wagner REBOUND (Off:1 Def:1),3pt missed,turnover,4,Medium
22200363,17,turnover,1,PT10M22.00S,10:22,Q1 10:22,0,4,1610612753.0,Bol,B. Bol bad pass out-of-bounds TURNOVER (2 TO),rebound,2pt missed,4,Medium
22200363,18,2pt,1,PT10M09.00S,10:09,Q1 10:09,0,4,1610612746.0,Leonard,MISS K. Leonard 17' pullup Shot,turnover,rebound,4,Medium
22200363,19,rebound,1,PT10M05.00S,10:05,Q1 10:05,0,4,1610612753.0,Bol,B. Bol REBOUND (Off:0 Def:1),2pt missed,2pt missed,4,Medium
22200363,20,2pt,1,PT09M59.00S,09:59,Q1 09:59,0,4,1610612753.0,Fultz,MISS M. Fultz 17' pullup Shot,rebound,rebound,4,Medium
22200363,21,rebound,1,PT09M56.00S,09:56,Q1 09:56,0,4,1610612746.0,George,P. George REBOUND (Off:0 Def:1),2pt missed,3pt made,4,Medium
22200363,22,3pt,1,PT09M47.00S,09:47,Q1 09:47,0,7,1610612746.0,George,P. George 24' 3PT  (5 PTS) (N. Batum 1 AST),rebound,timeout,7,Medium
22200363,24,timeout,1,PT09M45.00S,09:45,Q1 09:45,0,7,1610612753.0,,ORL Timeout,3pt made,foul,7,Medium
22200363,27,foul,1,PT09M35.00S,09:35,Q1 09:35,0,7,1610612746.0,Zubac,I. Zubac shooting personal FOUL (1 PF) (Wagner 2 FT),timeout,freethrow,7,Medium
22200363,29,freethrow,1,PT09M35.00S,09:35,Q1 09:35,1,7,1610612753.0,Wagner,M. Wagner Free Throw 1 of 2 (1 PTS),foul,freethrow,6,Medium
22200363,30,freethrow,1,PT09M35.00S,09:35,Q1 09:35,2,7,1610612753.0,Wagner,M. Wagner Free Throw 2 of 2 (2 PTS),freethrow,2pt missed,5,Medium
22200363,31,2pt,1,PT09M16.00S,09:16,Q1 09:16,2,7,1610612746.0,Leonard,MISS K. Leonard 16' pullup Shot,freethrow,rebound,5,Medium
22200363,32,rebound,1,PT09M14.00S,09:14,Q1 09:14,2,7,1610612753.0,Bol,B. Bol REBOUND (Off:0 Def:2),2pt missed,foul,5,Medium
22200363,34,foul,1,PT09M05.00S,09:05,Q1 09:05,2,7,1610612753.0,Banchero,P. Banchero off-the-ball offensive FOUL (1 PF),rebound,turnover,5,Medium
22200363,36,turnover,1,PT09M05.00S,09:05,Q1 09:05,2,7,1610612753.0,Banchero,P. Banchero offensive foul TURNOVER (1 TO),foul,foul,5,Medium
22200363,37,foul,1,PT08M54.00S,08:54,Q1 08:54,2,7,1610612753.0,Banchero,P. Banchero shooting personal FOUL (2 PF) (George 2 FT),turnover,freethrow,5,Medium
22200363,39,freethrow,1,PT08M54.00S,08:54,Q1 08:54,2,8,1610612746.0,George,P. George Free Throw 1 of 2 (6 PTS),foul,freethrow,6,Medium
22200363,40,freethrow,1,PT08M54.00S,08:54,Q1 08:54,2,9,1610612746.0,George,P. George Free Throw 2 of 2 (7 PTS),freethrow,2pt missed,7,Medium
22200363,54,2pt,1,PT08M41.00S,08:41,Q1 08:41,2,9,1610612753.0,Banchero,MISS P. Banchero floating Shot,freethrow,rebound,7,Medium
22200363,55,rebound,1,PT08M39.00S,08:39,Q1 08:39,2,9,1610612746.0,Leonard,K. Leonard REBOUND (Off:0 Def:1),2pt missed,3pt missed,7,Medium
22200363,42,3pt,1,PT08M30.00S,08:30,Q1 08:30,2,9,1610612746.0,Jackson,MISS R. Jackson 3PT,rebound,rebound,7,Medium
22200363,43,rebound,1,PT08M28.00S,08:28,Q1 08:28,2,9,1610612753.0,Wagner,F. Wagner REBOUND (Off:0 Def:1),3pt missed,2pt missed,7,Medium
22200363,44,2pt,1,PT08M07.00S,08:07,Q1 08:07,2,9,1610612753.0,Wagner,MISS M. Wagner driving Layup,rebound,rebound,7,Medium
22200363,45,rebound,1,PT08M07.00S,08:07,Q1 08:07,2,9,1610612753.0,,TEAM offensive REBOUND,2pt missed,foul,7,Medium
22200363,47,foul,1,PT08M05.00S,08:05,Q1 08:05,2,9,1610612746.0,Batum,N. Batum shooting personal FOUL (1 PF) (Banchero 2 FT),rebound,freethrow,7,Medium
22200363,49,freethrow,1,PT08M05.00S,08:05,Q1 08:05,3,9,1610612753.0,Banchero,P. Banchero Free Throw 1 of 2 (1 PTS),foul,freethrow,6,Medium
22200363,50,freethrow,1,PT08M05.00S,08:05,Q1 08:05,4,9,1610612753.0,Banchero,P. Banchero Free Throw 2 of 2 (2 PTS),freethrow,3pt made,5,Medium
22200363,51,3pt,1,PT07M49.00S,07:49,Q1 07:49,4,12,1610612746.0,George,P. George 25' 3PT  (10 PTS) (R. Jackson 1 AST),freethrow,substitution,8,Medium
22200363,56,substitution,1,PT07M39.00S,07:39,Q1 07:39,4,12,1610612746.0,Jackson,SUB out: R. Jackson,3pt made,substitution,8,Medium
22200363,57,substitution,1,PT07M39.00S,07:39,Q1 07:39,4,12,1610612746.0,Zubac,SUB out: I. Zubac,substitution,substitution,8,Medium
22200363,58,substitution,1,PT07M39.00S,07:39,Q1 07:39,4,12,1610612746.0,Brown,SUB in: M. Brown,substitution,substitution,8,Medium
22200363,59,substitution,1,PT07M39.00S,07:39,Q1 07:39,4,12,1610612746.0,Mann,SUB in: T. Mann,substitution,foul,8,Medium
22200363,60,foul,1,PT07M35.00S,07:35,Q1 07:35,4,12,1610612753.0,Bol,B. Bol offensive FOUL (1 PF),substitution,turnover,8,Medium
22200363,62,turnover,1,PT07M35.00S,07:35,Q1 07:35,4,12,1610612753.0,Bol,B. Bol offensive foul TURNOVER (3 TO),foul,3pt made,8,Medium
22200363,64,3pt,1,PT07M12.00S,07:12,Q1 07:12,4,15,1610612746.0,Mann,T. Mann 26' 3PT  (3 PTS) (N. Batum 2 AST),turnover,turnover,11,Medium
22200363,66,turnover,1,PT07M00.00S,07:00,Q1 07:00,4,15,1610612753.0,Fultz,M. Fultz bad pass TURNOVER (1 TO),3pt made,steal,11,Medium
22200363,67,steal,1,PT07M00.00S,07:00,Q1 07:00,4,15,1610612746.0,George,P. George STEAL (1 STL),turnover,foul,11,Medium
22200363,68,foul,1,PT06M58.00S,06:58,Q1 06:58,4,15,1610612753.0,Fultz,M. Fultz personal FOUL (1 PF),steal,3pt missed,11,Medium
22200363,70,3pt,1,PT06M48.00S,06:48,Q1 06:48,4,15,1610612746.0,Batum,MISS N. Batum 3PT,foul,rebound,11,Medium
22200363,71,rebound,1,PT06M45.00S,06:45,Q1 06:45,4,15,1610612753.0,Fultz,M. Fultz REBOUND (Off:0 Def:1),3pt missed,3pt missed,11,Medium
22200363,72,3pt,1,PT06M35.00S,06:35,Q1 06:35,4,15,1610612753.0,Wagner,MISS M. Wagner 27' 3PT,rebound,rebound,11,Medium
22200363,73,rebound,1,PT06M32.00S,06:32,Q1 06:32,4,15,1610612746.0,Brown,M. Brown REBOUND (Off:0 Def:1),3pt missed,3pt missed,11,Medium
22200363,74,3pt,1,PT06M27.00S,06:27,Q1 06:27,4,15,1610612746.0,Leonard,MISS K. Leonard 25' 3PT,rebound,rebound,11,Medium
22200363,75,rebound,1,PT06M24.00S,06:24,Q1 06:24,4,15,1610612746.0,Leonard,K. Leonard REBOUND (Off:1 Def:1),3pt missed,3pt missed,11,Medium
22200363,76,3pt,1,PT06M21.00S,06:21,Q1 06:21,4,15,1610612746.0,Leonard,MISS K. Leonard 25' 3PT,rebound,rebound,11,Medium
22200363,77,rebound,1,PT06M21.00S,06:21,Q1 06:21,4,15,1610612746.0,Brown,M. Brown REBOUND (Off:1 Def:1),3pt missed,2pt missed,11,Medium
22200363,78,2pt,1,PT06M14.00S,06:14,Q1 06:14,4,15,1610612746.0,Brown,MISS M. Brown Layup - blocked,rebound,block,11,Medium
22200363,79,block,1,PT06M14.00S,06:14,Q1 06:14,4,15,1610612753.0,Bol,B. Bol BLOCK (1 BLK),2pt missed,rebound,11,Medium
22200363,80,rebound,1,PT06M10.00S,06:10,Q1 06:10,4,15,1610612753.0,Wagner,M. Wagner REBOUND (Off:1 Def:2),block,2pt made,11,Medium
22200363,81,2pt,1,PT06M08.00S,06:08,Q1 06:08,6,15,1610612753.0,Bol,B. Bol Layup (2 PTS) (P. Banchero 1 AST),rebound,3pt made,9,Medium
22200363,82,3pt,1,PT05M48.00S,05:48,Q1 05:48,6,18,1610612746.0,Mann,T. Mann 3PT  (6 PTS) (K. Leonard 1 AST),2pt made,3pt missed,12,Medium
22200363,84,3pt,1,PT05M37.00S,05:37,Q1 05:37,6,18,1610612753.0,Wagner,MISS F. Wagner 26' 3PT,3pt made,rebound,12,Medium
22200363,85,rebound,1,PT05M34.00S,05:34,Q1 05:34,6,18,1610612746.0,Brown,M. Brown REBOUND (Off:1 Def:2),3pt missed,3pt made,12,Medium
22200363,86,3pt,1,PT05M14.00S,05:14,Q1 05:14,6,21,1610612746.0,Leonard,K. Leonard 3PT  (5 PTS),rebound,timeout,15,Medium
22200363,88,timeout,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,,ORL Timeout,3pt made,substitution,15,Medium
22200363,90,substitution,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,Bol,SUB out: B. Bol,timeout,substitution,15,Medium
22200363,91,substitution,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,Wagner,SUB out: M. Wagner,substitution,substitution,15,Medium
22200363,92,substitution,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,Wagner,SUB out: F. Wagner,substitution,substitution,15,Medium
22200363,93,substitution,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,Ross,SUB in: T. Ross,substitution,substitution,15,Medium
22200363,94,substitution,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,Bamba,SUB in: M. Bamba,substitution,substitution,15,Medium
22200363,95,substitution,1,PT05M12.00S,05:12,Q1 05:12,6,21,1610612753.0,Anthony,SUB in: C. Anthony,substitution,2pt missed,15,Medium
22200363,96,2pt,1,PT04M50.00S,04:50,Q1 04:50,6,21,1610612753.0,Banchero,MISS P. Banchero driving Layup - blocked,substitution,block,15,Medium
22200363,172,block,1,PT04M50.00S,04:50,Q1 04:50,6,21,1610612746.0,Brown,M. Brown BLOCK (1 BLK),2pt missed,rebound,15,Medium
22200363,97,rebound,1,PT04M48.00S,04:48,Q1 04:48,6,21,1610612753.0,Anthony,C. Anthony REBOUND (Off:1 Def:0),block,turnover,15,Medium
22200363,98,turnover,1,PT04M48.00S,04:48,Q1 04:48,6,21,1610612753.0,,ORL shot clock Team TURNOVER,rebound,2pt missed,15,Medium
22200363,99,2pt,1,PT04M33.00S,04:33,Q1 04:33,6,21,1610612746.0,Leonard,MISS K. Leonard 15' pullup Shot,turnover,rebound,15,Medium
22200363,100,rebound,1,PT04M33.00S,04:33,Q1 04:33,6,21,1610612746.0,Mann,T. Mann REBOUND (Off:1 Def:0),2pt missed,2pt missed,15,Medium
22200363,101,2pt,1,PT04M25.00S,04:25,Q1 04:25,6,21,1610612746.0,George,MISS P. George 20' step back Shot,rebound,rebound,15,Medium
22200363,102,rebound,1,PT04M25.00S,04:25,Q1 04:25,6,21,1610612746.0,Mann,T. Mann REBOUND (Off:2 Def:0),2pt missed,2pt made,15,Medium
22200363,103,2pt,1,PT04M15.00S,04:15,Q1 04:15,6,23,1610612746.0,Brown,M. Brown Layup (2 PTS) (N. Batum 3 AST),rebound,3pt made,17,Medium
22200363,105,3pt,1,PT04M01.00S,04:01,Q1 04:01,9,23,1610612753.0,Bamba,M. Bamba 25' 3PT  (3 PTS) (C. Anthony 1 AST),2pt made,foul,14,Medium
22200363,107,foul,1,PT03M39.00S,03:39,Q1 03:39,9,23,1610612753.0,Fultz,M. Fultz shooting personal FOUL (2 PF) (Leonard 2 FT),3pt made,freethrow,14,Medium
22200363,109,freethrow,1,PT03M39.00S,03:39,Q1 03:39,9,24,1610612746.0,Leonard,K. Leonard Free Throw 1 of 2 (6 PTS),foul,freethrow,15,Medium
22200363,110,freethrow,1,PT03M39.00S,03:39,Q1 03:39,9,25,1610612746.0,Leonard,K. Leonard Free Throw 2 of 2 (7 PTS),freethrow,2pt missed,16,Medium
22200363,111,2pt,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612753.0,Ross,MISS T. Ross 21' pullup Shot - blocked,freethrow,block,16,Medium
22200363,112,block,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Mann,T. Mann BLOCK (1 BLK),2pt missed,rebound,16,Medium
22200363,113,rebound,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Leonard,K. Leonard REBOUND (Off:1 Def:2),block,timeout,16,Medium
22200363,114,timeout,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,,LAC Timeout,rebound,substitution,16,Medium
22200363,115,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612753.0,Fultz,SUB out: M. Fultz,timeout,substitution,16,Medium
22200363,116,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Leonard,SUB out: K. Leonard,substitution,substitution,16,Medium
22200363,117,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Brown,SUB out: M. Brown,substitution,substitution,16,Medium
22200363,118,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,George,SUB out: P. George,substitution,substitution,16,Medium
22200363,119,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Batum,SUB out: N. Batum,substitution,substitution,16,Medium
22200363,120,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612753.0,Wagner,SUB in: F. Wagner,substitution,substitution,16,Medium
22200363,121,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Zubac,SUB in: I. Zubac,substitution,substitution,16,Medium
22200363,122,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Coffey,SUB in: A. Coffey,substitution,substitution,16,Medium
22200363,123,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Covington,SUB in: R. Covington,substitution,substitution,16,Medium
22200363,124,substitution,1,PT03M25.00S,03:25,Q1 03:25,9,25,1610612746.0,Jackson,SUB in: R. Jackson,substitution,turnover,16,Medium
22200363,125,turnover,1,PT03M00.00S,03:00,Q1 03:00,9,25,1610612746.0,Zubac,I. Zubac lost ball TURNOVER (1 TO),substitution,steal,16,Medium
22200363,126,steal,1,PT03M00.00S,03:00,Q1 03:00,9,25,1610612753.0,Banchero,P. Banchero STEAL (1 STL),turnover,3pt made,16,Medium
22200363,127,3pt,1,PT02M51.00S,02:51,Q1 02:51,12,25,1610612753.0,Bamba,M. Bamba 26' 3PT  (6 PTS) (P. Banchero 2 AST),steal,2pt missed,13,Medium
22200363,129,2pt,1,PT02M36.00S,02:36,Q1 02:36,12,25,1610612746.0,Jackson,MISS R. Jackson 10' pullup Shot - blocked,3pt made,block,13,Medium
22200363,130,block,1,PT02M36.00S,02:36,Q1 02:36,12,25,1610612753.0,Ross,T. Ross BLOCK (1 BLK),2pt missed,rebound,13,Medium
22200363,131,rebound,1,PT02M35.00S,02:35,Q1 02:35,12,25,1610612746.0,Zubac,I. Zubac REBOUND (Off:1 Def:1),block,foul,13,Medium
22200363,132,foul,1,PT02M35.00S,02:35,Q1 02:35,12,25,1610612753.0,Ross,T. Ross shooting personal FOUL (1 PF) (Zubac 2 FT),rebound,freethrow,13,Medium
22200363,134,freethrow,1,PT02M35.00S,02:35,Q1 02:35,12,26,1610612746.0,Zubac,I. Zubac Free Throw 1 of 2 (1 PTS),foul,freethrow,14,Medium
22200363,135,freethrow,1,PT02M35.00S,02:35,Q1 02:35,12,26,1610612746.0,Zubac,MISS I. Zubac Free Throw 2 of 2,freethrow,rebound,14,Medium
22200363,136,rebound,1,PT02M33.00S,02:33,Q1 02:33,12,26,1610612753.0,Bamba,M. Bamba REBOUND (Off:0 Def:1),freethrow,2pt made,14,Medium
22200363,137,2pt,1,PT02M18.00S,02:18,Q1 02:18,14,26,1610612753.0,Banchero,P. Banchero 6' driving floating Jump Shot (4 PTS) (F. Wagner 1 AST),rebound,2pt made,12,Medium
22200363,138,2pt,1,PT01M58.00S,01:58,Q1 01:58,14,28,1610612746.0,Mann,T. Mann 14' step back Jump Shot (8 PTS) (R. Jackson 2 AST),2pt made,turnover,14,Medium
22200363,141,turnover,1,PT01M45.00S,01:45,Q1 01:45,14,28,1610612753.0,Bamba,M. Bamba lost ball out-of-bounds TURNOVER (1 TO),2pt made,substitution,14,Medium
22200363,142,substitution,1,PT01M45.00S,01:45,Q1 01:45,14,28,1610612753.0,Banchero,SUB out: P. Banchero,turnover,substitution,14,Medium
22200363,143,substitution,1,PT01M45.00S,01:45,Q1 01:45,14,28,1610612753.0,Schofield,SUB in: A. Schofield,substitution,3pt made,14,Medium
22200363,144,3pt,1,PT01M33.00S,01:33,Q1 01:33,14,31,1610612746.0,Jackson,R. Jackson 3PT  (3 PTS) (A. Coffey 1 AST),substitution,2pt missed,17,Medium
22200363,146,2pt,1,PT01M17.00S,01:17,Q1 01:17,14,31,1610612753.0,Wagner,MISS F. Wagner 10' driving floating Shot,3pt made,rebound,17,Medium
22200363,147,rebound,1,PT01M17.00S,01:17,Q1 01:17,14,31,1610612746.0,,TEAM defensive REBOUND,2pt missed,foul,17,Medium
22200363,148,foul,1,PT01M17.00S,01:17,Q1 01:17,14,31,1610612753.0,Bamba,M. Bamba loose ball personal FOUL (1 PF) (Zubac 2 FT),rebound,freethrow,17,Medium
