game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200222,7,2pt,1,PT11M34.00S,11:34,Q1 11:34,0,0,1610612758.0,Barnes,MISS H. Barnes 6' turnaround Hook,,rebound,0,Medium
22200222,8,rebound,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612759.0,Vassell,D. Vassell REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Medium
22200222,9,2pt,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612759.0,Poeltl,MISS J. Poeltl driving Layup,rebound,rebound,0,Medium
22200222,10,rebound,1,PT11M21.00S,11:21,Q1 11:21,0,0,1610612758.0,Sabonis,D. Sabonis REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Medium
22200222,11,2pt,1,PT11M09.00S,11:09,Q1 11:09,2,0,1610612758.0,Davis,T. Davis 7' driving floating Jump Shot (2 PTS),rebound,2pt made,2,Medium
22200222,12,2pt,1,PT10M43.00S,10:43,Q1 10:43,2,2,1610612759.0,Jones,T. Jones 10' pullup Jump Shot (2 PTS),2pt made,2pt made,0,Medium
22200222,13,2pt,1,PT10M35.00S,10:35,Q1 10:35,4,2,1610612758.0,Fox,D. Fox driving Layup (2 PTS),2pt made,3pt missed,2,Medium
22200222,15,3pt,1,PT10M18.00S,10:18,Q1 10:18,4,2,1610612759.0,Jones,MISS T. Jones 3PT,2pt made,rebound,2,Medium
22200222,16,rebound,1,PT10M15.00S,10:15,Q1 10:15,4,2,1610612758.0,Sabonis,D. Sabonis REBOUND (Off:0 Def:2),3pt missed,2pt missed,2,Medium
22200222,17,2pt,1,PT10M06.00S,10:06,Q1 10:06,4,2,1610612758.0,Huerter,MISS K. Huerter 6' driving Layup - blocked,rebound,block,2,Medium
22200222,18,block,1,PT10M06.00S,10:06,Q1 10:06,4,2,1610612759.0,Poeltl,J. Poeltl BLOCK (1 BLK),2pt missed,rebound,2,Medium
22200222,19,rebound,1,PT10M06.00S,10:06,Q1 10:06,4,2,1610612758.0,,TEAM offensive REBOUND,block,3pt made,2,Medium
