game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200460,7,foul,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612766.0,Plumlee,M. Plumlee shooting personal FOUL (1 PF) (Sabonis 2 FT),,freethrow,0,Medium
22200460,9,freethrow,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612758.0,Sabonis,MISS D. Sabonis Free Throw 1 of 2,foul,rebound,0,Medium
22200460,10,rebound,1,PT11M46.00S,11:46,Q1 11:46,0,0,1610612758.0,,TEAM offensive REBOUND,freethrow,freethrow,0,Medium
22200460,11,freethrow,1,PT11M46.00S,11:46,Q1 11:46,1,0,1610612758.0,Sabonis,D. Sabonis Free Throw 2 of 2 (1 PTS),rebound,2pt made,1,Medium
22200460,12,2pt,1,PT11M34.00S,11:34,Q1 11:34,1,2,1610612766.0,Plumlee,M. Plumlee cutting DUNK (2 PTS) (L. Ball 1 AST),freethrow,3pt made,1,Medium
22200460,14,3pt,1,PT11M19.00S,11:19,Q1 11:19,4,2,1610612758.0,Fox,D. Fox 25' 3PT  (3 PTS) (H. Barnes 1 AST),2pt made,3pt missed,2,Medium
22200460,16,3pt,1,PT11M07.00S,11:07,Q1 11:07,4,2,1610612766.0,Washington,MISS P. Washington 25' 3PT,3pt made,rebound,2,Medium
22200460,17,rebound,1,PT11M06.00S,11:06,Q1 11:06,4,2,1610612758.0,Sabonis,D. Sabonis REBOUND (Off:0 Def:1),3pt missed,foul,2,Medium
22200460,18,foul,1,PT11M05.00S,11:05,Q1 11:05,4,2,1610612766.0,Plumlee,M. Plumlee personal FOUL (2 PF),rebound,2pt made,2,Medium
22200460,20,2pt,1,PT10M50.00S,10:50,Q1 10:50,6,2,1610612758.0,Sabonis,D. Sabonis 6' turnaround Hook (3 PTS),foul,2pt missed,4,Medium
22200460,21,2pt,1,PT10M37.00S,10:37,Q1 10:37,6,2,1610612766.0,Ball,MISS L. Ball 19' pullup Shot,2pt made,rebound,4,Medium
22200460,22,rebound,1,PT10M34.00S,10:34,Q1 10:34,6,2,1610612758.0,Fox,D. Fox REBOUND (Off:0 Def:1),2pt missed,3pt made,4,Medium
22200460,23,3pt,1,PT10M27.00S,10:27,Q1 10:27,9,2,1610612758.0,Huerter,K. Huerter 25' 3PT pullup (3 PTS) (D. Sabonis 1 AST),rebound,2pt missed,7,Medium
22200460,25,2pt,1,PT10M10.00S,10:10,Q1 10:10,9,2,1610612766.0,Oubre Jr.,MISS K. Oubre Jr. 11' turnaround Shot,3pt made,rebound,7,Medium
22200460,26,rebound,1,PT10M07.00S,10:07,Q1 10:07,9,2,1610612758.0,Murray,K. Murray REBOUND (Off:0 Def:1),2pt missed,turnover,7,Medium
22200460,27,turnover,1,PT10M01.00S,10:01,Q1 10:01,9,2,1610612758.0,Fox,D. Fox lost ball TURNOVER (1 TO),rebound,steal,7,Medium
22200460,28,steal,1,PT10M01.00S,10:01,Q1 10:01,9,2,1610612766.0,Oubre Jr.,K. Oubre Jr. STEAL (1 STL),turnover,2pt made,7,Medium
22200460,29,2pt,1,PT09M57.00S,09:57,Q1 09:57,9,4,1610612766.0,Oubre Jr.,K. Oubre Jr. running Layup (2 PTS) (L. Ball 2 AST),steal,2pt made,5,Medium
22200460,31,2pt,1,PT09M35.00S,09:35,Q1 09:35,11,4,1610612758.0,Murray,K. Murray Layup (2 PTS) (D. Sabonis 2 AST),2pt made,2pt made,7,Medium
22200460,33,2pt,1,PT09M25.00S,09:25,Q1 09:25,11,6,1610612766.0,Hayward,G. Hayward cutting finger roll Layup (2 PTS) (L. Ball 3 AST),2pt made,timeout,5,Medium
22200460,35,timeout,1,PT09M25.00S,09:25,Q1 09:25,11,6,1610612758.0,,SAC Timeout,2pt made,2pt missed,5,Medium
22200460,36,2pt,1,PT09M15.00S,09:15,Q1 09:15,11,6,1610612758.0,Murray,MISS K. Murray Layup - blocked,timeout,block,5,Medium
22200460,37,block,1,PT09M15.00S,09:15,Q1 09:15,11,6,1610612766.0,Plumlee,M. Plumlee BLOCK (1 BLK),2pt missed,rebound,5,Medium
