game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200404,7,2pt,1,PT11M46.00S,11:46,Q1 11:46,0,2,1610612737.0,Hunter,D. Hunter 19' pullup Jump Shot (2 PTS) (J. Johnson 1 AST),,2pt made,2,Medium
22200404,9,2pt,1,PT11M22.00S,11:22,Q1 11:22,2,2,1610612763.0,Jackson Jr.,J. Jackson Jr. driving DUNK (2 PTS) (T. Jones 1 AST),2pt made,2pt made,0,Medium
22200404,11,2pt,1,PT11M10.00S,11:10,Q1 11:10,2,4,1610612737.0,Griffin,A. Griffin 11' driving floating Jump Shot (2 PTS) (T. Forrest 1 AST),2pt made,3pt made,2,Medium
22200404,12,3pt,1,PT10M59.00S,10:59,Q1 10:59,5,4,1610612763.0,Brooks,D. Brooks 25' 3PT  (3 PTS) (B. Clarke 1 AST),2pt made,3pt made,1,Medium
22200404,15,3pt,1,PT10M38.00S,10:38,Q1 10:38,5,7,1610612737.0,Johnson,J. Johnson 25' 3PT  (3 PTS) (T. Forrest 2 AST),3pt made,2pt made,2,Medium
22200404,17,2pt,1,PT10M27.00S,10:27,Q1 10:27,7,7,1610612763.0,Jones,T. Jones 9' driving floating Jump Shot (2 PTS),3pt made,2pt missed,0,Medium
22200404,18,2pt,1,PT10M15.00S,10:15,Q1 10:15,7,7,1610612737.0,Hunter,MISS D. Hunter 13' Jump Shot,2pt made,rebound,0,Medium
22200404,19,rebound,1,PT10M12.00S,10:12,Q1 10:12,7,7,1610612763.0,Jackson Jr.,J. Jackson Jr. REBOUND (Off:0 Def:1),2pt missed,3pt made,0,Medium
22200404,20,3pt,1,PT10M06.00S,10:06,Q1 10:06,10,7,1610612763.0,Konchar,J. Konchar 3PT running (3 PTS) (T. Jones 2 AST),rebound,3pt missed,3,Medium
22200404,22,3pt,1,PT09M51.00S,09:51,Q1 09:51,10,7,1610612737.0,Griffin,MISS A. Griffin 26' 3PT,3pt made,rebound,3,Medium
22200404,23,rebound,1,PT09M48.00S,09:48,Q1 09:48,10,7,1610612737.0,Johnson,J. Johnson REBOUND (Off:1 Def:0),3pt missed,3pt missed,3,Medium
22200404,24,3pt,1,PT09M44.00S,09:44,Q1 09:44,10,7,1610612737.0,Hunter,MISS D. Hunter 25' 3PT,rebound,rebound,3,Medium
