game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22200308,7,2pt,1,PT11M38.00S,11:38,Q1 11:38,2,0,1610612747.0,James,L. James 22' step back Jump Shot (2 PTS),,3pt missed,2,Medium
22200308,8,3pt,1,PT11M19.00S,11:19,Q1 11:19,2,0,1610612754.0,Nesmith,MISS A. Nesmith 25' 3PT,2pt made,rebound,2,Medium
22200308,9,rebound,1,PT11M15.00S,11:15,Q1 11:15,2,0,1610612747.0,Walker IV,L. Walker IV REBOUND (Off:0 Def:1),3pt missed,foul,2,Medium
22200308,10,foul,1,PT11M06.00S,11:06,Q1 11:06,2,0,1610612754.0,Hield,B. Hield shooting personal FOUL (1 PF) (James 2 FT),rebound,freethrow,2,Medium
22200308,12,freethrow,1,PT11M06.00S,11:06,Q1 11:06,3,0,1610612747.0,James,L. James Free Throw 1 of 2 (3 PTS),foul,freethrow,3,Medium
22200308,13,freethrow,1,PT11M06.00S,11:06,Q1 11:06,4,0,1610612747.0,James,L. James Free Throw 2 of 2 (4 PTS),freethrow,2pt missed,4,Medium
22200308,15,2pt,1,PT10M42.00S,10:42,Q1 10:42,4,0,1610612754.0,Smith,MISS J. Smith driving finger roll Layup,freethrow,rebound,4,Medium
22200308,16,rebound,1,PT10M40.00S,10:40,Q1 10:40,4,0,1610612747.0,James,L. James REBOUND (Off:0 Def:1),2pt missed,3pt made,4,Medium
22200308,17,3pt,1,PT10M36.00S,10:36,Q1 10:36,7,0,1610612747.0,James,L. James 25' 3PT running pullup (7 PTS),rebound,3pt made,7,Medium
22200308,18,3pt,1,PT10M20.00S,10:20,Q1 10:20,7,3,1610612754.0,Nesmith,A. Nesmith 3PT  (3 PTS) (T. Haliburton 1 AST),3pt made,2pt missed,4,Medium
22200308,20,2pt,1,PT10M09.00S,10:09,Q1 10:09,7,3,1610612747.0,Schroder,MISS D. Schroder cutting Layup,3pt made,rebound,4,Medium
22200308,21,rebound,1,PT10M07.00S,10:07,Q1 10:07,7,3,1610612754.0,Nesmith,A. Nesmith REBOUND (Off:0 Def:1),2pt missed,3pt missed,4,Medium
22200308,22,3pt,1,PT09M58.00S,09:58,Q1 09:58,7,3,1610612754.0,Haliburton,MISS T. Haliburton 25' 3PT,rebound,rebound,4,Medium
22200308,23,rebound,1,PT09M57.00S,09:57,Q1 09:57,7,3,1610612747.0,Brown Jr.,T. Brown Jr. REBOUND (Off:0 Def:1),3pt missed,3pt missed,4,Medium
22200308,24,3pt,1,PT09M51.00S,09:51,Q1 09:51,7,3,1610612747.0,James,MISS L. James 28' pullup 3PT,rebound,rebound,4,Medium
22200308,25,rebound,1,PT09M46.00S,09:46,Q1 09:46,7,3,1610612754.0,Hield,B. Hield REBOUND (Off:0 Def:1),3pt missed,3pt missed,4,Medium
22200308,26,3pt,1,PT09M43.00S,09:43,Q1 09:43,7,3,1610612754.0,Hield,MISS B. Hield 27' running 3PT,rebound,rebound,4,Medium
22200308,27,rebound,1,PT09M43.00S,09:43,Q1 09:43,7,3,1610612754.0,,TEAM offensive REBOUND,3pt missed,foul,4,Medium
