game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22500399,7,2pt,1,PT11M44.00S,11:44,Q1 11:44,0,2,1610612759.0,Kornet,L. Kornet alley-oop DUNK (2 PTS) (D. Vassell 1 AST),,3pt missed,2,Medium
22500399,9,3pt,1,PT11M28.00S,11:28,Q1 11:28,0,2,1610612764.0,George,MISS K. George 24' 3PT,2pt made,rebound,2,Medium
22500399,10,rebound,1,PT11M25.00S,11:25,Q1 11:25,0,2,1610612759.0,Barnes,H. Barnes REBOUND (Off:0 Def:1),3pt missed,2pt missed,2,Medium
22500399,11,2pt,1,PT11M11.00S,11:11,Q1 11:11,0,2,1610612759.0,Barnes,MISS H. Barnes 11' driving floating Shot,rebound,rebound,2,Medium
22500399,12,rebound,1,PT11M09.00S,11:09,Q1 11:09,0,2,1610612764.0,Carrington,B. Carrington REBOUND (Off:0 Def:1),2pt missed,foul,2,Medium
22500399,13,foul,1,PT11M06.00S,11:06,Q1 11:06,0,2,1610612759.0,Vassell,D. Vassell shooting personal FOUL (1 PF) (Carrington 3 FT),rebound,freethrow,2,Medium
22500399,15,freethrow,1,PT11M06.00S,11:06,Q1 11:06,0,2,1610612764.0,Carrington,MISS B. Carrington Free Throw 1 of 3,foul,rebound,2,Medium
22500399,17,rebound,1,PT11M06.00S,11:06,Q1 11:06,0,2,1610612764.0,,TEAM offensive REBOUND,freethrow,freethrow,2,Medium
22500399,18,freethrow,1,PT11M06.00S,11:06,Q1 11:06,1,2,1610612764.0,Carrington,B. Carrington Free Throw 2 of 3 (1 PTS),rebound,freethrow,1,Medium
22500399,19,freethrow,1,PT11M06.00S,11:06,Q1 11:06,1,2,1610612764.0,Carrington,MISS B. Carrington Free Throw 3 of 3,freethrow,rebound,1,Medium
22500399,20,rebound,1,PT11M03.00S,11:03,Q1 11:03,1,2,1610612759.0,Kornet,L. Kornet REBOUND (Off:0 Def:1),freethrow,2pt missed,1,Medium
22500399,21,2pt,1,PT10M55.00S,10:55,Q1 10:55,1,2,1610612759.0,Vassell,MISS D. Vassell 16' pullup Shot,rebound,rebound,1,Medium
22500399,22,rebound,1,PT10M52.00S,10:52,Q1 10:52,1,2,1610612759.0,Kornet,L. Kornet REBOUND (Off:1 Def:1),2pt missed,2pt missed,1,Medium
22500399,23,2pt,1,PT10M47.00S,10:47,Q1 10:47,1,2,1610612759.0,Castle,MISS S. Castle driving Layup - blocked,rebound,block,1,Medium
22500399,24,block,1,PT10M47.00S,10:47,Q1 10:47,1,2,1610612764.0,Vukcevic,T. Vukcevic BLOCK (1 BLK),2pt missed,rebound,1,Medium
22500399,25,rebound,1,PT10M44.00S,10:44,Q1 10:44,1,2,1610612764.0,Vukcevic,T. Vukcevic REBOUND (Off:0 Def:1),block,turnover,1,Medium
22500399,26,turnover,1,PT10M40.00S,10:40,Q1 10:40,1,2,1610612764.0,George,K. George lost ball TURNOVER (1 TO),rebound,steal,1,Medium
22500399,27,steal,1,PT10M40.00S,10:40,Q1 10:40,1,2,1610612759.0,Castle,S. Castle STEAL (1 STL),turnover,foul,1,Medium
22500399,28,foul,1,PT10M36.00S,10:36,Q1 10:36,1,2,1610612764.0,Carrington,B. Carrington shooting personal FOUL (1 PF) (Castle 2 FT),steal,freethrow,1,Medium
22500399,30,freethrow,1,PT10M36.00S,10:36,Q1 10:36,1,2,1610612759.0,Castle,MISS S. Castle Free Throw 1 of 2,foul,rebound,1,Medium
22500399,31,rebound,1,PT10M36.00S,10:36,Q1 10:36,1,2,1610612759.0,,TEAM offensive REBOUND,freethrow,freethrow,1,Medium
22500399,32,freethrow,1,PT10M36.00S,10:36,Q1 10:36,1,3,1610612759.0,Castle,S. Castle Free Throw 2 of 2 (1 PTS),rebound,2pt missed,2,Medium
22500399,33,2pt,1,PT10M23.00S,10:23,Q1 10:23,1,3,1610612764.0,McCollum,MISS C. McCollum 18' step back Shot,freethrow,rebound,2,Medium
22500399,34,rebound,1,PT10M21.00S,10:21,Q1 10:21,1,3,1610612759.0,Fox,D. Fox REBOUND (Off:0 Def:1),2pt missed,2pt missed,2,Medium
22500399,35,2pt,1,PT10M12.00S,10:12,Q1 10:12,1,3,1610612759.0,Fox,MISS D. Fox 15' pullup Shot,rebound,rebound,2,Medium
22500399,36,rebound,1,PT10M07.00S,10:07,Q1 10:07,1,3,1610612764.0,Champagnie,J. Champagnie REBOUND (Off:0 Def:1),2pt missed,3pt missed,2,Medium
22500399,37,3pt,1,PT10M00.00S,10:00,Q1 10:00,1,3,1610612764.0,George,MISS K. George 3PT,rebound,rebound,2,Medium
22500399,38,rebound,1,PT09M58.00S,09:58,Q1 09:58,1,3,1610612759.0,,TEAM defensive REBOUND,3pt missed,turnover,2,Medium
22500399,40,turnover,1,PT09M48.00S,09:48,Q1 09:48,1,3,1610612759.0,Castle,S. Castle bad pass out-of-bounds TURNOVER (1 TO),rebound,2pt made,2,Medium
22500399,41,2pt,1,PT09M36.00S,09:36,Q1 09:36,3,3,1610612764.0,Vukcevic,T. Vukcevic 12' turnaround fadeaway Jump Shot (2 PTS) (B. Carrington 1 AST),turnover,2pt made,0,Medium
22500399,43,2pt,1,PT09M28.00S,09:28,Q1 09:28,3,5,1610612759.0,Kornet,L. Kornet alley-oop DUNK (4 PTS) (S. Castle 1 AST),2pt made,2pt missed,2,Medium
22500399,45,2pt,1,PT09M15.00S,09:15,Q1 09:15,3,5,1610612764.0,Carrington,MISS B. Carrington 14' fadeaway Shot,2pt made,rebound,2,Medium
22500399,46,rebound,1,PT09M13.00S,09:13,Q1 09:13,3,5,1610612764.0,Vukcevic,T. Vukcevic REBOUND (Off:1 Def:1),2pt missed,3pt made,2,Medium
22500399,47,3pt,1,PT09M12.00S,09:12,Q1 09:12,6,5,1610612764.0,Vukcevic,T. Vukcevic 3PT  (5 PTS),rebound,3pt made,1,Medium
22500399,48,3pt,1,PT08M57.00S,08:57,Q1 08:57,6,8,1610612759.0,Barnes,H. Barnes 3PT  (3 PTS) (S. Castle 2 AST),3pt made,3pt made,2,Medium
22500399,51,3pt,1,PT08M42.00S,08:42,Q1 08:42,9,8,1610612764.0,Vukcevic,T. Vukcevic 26' 3PT  (8 PTS) (C. McCollum 1 AST),3pt made,turnover,1,Medium
22500399,53,turnover,1,PT08M28.00S,08:28,Q1 08:28,9,8,1610612759.0,Castle,S. Castle bad pass TURNOVER (2 TO),3pt made,steal,1,Medium
22500399,54,steal,1,PT08M28.00S,08:28,Q1 08:28,9,8,1610612764.0,McCollum,C. McCollum STEAL (1 STL),turnover,2pt made,1,Medium
22500399,55,2pt,1,PT08M23.00S,08:23,Q1 08:23,11,8,1610612764.0,Champagnie,J. Champagnie running Layup (2 PTS) (C. McCollum 2 AST),steal,3pt missed,3,Medium
22500399,57,3pt,1,PT08M10.00S,08:10,Q1 08:10,11,8,1610612759.0,Barnes,MISS H. Barnes 3PT,2pt made,rebound,3,Medium
22500399,58,rebound,1,PT08M07.00S,08:07,Q1 08:07,11,8,1610612764.0,Carrington,B. Carrington REBOUND (Off:0 Def:2),3pt missed,2pt missed,3,Medium
22500399,59,2pt,1,PT08M02.00S,08:02,Q1 08:02,11,8,1610612764.0,Vukcevic,MISS T. Vukcevic running reverse Layup,rebound,rebound,3,Medium
22500399,60,rebound,1,PT08M00.00S,08:00,Q1 08:00,11,8,1610612759.0,Kornet,L. Kornet REBOUND (Off:1 Def:2),2pt missed,2pt made,3,Medium
22500399,61,2pt,1,PT07M55.00S,07:55,Q1 07:55,11,10,1610612759.0,Barnes,H. Barnes running Layup (5 PTS) (S. Castle 3 AST),rebound,2pt made,1,Medium
22500399,63,2pt,1,PT07M34.00S,07:34,Q1 07:34,13,10,1610612764.0,Vukcevic,T. Vukcevic cutting Layup (10 PTS),2pt made,3pt missed,3,Medium
