game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22500407,7,turnover,1,PT11M39.00S,11:39,Q1 11:39,0,0,1610612753.0,Black,A. Black bad pass out-of-bounds TURNOVER (1 TO),,3pt missed,0,Medium
22500407,8,3pt,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612744.0,Moody,MISS M. Moody 3PT,turnover,rebound,0,Medium
22500407,9,rebound,1,PT11M20.00S,11:20,Q1 11:20,0,0,1610612744.0,Green,D. Green REBOUND (Off:1 Def:0),3pt missed,2pt made,0,Medium
22500407,10,2pt,1,PT11M15.00S,11:15,Q1 11:15,2,0,1610612744.0,Green,D. Green cutting Layup (2 PTS) (Q. Post 1 AST),rebound,2pt made,2,Medium
22500407,12,2pt,1,PT11M02.00S,11:02,Q1 11:02,2,2,1610612753.0,Banchero,P. Banchero turnaround bank Jump Shot (2 PTS),2pt made,2pt made,0,Medium
22500407,13,2pt,1,PT10M39.00S,10:39,Q1 10:39,4,2,1610612744.0,Butler III,J. Butler III 11' fadeaway Jump Shot (2 PTS),2pt made,2pt missed,2,Medium
22500407,14,2pt,1,PT10M16.00S,10:16,Q1 10:16,4,2,1610612753.0,Banchero,MISS P. Banchero driving Layup - blocked,2pt made,block,2,Medium
22500407,17,block,1,PT10M16.00S,10:16,Q1 10:16,4,2,1610612744.0,Butler III,J. Butler III BLOCK (1 BLK),2pt missed,rebound,2,Medium
22500407,15,rebound,1,PT10M14.00S,10:14,Q1 10:14,4,2,1610612744.0,Curry,S. Curry REBOUND (Off:0 Def:1),block,3pt missed,2,Medium
22500407,16,3pt,1,PT10M06.00S,10:06,Q1 10:06,4,2,1610612744.0,Green,MISS D. Green 3PT,rebound,rebound,2,Medium
22500407,18,rebound,1,PT10M03.00S,10:03,Q1 10:03,4,2,1610612753.0,Banchero,P. Banchero REBOUND (Off:0 Def:1),3pt missed,3pt missed,2,Medium
22500407,19,3pt,1,PT09M46.00S,09:46,Q1 09:46,4,2,1610612753.0,Carter Jr.,MISS W. Carter Jr. 3PT,rebound,rebound,2,Medium
22500407,20,rebound,1,PT09M43.00S,09:43,Q1 09:43,4,2,1610612744.0,Post,Q. Post REBOUND (Off:0 Def:1),3pt missed,3pt missed,2,Medium
22500407,21,3pt,1,PT09M32.00S,09:32,Q1 09:32,4,2,1610612744.0,Post,MISS Q. Post 3PT,rebound,rebound,2,Medium
22500407,22,rebound,1,PT09M30.00S,09:30,Q1 09:30,4,2,1610612753.0,Black,A. Black REBOUND (Off:0 Def:1),3pt missed,3pt made,2,Medium
22500407,23,3pt,1,PT09M26.00S,09:26,Q1 09:26,4,5,1610612753.0,Bane,D. Bane 28' 3PT running pullup (3 PTS) (A. Black 1 AST),rebound,3pt missed,1,Medium
22500407,25,3pt,1,PT09M12.00S,09:12,Q1 09:12,4,5,1610612744.0,Curry,MISS S. Curry 26' 3PT,3pt made,rebound,1,Medium
22500407,26,rebound,1,PT09M08.00S,09:08,Q1 09:08,4,5,1610612753.0,Banchero,P. Banchero REBOUND (Off:0 Def:2),3pt missed,3pt made,1,Medium
22500407,27,3pt,1,PT08M55.00S,08:55,Q1 08:55,4,8,1610612753.0,Jones,T. Jones 26' 3PT  (3 PTS) (A. Black 2 AST),rebound,2pt missed,4,Medium
22500407,29,2pt,1,PT08M45.00S,08:45,Q1 08:45,4,8,1610612744.0,Curry,MISS S. Curry driving Layup,3pt made,rebound,4,Medium
22500407,30,rebound,1,PT08M43.00S,08:43,Q1 08:43,4,8,1610612753.0,Banchero,P. Banchero REBOUND (Off:0 Def:3),2pt missed,2pt missed,4,Medium
22500407,31,2pt,1,PT08M26.00S,08:26,Q1 08:26,4,8,1610612753.0,Jones,MISS T. Jones cutting Layup,rebound,rebound,4,Medium
22500407,32,rebound,1,PT08M23.00S,08:23,Q1 08:23,4,8,1610612744.0,Green,D. Green REBOUND (Off:1 Def:1),2pt missed,3pt missed,4,Medium
22500407,33,3pt,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612744.0,Curry,MISS S. Curry 28' running 3PT,rebound,rebound,4,Medium
22500407,34,rebound,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612753.0,Carter Jr.,W. Carter Jr. REBOUND (Off:0 Def:1),3pt missed,foul,4,Medium
22500407,35,foul,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612744.0,Post,Q. Post personal FOUL (1 PF),rebound,substitution,4,Medium
22500407,37,substitution,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612744.0,Butler III,SUB out: J. Butler III,foul,substitution,4,Medium
22500407,38,substitution,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612744.0,Post,SUB out: Q. Post,substitution,substitution,4,Medium
22500407,39,substitution,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612744.0,Podziemski,SUB in: B. Podziemski,substitution,substitution,4,Medium
22500407,40,substitution,1,PT08M19.00S,08:19,Q1 08:19,4,8,1610612744.0,Payton II,SUB in: G. Payton II,substitution,2pt made,4,Medium
22500407,41,2pt,1,PT08M06.00S,08:06,Q1 08:06,4,10,1610612753.0,Bane,D. Bane 17' pullup Jump Shot (5 PTS),substitution,2pt made,6,Medium
