game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
22500055,7,2pt,1,PT11M43.00S,11:43,Q1 11:43,2,0,1610612762.0,George,K. George driving finger roll Layup (2 PTS),,2pt made,2,Low
22500055,8,2pt,1,PT11M28.00S,11:28,Q1 11:28,2,2,1610612760.0,Holmgren,C. Holmgren cutting Layup (2 PTS) (I. Hartenstein 1 AST),2pt made,3pt made,0,Low
22500055,10,3pt,1,PT11M13.00S,11:13,Q1 11:13,5,2,1610612762.0,Markkanen,L. Markkanen 25' 3PT  (3 PTS) (K. George 1 AST),2pt made,2pt missed,3,Low
22500055,12,2pt,1,PT10M58.00S,10:58,Q1 10:58,5,2,1610612760.0,Gilgeous-Alexander,MISS S. Gilgeous-Alexander driving finger roll Layup,3pt made,rebound,3,Low
22500055,13,rebound,1,PT10M56.00S,10:56,Q1 10:56,5,2,1610612762.0,Mykhailiuk,S. Mykhailiuk REBOUND (Off:0 Def:1),2pt missed,2pt made,3,Low
22500055,14,2pt,1,PT10M51.00S,10:51,Q1 10:51,7,2,1610612762.0,Mykhailiuk,S. Mykhailiuk running Layup (2 PTS),rebound,foul,5,Low
22500055,15,foul,1,PT10M38.00S,10:38,Q1 10:38,7,2,1610612762.0,Nurkić,J. Nurkić shooting personal FOUL (1 PF) (Hartenstein 2 FT),2pt made,freethrow,5,Low
22500055,17,freethrow,1,PT10M38.00S,10:38,Q1 10:38,7,3,1610612760.0,Hartenstein,I. Hartenstein Free Throw 1 of 2 (1 PTS),foul,freethrow,4,Low
22500055,19,freethrow,1,PT10M38.00S,10:38,Q1 10:38,7,4,1610612760.0,Hartenstein,I. Hartenstein Free Throw 2 of 2 (2 PTS),freethrow,foul,3,Low
22500055,20,foul,1,PT10M26.00S,10:26,Q1 10:26,7,4,1610612760.0,Dort,L. Dort shooting personal FOUL (1 PF) (Markkanen 2 FT),freethrow,freethrow,3,Low
22500055,22,freethrow,1,PT10M26.00S,10:26,Q1 10:26,8,4,1610612762.0,Markkanen,L. Markkanen Free Throw 1 of 2 (4 PTS),foul,freethrow,4,Low
22500055,23,freethrow,1,PT10M26.00S,10:26,Q1 10:26,9,4,1610612762.0,Markkanen,L. Markkanen Free Throw 2 of 2 (5 PTS),freethrow,2pt made,5,Low
22500055,24,2pt,1,PT10M07.00S,10:07,Q1 10:07,9,6,1610612760.0,Holmgren,C. Holmgren 6' turnaround Jump Shot (4 PTS) (I. Hartenstein 2 AST),freethrow,foul,3,Low
22500055,26,foul,1,PT09M39.00S,09:39,Q1 09:39,9,6,1610612760.0,Wallace,C. Wallace shooting personal FOUL (1 PF) (Markkanen 3 FT),2pt made,timeout,3,Low
22500055,28,timeout,1,PT09M39.00S,09:39,Q1 09:39,9,6,1610612760.0,,OKC Timeout,foul,freethrow,3,Low
22500055,30,freethrow,1,PT09M39.00S,09:39,Q1 09:39,10,6,1610612762.0,Markkanen,L. Markkanen Free Throw 1 of 3 (6 PTS),timeout,freethrow,4,Low
22500055,31,freethrow,1,PT09M39.00S,09:39,Q1 09:39,11,6,1610612762.0,Markkanen,L. Markkanen Free Throw 2 of 3 (7 PTS),freethrow,freethrow,5,Low
22500055,32,freethrow,1,PT09M39.00S,09:39,Q1 09:39,12,6,1610612762.0,Markkanen,L. Markkanen Free Throw 3 of 3 (8 PTS),freethrow,turnover,6,Low
22500055,33,turnover,1,PT09M29.00S,09:29,Q1 09:29,12,6,1610612760.0,Hartenstein,I. Hartenstein lost ball TURNOVER (1 TO),freethrow,steal,6,Low
22500055,34,steal,1,PT09M29.00S,09:29,Q1 09:29,12,6,1610612762.0,Bailey,A. Bailey STEAL (1 STL),turnover,2pt made,6,Low
22500055,35,2pt,1,PT09M17.00S,09:17,Q1 09:17,14,6,1610612762.0,George,K. George cutting DUNK (4 PTS) (J. Nurkić 1 AST),steal,2pt missed,8,Low
22500055,37,2pt,1,PT08M59.00S,08:59,Q1 08:59,14,6,1610612760.0,Holmgren,MISS C. Holmgren 11' pullup Shot,2pt made,rebound,8,Low
22500055,38,rebound,1,PT08M56.00S,08:56,Q1 08:56,14,6,1610612762.0,Mykhailiuk,S. Mykhailiuk REBOUND (Off:0 Def:2),2pt missed,turnover,8,Low
