game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21700460,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612760.0,,Start of 1st Period (8:11 PM EST),,turnover,0,Low
21700460,7,turnover,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612760.0,George,George Bad Pass Turnover (P1.T1),period,steal,0,Low
21700460,7,steal,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612762.0,Hood,Hood STEAL (1 STL),turnover,turnover,0,Low
21700460,9,turnover,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612762.0,Rubio,Rubio Bad Pass Turnover (P1.T1),steal,steal,0,Low
21700460,9,steal,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612760.0,Roberson,Roberson STEAL (1 STL),turnover,2pt made,0,Low
21700460,11,2pt,1,PT11M27.00S,11:27,Q1 11:27,2,0,1610612760.0,Westbrook,Westbrook 1' Running Layup (2 PTS) (Adams 1 AST),steal,turnover,2,Low
21700460,13,turnover,1,PT11M07.00S,11:07,Q1 11:07,2,0,1610612762.0,Rubio,Rubio Bad Pass Turnover (P2.T2),2pt made,steal,2,Low
21700460,13,steal,1,PT11M07.00S,11:07,Q1 11:07,2,0,1610612760.0,Westbrook,Westbrook STEAL (1 STL),turnover,3pt missed,2,Low
21700460,15,3pt,1,PT11M03.00S,11:03,Q1 11:03,2,0,1610612760.0,George,MISS George 26' 3PT Running Jump Shot,steal,rebound,2,Low
21700460,16,rebound,1,PT11M00.00S,11:00,Q1 11:00,2,0,1610612762.0,Johnson,Johnson REBOUND (Off:0 Def:1),3pt missed,foul,2,Low
21700460,17,foul,1,PT10M54.00S,10:54,Q1 10:54,2,0,1610612760.0,Adams,Adams P.FOUL (P1.T1) (E.Dalen),rebound,3pt missed,2,Low
21700460,19,3pt,1,PT10M42.00S,10:42,Q1 10:42,2,0,1610612762.0,Hood,MISS Hood 3PT Jump Shot,foul,rebound,2,Low
21700460,20,rebound,1,PT10M39.00S,10:39,Q1 10:39,2,0,1610612760.0,Westbrook,Westbrook REBOUND (Off:0 Def:1),3pt missed,2pt made,2,Low
21700460,21,2pt,1,PT10M22.00S,10:22,Q1 10:22,4,0,1610612760.0,Westbrook,Westbrook 18' Pullup Jump Shot (4 PTS),rebound,2pt missed,4,Low
21700460,22,2pt,1,PT10M03.00S,10:03,Q1 10:03,4,0,1610612762.0,Favors,MISS Favors 15' Jump Shot,2pt made,rebound,4,Low
21700460,23,rebound,1,PT10M00.00S,10:00,Q1 10:00,4,0,1610612760.0,Anthony,Anthony REBOUND (Off:0 Def:1),2pt missed,2pt made,4,Low
21700460,24,2pt,1,PT09M54.00S,09:54,Q1 09:54,6,0,1610612760.0,Adams,Adams 1' Cutting Layup Shot (2 PTS) (George 1 AST),rebound,foul,6,Low
21700460,26,foul,1,PT09M54.00S,09:54,Q1 09:54,6,0,1610612762.0,Favors,Favors S.FOUL (P1.T1) (E.Dalen),2pt made,freethrow,6,Low
21700460,28,freethrow,1,PT09M54.00S,09:54,Q1 09:54,7,0,1610612760.0,Adams,Adams Free Throw 1 of 1 (3 PTS),foul,2pt made,7,Low
21700460,29,2pt,1,PT09M39.00S,09:39,Q1 09:39,7,2,1610612762.0,Hood,Hood 7' Driving Floating Jump Shot (2 PTS),freethrow,2pt made,5,Low
21700460,31,2pt,1,PT09M17.00S,09:17,Q1 09:17,9,2,1610612760.0,Westbrook,Westbrook 11' Jump Shot (6 PTS) (Anthony 1 AST),2pt made,3pt missed,7,Low
21700460,33,3pt,1,PT08M55.00S,08:55,Q1 08:55,9,2,1610612762.0,Rubio,MISS Rubio 25' 3PT Jump Shot,2pt made,rebound,7,Low
21700460,34,rebound,1,PT08M52.00S,08:52,Q1 08:52,9,2,1610612760.0,Westbrook,Westbrook REBOUND (Off:0 Def:2),3pt missed,turnover,7,Low
21700460,35,turnover,1,PT08M48.00S,08:48,Q1 08:48,9,2,1610612760.0,George,George Out of Bounds - Bad Pass Turnover Turnover (P2.T2),rebound,3pt missed,7,Low
21700460,36,3pt,1,PT08M25.00S,08:25,Q1 08:25,9,2,1610612762.0,Hood,MISS Hood 25' 3PT Jump Shot,turnover,rebound,7,Low
21700460,37,rebound,1,PT08M21.00S,08:21,Q1 08:21,9,2,1610612760.0,Adams,Adams REBOUND (Off:0 Def:1),3pt missed,2pt made,7,Low
21700460,38,2pt,1,PT08M17.00S,08:17,Q1 08:17,11,2,1610612760.0,Westbrook,Westbrook 19' Running Pull-Up Jump Shot (8 PTS),rebound,timeout,9,Low
21700460,39,timeout,1,PT08M15.00S,08:15,Q1 08:15,11,2,1610612762.0,,Jazz Timeout: Regular (Reg.1 Short 0),2pt made,turnover,9,Low
21700460,40,turnover,1,PT08M02.00S,08:02,Q1 08:02,11,2,1610612762.0,Hood,Hood Out of Bounds - Bad Pass Turnover Turnover (P1.T3),timeout,2pt missed,9,Low
21700460,41,2pt,1,PT07M46.00S,07:46,Q1 07:46,11,2,1610612760.0,George,MISS George 12' Pullup Jump Shot,turnover,rebound,9,Low
21700460,42,rebound,1,PT07M43.00S,07:43,Q1 07:43,11,2,1610612762.0,Ingles,Ingles REBOUND (Off:0 Def:1),2pt missed,2pt missed,9,Low
21700460,43,2pt,1,PT07M24.00S,07:24,Q1 07:24,11,2,1610612762.0,Johnson,MISS Johnson 19' Pullup Jump Shot,rebound,rebound,9,Low
21700460,44,rebound,1,PT07M22.00S,07:22,Q1 07:22,11,2,1610612760.0,Anthony,Anthony REBOUND (Off:0 Def:2),2pt missed,2pt missed,9,Low
21700460,45,2pt,1,PT07M16.00S,07:16,Q1 07:16,11,2,1610612760.0,Adams,MISS Adams 6' Hook Shot,rebound,rebound,9,Low
21700460,46,rebound,1,PT07M15.00S,07:15,Q1 07:15,11,2,1610612762.0,Favors,Favors REBOUND (Off:0 Def:1),2pt missed,turnover,9,Low
21700460,48,turnover,1,PT06M59.00S,06:59,Q1 06:59,11,2,1610612762.0,Rubio,Rubio Bad Pass Turnover (P3.T4),rebound,steal,9,Low
21700460,48,steal,1,PT06M59.00S,06:59,Q1 06:59,11,2,1610612760.0,Westbrook,Westbrook STEAL (2 STL),turnover,3pt missed,9,Low
21700460,50,3pt,1,PT06M50.00S,06:50,Q1 06:50,11,2,1610612760.0,Anthony,MISS Anthony 3PT Jump Shot,steal,rebound,9,Low
21700460,51,rebound,1,PT06M47.00S,06:47,Q1 06:47,11,2,1610612760.0,Adams,Adams REBOUND (Off:1 Def:1),3pt missed,2pt made,9,Low
21700460,52,2pt,1,PT06M43.00S,06:43,Q1 06:43,13,2,1610612760.0,Roberson,Roberson 1' Cutting Layup Shot (2 PTS) (Adams 2 AST),rebound,3pt missed,11,Low
21700460,54,3pt,1,PT06M32.00S,06:32,Q1 06:32,13,2,1610612762.0,Ingles,MISS Ingles 24' 3PT Jump Shot,2pt made,rebound,11,Low
21700460,55,rebound,1,PT06M27.00S,06:27,Q1 06:27,13,2,1610612760.0,Anthony,Anthony REBOUND (Off:0 Def:3),3pt missed,2pt made,11,Low
21700460,56,2pt,1,PT06M22.00S,06:22,Q1 06:22,15,2,1610612760.0,Westbrook,Westbrook 20' Pullup Jump Shot (10 PTS),rebound,turnover,13,Low
21700460,57,turnover,1,PT05M55.00S,05:55,Q1 05:55,15,2,1610612762.0,Johnson,Johnson Bad Pass Turnover (P1.T5),2pt made,steal,13,Low
21700460,57,steal,1,PT05M55.00S,05:55,Q1 05:55,15,2,1610612760.0,Westbrook,Westbrook STEAL (3 STL),turnover,foul,13,Low
21700460,59,foul,1,PT05M51.00S,05:51,Q1 05:51,15,2,1610612762.0,Ingles,Ingles S.FOUL (P1.T2) (S.Wright),steal,freethrow,13,Low
21700460,61,freethrow,1,PT05M51.00S,05:51,Q1 05:51,16,2,1610612760.0,Westbrook,Westbrook Free Throw 1 of 2 (11 PTS),foul,freethrow,14,Low
21700460,66,freethrow,1,PT05M51.00S,05:51,Q1 05:51,17,2,1610612760.0,Westbrook,Westbrook Free Throw 2 of 2 (12 PTS),freethrow,substitution,15,Low
21700460,62,substitution,1,PT05M51.00S,05:51,Q1 05:51,16,2,1610612762.0,Rubio,SUB out: R. Rubio,freethrow,substitution,14,Low
21700460,63,substitution,1,PT05M51.00S,05:51,Q1 05:51,16,2,1610612762.0,Johnson,SUB out: J. Johnson,substitution,substitution,14,Low
21700460,64,substitution,1,PT05M51.00S,05:51,Q1 05:51,16,2,1610612762.0,Burks,SUB in: A. Burks,substitution,substitution,14,Low
21700460,65,substitution,1,PT05M51.00S,05:51,Q1 05:51,16,2,1610612762.0,Jerebko,SUB in: J. Jerebko,substitution,foul,14,Low
21700460,67,foul,1,PT05M43.00S,05:43,Q1 05:43,17,2,1610612760.0,Westbrook,Westbrook S.FOUL (P1.T2) (S.Wright),substitution,freethrow,15,Low
21700460,69,freethrow,1,PT05M43.00S,05:43,Q1 05:43,17,2,1610612762.0,Favors,MISS Favors Free Throw 1 of 2,foul,rebound,15,Low
21700460,70,rebound,1,PT05M43.00S,05:43,Q1 05:43,17,2,1610612762.0,,TEAM offensive REBOUND,freethrow,freethrow,15,Low
21700460,73,freethrow,1,PT05M43.00S,05:43,Q1 05:43,17,3,1610612762.0,Favors,Favors Free Throw 2 of 2 (1 PTS),rebound,substitution,14,Low
21700460,71,substitution,1,PT05M43.00S,05:43,Q1 05:43,17,2,1610612760.0,Roberson,SUB out: A. Roberson,freethrow,substitution,15,Low
21700460,72,substitution,1,PT05M43.00S,05:43,Q1 05:43,17,2,1610612760.0,Abrines,SUB in: A. Abrines,substitution,2pt missed,15,Low
21700460,74,2pt,1,PT05M27.00S,05:27,Q1 05:27,17,3,1610612760.0,Anthony,MISS Anthony 20' Pullup Jump Shot,substitution,rebound,14,Low
21700460,75,rebound,1,PT05M25.00S,05:25,Q1 05:25,17,3,1610612762.0,Ingles,Ingles REBOUND (Off:0 Def:2),2pt missed,3pt missed,14,Low
21700460,76,3pt,1,PT05M10.00S,05:10,Q1 05:10,17,3,1610612762.0,Ingles,MISS Ingles 3PT Jump Shot,rebound,rebound,14,Low
21700460,77,rebound,1,PT05M08.00S,05:08,Q1 05:08,17,3,1610612760.0,George,George REBOUND (Off:0 Def:1),3pt missed,2pt made,14,Low
21700460,78,2pt,1,PT05M04.00S,05:04,Q1 05:04,19,3,1610612760.0,Westbrook,Westbrook 20' Running Pull-Up Jump Shot (14 PTS),rebound,substitution,16,Low
21700460,80,substitution,1,PT04M42.00S,04:42,Q1 04:42,19,3,1610612762.0,Hood,SUB out: R. Hood,2pt made,substitution,16,Low
21700460,81,substitution,1,PT04M42.00S,04:42,Q1 04:42,19,3,1610612762.0,Sefolosha,SUB in: T. Sefolosha,substitution,3pt missed,16,Low
21700460,82,3pt,1,PT04M38.00S,04:38,Q1 04:38,19,3,1610612762.0,Burks,MISS Burks 24' 3PT Jump Shot,substitution,rebound,16,Low
21700460,83,rebound,1,PT04M37.00S,04:37,Q1 04:37,19,3,1610612762.0,Favors,Favors REBOUND (Off:1 Def:1),3pt missed,2pt made,16,Low
21700460,84,2pt,1,PT04M37.00S,04:37,Q1 04:37,19,5,1610612762.0,Favors,Favors 1' Putback Dunk (3 PTS),rebound,2pt made,14,Low
21700460,85,2pt,1,PT04M13.00S,04:13,Q1 04:13,21,5,1610612760.0,Anthony,Anthony 22' Pullup Jump Shot (2 PTS),2pt made,2pt missed,16,Low
21700460,86,2pt,1,PT03M56.00S,03:56,Q1 03:56,21,5,1610612762.0,Favors,MISS Favors 14' Jump Shot,2pt made,rebound,16,Low
21700460,87,rebound,1,PT03M56.00S,03:56,Q1 03:56,21,5,1610612760.0,George,George REBOUND (Off:0 Def:2),2pt missed,foul,16,Low
21700460,88,foul,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612760.0,Adams,Adams OFF.Foul (P2) (G.Zielinski),rebound,turnover,16,Low
21700460,90,turnover,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612760.0,Adams,Adams Offensive Foul Turnover (P1.T3),foul,substitution,16,Low
21700460,91,substitution,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612760.0,Adams,SUB out: S. Adams,turnover,substitution,16,Low
21700460,92,substitution,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612760.0,George,SUB out: P. George,substitution,substitution,16,Low
21700460,93,substitution,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612762.0,Favors,SUB out: D. Favors,substitution,substitution,16,Low
21700460,94,substitution,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612760.0,Huestis,SUB in: J. Huestis,substitution,substitution,16,Low
21700460,95,substitution,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612760.0,Grant,SUB in: J. Grant,substitution,substitution,16,Low
21700460,96,substitution,1,PT03M50.00S,03:50,Q1 03:50,21,5,1610612762.0,Udoh,SUB in: E. Udoh,substitution,3pt missed,16,Low
21700460,97,3pt,1,PT03M35.00S,03:35,Q1 03:35,21,5,1610612762.0,Jerebko,MISS Jerebko 25' 3PT Jump Shot,substitution,rebound,16,Low
21700460,98,rebound,1,PT03M31.00S,03:31,Q1 03:31,21,5,1610612760.0,Anthony,Anthony REBOUND (Off:0 Def:4),3pt missed,2pt missed,16,Low
21700460,100,2pt,1,PT03M15.00S,03:15,Q1 03:15,21,5,1610612760.0,Anthony,MISS Anthony 20' Jump Shot,rebound,rebound,16,Low
21700460,101,rebound,1,PT03M12.00S,03:12,Q1 03:12,21,5,1610612762.0,Ingles,Ingles REBOUND (Off:0 Def:3),2pt missed,foul,16,Low
21700460,102,foul,1,PT02M59.00S,02:59,Q1 02:59,21,5,1610612760.0,Abrines,Abrines Personal Block Foul (P1.T3) (E.Dalen),rebound,timeout,16,Low
21700460,104,timeout,1,PT02M59.00S,02:59,Q1 02:59,21,5,1610612760.0,,THUNDER Timeout: Regular (Full 1 Short 0),foul,substitution,16,Low
21700460,105,substitution,1,PT02M59.00S,02:59,Q1 02:59,21,5,1610612760.0,Westbrook,SUB out: R. Westbrook,timeout,substitution,16,Low
21700460,106,substitution,1,PT02M59.00S,02:59,Q1 02:59,21,5,1610612762.0,Ingles,SUB out: J. Ingles,substitution,substitution,16,Low
21700460,107,substitution,1,PT02M59.00S,02:59,Q1 02:59,21,5,1610612760.0,Felton,SUB in: R. Felton,substitution,substitution,16,Low
