game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21700058,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612751.0,,Start of 1st Period (7:42 PM EST),,2pt missed,0,Low
21700058,7,2pt,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612739.0,Love,MISS Love 13' Jump Shot,period,rebound,0,Low
21700058,8,rebound,1,PT11M40.00S,11:40,Q1 11:40,0,0,1610612751.0,LeVert,LeVert REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21700058,9,2pt,1,PT11M27.00S,11:27,Q1 11:27,0,0,1610612751.0,LeVert,MISS LeVert 10' Pullup Jump Shot,rebound,rebound,0,Low
21700058,10,rebound,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612739.0,James,James REBOUND (Off:0 Def:1),2pt missed,foul,0,Low
21700058,11,foul,1,PT11M19.00S,11:19,Q1 11:19,0,0,1610612751.0,Dinwiddie,Dinwiddie S.FOUL (P1.T1) (L.Wood),rebound,freethrow,0,Low
21700058,13,freethrow,1,PT11M19.00S,11:19,Q1 11:19,0,1,1610612739.0,James,James Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Low
21700058,14,freethrow,1,PT11M19.00S,11:19,Q1 11:19,0,2,1610612739.0,James,James Free Throw 2 of 2 (2 PTS),freethrow,2pt missed,2,Low
21700058,15,2pt,1,PT11M04.00S,11:04,Q1 11:04,0,2,1610612751.0,Hollis-Jefferson,MISS Hollis-Jefferson 16' Jump Shot,freethrow,rebound,2,Low
21700058,16,rebound,1,PT11M01.00S,11:01,Q1 11:01,0,2,1610612739.0,James,James REBOUND (Off:0 Def:2),2pt missed,3pt made,2,Low
21700058,17,3pt,1,PT10M56.00S,10:56,Q1 10:56,0,5,1610612739.0,Love,Love 25' 3PT Jump Shot (3 PTS) (James 1 AST),rebound,turnover,5,Low
21700058,19,turnover,1,PT10M47.00S,10:47,Q1 10:47,0,5,1610612751.0,Dinwiddie,Dinwiddie Bad Pass Turnover (P1.T1),3pt made,steal,5,Low
21700058,19,steal,1,PT10M47.00S,10:47,Q1 10:47,0,5,1610612739.0,Smith,Smith STEAL (1 STL),turnover,2pt missed,5,Low
21700058,21,2pt,1,PT10M37.00S,10:37,Q1 10:37,0,5,1610612739.0,Love,MISS Love 6' Turnaround Hook Shot,steal,rebound,5,Low
21700058,22,rebound,1,PT10M34.00S,10:34,Q1 10:34,0,5,1610612751.0,Mozgov,Mozgov REBOUND (Off:0 Def:1),2pt missed,2pt missed,5,Low
21700058,23,2pt,1,PT10M22.00S,10:22,Q1 10:22,0,5,1610612751.0,LeVert,MISS LeVert 4' Layup,rebound,rebound,5,Low
21700058,24,rebound,1,PT10M20.00S,10:20,Q1 10:20,0,5,1610612739.0,Love,Love REBOUND (Off:0 Def:1),2pt missed,3pt missed,5,Low
21700058,25,3pt,1,PT10M14.00S,10:14,Q1 10:14,0,5,1610612739.0,Crowder,MISS Crowder 25' 3PT Jump Shot,rebound,rebound,5,Low
21700058,26,rebound,1,PT10M10.00S,10:10,Q1 10:10,0,5,1610612751.0,Carroll,Carroll REBOUND (Off:0 Def:1),3pt missed,2pt missed,5,Low
21700058,27,2pt,1,PT10M06.00S,10:06,Q1 10:06,0,5,1610612751.0,LeVert,MISS LeVert 5' Layup,rebound,rebound,5,Low
21700058,28,rebound,1,PT10M03.00S,10:03,Q1 10:03,0,5,1610612739.0,Smith,Smith REBOUND (Off:0 Def:1),2pt missed,turnover,5,Low
21700058,29,turnover,1,PT09M50.00S,09:50,Q1 09:50,0,5,1610612739.0,Love,Love Traveling Turnover (P1.T1),rebound,2pt made,5,Low
21700058,31,2pt,1,PT09M34.00S,09:34,Q1 09:34,2,5,1610612751.0,Dinwiddie,Dinwiddie 20' Step Back Jump Shot (2 PTS),turnover,2pt missed,3,Low
21700058,32,2pt,1,PT09M21.00S,09:21,Q1 09:21,2,5,1610612739.0,Smith,MISS Smith 15' Floating Jump Shot,2pt made,rebound,3,Low
21700058,33,rebound,1,PT09M18.00S,09:18,Q1 09:18,2,5,1610612739.0,Smith,Smith REBOUND (Off:1 Def:1),2pt missed,timeout,3,Low
