game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21700429,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612766.0,,Start of 1st Period (7:10 PM EST),,2pt missed,0,Low
21700429,7,2pt,1,PT11M32.00S,11:32,Q1 11:32,0,0,1610612766.0,Kidd-Gilchrist,MISS Kidd-Gilchrist 22' Jump Shot,period,rebound,0,Low
21700429,8,rebound,1,PT11M32.00S,11:32,Q1 11:32,0,0,1610612766.0,,TEAM offensive REBOUND,2pt missed,turnover,0,Low
21700429,9,turnover,1,PT11M32.00S,11:32,Q1 11:32,0,0,0.0,,HORNETS Turnover: Shot Clock (T#1),rebound,2pt made,0,Low
21700429,10,2pt,1,PT11M20.00S,11:20,Q1 11:20,0,2,1610612757.0,McCollum,McCollum 20' Pullup Jump Shot (2 PTS) (Lillard 1 AST),turnover,2pt missed,2,Low
21700429,12,2pt,1,PT10M59.00S,10:59,Q1 10:59,0,2,1610612766.0,Howard,MISS Howard 17' Jump Shot,2pt made,rebound,2,Low
21700429,13,rebound,1,PT10M56.00S,10:56,Q1 10:56,0,2,1610612757.0,Nurkic,Nurkic REBOUND (Off:0 Def:1),2pt missed,2pt missed,2,Low
21700429,14,2pt,1,PT10M50.00S,10:50,Q1 10:50,0,2,1610612757.0,Lillard,MISS Lillard 20' Jump Shot,rebound,rebound,2,Low
21700429,15,rebound,1,PT10M48.00S,10:48,Q1 10:48,0,2,1610612766.0,Batum,Batum REBOUND (Off:0 Def:1),2pt missed,2pt made,2,Low
21700429,16,2pt,1,PT10M38.00S,10:38,Q1 10:38,2,2,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist 1' Layup (2 PTS),rebound,2pt missed,0,Low
21700429,17,2pt,1,PT10M15.00S,10:15,Q1 10:15,2,2,1610612757.0,Turner,MISS Turner 13' Jump Shot,2pt made,rebound,0,Low
21700429,18,rebound,1,PT10M13.00S,10:13,Q1 10:13,2,2,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist REBOUND (Off:0 Def:1),2pt missed,3pt missed,0,Low
21700429,19,3pt,1,PT10M08.00S,10:08,Q1 10:08,2,2,1610612766.0,Walker,MISS Walker 26' 3PT Pullup Jump Shot,rebound,rebound,0,Low
21700429,20,rebound,1,PT10M06.00S,10:06,Q1 10:06,2,2,1610612757.0,,TEAM defensive REBOUND,3pt missed,2pt made,0,Low
21700429,21,2pt,1,PT09M53.00S,09:53,Q1 09:53,2,4,1610612757.0,McCollum,McCollum 18' Jump Shot (4 PTS) (Lillard 2 AST),rebound,3pt missed,2,Low
21700429,23,3pt,1,PT09M41.00S,09:41,Q1 09:41,2,4,1610612766.0,Williams,MISS Williams 26' 3PT Jump Shot,2pt made,rebound,2,Low
21700429,24,rebound,1,PT09M38.00S,09:38,Q1 09:38,2,4,1610612757.0,Turner,Turner REBOUND (Off:0 Def:1),3pt missed,foul,2,Low
21700429,25,foul,1,PT09M32.00S,09:32,Q1 09:32,2,4,1610612766.0,Howard,Howard S.FOUL (P1.T1) (B.Barnaky),rebound,freethrow,2,Low
21700429,27,freethrow,1,PT09M32.00S,09:32,Q1 09:32,2,5,1610612757.0,Nurkic,Nurkic Free Throw 1 of 2 (1 PTS),foul,freethrow,3,Low
21700429,28,freethrow,1,PT09M32.00S,09:32,Q1 09:32,2,6,1610612757.0,Nurkic,Nurkic Free Throw 2 of 2 (2 PTS),freethrow,foul,4,Low
21700429,29,foul,1,PT09M18.00S,09:18,Q1 09:18,2,6,1610612757.0,McCollum,McCollum S.FOUL (P1.T1) (M.Myers),freethrow,freethrow,4,Low
21700429,31,freethrow,1,PT09M18.00S,09:18,Q1 09:18,2,6,1610612766.0,Kidd-Gilchrist,MISS Kidd-Gilchrist Free Throw 1 of 2,foul,rebound,4,Low
21700429,32,rebound,1,PT09M18.00S,09:18,Q1 09:18,2,6,1610612766.0,,TEAM offensive REBOUND,freethrow,freethrow,4,Low
21700429,33,freethrow,1,PT09M18.00S,09:18,Q1 09:18,3,6,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist Free Throw 2 of 2 (3 PTS),rebound,2pt missed,3,Low
21700429,34,2pt,1,PT09M06.00S,09:06,Q1 09:06,3,6,1610612757.0,Nurkic,MISS Nurkic 5' Layup,freethrow,rebound,3,Low
21700429,35,rebound,1,PT09M05.00S,09:05,Q1 09:05,3,6,1610612766.0,Kidd-Gilchrist,Kidd-Gilchrist REBOUND (Off:0 Def:2),2pt missed,2pt missed,3,Low
21700429,37,2pt,1,PT08M44.00S,08:44,Q1 08:44,3,6,1610612766.0,Walker,MISS Walker 18' Pullup Jump Shot,rebound,rebound,3,Low
21700429,38,rebound,1,PT08M42.00S,08:42,Q1 08:42,3,6,1610612757.0,Lillard,Lillard REBOUND (Off:0 Def:1),2pt missed,2pt made,3,Low
21700429,39,2pt,1,PT08M35.00S,08:35,Q1 08:35,3,8,1610612757.0,Nurkic,Nurkic 4' Layup (4 PTS) (Lillard 3 AST),rebound,timeout,5,Low
21700429,41,timeout,1,PT08M35.00S,08:35,Q1 08:35,3,8,1610612766.0,,HORNETS Timeout: Regular (Full 1 Short 0),2pt made,3pt made,5,Low
21700429,42,3pt,1,PT08M14.00S,08:14,Q1 08:14,6,8,1610612766.0,Batum,Batum 25' 3PT Jump Shot (3 PTS) (Walker 1 AST),timeout,turnover,2,Low
