game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21700212,2,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612760.0,,Start of 1st Period (8:10 PM EST),,3pt missed,0,Low
21700212,7,3pt,1,PT11M42.00S,11:42,Q1 11:42,0,0,1610612741.0,Pondexter,MISS Pondexter 3PT Jump Shot,period,rebound,0,Low
21700212,8,rebound,1,PT11M38.00S,11:38,Q1 11:38,0,0,1610612760.0,Westbrook,Westbrook REBOUND (Off:0 Def:1),3pt missed,2pt missed,0,Low
21700212,9,2pt,1,PT11M26.00S,11:26,Q1 11:26,0,0,1610612760.0,George,MISS George 14' Pullup Jump Shot,rebound,rebound,0,Low
21700212,10,rebound,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612741.0,Dunn,Dunn REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21700212,11,2pt,1,PT11M07.00S,11:07,Q1 11:07,0,0,1610612741.0,Dunn,MISS Dunn 19' Pullup Jump Shot,rebound,rebound,0,Low
21700212,12,rebound,1,PT11M04.00S,11:04,Q1 11:04,0,0,1610612760.0,Anthony,Anthony REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21700212,13,2pt,1,PT10M49.00S,10:49,Q1 10:49,2,0,1610612760.0,Johnson,Johnson Cutting Layup Shot (2 PTS) (Westbrook 1 AST),rebound,2pt missed,2,Low
21700212,15,2pt,1,PT10M32.00S,10:32,Q1 10:32,2,0,1610612741.0,Lopez,MISS Lopez 6' Driving Floating Jump Shot,2pt made,rebound,2,Low
21700212,16,rebound,1,PT10M30.00S,10:30,Q1 10:30,2,0,1610612760.0,Westbrook,Westbrook REBOUND (Off:0 Def:2),2pt missed,turnover,2,Low
21700212,17,turnover,1,PT10M23.00S,10:23,Q1 10:23,2,0,1610612760.0,Westbrook,Westbrook Out of Bounds Lost Ball Turnover (P1.T1),rebound,turnover,2,Low
21700212,18,turnover,1,PT10M11.00S,10:11,Q1 10:11,2,0,1610612741.0,Grant,Grant Bad Pass Turnover (P1.T1),turnover,steal,2,Low
21700212,18,steal,1,PT10M11.00S,10:11,Q1 10:11,2,0,1610612760.0,Westbrook,Westbrook STEAL (1 STL),turnover,2pt made,2,Low
21700212,20,2pt,1,PT10M08.00S,10:08,Q1 10:08,4,0,1610612760.0,Roberson,Roberson 1' Running Layup (2 PTS) (Westbrook 2 AST),steal,3pt made,4,Low
21700212,22,3pt,1,PT09M50.00S,09:50,Q1 09:50,4,3,1610612741.0,Markkanen,Markkanen 25' 3PT Jump Shot (3 PTS) (Grant 1 AST),2pt made,2pt missed,1,Low
21700212,24,2pt,1,PT09M32.00S,09:32,Q1 09:32,4,3,1610612760.0,Anthony,MISS Anthony 16' Pullup Jump Shot,3pt made,rebound,1,Low
21700212,25,rebound,1,PT09M30.00S,09:30,Q1 09:30,4,3,1610612741.0,Dunn,Dunn REBOUND (Off:0 Def:2),2pt missed,turnover,1,Low
