game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21300444,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612749.0,,Start of 1st Period (8:41 PM EST),,2pt missed,0,Low
21300444,4,2pt,1,PT11M33.00S,11:33,Q1 11:33,0,0,1610612749.0,Ilyasova,MISS Ilyasova 1' Layup,period,rebound,0,Low
21300444,5,rebound,1,PT11M32.00S,11:32,Q1 11:32,0,0,1610612750.0,Pekovic,Pekovic REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21300444,6,2pt,1,PT11M25.00S,11:25,Q1 11:25,0,0,1610612750.0,Love,MISS Love 15' Jump Shot,rebound,rebound,0,Low
21300444,7,rebound,1,PT11M23.00S,11:23,Q1 11:23,0,0,1610612749.0,Sanders,Sanders REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21300444,8,turnover,1,PT11M16.00S,11:16,Q1 11:16,0,0,1610612749.0,Ilyasova,Ilyasova Bad Pass Turnover (P1.T1),rebound,steal,0,Low
21300444,8,steal,1,PT11M16.00S,11:16,Q1 11:16,0,0,1610612750.0,Rubio,Rubio STEAL (1 STL),turnover,foul,0,Low
21300444,9,foul,1,PT11M12.00S,11:12,Q1 11:12,0,0,1610612749.0,Knight,Knight S.FOUL (P1.T1),steal,freethrow,0,Low
21300444,10,freethrow,1,PT11M12.00S,11:12,Q1 11:12,0,1,1610612750.0,Love,Love Free Throw 1 of 2 (1 PTS),foul,freethrow,1,Low
21300444,12,freethrow,1,PT11M12.00S,11:12,Q1 11:12,0,0,1610612750.0,Love,MISS Love Free Throw 2 of 2,freethrow,2pt missed,0,Low
21300444,14,2pt,1,PT11M09.00S,11:09,Q1 11:09,0,0,1610612750.0,Pekovic,MISS Pekovic 1' Tip Shot,freethrow,rebound,0,Low
21300444,15,rebound,1,PT11M09.00S,11:09,Q1 11:09,0,0,1610612750.0,Pekovic,Pekovic REBOUND (Off:1 Def:1),2pt missed,rebound,0,Low
21300444,16,rebound,1,PT11M08.00S,11:08,Q1 11:08,0,0,1610612749.0,Sanders,Sanders REBOUND (Off:0 Def:2),rebound,2pt missed,0,Low
21300444,17,2pt,1,PT10M56.00S,10:56,Q1 10:56,0,0,1610612749.0,Antetokounmpo,MISS Antetokounmpo 13' Jump Shot,rebound,2pt made,0,Low
21300444,18,2pt,1,PT10M54.00S,10:54,Q1 10:54,2,1,1610612749.0,Sanders,Sanders  Tip Shot (2 PTS),2pt missed,rebound,1,Low
21300444,19,rebound,1,PT10M54.00S,10:54,Q1 10:54,0,0,1610612749.0,Sanders,Sanders REBOUND (Off:1 Def:2),2pt made,turnover,0,Low
21300444,20,turnover,1,PT10M41.00S,10:41,Q1 10:41,0,0,1610612750.0,Martin,Martin Bad Pass Turnover (P1.T1),rebound,steal,0,Low
21300444,20,steal,1,PT10M41.00S,10:41,Q1 10:41,0,0,1610612749.0,Ilyasova,Ilyasova STEAL (1 STL),turnover,turnover,0,Low
