game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21300422,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612744.0,,Start of 1st Period (10:41 PM EST),,2pt missed,0,Low
21300422,2,2pt,1,PT11M45.00S,11:45,Q1 11:45,0,0,1610612746.0,Crawford,MISS Crawford 22' Jump Shot,period,rebound,0,Low
21300422,3,rebound,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612744.0,Thompson,Thompson REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21300422,4,2pt,1,PT11M30.00S,11:30,Q1 11:30,0,0,1610612744.0,Lee,MISS Lee 18' Jump Shot,rebound,rebound,0,Low
21300422,5,rebound,1,PT11M29.00S,11:29,Q1 11:29,0,0,1610612744.0,Bogut,Bogut REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21300422,6,2pt,1,PT11M26.00S,11:26,Q1 11:26,0,0,1610612744.0,Bogut,MISS Bogut 11' Jump Hook Shot,rebound,rebound,0,Low
21300422,7,rebound,1,PT11M26.00S,11:26,Q1 11:26,0,0,1610612746.0,,TEAM defensive REBOUND,2pt missed,2pt made,0,Low
21300422,8,2pt,1,PT11M09.00S,11:09,Q1 11:09,0,2,1610612746.0,Griffin,Griffin 7' Fadeaway Bank Shot (2 PTS),rebound,2pt missed,2,Low
21300422,9,2pt,1,PT10M57.00S,10:57,Q1 10:57,0,0,1610612744.0,Lee,MISS Lee 6' Hook Shot,2pt made,block,0,Low
21300422,9,block,1,PT10M57.00S,10:57,Q1 10:57,0,0,1610612746.0,Jordan,Jordan BLOCK (1 BLK),2pt missed,rebound,0,Low
21300422,10,rebound,1,PT10M54.00S,10:54,Q1 10:54,0,0,1610612746.0,Griffin,Griffin REBOUND (Off:0 Def:1),block,2pt missed,0,Low
21300422,11,2pt,1,PT10M40.00S,10:40,Q1 10:40,0,0,1610612746.0,Griffin,MISS Griffin 7' Running Bank Shot,rebound,rebound,0,Low
21300422,12,rebound,1,PT10M39.00S,10:39,Q1 10:39,0,0,1610612744.0,Bogut,Bogut REBOUND (Off:1 Def:1),2pt missed,2pt missed,0,Low
