game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21300421,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612759.0,,Start of 1st Period (8:11 PM EST),,2pt made,0,Low
21300421,2,2pt,1,PT11M43.00S,11:43,Q1 11:43,0,2,1610612745.0,Howard,Howard 7' Jump Hook Shot (2 PTS) (Parsons 1 AST),period,2pt missed,2,Low
21300421,3,2pt,1,PT11M25.00S,11:25,Q1 11:25,0,0,1610612759.0,Belinelli,MISS Belinelli 20' Pullup Jump Shot,2pt made,rebound,0,Low
21300421,4,rebound,1,PT11M24.00S,11:24,Q1 11:24,0,0,1610612745.0,Harden,Harden REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21300421,6,2pt,1,PT11M02.00S,11:02,Q1 11:02,0,0,1610612745.0,Jones,MISS Jones 18' Jump Shot,rebound,rebound,0,Low
21300421,7,rebound,1,PT11M01.00S,11:01,Q1 11:01,0,0,1610612759.0,Duncan,Duncan REBOUND (Off:0 Def:1),2pt missed,2pt missed,0,Low
21300421,8,2pt,1,PT10M56.00S,10:56,Q1 10:56,0,0,1610612759.0,Parker,MISS Parker 10' Running Jump Shot,rebound,rebound,0,Low
21300421,9,rebound,1,PT10M55.00S,10:55,Q1 10:55,0,0,1610612745.0,Howard,Howard REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21300421,10,2pt,1,PT10M49.00S,10:49,Q1 10:49,0,4,1610612745.0,Jones,Jones  Dunk (2 PTS) (Lin 1 AST),rebound,timeout,4,Low
21300421,11,timeout,1,PT10M43.00S,10:43,Q1 10:43,0,0,1610612759.0,,SPURS Timeout: Short (Full 0 Short 1),2pt made,2pt missed,0,Low
21300421,12,2pt,1,PT10M31.00S,10:31,Q1 10:31,0,0,1610612759.0,Duncan,MISS Duncan 2' Layup,timeout,block,0,Low
21300421,12,block,1,PT10M31.00S,10:31,Q1 10:31,0,0,1610612745.0,Howard,Howard BLOCK (1 BLK),2pt missed,rebound,0,Low
21300421,13,rebound,1,PT10M30.00S,10:30,Q1 10:30,0,0,1610612745.0,Parsons,Parsons REBOUND (Off:0 Def:1),block,2pt missed,0,Low
21300421,14,2pt,1,PT10M11.00S,10:11,Q1 10:11,0,0,1610612745.0,Jones,MISS Jones 3' Jump Shot,rebound,rebound,0,Low
21300421,15,rebound,1,PT10M10.00S,10:10,Q1 10:10,0,0,1610612745.0,Jones,Jones REBOUND (Off:1 Def:0),2pt missed,2pt missed,0,Low
21300421,16,2pt,1,PT10M09.00S,10:09,Q1 10:09,0,0,1610612745.0,Jones,MISS Jones 2' Layup,rebound,block,0,Low
21300421,16,block,1,PT10M09.00S,10:09,Q1 10:09,0,0,1610612759.0,Duncan,Duncan BLOCK (1 BLK),2pt missed,rebound,0,Low
21300421,17,rebound,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612745.0,,TEAM offensive REBOUND,block,foul,0,Low
21300421,18,foul,1,PT10M06.00S,10:06,Q1 10:06,0,0,1610612759.0,Duncan,Duncan S.FOUL (P1.T1),rebound,freethrow,0,Low
21300421,19,freethrow,1,PT10M06.00S,10:06,Q1 10:06,0,5,1610612745.0,Lin,Lin Free Throw 1 of 2 (1 PTS),foul,freethrow,5,Low
21300421,22,freethrow,1,PT10M06.00S,10:06,Q1 10:06,0,6,1610612745.0,Lin,Lin Free Throw 2 of 2 (2 PTS),freethrow,substitution,6,Low
21300421,21,substitution,1,PT10M06.00S,10:06,Q1 10:06,0,0,1610612759.0,Leonard,SUB out: K. Leonard,freethrow,substitution,0,Low
21300421,22,substitution,1,PT10M06.00S,10:06,Q1 10:06,0,0,1610612759.0,Ginobili,SUB in: M. Ginobili,substitution,3pt made,0,Low
21300421,24,3pt,1,PT09M51.00S,09:51,Q1 09:51,3,6,1610612759.0,Ginobili,Ginobili 25' 3PT Jump Shot (3 PTS) (Parker 1 AST),substitution,3pt made,3,Low
21300421,25,3pt,1,PT09M36.00S,09:36,Q1 09:36,3,9,1610612745.0,Parsons,Parsons 25' 3PT Jump Shot (3 PTS) (Lin 2 AST),3pt made,3pt made,6,Low
21300421,26,3pt,1,PT09M21.00S,09:21,Q1 09:21,6,9,1610612759.0,Ginobili,Ginobili 24' 3PT Jump Shot (6 PTS) (Parker 2 AST),3pt made,turnover,3,Low
21300421,27,turnover,1,PT09M02.00S,09:02,Q1 09:02,0,0,1610612745.0,Howard,Howard Lost Ball Turnover (P1.T1),3pt made,steal,0,Low
21300421,27,steal,1,PT09M02.00S,09:02,Q1 09:02,0,0,1610612759.0,Duncan,Duncan STEAL (1 STL),turnover,substitution,0,Low
21300421,29,substitution,1,PT08M54.00S,08:54,Q1 08:54,0,0,1610612759.0,Belinelli,SUB out: M. Belinelli,steal,substitution,0,Low
21300421,30,substitution,1,PT08M54.00S,08:54,Q1 08:54,0,0,1610612759.0,Leonard,SUB in: K. Leonard,substitution,2pt missed,0,Low
21300421,30,2pt,1,PT08M43.00S,08:43,Q1 08:43,0,0,1610612759.0,Splitter,MISS Splitter 5' Jump Shot,substitution,rebound,0,Low
21300421,31,rebound,1,PT08M42.00S,08:42,Q1 08:42,0,0,1610612745.0,Howard,Howard REBOUND (Off:0 Def:2),2pt missed,3pt made,0,Low
21300421,32,3pt,1,PT08M31.00S,08:31,Q1 08:31,6,12,1610612745.0,Parsons,Parsons  3PT Jump Shot (6 PTS) (Harden 1 AST),rebound,foul,6,Low
21300421,33,foul,1,PT08M23.00S,08:23,Q1 08:23,0,0,1610612745.0,Lin,Lin P.FOUL (P1.T1),3pt made,2pt missed,0,Low
21300421,34,2pt,1,PT08M19.00S,08:19,Q1 08:19,0,0,1610612759.0,Parker,MISS Parker 2' Layup,foul,block,0,Low
21300421,34,block,1,PT08M19.00S,08:19,Q1 08:19,0,0,1610612745.0,Lin,Lin BLOCK (1 BLK),2pt missed,rebound,0,Low
21300421,35,rebound,1,PT08M17.00S,08:17,Q1 08:17,0,0,1610612745.0,Howard,Howard REBOUND (Off:0 Def:3),block,2pt made,0,Low
21300421,36,2pt,1,PT08M11.00S,08:11,Q1 08:11,6,14,1610612745.0,Lin,Lin 14' Jump Bank Shot (4 PTS),rebound,2pt missed,8,Low
21300421,37,2pt,1,PT08M00.00S,08:00,Q1 08:00,0,0,1610612759.0,Duncan,MISS Duncan 15' Jump Bank Shot,2pt made,rebound,0,Low
21300421,38,rebound,1,PT07M59.00S,07:59,Q1 07:59,0,0,1610612759.0,,TEAM offensive REBOUND,2pt missed,2pt made,0,Low
