game_id,actionNumber,actionType,period,clock,clock_display,game_clock,scoreHome,scoreAway,teamId,playerName,description,previous_action,next_action,score_margin,leverage_bucket
21600432,0,period,1,PT12M00.00S,12:00,Q1 12:00,0,0,1610612741.0,,Start of 1st Period (8:11 PM EST),,2pt missed,0,Low
21600432,2,2pt,1,PT11M44.00S,11:44,Q1 11:44,0,0,1610612764.0,Morris,MISS Mark Morris 8' Jump Shot,period,rebound,0,Low
21600432,3,rebound,1,PT11M43.00S,11:43,Q1 11:43,0,0,1610612741.0,Rondo,Rondo REBOUND (Off:0 Def:1),2pt missed,2pt made,0,Low
21600432,4,2pt,1,PT11M20.00S,11:20,Q1 11:20,2,0,1610612741.0,Gibson,Gibson 7' Turnaround Hook Shot (2 PTS),rebound,2pt missed,2,Low
21600432,5,2pt,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612764.0,Gortat,MISS Gortat 6' Jump Shot,2pt made,block,0,Low
21600432,5,block,1,PT11M03.00S,11:03,Q1 11:03,0,0,1610612741.0,Gibson,Gibson BLOCK (1 BLK),2pt missed,rebound,0,Low
21600432,6,rebound,1,PT11M01.00S,11:01,Q1 11:01,0,0,1610612741.0,Butler,Butler REBOUND (Off:0 Def:1),block,2pt missed,0,Low
21600432,7,2pt,1,PT10M57.00S,10:57,Q1 10:57,0,0,1610612741.0,Wade,MISS Wade 3' Driving Layup,rebound,rebound,0,Low
21600432,8,rebound,1,PT10M54.00S,10:54,Q1 10:54,0,0,1610612764.0,Gortat,Gortat REBOUND (Off:0 Def:1),2pt missed,turnover,0,Low
21600432,9,turnover,1,PT10M53.00S,10:53,Q1 10:53,0,0,1610612764.0,Gortat,Gortat Out of Bounds - Bad Pass Turnover Turnover (P1.T1),rebound,2pt missed,0,Low
21600432,10,2pt,1,PT10M38.00S,10:38,Q1 10:38,0,0,1610612741.0,Rondo,MISS Rondo 1' Layup,turnover,rebound,0,Low
21600432,11,rebound,1,PT10M35.00S,10:35,Q1 10:35,0,0,1610612741.0,Lopez,Lopez REBOUND (Off:1 Def:0),2pt missed,turnover,0,Low
21600432,12,turnover,1,PT10M30.00S,10:30,Q1 10:30,0,0,1610612741.0,Wade,Wade Lost Ball Turnover (P1.T1),rebound,steal,0,Low
21600432,12,steal,1,PT10M30.00S,10:30,Q1 10:30,0,0,1610612764.0,Beal,Beal STEAL (1 STL),turnover,2pt made,0,Low
21600432,13,2pt,1,PT10M25.00S,10:25,Q1 10:25,2,2,1610612764.0,Beal,Beal 3' Driving Layup (2 PTS),steal,2pt missed,0,Low
21600432,14,2pt,1,PT10M09.00S,10:09,Q1 10:09,0,0,1610612741.0,Wade,MISS Wade 22' Jump Shot,2pt made,rebound,0,Low
21600432,15,rebound,1,PT10M08.00S,10:08,Q1 10:08,0,0,1610612764.0,Gortat,Gortat REBOUND (Off:0 Def:2),2pt missed,2pt made,0,Low
21600432,16,2pt,1,PT10M00.00S,10:00,Q1 10:00,2,4,1610612764.0,Gortat,Gortat 5' Jump Shot (2 PTS) (Beal 1 AST),rebound,3pt missed,2,Low
21600432,17,3pt,1,PT09M36.00S,09:36,Q1 09:36,0,0,1610612741.0,Butler,MISS Butler 25' 3PT Jump Shot,2pt made,rebound,0,Low
21600432,18,rebound,1,PT09M35.00S,09:35,Q1 09:35,0,0,1610612741.0,Gibson,Gibson REBOUND (Off:1 Def:0),3pt missed,2pt made,0,Low
21600432,19,2pt,1,PT09M30.00S,09:30,Q1 09:30,4,4,1610612741.0,Gibson,Gibson 12' Jump Shot (4 PTS),rebound,3pt missed,0,Low
21600432,20,3pt,1,PT09M23.00S,09:23,Q1 09:23,0,0,1610612764.0,Beal,MISS Beal 26' 3PT Jump Shot,2pt made,rebound,0,Low
21600432,21,rebound,1,PT09M22.00S,09:22,Q1 09:22,0,0,1610612741.0,Gibson,Gibson REBOUND (Off:1 Def:1),3pt missed,turnover,0,Low
21600432,23,turnover,1,PT09M16.00S,09:16,Q1 09:16,0,0,1610612741.0,Butler,Butler Bad Pass Turnover (P1.T2),rebound,steal,0,Low
21600432,23,steal,1,PT09M16.00S,09:16,Q1 09:16,0,0,1610612764.0,Wall,Wall STEAL (1 STL),turnover,3pt made,0,Low
21600432,25,3pt,1,PT09M10.00S,09:10,Q1 09:10,4,7,1610612764.0,Porter Jr.,Porter Jr.  3PT Jump Shot (3 PTS) (Wall 1 AST),steal,2pt made,3,Low
21600432,26,2pt,1,PT08M50.00S,08:50,Q1 08:50,6,7,1610612741.0,Lopez,Lopez 17' Jump Shot (2 PTS) (Wade 1 AST),3pt made,2pt made,1,Low
